Datum Zeit,Klingenthal O3
22-03-07 00:00,58
21-03-07 23:00,61
21-03-07 22:00,53
21-03-07 21:00,57
21-03-07 20:00,57
21-03-07 19:00,55
21-03-07 18:00,55
21-03-07 17:00,59
21-03-07 16:00,60
21-03-07 15:00,63
21-03-07 14:00,62
21-03-07 13:00,56
21-03-07 12:00,50
21-03-07 11:00,44
21-03-07 10:00,45
21-03-07 09:00,46
21-03-07 08:00,47
21-03-07 07:00,50
21-03-07 06:00,54
21-03-07 05:00,58
21-03-07 04:00,60
21-03-07 03:00,77
21-03-07 02:00,74
21-03-07 01:00,57
21-03-07 00:00,59
20-03-07 23:00,57
20-03-07 22:00,53
20-03-07 21:00,48
20-03-07 20:00,45
20-03-07 19:00,46
20-03-07 18:00,56
20-03-07 17:00,51
20-03-07 16:00,57
20-03-07 15:00,56
20-03-07 14:00,49
20-03-07 13:00,54
20-03-07 12:00,60
20-03-07 11:00,61
20-03-07 10:00,63
20-03-07 09:00,63
20-03-07 08:00,62
20-03-07 07:00,60
20-03-07 06:00,59
20-03-07 05:00,65
20-03-07 04:00,63
20-03-07 03:00,67
20-03-07 02:00,53
20-03-07 01:00,34
20-03-07 00:00,30
19-03-07 23:00,45
19-03-07 22:00,41
19-03-07 21:00,41
19-03-07 20:00,48
19-03-07 19:00,55
19-03-07 18:00,61
19-03-07 17:00,59
19-03-07 16:00,64
19-03-07 15:00,68
19-03-07 14:00,65
19-03-07 13:00,66
19-03-07 12:00,63
19-03-07 11:00,65
19-03-07 10:00,68
19-03-07 09:00,67
19-03-07 08:00,68
19-03-07 07:00,69
19-03-07 06:00,73
19-03-07 05:00,71
19-03-07 04:00,67
19-03-07 03:00,67
19-03-07 02:00,67
19-03-07 01:00,69
19-03-07 00:00,71
18-03-07 23:00,74
18-03-07 22:00,76
18-03-07 21:00,80
18-03-07 20:00,75
18-03-07 19:00,75
18-03-07 18:00,74
18-03-07 17:00,74
18-03-07 16:00,76
18-03-07 15:00,79
18-03-07 14:00,81
18-03-07 13:00,79
18-03-07 12:00,77
18-03-07 11:00,75
18-03-07 10:00,75
18-03-07 09:00,75
18-03-07 08:00,73
18-03-07 07:00,72
18-03-07 06:00,69
18-03-07 05:00,65
18-03-07 04:00,59
18-03-07 03:00,54
18-03-07 02:00,50
18-03-07 01:00,53
18-03-07 00:00,49
17-03-07 23:00,47
17-03-07 22:00,50
17-03-07 21:00,51
17-03-07 20:00,51
17-03-07 19:00,50
17-03-07 18:00,51
17-03-07 17:00,52
17-03-07 16:00,51
17-03-07 15:00,52
17-03-07 14:00,53
17-03-07 13:00,56
17-03-07 12:00,56
17-03-07 11:00,58
17-03-07 10:00,61
17-03-07 09:00,62
17-03-07 08:00,59
17-03-07 07:00,39
17-03-07 06:00,26
17-03-07 05:00,9
17-03-07 04:00,7
17-03-07 03:00,7
17-03-07 02:00,9
17-03-07 01:00,9
17-03-07 00:00,8
16-03-07 23:00,9
16-03-07 22:00,10
16-03-07 21:00,16
16-03-07 20:00,18
16-03-07 19:00,27
16-03-07 18:00,55
16-03-07 17:00,73
16-03-07 16:00,81
16-03-07 15:00,87
16-03-07 14:00,89
16-03-07 13:00,87
16-03-07 12:00,82
16-03-07 11:00,59
16-03-07 10:00,26
16-03-07 09:00,9
16-03-07 08:00,4
16-03-07 07:00,1
16-03-07 06:00,1
16-03-07 05:00,3
16-03-07 04:00,5
16-03-07 03:00,7
16-03-07 02:00,8
16-03-07 01:00,8
16-03-07 00:00,8
15-03-07 23:00,8
15-03-07 22:00,12
15-03-07 21:00,19
15-03-07 20:00,18
15-03-07 19:00,19
15-03-07 18:00,42
15-03-07 17:00,74
15-03-07 16:00,88
15-03-07 15:00,90
15-03-07 14:00,85
15-03-07 13:00,79
15-03-07 12:00,77
15-03-07 11:00,56
15-03-07 10:00,24
15-03-07 09:00,10
15-03-07 08:00,4
15-03-07 07:00,2
15-03-07 06:00,5
15-03-07 05:00,8
15-03-07 04:00,13
15-03-07 03:00,16
15-03-07 02:00,17
15-03-07 01:00,18
15-03-07 00:00,15
14-03-07 23:00,15
14-03-07 22:00,14
14-03-07 21:00,17
14-03-07 20:00,16
14-03-07 19:00,18
14-03-07 18:00,60
14-03-07 17:00,68
14-03-07 16:00,73
14-03-07 15:00,74
14-03-07 14:00,70
14-03-07 13:00,66
14-03-07 12:00,66
14-03-07 11:00,66
14-03-07 10:00,56
14-03-07 09:00,54
14-03-07 08:00,42
14-03-07 07:00,37
14-03-07 06:00,36
14-03-07 05:00,31
14-03-07 04:00,19
14-03-07 03:00,7
14-03-07 02:00,7
14-03-07 01:00,7
14-03-07 00:00,7
13-03-07 23:00,6
13-03-07 22:00,6
13-03-07 21:00,9
13-03-07 20:00,18
13-03-07 19:00,27
13-03-07 18:00,44
13-03-07 17:00,64
13-03-07 16:00,89
13-03-07 15:00,86
13-03-07 14:00,84
13-03-07 13:00,82
13-03-07 12:00,70
13-03-07 11:00,60
13-03-07 10:00,23
13-03-07 09:00,8
13-03-07 08:00,3
13-03-07 07:00,1
13-03-07 06:00,1
13-03-07 05:00,1
13-03-07 04:00,2
13-03-07 03:00,2
13-03-07 02:00,2
13-03-07 01:00,4
13-03-07 00:00,8
12-03-07 23:00,13
12-03-07 22:00,12
12-03-07 21:00,16
12-03-07 20:00,26
12-03-07 19:00,35
12-03-07 18:00,70
12-03-07 17:00,73
12-03-07 16:00,79
12-03-07 15:00,79
12-03-07 14:00,82
12-03-07 13:00,79
12-03-07 12:00,78
12-03-07 11:00,69
12-03-07 10:00,18
12-03-07 09:00,11
12-03-07 08:00,3
12-03-07 07:00,1
12-03-07 06:00,1
12-03-07 05:00,3
12-03-07 04:00,6
12-03-07 03:00,7
12-03-07 02:00,9
12-03-07 01:00,11
12-03-07 00:00,10
11-03-07 23:00,13
11-03-07 22:00,13
11-03-07 21:00,13
11-03-07 20:00,16
11-03-07 19:00,23
11-03-07 18:00,40
11-03-07 17:00,76
11-03-07 16:00,87
11-03-07 15:00,87
11-03-07 14:00,88
11-03-07 13:00,83
11-03-07 12:00,79
11-03-07 11:00,56
11-03-07 10:00,25
11-03-07 09:00,15
11-03-07 08:00,5
11-03-07 07:00,3
11-03-07 06:00,4
11-03-07 05:00,4
11-03-07 04:00,5
11-03-07 03:00,6
11-03-07 02:00,7
11-03-07 01:00,8
11-03-07 00:00,12
10-03-07 23:00,14
10-03-07 22:00,18
10-03-07 21:00,18
10-03-07 20:00,20
10-03-07 19:00,31
10-03-07 18:00,59
10-03-07 17:00,71
10-03-07 16:00,72
10-03-07 15:00,72
10-03-07 14:00,70
10-03-07 13:00,68
10-03-07 12:00,67
10-03-07 11:00,64
10-03-07 10:00,59
10-03-07 09:00,66
10-03-07 08:00,68
10-03-07 07:00,69
10-03-07 06:00,71
10-03-07 05:00,56
10-03-07 04:00,53
10-03-07 03:00,17
10-03-07 02:00,10
10-03-07 01:00,10
10-03-07 00:00,7
09-03-07 23:00,8
09-03-07 22:00,5
09-03-07 21:00,7
09-03-07 20:00,13
09-03-07 19:00,21
09-03-07 18:00,31
09-03-07 17:00,68
09-03-07 16:00,73
09-03-07 15:00,81
09-03-07 14:00,84
09-03-07 13:00,66
09-03-07 12:00,60
09-03-07 11:00,38
09-03-07 10:00,26
09-03-07 09:00,9
09-03-07 08:00,2
09-03-07 07:00,1
09-03-07 06:00,3
09-03-07 05:00,8
09-03-07 04:00,12
09-03-07 03:00,14
09-03-07 02:00,18
09-03-07 01:00,27
09-03-07 00:00,23
08-03-07 23:00,30
08-03-07 22:00,45
08-03-07 21:00,55
08-03-07 20:00,59
08-03-07 19:00,59
08-03-07 18:00,63
08-03-07 17:00,68
08-03-07 16:00,69
08-03-07 15:00,71
08-03-07 14:00,81
08-03-07 13:00,72
08-03-07 12:00,72
08-03-07 11:00,67
08-03-07 10:00,60
08-03-07 09:00,36
08-03-07 08:00,3
08-03-07 07:00,1
08-03-07 06:00,2
08-03-07 05:00,4
08-03-07 04:00,4
08-03-07 03:00,6
08-03-07 02:00,6
08-03-07 01:00,5
08-03-07 00:00,5
07-03-07 23:00,5
07-03-07 22:00,4
07-03-07 21:00,9
07-03-07 20:00,16
07-03-07 19:00,26
07-03-07 18:00,50
07-03-07 17:00,61
07-03-07 16:00,73
07-03-07 15:00,69
07-03-07 14:00,72
07-03-07 13:00,62
07-03-07 12:00,40
07-03-07 11:00,37
07-03-07 10:00,21
07-03-07 09:00,4
07-03-07 08:00,2
07-03-07 07:00,1
07-03-07 06:00,1
07-03-07 05:00,1
07-03-07 04:00,2
07-03-07 03:00,2
07-03-07 02:00,2
07-03-07 01:00,2
07-03-07 00:00,1
06-03-07 23:00,3
06-03-07 22:00,4
06-03-07 21:00,3
06-03-07 20:00,4
06-03-07 19:00,16
06-03-07 18:00,33
06-03-07 17:00,56
06-03-07 16:00,65
06-03-07 15:00,70
06-03-07 14:00,70
06-03-07 13:00,63
06-03-07 12:00,56
06-03-07 11:00,41
06-03-07 10:00,11
06-03-07 09:00,5
06-03-07 08:00,4
06-03-07 07:00,2
06-03-07 06:00,6
06-03-07 05:00,12
06-03-07 04:00,13
06-03-07 03:00,11
06-03-07 02:00,11
06-03-07 01:00,12
06-03-07 00:00,10
05-03-07 23:00,17
05-03-07 22:00,18
05-03-07 21:00,32
05-03-07 20:00,68
05-03-07 19:00,71
05-03-07 18:00,68
05-03-07 17:00,62
05-03-07 16:00,68
05-03-07 15:00,70
05-03-07 14:00,61
05-03-07 13:00,60
05-03-07 12:00,58
05-03-07 11:00,55
05-03-07 10:00,57
05-03-07 09:00,55
05-03-07 08:00,56
05-03-07 07:00,59
05-03-07 06:00,60
05-03-07 05:00,56
05-03-07 04:00,37
05-03-07 03:00,14
05-03-07 02:00,4
05-03-07 01:00,6
05-03-07 00:00,10
04-03-07 23:00,13
04-03-07 22:00,19
04-03-07 21:00,15
04-03-07 20:00,5
04-03-07 19:00,8
04-03-07 18:00,29
04-03-07 17:00,36
04-03-07 16:00,64
04-03-07 15:00,65
04-03-07 14:00,75
04-03-07 13:00,71
04-03-07 12:00,59
04-03-07 11:00,52
04-03-07 10:00,50
04-03-07 09:00,37
04-03-07 08:00,42
04-03-07 07:00,60
04-03-07 06:00,65
04-03-07 05:00,65
04-03-07 04:00,50
04-03-07 03:00,45
04-03-07 02:00,46
04-03-07 01:00,43
04-03-07 00:00,40
03-03-07 23:00,40
03-03-07 22:00,46
03-03-07 21:00,53
03-03-07 20:00,58
03-03-07 19:00,61
03-03-07 18:00,65
03-03-07 17:00,68
03-03-07 16:00,75
03-03-07 15:00,74
03-03-07 14:00,67
03-03-07 13:00,29
03-03-07 12:00,34
03-03-07 11:00,32
03-03-07 10:00,42
03-03-07 09:00,45
03-03-07 08:00,47
03-03-07 07:00,26
03-03-07 06:00,6
03-03-07 05:00,7
03-03-07 04:00,7
03-03-07 03:00,3
03-03-07 02:00,4
03-03-07 01:00,5
03-03-07 00:00,7
02-03-07 23:00,14
02-03-07 22:00,16
02-03-07 21:00,29
02-03-07 20:00,49
02-03-07 19:00,50
02-03-07 18:00,56
02-03-07 17:00,54
02-03-07 16:00,57
02-03-07 15:00,51
02-03-07 14:00,54
02-03-07 13:00,54
02-03-07 12:00,54
02-03-07 11:00,56
02-03-07 10:00,59
02-03-07 09:00,58
02-03-07 08:00,58
02-03-07 07:00,60
02-03-07 06:00,66
02-03-07 05:00,67
02-03-07 04:00,68
02-03-07 03:00,71
02-03-07 02:00,73
02-03-07 01:00,73
02-03-07 00:00,70
01-03-07 23:00,74
01-03-07 22:00,70
01-03-07 21:00,70
01-03-07 20:00,79
01-03-07 19:00,74
01-03-07 18:00,71
01-03-07 17:00,76
01-03-07 16:00,71
01-03-07 15:00,71
01-03-07 14:00,71
01-03-07 13:00,69
01-03-07 12:00,71
01-03-07 11:00,71
01-03-07 10:00,70
01-03-07 09:00,70
01-03-07 08:00,66
01-03-07 07:00,58
01-03-07 06:00,65
01-03-07 05:00,74
01-03-07 04:00,74
01-03-07 03:00,76
01-03-07 02:00,76
01-03-07 01:00,73

