Datum Zeit,Leipzig-West O3
,µg/m³
01-04-07 00:00,92
31-03-07 23:00,95
31-03-07 22:00,97
31-03-07 21:00,98
31-03-07 20:00,100
31-03-07 19:00,108
31-03-07 18:00,115
31-03-07 17:00,119
31-03-07 16:00,120
31-03-07 15:00,116
31-03-07 14:00,110
31-03-07 13:00,103
31-03-07 12:00,93
31-03-07 11:00,82
31-03-07 10:00,68
31-03-07 09:00,56
31-03-07 08:00,46
31-03-07 07:00,41
31-03-07 06:00,41
31-03-07 05:00,43
31-03-07 04:00,50
31-03-07 03:00,54
31-03-07 02:00,57
31-03-07 01:00,61
31-03-07 00:00,58
30-03-07 23:00,62
30-03-07 22:00,63
30-03-07 21:00,63
30-03-07 20:00,69
30-03-07 19:00,87
30-03-07 18:00,95
30-03-07 17:00,96
30-03-07 16:00,90
30-03-07 15:00,79
30-03-07 14:00,83
30-03-07 13:00,80
30-03-07 12:00,70
30-03-07 11:00,49
30-03-07 10:00,45
30-03-07 09:00,25
30-03-07 08:00,18
30-03-07 07:00,18
30-03-07 06:00,27
30-03-07 05:00,35
30-03-07 04:00,40
30-03-07 03:00,41
30-03-07 02:00,42
30-03-07 01:00,41
30-03-07 00:00,41
29-03-07 23:00,42
29-03-07 22:00,48
29-03-07 21:00,60
29-03-07 20:00,61
29-03-07 19:00,72
29-03-07 18:00,85
29-03-07 17:00,84
29-03-07 16:00,92
29-03-07 15:00,94
29-03-07 14:00,90
29-03-07 13:00,81
29-03-07 12:00,79
29-03-07 11:00,81
29-03-07 10:00,79
29-03-07 09:00,58
29-03-07 08:00,49
29-03-07 07:00,48
29-03-07 06:00,56
29-03-07 05:00,64
29-03-07 04:00,67
29-03-07 03:00,72
29-03-07 02:00,78
29-03-07 01:00,83
29-03-07 00:00,90
28-03-07 23:00,85
28-03-07 22:00,88
28-03-07 21:00,88
28-03-07 20:00,82
28-03-07 19:00,91
28-03-07 18:00,105
28-03-07 17:00,111
28-03-07 16:00,114
28-03-07 15:00,110
28-03-07 14:00,106
28-03-07 13:00,94
28-03-07 12:00,82
28-03-07 11:00,69
28-03-07 10:00,47
28-03-07 09:00,36
28-03-07 08:00,14
28-03-07 07:00,11
28-03-07 06:00,34
28-03-07 05:00,49
28-03-07 04:00,54
28-03-07 03:00,62
28-03-07 02:00,62
28-03-07 01:00,65
28-03-07 00:00,71
27-03-07 23:00,76
27-03-07 22:00,85
27-03-07 21:00,90
27-03-07 20:00,92
27-03-07 19:00,93
27-03-07 18:00,103
27-03-07 17:00,112
27-03-07 16:00,113
27-03-07 15:00,107
27-03-07 14:00,99
27-03-07 13:00,90
27-03-07 12:00,81
27-03-07 11:00,74
27-03-07 10:00,57
27-03-07 09:00,43
27-03-07 08:00,40
27-03-07 07:00,35
27-03-07 06:00,50
27-03-07 05:00,60
27-03-07 04:00,65
27-03-07 03:00,72
27-03-07 02:00,74
27-03-07 01:00,80
27-03-07 00:00,86
26-03-07 23:00,92
26-03-07 22:00,98
26-03-07 21:00,104
26-03-07 20:00,101
26-03-07 19:00,92
26-03-07 18:00,106
26-03-07 17:00,110
26-03-07 16:00,114
26-03-07 15:00,113
26-03-07 14:00,116
26-03-07 13:00,112
26-03-07 12:00,98
26-03-07 11:00,80
26-03-07 10:00,70
26-03-07 09:00,63
26-03-07 08:00,56
26-03-07 07:00,53
26-03-07 06:00,67
26-03-07 05:00,75
26-03-07 04:00,81
26-03-07 03:00,84
26-03-07 02:00,88
26-03-07 01:00,89
26-03-07 00:00,90
25-03-07 23:00,93
25-03-07 22:00,92
25-03-07 21:00,87
25-03-07 20:00,86
25-03-07 19:00,92
25-03-07 18:00,96
25-03-07 17:00,96
25-03-07 16:00,91
25-03-07 15:00,84
25-03-07 14:00,87
25-03-07 13:00,87
25-03-07 12:00,78
25-03-07 11:00,65
25-03-07 10:00,56
25-03-07 09:00,50
25-03-07 08:00,47
25-03-07 07:00,49
25-03-07 06:00,49
25-03-07 05:00,49
25-03-07 04:00,53
25-03-07 03:00,54
25-03-07 02:00,58
25-03-07 01:00,61
25-03-07 00:00,64
24-03-07 23:00,66
24-03-07 22:00,70
24-03-07 21:00,75
24-03-07 20:00,83
24-03-07 19:00,84
24-03-07 18:00,86
24-03-07 17:00,92
24-03-07 16:00,92
24-03-07 15:00,89
24-03-07 14:00,81
24-03-07 13:00,72
24-03-07 12:00,70
24-03-07 11:00,68
24-03-07 10:00,62
24-03-07 09:00,54
24-03-07 08:00,49
24-03-07 07:00,48
24-03-07 06:00,44
24-03-07 05:00,42
24-03-07 04:00,41
24-03-07 03:00,32
24-03-07 02:00,34
24-03-07 01:00,37
24-03-07 00:00,41
23-03-07 23:00,45
23-03-07 22:00,50
23-03-07 21:00,52
23-03-07 20:00,51
23-03-07 19:00,50
23-03-07 18:00,53
23-03-07 17:00,62
23-03-07 16:00,62
23-03-07 15:00,51
23-03-07 14:00,54
23-03-07 13:00,53
23-03-07 12:00,53
23-03-07 11:00,48
23-03-07 10:00,43
23-03-07 09:00,39
23-03-07 08:00,34
23-03-07 07:00,30
23-03-07 06:00,28
23-03-07 05:00,24
23-03-07 04:00,22
23-03-07 03:00,27
23-03-07 02:00,21
23-03-07 01:00,18
23-03-07 00:00,12
22-03-07 23:00,9
22-03-07 22:00,7
22-03-07 21:00,9
22-03-07 20:00,6
22-03-07 19:00,12
22-03-07 18:00,16
22-03-07 17:00,18
22-03-07 16:00,18
22-03-07 15:00,19
22-03-07 14:00,18
22-03-07 13:00,20
22-03-07 12:00,21
22-03-07 11:00,17
22-03-07 10:00,25
22-03-07 09:00,26
22-03-07 08:00,27
22-03-07 07:00,30
22-03-07 06:00,25
22-03-07 05:00,33
22-03-07 04:00,26
22-03-07 03:00,26
22-03-07 02:00,38
22-03-07 01:00,41
22-03-07 00:00,44
21-03-07 23:00,47
21-03-07 22:00,48
21-03-07 21:00,48
21-03-07 20:00,46
21-03-07 19:00,41
21-03-07 18:00,43
21-03-07 17:00,45
21-03-07 16:00,49
21-03-07 15:00,45
21-03-07 14:00,44
21-03-07 13:00,49
21-03-07 12:00,49
21-03-07 11:00,43
21-03-07 10:00,40
21-03-07 09:00,31
21-03-07 08:00,28
21-03-07 07:00,33
21-03-07 06:00,35
21-03-07 05:00,38
21-03-07 04:00,45
