Datum Zeit,Plauen-DWD O3
,µg/m³
01-04-07 00:00,78
31-03-07 23:00,60
31-03-07 22:00,76
31-03-07 21:00,70
31-03-07 20:00,63
31-03-07 19:00,87
31-03-07 18:00,85
31-03-07 17:00,90
31-03-07 16:00,91
31-03-07 15:00,89
31-03-07 14:00,94
31-03-07 13:00,91
31-03-07 12:00,88
31-03-07 11:00,78
31-03-07 10:00,54
31-03-07 09:00,40
31-03-07 08:00,26
31-03-07 07:00,26
31-03-07 06:00,16
31-03-07 05:00,5
31-03-07 04:00,1
31-03-07 03:00,1
31-03-07 02:00,5
31-03-07 01:00,9
31-03-07 00:00,15
30-03-07 23:00,27
30-03-07 22:00,33
30-03-07 21:00,35
30-03-07 20:00,51
30-03-07 19:00,59
30-03-07 18:00,75
30-03-07 17:00,86
30-03-07 16:00,86
30-03-07 15:00,97
30-03-07 14:00,99
30-03-07 13:00,90
30-03-07 12:00,76
30-03-07 11:00,58
30-03-07 10:00,42
30-03-07 09:00,31
30-03-07 08:00,13
30-03-07 07:00,23
30-03-07 06:00,27
30-03-07 05:00,29
30-03-07 04:00,35
30-03-07 03:00,38
30-03-07 02:00,43
30-03-07 01:00,49
30-03-07 00:00,55
29-03-07 23:00,59
29-03-07 22:00,66
29-03-07 21:00,75
29-03-07 20:00,77
29-03-07 19:00,86
29-03-07 18:00,93
29-03-07 17:00,97
29-03-07 16:00,94
29-03-07 15:00,89
29-03-07 14:00,92
29-03-07 13:00,87
29-03-07 12:00,84
29-03-07 11:00,86
29-03-07 10:00,88
29-03-07 09:00,79
29-03-07 08:00,78
29-03-07 07:00,79
29-03-07 06:00,80
29-03-07 05:00,75
29-03-07 04:00,75
29-03-07 03:00,83
29-03-07 02:00,85
29-03-07 01:00,87
29-03-07 00:00,92
28-03-07 23:00,94
28-03-07 22:00,97
28-03-07 21:00,98
28-03-07 20:00,95
28-03-07 19:00,103
28-03-07 18:00,103
28-03-07 17:00,106
28-03-07 16:00,107
28-03-07 15:00,109
28-03-07 14:00,95
28-03-07 13:00,92
28-03-07 12:00,81
28-03-07 11:00,62
28-03-07 10:00,49
28-03-07 09:00,20
28-03-07 08:00,8
28-03-07 07:00,2
28-03-07 06:00,6
28-03-07 05:00,10
28-03-07 04:00,14
28-03-07 03:00,23
28-03-07 02:00,29
28-03-07 01:00,35
28-03-07 00:00,46
27-03-07 23:00,60
27-03-07 22:00,59
27-03-07 21:00,56
27-03-07 20:00,76
27-03-07 19:00,99
27-03-07 18:00,103
27-03-07 17:00,108
27-03-07 16:00,107
27-03-07 15:00,103
27-03-07 14:00,103
27-03-07 13:00,100
27-03-07 12:00,100
27-03-07 11:00,90
27-03-07 10:00,26
27-03-07 09:00,18
27-03-07 08:00,6
27-03-07 07:00,3
27-03-07 06:00,2
27-03-07 05:00,6
27-03-07 04:00,19
27-03-07 03:00,30
27-03-07 02:00,41
27-03-07 01:00,48
27-03-07 00:00,66
26-03-07 23:00,75
26-03-07 22:00,78
26-03-07 21:00,76
26-03-07 20:00,98
26-03-07 19:00,112
26-03-07 18:00,117
26-03-07 17:00,117
26-03-07 16:00,112
26-03-07 15:00,103
26-03-07 14:00,102
26-03-07 13:00,98
26-03-07 12:00,70
26-03-07 11:00,60
26-03-07 10:00,40
26-03-07 09:00,13
26-03-07 08:00,6
26-03-07 07:00,5
26-03-07 06:00,11
26-03-07 05:00,18
26-03-07 04:00,30
26-03-07 03:00,41
26-03-07 02:00,58
26-03-07 01:00,48
26-03-07 00:00,48
25-03-07 23:00,53
25-03-07 22:00,53
25-03-07 21:00,56
25-03-07 20:00,70
25-03-07 19:00,83
25-03-07 18:00,89
25-03-07 17:00,94
25-03-07 16:00,97
25-03-07 15:00,93
25-03-07 14:00,91
25-03-07 13:00,81
25-03-07 12:00,77
25-03-07 11:00,73
25-03-07 10:00,71
25-03-07 09:00,60
25-03-07 08:00,46
25-03-07 07:00,28
25-03-07 06:00,29
25-03-07 05:00,27
25-03-07 04:00,19
25-03-07 03:00,22
25-03-07 02:00,25
25-03-07 01:00,36
25-03-07 00:00,40
24-03-07 23:00,45
24-03-07 22:00,46
24-03-07 21:00,44
24-03-07 20:00,48
24-03-07 19:00,44
24-03-07 18:00,49
24-03-07 17:00,44
24-03-07 16:00,39
24-03-07 15:00,38
24-03-07 14:00,43
24-03-07 13:00,42
24-03-07 12:00,31
24-03-07 11:00,31
24-03-07 10:00,29
24-03-07 09:00,28
24-03-07 08:00,31
24-03-07 07:00,26
24-03-07 06:00,22
24-03-07 05:00,28
24-03-07 04:00,31
24-03-07 03:00,33
24-03-07 02:00,38
24-03-07 01:00,43
24-03-07 00:00,45
23-03-07 23:00,53
23-03-07 22:00,56
23-03-07 21:00,61
23-03-07 20:00,62
23-03-07 19:00,61
23-03-07 18:00,50
23-03-07 17:00,56
23-03-07 16:00,59
23-03-07 15:00,63
23-03-07 14:00,68
23-03-07 13:00,70
23-03-07 12:00,65
23-03-07 11:00,60
23-03-07 10:00,55
23-03-07 09:00,53
23-03-07 08:00,46
23-03-07 07:00,41
23-03-07 06:00,40
23-03-07 05:00,37
23-03-07 04:00,33
23-03-07 03:00,26
23-03-07 02:00,21
23-03-07 01:00,18
23-03-07 00:00,16
22-03-07 23:00,19
22-03-07 22:00,21
22-03-07 21:00,18
22-03-07 20:00,17
22-03-07 19:00,22
22-03-07 18:00,24
22-03-07 17:00,22
22-03-07 16:00,30
22-03-07 15:00,37
22-03-07 14:00,41
22-03-07 13:00,37
22-03-07 12:00,37
22-03-07 11:00,36
22-03-07 10:00,38
22-03-07 09:00,35
22-03-07 08:00,36
22-03-07 07:00,46
22-03-07 06:00,48
22-03-07 05:00,46
22-03-07 04:00,44
22-03-07 03:00,54
22-03-07 02:00,51
22-03-07 01:00,53
22-03-07 00:00,48
21-03-07 23:00,47
21-03-07 22:00,45
21-03-07 21:00,46
21-03-07 20:00,44
21-03-07 19:00,48
21-03-07 18:00,57
21-03-07 17:00,64
21-03-07 16:00,60
21-03-07 15:00,63
21-03-07 14:00,62
21-03-07 13:00,52
21-03-07 12:00,47
21-03-07 11:00,47
21-03-07 10:00,50
21-03-07 09:00,47
21-03-07 08:00,46
21-03-07 07:00,51
21-03-07 06:00,55
21-03-07 05:00,53
21-03-07 04:00,51
21-03-07 03:00,54
21-03-07 02:00,63
21-03-07 01:00,57
21-03-07 00:00,51
20-03-07 23:00,54
20-03-07 22:00,53
20-03-07 21:00,56
20-03-07 20:00,49
20-03-07 19:00,50
20-03-07 18:00,54
20-03-07 17:00,57
20-03-07 16:00,56
20-03-07 15:00,49
20-03-07 14:00,43
20-03-07 13:00,47
20-03-07 12:00,49
20-03-07 11:00,45
20-03-07 10:00,41
20-03-07 09:00,28
20-03-07 08:00,20
20-03-07 07:00,23
20-03-07 06:00,27
20-03-07 05:00,30
20-03-07 04:00,34
20-03-07 03:00,37
20-03-07 02:00,17
20-03-07 01:00,16
20-03-07 00:00,23
19-03-07 23:00,33
19-03-07 22:00,47
19-03-07 21:00,54
19-03-07 20:00,52
19-03-07 19:00,51
19-03-07 18:00,63
19-03-07 17:00,66
19-03-07 16:00,67
19-03-07 15:00,68
19-03-07 14:00,64
19-03-07 13:00,63
19-03-07 12:00,61
19-03-07 11:00,63
19-03-07 10:00,54
19-03-07 09:00,51
19-03-07 08:00,48
19-03-07 07:00,55
19-03-07 06:00,69
19-03-07 05:00,67
19-03-07 04:00,62
19-03-07 03:00,60
19-03-07 02:00,53
19-03-07 01:00,63
19-03-07 00:00,64
18-03-07 23:00,62
18-03-07 22:00,68
18-03-07 21:00,69
18-03-07 20:00,71
18-03-07 19:00,71
18-03-07 18:00,69
18-03-07 17:00,68
18-03-07 16:00,67
18-03-07 15:00,69
18-03-07 14:00,71
18-03-07 13:00,72
18-03-07 12:00,71
18-03-07 11:00,69
18-03-07 10:00,67
18-03-07 09:00,67
18-03-07 08:00,67
18-03-07 07:00,67
18-03-07 06:00,63
18-03-07 05:00,61
18-03-07 04:00,57
18-03-07 03:00,51
18-03-07 02:00,47
18-03-07 01:00,46
18-03-07 00:00,46
17-03-07 23:00,44
17-03-07 22:00,44
17-03-07 21:00,46
17-03-07 20:00,47
17-03-07 19:00,47
17-03-07 18:00,47
17-03-07 17:00,50
17-03-07 16:00,50
17-03-07 15:00,51
17-03-07 14:00,51
17-03-07 13:00,51
17-03-07 12:00,53
17-03-07 11:00,55
17-03-07 10:00,56
17-03-07 09:00,56
17-03-07 08:00,55
17-03-07 07:00,56
17-03-07 06:00,54
17-03-07 05:00,40
17-03-07 04:00,39
17-03-07 03:00,36
17-03-07 02:00,22
17-03-07 01:00,10
17-03-07 00:00,5
16-03-07 23:00,6
16-03-07 22:00,8
16-03-07 21:00,24
16-03-07 20:00,36
16-03-07 19:00,69
16-03-07 18:00,77
16-03-07 17:00,75
16-03-07 16:00,71
16-03-07 15:00,70
16-03-07 14:00,70
16-03-07 13:00,74
16-03-07 12:00,63
16-03-07 11:00,30
16-03-07 10:00,12
16-03-07 09:00,7
16-03-07 08:00,4
16-03-07 07:00,3
16-03-07 06:00,6
16-03-07 05:00,8
16-03-07 04:00,9
16-03-07 03:00,9
16-03-07 02:00,9
16-03-07 01:00,8
16-03-07 00:00,6
15-03-07 23:00,1
15-03-07 22:00,5
15-03-07 21:00,4
15-03-07 20:00,12
15-03-07 19:00,40
15-03-07 18:00,60
