Datum Zeit,Bautzen NO2
15-03-07 16:00,34
15-03-07 15:00,25
15-03-07 14:00,25
15-03-07 13:00,23
15-03-07 12:00,22
15-03-07 11:00,24
15-03-07 10:00,26
15-03-07 09:00,37
15-03-07 08:00,51
15-03-07 07:00,60
15-03-07 06:00,44
15-03-07 05:00,27
15-03-07 04:00,28
15-03-07 03:00,18
15-03-07 02:00,19
15-03-07 01:00,24
15-03-07 00:00,29
14-03-07 23:00,28
14-03-07 22:00,39
14-03-07 21:00,56
14-03-07 20:00,45
14-03-07 19:00,47
14-03-07 18:00,34
14-03-07 17:00,25
14-03-07 16:00,22
14-03-07 15:00,19
14-03-07 14:00,17
14-03-07 13:00,15
14-03-07 12:00,19
14-03-07 11:00,22
14-03-07 10:00,25
14-03-07 09:00,26
14-03-07 08:00,48
14-03-07 07:00,48
14-03-07 06:00,30
14-03-07 05:00,27
14-03-07 04:00,28
14-03-07 03:00,35
14-03-07 02:00,37
14-03-07 01:00,38
14-03-07 00:00,42
13-03-07 23:00,45
13-03-07 22:00,48
13-03-07 21:00,65
13-03-07 20:00,85
13-03-07 19:00,92
13-03-07 18:00,41
13-03-07 17:00,10
13-03-07 16:00,11
13-03-07 15:00,11
13-03-07 14:00,8
13-03-07 13:00,9
13-03-07 12:00,9
13-03-07 11:00,10
13-03-07 10:00,15
13-03-07 09:00,67
13-03-07 08:00,96
13-03-07 07:00,76
13-03-07 06:00,40
13-03-07 05:00,26
13-03-07 04:00,25
13-03-07 03:00,22
13-03-07 02:00,18
13-03-07 01:00,28
13-03-07 00:00,35
12-03-07 23:00,46
12-03-07 22:00,63
12-03-07 21:00,68
12-03-07 20:00,65
12-03-07 19:00,72
12-03-07 18:00,42
12-03-07 17:00,37
12-03-07 16:00,30
12-03-07 15:00,28
12-03-07 14:00,27
12-03-07 13:00,21
12-03-07 12:00,27
12-03-07 11:00,30
12-03-07 10:00,40
12-03-07 09:00,54
12-03-07 08:00,67
12-03-07 07:00,69
12-03-07 06:00,49
12-03-07 05:00,27
12-03-07 04:00,21
12-03-07 03:00,18
12-03-07 02:00,22
12-03-07 01:00,21
12-03-07 00:00,26
11-03-07 23:00,38
11-03-07 22:00,42
11-03-07 21:00,43
11-03-07 20:00,79
11-03-07 19:00,66
11-03-07 18:00,26
11-03-07 17:00,15
11-03-07 16:00,12
11-03-07 15:00,12
11-03-07 14:00,11
11-03-07 13:00,12
11-03-07 12:00,12
11-03-07 11:00,13
11-03-07 10:00,14
11-03-07 09:00,14
11-03-07 08:00,16
11-03-07 07:00,15
11-03-07 06:00,19
11-03-07 05:00,15
11-03-07 04:00,15
11-03-07 03:00,20
11-03-07 02:00,27
11-03-07 01:00,36
11-03-07 00:00,27
10-03-07 23:00,29
10-03-07 22:00,51
10-03-07 21:00,38
10-03-07 20:00,58
10-03-07 19:00,48
10-03-07 18:00,27
10-03-07 17:00,14
10-03-07 16:00,12
10-03-07 15:00,10
10-03-07 14:00,11
10-03-07 13:00,12
10-03-07 12:00,12
10-03-07 11:00,11
10-03-07 10:00,14
10-03-07 09:00,15
10-03-07 08:00,22
10-03-07 07:00,10
10-03-07 06:00,15
10-03-07 05:00,17
10-03-07 04:00,21
10-03-07 03:00,22
10-03-07 02:00,27
10-03-07 01:00,33
10-03-07 00:00,37
09-03-07 23:00,47
09-03-07 22:00,44
09-03-07 21:00,53
09-03-07 20:00,74
09-03-07 19:00,69
09-03-07 18:00,73
09-03-07 17:00,58
09-03-07 16:00,30
09-03-07 15:00,31
09-03-07 14:00,32
09-03-07 13:00,24
09-03-07 12:00,22
09-03-07 11:00,20
09-03-07 10:00,17
09-03-07 09:00,21
09-03-07 08:00,29
09-03-07 07:00,56
09-03-07 06:00,40
09-03-07 05:00,24
09-03-07 04:00,19
09-03-07 03:00,19
09-03-07 02:00,15
09-03-07 01:00,14
09-03-07 00:00,16
08-03-07 23:00,18
08-03-07 22:00,26
08-03-07 21:00,26
08-03-07 20:00,32
08-03-07 19:00,39
08-03-07 18:00,48
08-03-07 17:00,48
08-03-07 16:00,39
08-03-07 15:00,32
08-03-07 14:00,30
08-03-07 13:00,35
08-03-07 12:00,55
08-03-07 11:00,57
08-03-07 10:00,50
08-03-07 09:00,54
08-03-07 08:00,63
08-03-07 07:00,59
08-03-07 06:00,43
08-03-07 05:00,26
08-03-07 04:00,19
08-03-07 03:00,19
08-03-07 02:00,22
08-03-07 01:00,24
08-03-07 00:00,34
07-03-07 23:00,40
07-03-07 22:00,42
07-03-07 21:00,64
07-03-07 20:00,91
07-03-07 19:00,96
07-03-07 18:00,86
07-03-07 17:00,44
07-03-07 16:00,31
07-03-07 15:00,28
07-03-07 14:00,24
07-03-07 13:00,13
07-03-07 12:00,13
07-03-07 11:00,13
07-03-07 10:00,22
07-03-07 09:00,21
07-03-07 08:00,26
07-03-07 07:00,15
07-03-07 06:00,12
07-03-07 05:00,11
07-03-07 04:00,14
07-03-07 03:00,10
07-03-07 02:00,10
07-03-07 01:00,10
07-03-07 00:00,11
06-03-07 23:00,12
06-03-07 22:00,14
06-03-07 21:00,15
06-03-07 20:00,16
06-03-07 19:00,15
06-03-07 18:00,15
06-03-07 17:00,15
06-03-07 16:00,21
06-03-07 15:00,13
06-03-07 14:00,10
06-03-07 13:00,12
06-03-07 12:00,16
06-03-07 11:00,17
06-03-07 10:00,14
06-03-07 09:00,26
06-03-07 08:00,30
06-03-07 07:00,26
06-03-07 06:00,25
06-03-07 05:00,24
06-03-07 04:00,12
06-03-07 03:00,24
06-03-07 02:00,16
06-03-07 01:00,12
06-03-07 00:00,12
05-03-07 23:00,24
05-03-07 22:00,34
05-03-07 21:00,35
05-03-07 20:00,30
05-03-07 19:00,29
05-03-07 18:00,29
05-03-07 17:00,26
05-03-07 16:00,19
05-03-07 15:00,14
05-03-07 14:00,12
05-03-07 13:00,10
05-03-07 12:00,9
05-03-07 11:00,10
05-03-07 10:00,11
05-03-07 09:00,16
05-03-07 08:00,25
05-03-07 07:00,18
05-03-07 06:00,28
05-03-07 05:00,16
05-03-07 04:00,12
05-03-07 03:00,8
05-03-07 02:00,9
05-03-07 01:00,12
05-03-07 00:00,16
04-03-07 23:00,25
04-03-07 22:00,39
04-03-07 21:00,52
04-03-07 20:00,40
04-03-07 19:00,37
04-03-07 18:00,20
04-03-07 17:00,9
04-03-07 16:00,9
04-03-07 15:00,10
04-03-07 14:00,11
04-03-07 13:00,14
04-03-07 12:00,16
04-03-07 11:00,16
04-03-07 10:00,18
04-03-07 09:00,16
04-03-07 08:00,14
04-03-07 07:00,13
04-03-07 06:00,12
04-03-07 05:00,12
04-03-07 04:00,14
04-03-07 03:00,14
04-03-07 02:00,13
04-03-07 01:00,13
04-03-07 00:00,14
03-03-07 23:00,16
03-03-07 22:00,19
03-03-07 21:00,23
03-03-07 20:00,34
03-03-07 19:00,52
03-03-07 18:00,57
03-03-07 17:00,36
03-03-07 16:00,24
03-03-07 15:00,19
03-03-07 14:00,14
03-03-07 13:00,11
03-03-07 12:00,13
03-03-07 11:00,13
03-03-07 10:00,15
03-03-07 09:00,19
03-03-07 08:00,20
03-03-07 07:00,16
03-03-07 06:00,18
03-03-07 05:00,18
03-03-07 04:00,22
03-03-07 03:00,17
03-03-07 02:00,17
03-03-07 01:00,19
03-03-07 00:00,18
02-03-07 23:00,19
02-03-07 22:00,20
02-03-07 21:00,20
02-03-07 20:00,21
02-03-07 19:00,26
02-03-07 18:00,31
02-03-07 17:00,28
02-03-07 16:00,31
02-03-07 15:00,29
02-03-07 14:00,21
02-03-07 13:00,18
02-03-07 12:00,24
02-03-07 11:00,23
02-03-07 10:00,23
02-03-07 09:00,21
02-03-07 08:00,22
02-03-07 07:00,20
02-03-07 06:00,13
02-03-07 05:00,9
02-03-07 04:00,7
02-03-07 03:00,7
02-03-07 02:00,8
02-03-07 01:00,9
02-03-07 00:00,11
01-03-07 23:00,13
01-03-07 22:00,15
01-03-07 21:00,17
01-03-07 20:00,21
01-03-07 19:00,25
01-03-07 18:00,25
01-03-07 17:00,23
01-03-07 16:00,25
01-03-07 15:00,18
01-03-07 14:00,17
01-03-07 13:00,17
01-03-07 12:00,15
01-03-07 11:00,14
01-03-07 10:00,20
01-03-07 09:00,19
01-03-07 08:00,22
01-03-07 07:00,19
01-03-07 06:00,13
01-03-07 05:00,11
01-03-07 04:00,11
01-03-07 03:00,9
01-03-07 02:00,6
01-03-07 01:00,9

