Datum Zeit,Zittau-Ost O3
,µg/m³
01-04-07 00:00,37
31-03-07 23:00,43
31-03-07 22:00,62
31-03-07 21:00,79
31-03-07 20:00,87
31-03-07 19:00,101
31-03-07 18:00,109
31-03-07 17:00,113
31-03-07 16:00,116
31-03-07 15:00,118
31-03-07 14:00,116
31-03-07 13:00,107
31-03-07 12:00,99
31-03-07 11:00,95
31-03-07 10:00,75
31-03-07 09:00,46
31-03-07 08:00,21
31-03-07 07:00,13
31-03-07 06:00,19
31-03-07 05:00,13
31-03-07 04:00,17
31-03-07 03:00,15
31-03-07 02:00,12
31-03-07 01:00,36
31-03-07 00:00,10
30-03-07 23:00,9
30-03-07 22:00,17
30-03-07 21:00,30
30-03-07 20:00,44
30-03-07 19:00,71
30-03-07 18:00,88
30-03-07 17:00,92
30-03-07 16:00,92
30-03-07 15:00,87
30-03-07 14:00,86
30-03-07 13:00,89
30-03-07 12:00,80
30-03-07 11:00,75
30-03-07 10:00,68
30-03-07 09:00,61
30-03-07 08:00,14
30-03-07 07:00,2
30-03-07 06:00,2
30-03-07 05:00,36
30-03-07 04:00,47
30-03-07 03:00,58
30-03-07 02:00,61
30-03-07 01:00,56
30-03-07 00:00,51
29-03-07 23:00,55
29-03-07 22:00,69
29-03-07 21:00,76
29-03-07 20:00,73
29-03-07 19:00,75
29-03-07 18:00,80
29-03-07 17:00,82
29-03-07 16:00,82
29-03-07 15:00,86
29-03-07 14:00,87
29-03-07 13:00,89
29-03-07 12:00,91
29-03-07 11:00,95
29-03-07 10:00,96
29-03-07 09:00,84
29-03-07 08:00,63
29-03-07 07:00,7
29-03-07 06:00,8
29-03-07 05:00,32
29-03-07 04:00,61
29-03-07 03:00,71
29-03-07 02:00,74
29-03-07 01:00,82
29-03-07 00:00,83
28-03-07 23:00,72
28-03-07 22:00,80
28-03-07 21:00,70
28-03-07 20:00,82
28-03-07 19:00,80
28-03-07 18:00,95
28-03-07 17:00,104
28-03-07 16:00,114
28-03-07 15:00,117
28-03-07 14:00,114
28-03-07 13:00,113
28-03-07 12:00,93
28-03-07 11:00,52
28-03-07 10:00,40
28-03-07 09:00,34
28-03-07 08:00,14
28-03-07 07:00,5
28-03-07 06:00,4
28-03-07 05:00,10
28-03-07 04:00,18
28-03-07 03:00,18
28-03-07 02:00,19
28-03-07 01:00,25
28-03-07 00:00,27
27-03-07 23:00,29
27-03-07 22:00,35
27-03-07 21:00,42
27-03-07 20:00,83
27-03-07 19:00,87
27-03-07 18:00,97
27-03-07 17:00,106
27-03-07 16:00,109
27-03-07 15:00,112
27-03-07 14:00,110
27-03-07 13:00,110
27-03-07 12:00,85
27-03-07 11:00,60
27-03-07 10:00,38
27-03-07 09:00,27
27-03-07 08:00,14
27-03-07 07:00,4
27-03-07 06:00,6
27-03-07 05:00,14
27-03-07 04:00,18
27-03-07 03:00,25
27-03-07 02:00,31
27-03-07 01:00,32
27-03-07 00:00,32
26-03-07 23:00,47
26-03-07 22:00,50
26-03-07 21:00,84
26-03-07 20:00,95
26-03-07 19:00,104
26-03-07 18:00,108
26-03-07 17:00,112
26-03-07 16:00,108
26-03-07 15:00,110
26-03-07 14:00,110
26-03-07 13:00,110
26-03-07 12:00,101
26-03-07 11:00,80
26-03-07 10:00,64
26-03-07 09:00,28
26-03-07 08:00,15
26-03-07 07:00,7
26-03-07 06:00,13
26-03-07 05:00,22
26-03-07 04:00,26
26-03-07 03:00,29
26-03-07 02:00,36
26-03-07 01:00,43
26-03-07 00:00,46
25-03-07 23:00,64
25-03-07 22:00,98
25-03-07 21:00,101
25-03-07 20:00,99
25-03-07 19:00,109
25-03-07 18:00,107
25-03-07 17:00,103
25-03-07 16:00,99
25-03-07 15:00,94
25-03-07 14:00,91
25-03-07 13:00,85
25-03-07 12:00,73
25-03-07 11:00,55
25-03-07 10:00,44
25-03-07 09:00,31
25-03-07 08:00,16
25-03-07 07:00,8
25-03-07 06:00,8
25-03-07 05:00,11
25-03-07 04:00,14
25-03-07 03:00,21
25-03-07 02:00,28
25-03-07 01:00,34
25-03-07 00:00,53
24-03-07 23:00,55
