Datum Zeit,Leipzig-Thekla O3
26-03-07 18:00,103
26-03-07 17:00,104
26-03-07 16:00,111
26-03-07 15:00,111
26-03-07 14:00,111
26-03-07 13:00,108
26-03-07 12:00,101
26-03-07 11:00,90
26-03-07 10:00,76
26-03-07 09:00,64
26-03-07 08:00,50
26-03-07 07:00,30
26-03-07 06:00,41
26-03-07 05:00,55
26-03-07 04:00,64
26-03-07 03:00,59
26-03-07 02:00,62
26-03-07 01:00,88
26-03-07 00:00,94
25-03-07 23:00,94
25-03-07 22:00,94
25-03-07 21:00,96
25-03-07 20:00,86
25-03-07 19:00,91
25-03-07 18:00,97
25-03-07 17:00,96
25-03-07 16:00,89
25-03-07 15:00,83
25-03-07 14:00,83
25-03-07 13:00,84
25-03-07 12:00,75
25-03-07 11:00,66
25-03-07 10:00,56
25-03-07 09:00,50
25-03-07 08:00,47
25-03-07 07:00,48
25-03-07 06:00,50
25-03-07 05:00,51
25-03-07 04:00,54
25-03-07 03:00,57
25-03-07 02:00,59
25-03-07 01:00,63
25-03-07 00:00,64
24-03-07 23:00,66
24-03-07 22:00,70
24-03-07 21:00,78
24-03-07 20:00,81
24-03-07 19:00,82
24-03-07 18:00,88
24-03-07 17:00,93
24-03-07 16:00,93
24-03-07 15:00,90
24-03-07 14:00,85
24-03-07 13:00,74
24-03-07 12:00,68
24-03-07 11:00,67
24-03-07 10:00,63
24-03-07 09:00,55
24-03-07 08:00,52
24-03-07 07:00,49
24-03-07 06:00,46
24-03-07 05:00,43
24-03-07 04:00,41
24-03-07 03:00,37
24-03-07 02:00,33
24-03-07 01:00,35
24-03-07 00:00,38
23-03-07 23:00,41
23-03-07 22:00,45
23-03-07 21:00,50
23-03-07 20:00,51
23-03-07 19:00,51
23-03-07 18:00,43
23-03-07 17:00,58
23-03-07 16:00,61
23-03-07 15:00,52
23-03-07 14:00,47
23-03-07 13:00,53
23-03-07 12:00,53
23-03-07 11:00,45
23-03-07 10:00,42
23-03-07 09:00,37
23-03-07 08:00,34
23-03-07 07:00,28
23-03-07 06:00,26
23-03-07 05:00,26
23-03-07 04:00,22
23-03-07 03:00,22
23-03-07 02:00,23
23-03-07 01:00,19
23-03-07 00:00,14
22-03-07 23:00,10
22-03-07 22:00,3
22-03-07 21:00,4
22-03-07 20:00,2
22-03-07 19:00,6
22-03-07 18:00,9
22-03-07 17:00,10
22-03-07 16:00,11
22-03-07 15:00,14
22-03-07 14:00,12
22-03-07 13:00,13
22-03-07 12:00,19
22-03-07 11:00,22
22-03-07 10:00,19
22-03-07 09:00,20
22-03-07 08:00,23
22-03-07 07:00,27
22-03-07 06:00,31
22-03-07 05:00,37
22-03-07 04:00,37
22-03-07 03:00,36
22-03-07 02:00,35
22-03-07 01:00,37
22-03-07 00:00,40
21-03-07 23:00,41
21-03-07 22:00,43
21-03-07 21:00,44
21-03-07 20:00,43
21-03-07 19:00,41
21-03-07 18:00,43
21-03-07 17:00,46
21-03-07 16:00,50
21-03-07 15:00,44
21-03-07 14:00,39
21-03-07 13:00,43
21-03-07 12:00,44
21-03-07 11:00,42
21-03-07 10:00,34
21-03-07 09:00,24
21-03-07 08:00,24
21-03-07 07:00,25
21-03-07 06:00,30
21-03-07 05:00,39
21-03-07 04:00,42
21-03-07 03:00,45
21-03-07 02:00,45
21-03-07 01:00,34
21-03-07 00:00,45
20-03-07 23:00,65
20-03-07 22:00,42
20-03-07 21:00,44
20-03-07 20:00,27
20-03-07 19:00,24
20-03-07 18:00,42
20-03-07 17:00,54
20-03-07 16:00,59
20-03-07 15:00,53
20-03-07 14:00,50
20-03-07 13:00,46
20-03-07 12:00,36
20-03-07 11:00,33
20-03-07 10:00,22
20-03-07 09:00,10
20-03-07 08:00,5
20-03-07 07:00,3
20-03-07 06:00,5
20-03-07 05:00,12
20-03-07 04:00,12
20-03-07 03:00,8
20-03-07 02:00,12
20-03-07 01:00,14
20-03-07 00:00,15
19-03-07 23:00,13
19-03-07 22:00,18
19-03-07 21:00,23
19-03-07 20:00,37
19-03-07 19:00,40
19-03-07 18:00,51
19-03-07 17:00,57
19-03-07 16:00,59
19-03-07 15:00,65
19-03-07 14:00,68
19-03-07 13:00,64
19-03-07 12:00,63
19-03-07 11:00,61
19-03-07 10:00,55
19-03-07 09:00,49
19-03-07 08:00,37
19-03-07 07:00,48
19-03-07 06:00,53
19-03-07 05:00,59
19-03-07 04:00,59
19-03-07 03:00,58
19-03-07 02:00,56
19-03-07 01:00,55
19-03-07 00:00,51
18-03-07 23:00,64
18-03-07 22:00,60
18-03-07 21:00,57
18-03-07 20:00,66
18-03-07 19:00,71
18-03-07 18:00,74
18-03-07 17:00,73
18-03-07 16:00,65
18-03-07 15:00,61
18-03-07 14:00,66
18-03-07 13:00,67
18-03-07 12:00,68
18-03-07 11:00,67
18-03-07 10:00,63
18-03-07 09:00,60
18-03-07 08:00,55
18-03-07 07:00,54
18-03-07 06:00,51
18-03-07 05:00,48
18-03-07 04:00,46
18-03-07 03:00,48
18-03-07 02:00,49
18-03-07 01:00,43
18-03-07 00:00,42
17-03-07 23:00,38
17-03-07 22:00,39
17-03-07 21:00,35
17-03-07 20:00,35
17-03-07 19:00,36
17-03-07 18:00,37
17-03-07 17:00,33
17-03-07 16:00,31
17-03-07 15:00,35
17-03-07 14:00,39
17-03-07 13:00,40
17-03-07 12:00,41
17-03-07 11:00,42
17-03-07 10:00,46
17-03-07 09:00,46
17-03-07 08:00,45
17-03-07 07:00,45
17-03-07 06:00,48
17-03-07 05:00,46
17-03-07 04:00,47
17-03-07 03:00,45
17-03-07 02:00,47
17-03-07 01:00,47
17-03-07 00:00,41
16-03-07 23:00,34
16-03-07 22:00,44
16-03-07 21:00,51
16-03-07 20:00,52
16-03-07 19:00,51
16-03-07 18:00,73
16-03-07 17:00,74
16-03-07 16:00,79
16-03-07 15:00,79
16-03-07 14:00,80
16-03-07 13:00,69
16-03-07 12:00,46
16-03-07 11:00,24
16-03-07 10:00,11
16-03-07 09:00,3
16-03-07 08:00,1
16-03-07 07:00,1
16-03-07 06:00,1
16-03-07 05:00,1
16-03-07 04:00,1
16-03-07 03:00,1
16-03-07 02:00,1
16-03-07 01:00,1
16-03-07 00:00,1
15-03-07 23:00,1
15-03-07 22:00,1
15-03-07 21:00,1
15-03-07 20:00,2
15-03-07 19:00,29
15-03-07 18:00,51
15-03-07 17:00,61
15-03-07 16:00,67
15-03-07 15:00,69
15-03-07 14:00,68
15-03-07 13:00,57
15-03-07 12:00,25
15-03-07 11:00,11
15-03-07 10:00,5
15-03-07 09:00,2
15-03-07 08:00,1
15-03-07 07:00,1
15-03-07 06:00,1
15-03-07 05:00,1
15-03-07 04:00,1
15-03-07 03:00,1
15-03-07 02:00,1
15-03-07 01:00,1
15-03-07 00:00,1
14-03-07 23:00,1
14-03-07 22:00,1
14-03-07 21:00,1
14-03-07 20:00,1
14-03-07 19:00,19
14-03-07 18:00,55
14-03-07 17:00,68
14-03-07 16:00,72
14-03-07 15:00,71
14-03-07 14:00,72
14-03-07 13:00,66
14-03-07 12:00,63
14-03-07 11:00,59
14-03-07 10:00,52
14-03-07 09:00,39
14-03-07 08:00,32
14-03-07 07:00,27
14-03-07 06:00,24
14-03-07 05:00,36
14-03-07 04:00,43
14-03-07 03:00,43
14-03-07 02:00,34
14-03-07 01:00,19
14-03-07 00:00,15
13-03-07 23:00,11
13-03-07 22:00,3
13-03-07 21:00,20
13-03-07 20:00,24
13-03-07 19:00,49
13-03-07 18:00,67
13-03-07 17:00,70
13-03-07 16:00,69
13-03-07 15:00,66
13-03-07 14:00,63
13-03-07 13:00,58
13-03-07 12:00,45
13-03-07 11:00,33
13-03-07 10:00,26
13-03-07 09:00,12
13-03-07 08:00,1
13-03-07 07:00,1
13-03-07 06:00,1
13-03-07 05:00,1
13-03-07 04:00,1
13-03-07 03:00,1
13-03-07 02:00,1
13-03-07 01:00,1
13-03-07 00:00,1
12-03-07 23:00,8
12-03-07 22:00,24
12-03-07 21:00,42
12-03-07 20:00,45
12-03-07 19:00,34
12-03-07 18:00,63
12-03-07 17:00,67
12-03-07 16:00,66
12-03-07 15:00,66
12-03-07 14:00,63
12-03-07 13:00,62
12-03-07 12:00,60
12-03-07 11:00,39
12-03-07 10:00,22
12-03-07 09:00,9
12-03-07 08:00,1
12-03-07 07:00,1
12-03-07 06:00,1
12-03-07 05:00,1
12-03-07 04:00,1
12-03-07 03:00,1
12-03-07 02:00,1
12-03-07 01:00,1
12-03-07 00:00,1
11-03-07 23:00,3
11-03-07 22:00,10
11-03-07 21:00,18
11-03-07 20:00,34
11-03-07 19:00,58
11-03-07 18:00,72
11-03-07 17:00,75
11-03-07 16:00,76
11-03-07 15:00,76
11-03-07 14:00,74
11-03-07 13:00,64
11-03-07 12:00,58
11-03-07 11:00,45
11-03-07 10:00,35
11-03-07 09:00,26
11-03-07 08:00,26
11-03-07 07:00,15
11-03-07 06:00,27
11-03-07 05:00,28
11-03-07 04:00,28
11-03-07 03:00,25
11-03-07 02:00,22
11-03-07 01:00,19
11-03-07 00:00,8
10-03-07 23:00,8
10-03-07 22:00,13
10-03-07 21:00,19
10-03-07 20:00,32
10-03-07 19:00,57
10-03-07 18:00,66
10-03-07 17:00,71
10-03-07 16:00,75
10-03-07 15:00,72
10-03-07 14:00,70
10-03-07 13:00,66
10-03-07 12:00,63
10-03-07 11:00,57
10-03-07 10:00,59
10-03-07 09:00,52
10-03-07 08:00,51
10-03-07 07:00,54
10-03-07 06:00,55
10-03-07 05:00,55
10-03-07 04:00,50
10-03-07 03:00,53
10-03-07 02:00,42
10-03-07 01:00,43
10-03-07 00:00,43
09-03-07 23:00,52
09-03-07 22:00,54
09-03-07 21:00,51
09-03-07 20:00,49
09-03-07 19:00,46
09-03-07 18:00,57
09-03-07 17:00,70
09-03-07 16:00,73
09-03-07 15:00,69
09-03-07 14:00,66
09-03-07 13:00,56
09-03-07 12:00,38
09-03-07 11:00,25
09-03-07 10:00,19
09-03-07 09:00,11
09-03-07 08:00,8
09-03-07 07:00,7
09-03-07 06:00,15
09-03-07 05:00,18
09-03-07 04:00,14
09-03-07 03:00,13
09-03-07 02:00,10
09-03-07 01:00,13
09-03-07 00:00,7
08-03-07 23:00,2
08-03-07 22:00,11
08-03-07 21:00,25
08-03-07 20:00,44
08-03-07 19:00,51
08-03-07 18:00,54
08-03-07 17:00,55
08-03-07 16:00,57
08-03-07 15:00,50
08-03-07 14:00,50
08-03-07 13:00,46
08-03-07 12:00,45
08-03-07 11:00,43
08-03-07 10:00,30
08-03-07 09:00,21
08-03-07 08:00,12
08-03-07 07:00,2
08-03-07 06:00,3
08-03-07 05:00,5
08-03-07 04:00,7
08-03-07 03:00,15
08-03-07 02:00,24
08-03-07 01:00,26
08-03-07 00:00,32
07-03-07 23:00,24
07-03-07 22:00,26
07-03-07 21:00,28
07-03-07 20:00,32
07-03-07 19:00,30
07-03-07 18:00,43
07-03-07 17:00,56
07-03-07 16:00,52
07-03-07 15:00,52
07-03-07 14:00,54
07-03-07 13:00,48
07-03-07 12:00,37
07-03-07 11:00,23
07-03-07 10:00,18
07-03-07 09:00,12
07-03-07 08:00,3
07-03-07 07:00,4
07-03-07 06:00,15
07-03-07 05:00,18
07-03-07 04:00,14
07-03-07 03:00,17
07-03-07 02:00,28
07-03-07 01:00,30
07-03-07 00:00,22
06-03-07 23:00,13
06-03-07 22:00,7
06-03-07 21:00,2
06-03-07 20:00,1
06-03-07 19:00,13
06-03-07 18:00,25
06-03-07 17:00,42
06-03-07 16:00,52
06-03-07 15:00,53
06-03-07 14:00,55
06-03-07 13:00,49
06-03-07 12:00,35
06-03-07 11:00,35
06-03-07 10:00,24
06-03-07 09:00,25
06-03-07 08:00,26
06-03-07 07:00,25
06-03-07 06:00,28
06-03-07 05:00,18
06-03-07 04:00,24
06-03-07 03:00,23
06-03-07 02:00,34
06-03-07 01:00,41
06-03-07 00:00,36
05-03-07 23:00,45
05-03-07 22:00,61
05-03-07 21:00,62
05-03-07 20:00,67
05-03-07 19:00,54
05-03-07 18:00,55
05-03-07 17:00,54
05-03-07 16:00,49
05-03-07 15:00,61
05-03-07 14:00,53
05-03-07 13:00,49
05-03-07 12:00,54
05-03-07 11:00,53
05-03-07 10:00,45
05-03-07 09:00,24
05-03-07 08:00,8
05-03-07 07:00,11
05-03-07 06:00,20
05-03-07 05:00,16
05-03-07 04:00,18
05-03-07 03:00,20
05-03-07 02:00,18
05-03-07 01:00,14
05-03-07 00:00,8
04-03-07 23:00,24
04-03-07 22:00,28
04-03-07 21:00,23
04-03-07 20:00,24
04-03-07 19:00,37
04-03-07 18:00,51
04-03-07 17:00,65
04-03-07 16:00,64
04-03-07 15:00,57
04-03-07 14:00,56
04-03-07 13:00,51
04-03-07 12:00,41
04-03-07 11:00,31
04-03-07 10:00,34
04-03-07 09:00,30
04-03-07 08:00,26
04-03-07 07:00,35
04-03-07 06:00,27
04-03-07 05:00,37
04-03-07 04:00,40
04-03-07 03:00,38
04-03-07 02:00,41
04-03-07 01:00,35
04-03-07 00:00,38
03-03-07 23:00,42
03-03-07 22:00,40
03-03-07 21:00,36
03-03-07 20:00,32
03-03-07 19:00,28
03-03-07 18:00,31
03-03-07 17:00,28
03-03-07 16:00,23
03-03-07 15:00,32
03-03-07 14:00,38
03-03-07 13:00,40
03-03-07 12:00,40
03-03-07 11:00,43
03-03-07 10:00,44
03-03-07 09:00,44
03-03-07 08:00,29
03-03-07 07:00,23
03-03-07 06:00,21
03-03-07 05:00,15
03-03-07 04:00,14
03-03-07 03:00,18
03-03-07 02:00,21
03-03-07 01:00,12
03-03-07 00:00,27
02-03-07 23:00,47
02-03-07 22:00,51
02-03-07 21:00,49
02-03-07 20:00,56
02-03-07 19:00,57
02-03-07 18:00,63
02-03-07 17:00,64
02-03-07 16:00,61
02-03-07 15:00,56
02-03-07 14:00,54
02-03-07 13:00,51
02-03-07 12:00,53
02-03-07 11:00,49
02-03-07 10:00,48
02-03-07 09:00,44
02-03-07 08:00,48
02-03-07 07:00,51
02-03-07 06:00,55
02-03-07 05:00,59
02-03-07 04:00,57
02-03-07 03:00,57
02-03-07 02:00,53
02-03-07 01:00,53
02-03-07 00:00,51
01-03-07 23:00,49
01-03-07 22:00,44
01-03-07 21:00,40
01-03-07 20:00,48
01-03-07 19:00,55
01-03-07 18:00,46
01-03-07 17:00,55
01-03-07 16:00,61
01-03-07 15:00,63
01-03-07 14:00,60
01-03-07 13:00,55
01-03-07 12:00,56
01-03-07 11:00,54
01-03-07 10:00,53
01-03-07 09:00,47
01-03-07 08:00,50
01-03-07 07:00,57
01-03-07 06:00,59
01-03-07 05:00,60
01-03-07 04:00,59
01-03-07 03:00,59
01-03-07 02:00,58
01-03-07 01:00,61

