Datum Zeit,Glauchau O3
22-03-07 16:00,22
22-03-07 15:00,21
22-03-07 14:00,25
22-03-07 13:00,36
22-03-07 12:00,33
22-03-07 11:00,31
22-03-07 10:00,31
22-03-07 09:00,26
22-03-07 08:00,32
22-03-07 07:00,39
22-03-07 06:00,44
22-03-07 05:00,50
22-03-07 04:00,47
22-03-07 03:00,47
22-03-07 02:00,42
22-03-07 01:00,41
22-03-07 00:00,41
21-03-07 23:00,43
21-03-07 22:00,40
21-03-07 21:00,44
21-03-07 20:00,41
21-03-07 19:00,40
21-03-07 18:00,41
21-03-07 17:00,45
21-03-07 16:00,44
21-03-07 15:00,46
21-03-07 14:00,49
21-03-07 13:00,49
21-03-07 12:00,40
21-03-07 11:00,41
21-03-07 10:00,32
21-03-07 09:00,26
21-03-07 08:00,27
21-03-07 07:00,28
21-03-07 06:00,33
21-03-07 05:00,41
21-03-07 04:00,43
21-03-07 03:00,45
21-03-07 02:00,60
21-03-07 01:00,61
21-03-07 00:00,42
20-03-07 23:00,38
20-03-07 22:00,15
20-03-07 21:00,13
20-03-07 20:00,18
20-03-07 19:00,25
20-03-07 18:00,40
20-03-07 17:00,45
20-03-07 16:00,39
20-03-07 15:00,46
20-03-07 14:00,37
20-03-07 13:00,32
20-03-07 12:00,31
20-03-07 11:00,24
20-03-07 10:00,27
20-03-07 09:00,9
20-03-07 08:00,4
20-03-07 07:00,2
20-03-07 06:00,1
20-03-07 05:00,4
20-03-07 04:00,6
20-03-07 03:00,5
20-03-07 02:00,2
20-03-07 01:00,8
20-03-07 00:00,30
19-03-07 23:00,37
19-03-07 22:00,53
19-03-07 21:00,50
19-03-07 20:00,50
19-03-07 19:00,53
19-03-07 18:00,49
19-03-07 17:00,54
19-03-07 16:00,55
19-03-07 15:00,59
19-03-07 14:00,56
19-03-07 13:00,58
19-03-07 12:00,57
19-03-07 11:00,57
19-03-07 10:00,50
19-03-07 09:00,48
19-03-07 08:00,53
19-03-07 07:00,56
19-03-07 06:00,58
19-03-07 05:00,58
19-03-07 04:00,58
19-03-07 03:00,61
19-03-07 02:00,62
19-03-07 01:00,61
19-03-07 00:00,68
18-03-07 23:00,65
18-03-07 22:00,67
18-03-07 21:00,69
18-03-07 20:00,72
18-03-07 19:00,74
18-03-07 18:00,74
18-03-07 17:00,71
18-03-07 16:00,73
18-03-07 15:00,75
18-03-07 14:00,75
18-03-07 13:00,73
18-03-07 12:00,73
18-03-07 11:00,71
18-03-07 10:00,70
18-03-07 09:00,70
18-03-07 08:00,68
18-03-07 07:00,64
18-03-07 06:00,63
18-03-07 05:00,56
18-03-07 04:00,50
18-03-07 03:00,48
18-03-07 02:00,48
18-03-07 01:00,49
18-03-07 00:00,45
17-03-07 23:00,45
17-03-07 22:00,48
17-03-07 21:00,46
17-03-07 20:00,47
17-03-07 19:00,41
17-03-07 18:00,43
17-03-07 17:00,45
17-03-07 16:00,48
17-03-07 15:00,48
17-03-07 14:00,48
17-03-07 13:00,49
17-03-07 12:00,49
17-03-07 11:00,51
17-03-07 10:00,53
17-03-07 09:00,54
17-03-07 08:00,55
17-03-07 07:00,56
17-03-07 06:00,54
17-03-07 05:00,52
17-03-07 04:00,50
17-03-07 03:00,45
17-03-07 02:00,32
17-03-07 01:00,28
17-03-07 00:00,30
16-03-07 23:00,5
16-03-07 22:00,7
16-03-07 21:00,10
16-03-07 20:00,14
16-03-07 19:00,29
16-03-07 18:00,57
16-03-07 17:00,71
16-03-07 16:00,70
16-03-07 15:00,71
16-03-07 14:00,64
16-03-07 13:00,55
16-03-07 12:00,42
16-03-07 11:00,25
16-03-07 10:00,15
16-03-07 09:00,7
16-03-07 08:00,3
16-03-07 07:00,1
16-03-07 06:00,1
16-03-07 05:00,1
16-03-07 04:00,1
16-03-07 03:00,1
16-03-07 02:00,1
16-03-07 01:00,2
16-03-07 00:00,1
15-03-07 23:00,5
15-03-07 22:00,5
15-03-07 21:00,2
15-03-07 20:00,3
15-03-07 19:00,35
15-03-07 18:00,58
15-03-07 17:00,64
15-03-07 16:00,61
15-03-07 15:00,60
15-03-07 14:00,64
15-03-07 13:00,63
15-03-07 12:00,46
15-03-07 11:00,28
15-03-07 10:00,13
15-03-07 09:00,7
15-03-07 08:00,4
15-03-07 07:00,2
15-03-07 06:00,3
15-03-07 05:00,2
15-03-07 04:00,3
15-03-07 03:00,4
15-03-07 02:00,2
15-03-07 01:00,1
15-03-07 00:00,4
14-03-07 23:00,4
14-03-07 22:00,2
14-03-07 21:00,2
14-03-07 20:00,10
14-03-07 19:00,23
14-03-07 18:00,43
14-03-07 17:00,60
14-03-07 16:00,57
14-03-07 15:00,57
14-03-07 14:00,57
14-03-07 13:00,66
14-03-07 12:00,63
14-03-07 11:00,50
14-03-07 10:00,31
14-03-07 09:00,23
14-03-07 08:00,17
14-03-07 07:00,15
14-03-07 06:00,28
14-03-07 05:00,34
14-03-07 04:00,32
14-03-07 03:00,6
14-03-07 02:00,2
14-03-07 01:00,2
14-03-07 00:00,2
13-03-07 23:00,2
13-03-07 22:00,3
13-03-07 21:00,4
13-03-07 20:00,4
13-03-07 19:00,17
13-03-07 18:00,39
13-03-07 17:00,61
13-03-07 16:00,66
13-03-07 15:00,70
13-03-07 14:00,65
13-03-07 13:00,63
13-03-07 12:00,45
13-03-07 11:00,31
13-03-07 10:00,16
13-03-07 09:00,5
13-03-07 08:00,3
13-03-07 07:00,2
13-03-07 06:00,1
13-03-07 05:00,1
13-03-07 04:00,1
13-03-07 03:00,3
13-03-07 02:00,2
13-03-07 01:00,2
13-03-07 00:00,14
12-03-07 23:00,22
12-03-07 22:00,21
12-03-07 21:00,23
12-03-07 20:00,32
12-03-07 19:00,44
12-03-07 18:00,56
12-03-07 17:00,55
12-03-07 16:00,63
12-03-07 15:00,49
12-03-07 14:00,35
12-03-07 13:00,48
12-03-07 12:00,35
12-03-07 11:00,18
12-03-07 10:00,11
12-03-07 09:00,7
12-03-07 08:00,3
12-03-07 07:00,2
12-03-07 06:00,3
12-03-07 05:00,2
12-03-07 04:00,4
12-03-07 03:00,3
12-03-07 02:00,4
12-03-07 01:00,4
12-03-07 00:00,2
11-03-07 23:00,3
11-03-07 22:00,2
11-03-07 21:00,5
11-03-07 20:00,6
11-03-07 19:00,8
11-03-07 18:00,66
11-03-07 17:00,82
11-03-07 16:00,85
11-03-07 15:00,83
11-03-07 14:00,81
11-03-07 13:00,77
11-03-07 12:00,70
11-03-07 11:00,58
11-03-07 10:00,45
11-03-07 09:00,39
11-03-07 08:00,14
11-03-07 07:00,29
11-03-07 06:00,36
11-03-07 05:00,35
11-03-07 04:00,13
11-03-07 03:00,2
11-03-07 02:00,2
11-03-07 01:00,2
11-03-07 00:00,1
10-03-07 23:00,3
10-03-07 22:00,7
10-03-07 21:00,5
10-03-07 20:00,10
10-03-07 19:00,44
10-03-07 18:00,65
10-03-07 17:00,74
10-03-07 16:00,72
10-03-07 15:00,73
10-03-07 14:00,72
10-03-07 13:00,69
10-03-07 12:00,63
10-03-07 11:00,61
10-03-07 10:00,58
10-03-07 09:00,50
10-03-07 08:00,53
10-03-07 07:00,56
10-03-07 06:00,57
10-03-07 05:00,71
10-03-07 04:00,56
10-03-07 03:00,53
10-03-07 02:00,37
10-03-07 01:00,42
10-03-07 00:00,41
09-03-07 23:00,34
09-03-07 22:00,32
09-03-07 21:00,22
09-03-07 20:00,25
09-03-07 19:00,20
09-03-07 18:00,47
09-03-07 17:00,64
09-03-07 16:00,63
09-03-07 15:00,65
09-03-07 14:00,65
09-03-07 13:00,52
09-03-07 12:00,49
09-03-07 11:00,36
09-03-07 10:00,25
09-03-07 09:00,16
09-03-07 08:00,4
09-03-07 07:00,2
09-03-07 06:00,12
09-03-07 05:00,33
09-03-07 04:00,27
09-03-07 03:00,9
09-03-07 02:00,9
09-03-07 01:00,21
09-03-07 00:00,35
08-03-07 23:00,35
08-03-07 22:00,33
08-03-07 21:00,41
08-03-07 20:00,36
08-03-07 19:00,43
08-03-07 18:00,40
08-03-07 17:00,43
08-03-07 16:00,53
08-03-07 15:00,56
08-03-07 14:00,55
08-03-07 13:00,56
08-03-07 12:00,46
08-03-07 11:00,39
08-03-07 10:00,19
08-03-07 09:00,5
08-03-07 08:00,2
08-03-07 07:00,1
08-03-07 06:00,1
08-03-07 05:00,1
08-03-07 04:00,2
08-03-07 03:00,11
08-03-07 02:00,11
08-03-07 01:00,18
08-03-07 00:00,23
07-03-07 23:00,25
07-03-07 22:00,14
07-03-07 21:00,39
07-03-07 20:00,48
07-03-07 19:00,33
07-03-07 18:00,44
07-03-07 17:00,54
07-03-07 16:00,53
07-03-07 15:00,67
07-03-07 14:00,68
07-03-07 13:00,62
07-03-07 12:00,60
07-03-07 11:00,42
07-03-07 10:00,18
07-03-07 09:00,4
07-03-07 08:00,3
07-03-07 07:00,4
07-03-07 06:00,1
07-03-07 05:00,1
07-03-07 04:00,1
07-03-07 03:00,1
07-03-07 02:00,2
07-03-07 01:00,2
07-03-07 00:00,2
06-03-07 23:00,2
06-03-07 22:00,2
06-03-07 21:00,4
06-03-07 20:00,13
06-03-07 19:00,29
06-03-07 18:00,13
06-03-07 17:00,45
06-03-07 16:00,51
06-03-07 15:00,50
06-03-07 14:00,52
06-03-07 13:00,52
06-03-07 12:00,44
06-03-07 11:00,44
06-03-07 10:00,34
06-03-07 09:00,22
06-03-07 08:00,19
06-03-07 07:00,27
06-03-07 06:00,43
06-03-07 05:00,10
06-03-07 04:00,18
06-03-07 03:00,41
06-03-07 02:00,46
06-03-07 01:00,37
06-03-07 00:00,39
05-03-07 23:00,31
05-03-07 22:00,43
05-03-07 21:00,43
05-03-07 20:00,49
05-03-07 19:00,53
05-03-07 18:00,49
05-03-07 17:00,52
05-03-07 16:00,57
05-03-07 15:00,64
05-03-07 14:00,47
05-03-07 13:00,53
05-03-07 12:00,57
05-03-07 11:00,51
05-03-07 10:00,52
05-03-07 09:00,48
05-03-07 08:00,28
05-03-07 07:00,47
05-03-07 06:00,44
05-03-07 05:00,21
05-03-07 04:00,8
05-03-07 03:00,22
05-03-07 02:00,26
05-03-07 01:00,27
05-03-07 00:00,17
04-03-07 23:00,30
04-03-07 22:00,6
04-03-07 21:00,4
04-03-07 20:00,30
04-03-07 19:00,45
04-03-07 18:00,61
04-03-07 17:00,67
04-03-07 16:00,70
04-03-07 15:00,66
04-03-07 14:00,55
04-03-07 13:00,46
04-03-07 12:00,40
04-03-07 11:00,38
04-03-07 10:00,42
04-03-07 09:00,45
04-03-07 08:00,47
04-03-07 07:00,49
04-03-07 06:00,49
04-03-07 05:00,44
04-03-07 04:00,41
04-03-07 03:00,43
04-03-07 02:00,44
04-03-07 01:00,40
04-03-07 00:00,34
03-03-07 23:00,32
03-03-07 22:00,38
03-03-07 21:00,43
03-03-07 20:00,49
03-03-07 19:00,52
03-03-07 18:00,61
03-03-07 17:00,67
03-03-07 16:00,72
03-03-07 15:00,71
03-03-07 14:00,68
03-03-07 13:00,66
03-03-07 12:00,54
03-03-07 11:00,27
03-03-07 10:00,40
03-03-07 09:00,57
03-03-07 08:00,53
03-03-07 07:00,40
03-03-07 06:00,7
03-03-07 05:00,2
03-03-07 04:00,9
03-03-07 03:00,7
03-03-07 02:00,11
03-03-07 01:00,22
03-03-07 00:00,34
02-03-07 23:00,41
02-03-07 22:00,49
02-03-07 21:00,55
02-03-07 20:00,56
02-03-07 19:00,54
02-03-07 18:00,53
02-03-07 17:00,60
02-03-07 16:00,55
02-03-07 15:00,51
02-03-07 14:00,50
02-03-07 13:00,50
02-03-07 12:00,51
02-03-07 11:00,53
02-03-07 10:00,50
02-03-07 09:00,55
02-03-07 08:00,56
02-03-07 07:00,58
02-03-07 06:00,61
02-03-07 05:00,64
02-03-07 04:00,66
02-03-07 03:00,68
02-03-07 02:00,68
02-03-07 01:00,66
02-03-07 00:00,67
01-03-07 23:00,65
01-03-07 22:00,67
01-03-07 21:00,68
01-03-07 20:00,64
01-03-07 19:00,59
01-03-07 18:00,61
01-03-07 17:00,66
01-03-07 16:00,72
01-03-07 15:00,65
01-03-07 14:00,66
01-03-07 13:00,63
01-03-07 12:00,63
01-03-07 11:00,64
01-03-07 10:00,60
01-03-07 09:00,58
01-03-07 08:00,55
01-03-07 07:00,60
01-03-07 06:00,67
01-03-07 05:00,69
01-03-07 04:00,70
01-03-07 03:00,69
01-03-07 02:00,69
01-03-07 01:00,67

