Datum Zeit,Schwartenberg SO2
,µg/m³
01-04-07 00:00,9.0
31-03-07 23:00,12.5
31-03-07 22:00,7.7
31-03-07 21:00,6.5
31-03-07 20:00,11.5
31-03-07 19:00,15.5
31-03-07 18:00,10.6
31-03-07 17:00,4.7
31-03-07 16:00,4.0
31-03-07 15:00,5.9
31-03-07 14:00,5.8
31-03-07 13:00,6.4
31-03-07 12:00,10.2
31-03-07 11:00,19.2
31-03-07 10:00,11.6
31-03-07 09:00,14.1
31-03-07 08:00,12.7
31-03-07 07:00,16.9
31-03-07 06:00,15.4
31-03-07 05:00,13.6
31-03-07 04:00,11.4
31-03-07 03:00,10.6
31-03-07 02:00,13.9
31-03-07 01:00,16.5
31-03-07 00:00,7.8
30-03-07 23:00,11.6
30-03-07 22:00,11.8
30-03-07 21:00,10.2
30-03-07 20:00,7.5
30-03-07 19:00,9.4
30-03-07 18:00,14.3
30-03-07 17:00,22.5
30-03-07 16:00,28.3
30-03-07 15:00,37.9
30-03-07 14:00,42.2
30-03-07 13:00,51.5
30-03-07 12:00,45.8
30-03-07 11:00,41.1
30-03-07 10:00,27.5
30-03-07 09:00,36.4
30-03-07 08:00,32.7
30-03-07 07:00,24.5
30-03-07 06:00,43.7
30-03-07 05:00,29.3
30-03-07 04:00,29.1
30-03-07 03:00,23.7
30-03-07 02:00,15.1
30-03-07 01:00,16.5
30-03-07 00:00,25.0
29-03-07 23:00,28.2
29-03-07 22:00,23.0
29-03-07 21:00,4.2
29-03-07 20:00,4.4
29-03-07 19:00,4.2
29-03-07 18:00,2.1
29-03-07 17:00,2.3
29-03-07 16:00,6.6
29-03-07 15:00,10.7
29-03-07 14:00,22.0
29-03-07 13:00,16.3
29-03-07 12:00,11.0
29-03-07 11:00,30.9
29-03-07 10:00,33.3
29-03-07 09:00,41.4
29-03-07 08:00,74.3
29-03-07 07:00,51.3
29-03-07 06:00,48.3
29-03-07 05:00,39.5
29-03-07 04:00,18.8
29-03-07 03:00,13.4
29-03-07 02:00,22.0
29-03-07 01:00,83.9
29-03-07 00:00,83.3
28-03-07 23:00,26.8
28-03-07 22:00,60.1
28-03-07 21:00,81.6
28-03-07 20:00,44.9
28-03-07 19:00,4.3
28-03-07 18:00,16.2
28-03-07 17:00,5.5
28-03-07 16:00,7.5
28-03-07 15:00,12.9
28-03-07 14:00,29.0
28-03-07 13:00,39.4
28-03-07 12:00,32.6
28-03-07 11:00,26.1
28-03-07 10:00,22.7
28-03-07 09:00,19.2
28-03-07 08:00,22.7
28-03-07 07:00,22.8
28-03-07 06:00,18.6
28-03-07 05:00,16.1
28-03-07 04:00,18.8
28-03-07 03:00,17.6
28-03-07 02:00,14.9
28-03-07 01:00,26.6
28-03-07 00:00,22.3
27-03-07 23:00,17.1
27-03-07 22:00,10.8
27-03-07 21:00,26.4
27-03-07 20:00,5.1
27-03-07 19:00,6.3
27-03-07 18:00,9.5
27-03-07 17:00,13.6
27-03-07 16:00,19.9
27-03-07 15:00,19.0
27-03-07 14:00,13.4
27-03-07 13:00,25.8
27-03-07 12:00,20.9
27-03-07 11:00,40.7
27-03-07 10:00,26.1
27-03-07 09:00,23.4
27-03-07 08:00,32.1
27-03-07 07:00,38.6
27-03-07 06:00,29.4
27-03-07 05:00,23.5
27-03-07 04:00,41.1
27-03-07 03:00,30.7
27-03-07 02:00,22.0
27-03-07 01:00,19.5
27-03-07 00:00,15.5
26-03-07 23:00,10.5
26-03-07 22:00,8.4
26-03-07 21:00,24.8
26-03-07 20:00,16.4
26-03-07 19:00,10.7
26-03-07 18:00,11.5
26-03-07 17:00,8.4
26-03-07 16:00,6.2
26-03-07 15:00,6.6
26-03-07 14:00,6.2
26-03-07 13:00,14.0
26-03-07 12:00,13.6
26-03-07 11:00,11.2
26-03-07 10:00,12.3
26-03-07 09:00,10.9
26-03-07 08:00,11.8
26-03-07 07:00,11.7
26-03-07 06:00,10.1
26-03-07 05:00,11.5
26-03-07 04:00,12.1
26-03-07 03:00,8.8
26-03-07 02:00,8.4
26-03-07 01:00,8.3
26-03-07 00:00,8.4
25-03-07 23:00,9.4
25-03-07 22:00,10.4
25-03-07 21:00,5.3
25-03-07 20:00,9.2
25-03-07 19:00,10.5
25-03-07 18:00,2.8
25-03-07 17:00,3.2
25-03-07 16:00,4.6
25-03-07 15:00,3.3
25-03-07 14:00,3.9
25-03-07 13:00,7.2
25-03-07 12:00,8.9
25-03-07 11:00,12.1
25-03-07 10:00,9.0
25-03-07 09:00,9.0
25-03-07 08:00,8.6
25-03-07 07:00,8.2
25-03-07 06:00,8.8
25-03-07 05:00,8.3
25-03-07 04:00,6.9
25-03-07 03:00,5.5
25-03-07 02:00,7.1
25-03-07 01:00,8.1
25-03-07 00:00,10.6
24-03-07 23:00,8.8
24-03-07 22:00,5.0
24-03-07 21:00,3.9
24-03-07 20:00,2.4
24-03-07 19:00,2.5
24-03-07 18:00,2.9
24-03-07 17:00,2.2
24-03-07 16:00,1.4
24-03-07 15:00,2.1
24-03-07 14:00,10.0
24-03-07 13:00,6.7
24-03-07 12:00,3.8
24-03-07 11:00,3.8
24-03-07 10:00,4.5
24-03-07 09:00,3.9
24-03-07 08:00,4.2
24-03-07 07:00,4.2
24-03-07 06:00,3.3
24-03-07 05:00,3.6
24-03-07 04:00,3.4
24-03-07 03:00,1.7
24-03-07 02:00,1.0
