Datum Zeit,Dresden-Bergstraße NO
03-03-07 21:00,21
03-03-07 20:00,37
03-03-07 19:00,54
03-03-07 18:00,117
03-03-07 17:00,144
03-03-07 16:00,82
03-03-07 15:00,56
03-03-07 14:00,42
03-03-07 13:00,51
03-03-07 12:00,29
03-03-07 11:00,26
03-03-07 10:00,19
03-03-07 09:00,27
03-03-07 08:00,48
03-03-07 07:00,21
03-03-07 06:00,12
03-03-07 05:00,28
03-03-07 04:00,36
03-03-07 03:00,26
03-03-07 02:00,32
03-03-07 01:00,40
03-03-07 00:00,25
02-03-07 23:00,35
02-03-07 22:00,33
02-03-07 21:00,48
02-03-07 20:00,45
02-03-07 19:00,62
02-03-07 18:00,55
02-03-07 17:00,76
02-03-07 16:00,66
02-03-07 15:00,90
02-03-07 14:00,69
02-03-07 13:00,47
02-03-07 12:00,77
02-03-07 11:00,81
02-03-07 10:00,75
02-03-07 09:00,74
02-03-07 08:00,83
02-03-07 07:00,47
02-03-07 06:00,39
02-03-07 05:00,15
02-03-07 04:00,13
02-03-07 03:00,8
02-03-07 02:00,6
02-03-07 01:00,20
02-03-07 00:00,25
01-03-07 23:00,40
01-03-07 22:00,45
01-03-07 21:00,40
01-03-07 20:00,59
01-03-07 19:00,101
01-03-07 18:00,112
01-03-07 17:00,92
01-03-07 16:00,64
01-03-07 15:00,98
01-03-07 14:00,88
01-03-07 13:00,78
01-03-07 12:00,110
01-03-07 11:00,113
01-03-07 10:00,151
01-03-07 09:00,171
01-03-07 08:00,115
01-03-07 07:00,62
01-03-07 06:00,44
01-03-07 05:00,22
01-03-07 04:00,10
01-03-07 03:00,5
01-03-07 02:00,16
01-03-07 01:00,9

