Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-08-01,01:00,0.6,,1,14,75,,,,
2004-08-01,02:00,0.5,,1,15,67,,,,
2004-08-01,03:00,0.6,,1,13,53,,,,
2004-08-01,04:00,0.7,,1,14,50,,,,
2004-08-01,05:00,0.8,,1,15,40,,,,
2004-08-01,06:00,0.7,,1,14,34,,,,
2004-08-01,07:00,0.7,,1,14,34,,,,
2004-08-01,08:00,0.7,,1,14,34,,,,
2004-08-01,09:00,0.6,,1,10,75,,,,
2004-08-01,10:00,0.5,,1,11,87,,,,
2004-08-01,11:00,0.6,,1,12,82,,,,
2004-08-01,12:00,0.6,,1,8,111,,,,
2004-08-01,13:00,0.4,,1,5,122,,,,
2004-08-01,14:00,0.3,,1,5,126,,,,
2004-08-01,15:00,0.3,,1,6,119,,,,
2004-08-01,16:00,0.3,,1,5,117,,,,
2004-08-01,17:00,0.1,,1,5,121,,,,
2004-08-01,18:00,0.1,,1,6,118,,,,
2004-08-01,19:00,0.3,,1,6,115,,,,
2004-08-01,20:00,0.1,,1,8,107,,,,
2004-08-01,21:00,0.4,,1,11,96,,,,
2004-08-01,22:00,0.5,,1,15,89,,,,
2004-08-01,23:00,0.5,,1,19,80,,,,
2004-08-02,00:00,0.5,,1,26,65,,,,
2004-08-02,01:00,0.5,,1,33,52,,,,
2004-08-02,02:00,0.4,,1,33,47,,,,
2004-08-02,03:00,0.5,,1,24,46,,,,
2004-08-02,04:00,0.5,,1,23,39,,,,
2004-08-02,05:00,0.5,,1,32,27,,,,
2004-08-02,06:00,0.6,,2,33,23,,,,
2004-08-02,07:00,0.7,,11,41,15,,,,
2004-08-02,08:00,,,12,37,21,,,,
2004-08-02,09:00,,,5,24,46,,,,
2004-08-02,10:00,,,2,14,68,,,,
2004-08-02,11:00,,,1,10,84,,,,
2004-08-02,12:00,,,2,10,89,,,,
2004-08-02,13:00,0.2,,1,9,94,,,,
2004-08-02,14:00,0.3,,1,10,94,,,,
2004-08-02,15:00,0.4,,1,9,100,,,,
2004-08-02,16:00,0.3,,1,8,103,,,,
2004-08-02,17:00,0.2,,1,8,99,,,,
2004-08-02,18:00,0.4,,1,7,101,,,,
2004-08-02,19:00,0.4,,1,7,96,,,,
2004-08-02,20:00,0.4,,1,12,89,,,,
2004-08-02,21:00,0.6,,1,19,75,,,,
2004-08-02,22:00,0.8,,1,37,49,,,,
2004-08-02,23:00,1.4,,1,37,40,,,,
2004-08-03,00:00,1.4,,1,53,22,,,,
2004-08-03,01:00,1.2,,1,51,12,,,,
2004-08-03,02:00,1.0,,1,46,7,,,,
2004-08-03,03:00,0.9,,1,37,16,,,,
2004-08-03,04:00,0.7,,1,32,16,,,,
2004-08-03,05:00,0.6,,1,26,22,,,,
2004-08-03,06:00,0.6,,2,31,19,,,,
2004-08-03,07:00,0.7,,5,32,24,,,,
2004-08-03,08:00,0.7,,6,27,26,,,,
2004-08-03,09:00,0.6,,9,27,36,,,,
2004-08-03,10:00,0.6,,4,19,58,,,,
2004-08-03,11:00,1.3,,11,12,80,,,,
2004-08-03,12:00,0.4,,1,9,92,,,,
2004-08-03,13:00,0.4,,,,,,,,
2004-08-03,14:00,0.4,,1,8,102,,,,
2004-08-03,15:00,0.4,,1,8,102,,,,
2004-08-03,16:00,0.2,,1,7,107,,,,
2004-08-03,17:00,0.3,,1,7,109,,,,
2004-08-03,18:00,0.1,,1,7,109,,,,
2004-08-03,19:00,0.4,,1,7,103,,,,
2004-08-03,20:00,0.4,,1,13,98,,,,
2004-08-03,21:00,0.7,,1,17,91,,,,
2004-08-03,22:00,0.8,,1,29,70,,,,
2004-08-03,23:00,1.2,,1,40,42,,,,
2004-08-04,00:00,2.0,,1,61,14,,,,
2004-08-04,01:00,2.1,,1,44,29,,,,
2004-08-04,02:00,1.4,,1,23,47,,,,
2004-08-04,03:00,1.0,,1,22,34,,,,
2004-08-04,04:00,1.1,,1,20,22,,,,
2004-08-04,05:00,1.1,,1,21,16,,,,
2004-08-04,06:00,1.3,,6,28,5,,,,
2004-08-04,07:00,1.7,,4,28,14,,,,
2004-08-04,08:00,1.4,,9,36,20,,,,
2004-08-04,09:00,1.4,,7,37,33,,,,
2004-08-04,10:00,1.4,,3,26,75,,,,
2004-08-04,11:00,1.2,,1,15,105,,,,
2004-08-04,12:00,0.8,,1,9,122,,,,
2004-08-04,13:00,0.6,,1,6,135,,,,
2004-08-04,14:00,0.4,,1,7,135,,,,
2004-08-04,15:00,0.5,,1,8,132,,,,
2004-08-04,16:00,0.5,,1,6,132,,,,
2004-08-04,17:00,0.4,,1,7,135,,,,
2004-08-04,18:00,0.4,,1,7,132,,,,
2004-08-04,19:00,0.6,,1,7,128,,,,
2004-08-04,20:00,0.7,,1,15,113,,,,
2004-08-04,21:00,1.1,,1,29,89,,,,
2004-08-04,22:00,1.2,,1,25,84,,,,
2004-08-04,23:00,0.9,,1,17,87,,,,
2004-08-05,00:00,0.7,,1,11,95,,,,
2004-08-05,01:00,0.6,,1,10,92,,,,
2004-08-05,02:00,0.6,,1,13,82,,,,
2004-08-05,03:00,0.6,,1,14,74,,,,
2004-08-05,04:00,0.7,,1,14,66,,,,
2004-08-05,05:00,0.6,,1,16,55,,,,
2004-08-05,06:00,0.9,,2,40,29,,,,
2004-08-05,07:00,1.6,,6,49,18,,,,
2004-08-05,08:00,1.4,,4,38,41,,,,
2004-08-05,09:00,1.0,,2,25,64,,,,
2004-08-05,10:00,1.0,,1,17,85,,,,
2004-08-05,11:00,0.8,,1,9,110,,,,
2004-08-05,12:00,0.5,,1,8,114,,,,
2004-08-05,13:00,0.7,,1,8,122,,,,
2004-08-05,14:00,0.5,,1,8,127,,,,
2004-08-05,15:00,0.5,,1,8,124,,,,
2004-08-05,16:00,0.5,,1,7,131,,,,
2004-08-05,17:00,0.6,,1,8,127,,,,
2004-08-05,18:00,0.7,,1,7,122,,,,
2004-08-05,19:00,0.7,,1,9,117,,,,
2004-08-05,20:00,0.7,,1,13,113,,,,
2004-08-05,21:00,0.8,,1,20,97,,,,
2004-08-05,22:00,1.0,,1,19,88,,,,
2004-08-05,23:00,0.9,,1,13,92,,,,
2004-08-06,00:00,0.8,,1,10,95,,,,
2004-08-06,01:00,0.7,,1,9,91,,,,
2004-08-06,02:00,0.6,,1,10,81,,,,
2004-08-06,03:00,0.6,,1,10,77,,,,
2004-08-06,04:00,,,1,11,71,,,,
2004-08-06,05:00,,,1,15,59,,,,
2004-08-06,06:00,,,1,20,51,,,,
2004-08-06,07:00,,,1,25,46,,,,
2004-08-06,08:00,,,3,23,54,,,,
2004-08-06,09:00,0.8,,2,15,67,,,,
2004-08-06,10:00,0.9,,2,13,78,,,,
2004-08-06,11:00,0.8,,1,11,92,,,,
2004-08-06,12:00,0.7,,1,9,100,,,,
2004-08-06,13:00,0.6,,1,8,105,,,,
2004-08-06,14:00,0.7,,1,8,115,,,,
2004-08-06,15:00,0.6,,1,7,129,,,,
2004-08-06,16:00,0.6,,1,7,131,,,,
2004-08-06,17:00,0.7,,1,8,128,,,,
2004-08-06,18:00,0.7,,1,8,125,,,,
2004-08-06,19:00,0.7,,1,8,120,,,,
2004-08-06,20:00,0.7,,1,13,104,,,,
2004-08-06,21:00,0.8,,1,16,92,,,,
2004-08-06,22:00,0.9,,1,16,87,,,,
2004-08-06,23:00,0.9,,1,13,87,,,,
2004-08-07,00:00,0.8,,1,13,76,,,,
2004-08-07,01:00,0.8,,1,16,72,,,,
2004-08-07,02:00,0.8,,1,15,66,,,,
2004-08-07,03:00,0.8,,1,16,56,,,,
2004-08-07,04:00,0.9,,1,17,52,,,,
2004-08-07,05:00,0.9,,1,20,47,,,,
2004-08-07,06:00,0.9,,1,23,44,,,,
2004-08-07,07:00,1.0,,1,25,46,,,,
2004-08-07,08:00,0.9,,1,19,55,,,,
2004-08-07,09:00,1.0,,1,17,67,,,,
2004-08-07,10:00,0.9,,1,8,95,,,,
2004-08-07,11:00,0.7,,1,6,106,,,,
2004-08-07,12:00,0.6,,1,7,111,,,,
2004-08-07,13:00,0.6,,1,6,112,,,,
2004-08-07,14:00,0.6,,1,5,113,,,,
2004-08-07,15:00,0.6,,1,7,119,,,,
2004-08-07,16:00,0.6,,1,5,123,,,,
2004-08-07,17:00,0.6,,1,5,124,,,,
2004-08-07,18:00,0.6,,1,6,123,,,,
2004-08-07,19:00,0.7,,1,7,118,,,,
2004-08-07,20:00,0.8,,1,11,109,,,,
2004-08-07,21:00,0.9,,1,12,99,,,,
2004-08-07,22:00,0.8,,1,11,96,,,,
2004-08-07,23:00,0.7,,1,11,91,,,,
2004-08-08,00:00,0.7,,1,10,87,,,,
2004-08-08,01:00,0.6,,1,9,84,,,,
2004-08-08,02:00,0.6,,1,11,77,,,,
2004-08-08,03:00,0.6,,1,10,71,,,,
2004-08-08,04:00,0.6,,1,8,73,,,,
2004-08-08,05:00,0.7,,1,9,71,,,,
2004-08-08,06:00,0.7,,1,11,64,,,,
2004-08-08,07:00,0.7,,1,10,65,,,,
2004-08-08,08:00,0.8,,1,10,69,,,,
2004-08-08,09:00,0.9,,1,9,85,,,,
2004-08-08,10:00,0.9,,1,6,99,,,,
2004-08-08,11:00,0.8,,1,7,108,,,,
2004-08-08,12:00,0.7,,1,5,113,,,,
2004-08-08,13:00,0.5,,1,5,121,,,,
2004-08-08,14:00,0.6,,1,6,128,,,,
2004-08-08,15:00,0.5,,1,5,126,,,,
2004-08-08,16:00,0.6,,1,6,124,,,,
2004-08-08,17:00,0.5,,1,4,126,,,,
2004-08-08,18:00,0.6,,1,5,127,,,,
2004-08-08,19:00,0.6,,1,7,121,,,,
2004-08-08,20:00,0.8,,1,13,108,,,,
2004-08-08,21:00,0.8,,1,13,101,,,,
2004-08-08,22:00,0.8,,1,12,93,,,,
2004-08-08,23:00,0.7,,1,11,92,,,,
2004-08-09,00:00,0.7,,1,11,90,,,,
2004-08-09,01:00,0.6,,1,11,84,,,,
2004-08-09,02:00,0.6,,1,11,76,,,,
2004-08-09,03:00,0.7,,1,15,68,,,,
2004-08-09,04:00,0.7,,1,13,64,,,,
2004-08-09,05:00,0.7,,1,21,57,,,,
2004-08-09,06:00,1.5,,1,32,44,,,,
2004-08-09,07:00,1.3,,4,47,30,,,,
2004-08-09,08:00,1.4,,5,39,45,,,,
2004-08-09,09:00,1.0,,3,29,69,,,,
2004-08-09,10:00,1.0,,1,18,97,,,,
2004-08-09,11:00,0.9,,3,13,113,,,,
2004-08-09,12:00,0.6,,1,10,122,,,,
2004-08-09,13:00,0.5,,1,8,124,,,,
2004-08-09,14:00,0.6,,1,7,124,,,,
2004-08-09,15:00,0.5,,1,8,127,,,,
2004-08-09,16:00,0.6,,1,7,129,,,,
2004-08-09,17:00,0.5,,1,8,131,,,,
2004-08-09,18:00,0.6,,1,9,129,,,,
2004-08-09,19:00,0.7,,1,12,120,,,,
2004-08-09,20:00,0.7,,1,17,102,,,,
2004-08-09,21:00,0.8,,1,15,101,,,,
2004-08-09,22:00,0.7,,1,11,101,,,,
2004-08-09,23:00,,,1,15,90,,,,
2004-08-10,00:00,,,1,15,83,,,,
2004-08-10,01:00,,,1,14,78,,,,
2004-08-10,02:00,,,1,15,72,,,,
2004-08-10,03:00,,,1,17,64,,,,
2004-08-10,04:00,0.9,,1,18,60,,,,
2004-08-10,05:00,0.9,,1,26,49,,,,
2004-08-10,06:00,1.1,,2,42,28,,,,
2004-08-10,07:00,1.4,,2,38,30,,,,
2004-08-10,08:00,1.4,,6,46,37,,,,
2004-08-10,09:00,1.2,,5,38,52,,,,
2004-08-10,10:00,1.1,,2,21,88,,,,
2004-08-10,11:00,0.9,,2,22,100,,,,
2004-08-10,12:00,1.0,,1,14,119,,,,
2004-08-10,13:00,0.7,,1,11,132,,,,
2004-08-10,14:00,0.6,,1,8,135,,,,
2004-08-10,15:00,0.7,,1,7,137,,,,
2004-08-10,16:00,0.5,,1,9,140,,,,
2004-08-10,17:00,0.6,,1,8,144,,,,
2004-08-10,18:00,0.6,,1,8,141,,,,
2004-08-10,19:00,0.9,,2,17,124,,,,
2004-08-10,20:00,1.0,,1,17,119,,,,
2004-08-10,21:00,0.9,,1,19,107,,,,
2004-08-10,22:00,0.9,,1,16,99,,,,
2004-08-10,23:00,0.8,,1,18,87,,,,
2004-08-11,00:00,0.8,,1,16,82,,,,
2004-08-11,01:00,0.8,,1,16,74,,,,
2004-08-11,02:00,0.7,,1,15,73,,,,
2004-08-11,03:00,0.7,,1,17,66,,,,
2004-08-11,04:00,0.7,,1,16,59,,,,
2004-08-11,05:00,1.0,,1,24,51,,,,
2004-08-11,06:00,0.9,,2,36,37,,,,
2004-08-11,07:00,1.0,,2,37,38,,,,
2004-08-11,08:00,1.1,,3,35,41,,,,
2004-08-11,09:00,1.3,,3,33,50,,,,
2004-08-11,10:00,1.5,,2,29,70,,,,
2004-08-11,11:00,1.3,,5,33,82,,,,
2004-08-11,12:00,1.4,,1,21,114,,,,
2004-08-11,13:00,1.4,,1,17,121,,,,
2004-08-11,14:00,1.1,,1,20,117,,,,
2004-08-11,15:00,1.3,,1,27,110,,,,
2004-08-11,16:00,1.4,,1,28,110,,,,
