Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-08-01,,,,,,,22,,,
2004-08-01,01:00,0.5,,1,6,132,,,,1.5
2004-08-01,02:00,0.6,,1,6,141,,,,1.7
2004-08-01,03:00,0.4,,1,4,143,,,,1.7
2004-08-01,04:00,0.4,,1,5,102,,,,1.0
2004-08-01,05:00,0.5,,1,7,87,,,,1.0
2004-08-01,06:00,0.7,,1,7,85,,,,1.0
2004-08-01,07:00,0.6,,1,6,102,,,,1.0
2004-08-01,08:00,0.6,,1,6,98,,,,1.0
2004-08-01,09:00,0.5,,1,6,102,,,,1.0
2004-08-01,10:00,0.4,,1,4,129,,,,1.0
2004-08-01,11:00,0.4,,1,4,137,,,,1.0
2004-08-01,12:00,0.3,,1,4,151,,,,1.0
2004-08-01,13:00,0.4,,1,4,143,,,,1.0
2004-08-01,14:00,0.4,,1,4,140,,,,1.0
2004-08-01,15:00,,,1,3,133,,,,1.0
2004-08-01,16:00,,,1,3,128,,,,1.0
2004-08-01,17:00,,,1,3,132,,,,1.0
2004-08-01,18:00,,,1,3,128,,,,1.0
2004-08-01,19:00,,,1,4,121,,,,1.0
2004-08-01,20:00,0.4,,1,4,114,,,,1.0
2004-08-01,21:00,0.4,,1,4,113,,,,1.0
2004-08-01,22:00,0.4,,1,5,116,,,,1.0
2004-08-01,23:00,0.4,,1,4,115,,,,1.0
2004-08-02,,,,,,,15,,9.01,
2004-08-02,00:00,0.4,,1,5,111,,,,1.3
2004-08-02,01:00,0.4,,1,5,107,,,,1.3
2004-08-02,02:00,0.4,,1,5,101,,,,1.1
2004-08-02,03:00,0.4,,1,5,100,,,,1.1
2004-08-02,04:00,0.4,,1,7,97,,,,1.8
2004-08-02,05:00,0.4,,1,6,98,,,,1.3
2004-08-02,06:00,0.4,,1,6,96,,,,1.7
2004-08-02,07:00,0.3,,1,5,93,,,,1.9
2004-08-02,08:00,0.3,,1,5,84,,,,1.5
2004-08-02,09:00,0.4,,1,6,90,,,,1.1
2004-08-02,10:00,0.2,,1,4,102,,,,1.2
2004-08-02,11:00,0.1,,1,5,104,,,,1.3
2004-08-02,12:00,0.2,,1,4,111,,,,1.0
2004-08-02,13:00,0.1,,1,4,112,,,,1.2
2004-08-02,14:00,0.1,,1,3,114,,,,1.0
2004-08-02,15:00,0.1,,1,4,116,,,,1.4
2004-08-02,16:00,0.1,,1,4,110,,,,1.5
2004-08-02,17:00,0.1,,1,3,112,,,,1.4
2004-08-02,18:00,0.1,,1,3,115,,,,1.3
2004-08-02,19:00,0.2,,1,4,107,,,,1.0
2004-08-02,20:00,0.1,,1,5,104,,,,1.3
2004-08-02,21:00,0.3,,1,4,94,,,,1.0
2004-08-02,22:00,0.1,,1,5,91,,,,1.1
2004-08-02,23:00,0.3,,1,4,91,,,,1.6
2004-08-03,,,,,,,15,,,
2004-08-03,00:00,0.2,,1,4,96,,,,1.0
2004-08-03,01:00,0.3,,1,4,96,,,,1.0
2004-08-03,02:00,0.2,,1,4,96,,,,1.0
2004-08-03,03:00,0.2,,1,4,98,,,,1.0
2004-08-03,04:00,0.1,,1,4,97,,,,1.0
2004-08-03,05:00,0.1,,1,4,95,,,,1.0
2004-08-03,06:00,0.1,,1,4,96,,,,1.0
2004-08-03,07:00,0.1,,1,4,94,,,,1.0
2004-08-03,08:00,0.2,,1,5,84,,,,1.0
2004-08-03,09:00,0.3,,1,8,82,,,,2.0
2004-08-03,10:00,0.1,,1,6,94,,,,5.2
2004-08-03,11:00,0.1,,1,4,102,,,,1.0
2004-08-03,12:00,0.1,,1,4,108,,,,1.0
2004-08-03,13:00,0.1,,1,3,113,,,,1.0
2004-08-03,14:00,0.1,,1,3,110,,,,1.0
2004-08-03,15:00,0.1,,1,3,114,,,,1.0
2004-08-03,16:00,0.1,,1,3,119,,,,1.0
2004-08-03,17:00,0.1,,1,3,118,,,,1.0
2004-08-03,18:00,0.1,,1,3,118,,,,1.0
2004-08-03,19:00,0.2,,1,4,120,,,,1.0
2004-08-03,20:00,0.2,,1,4,116,,,,1.0
2004-08-03,21:00,0.1,,1,6,122,,,,1.3
2004-08-03,22:00,0.2,,1,4,126,,,,1.0
2004-08-03,23:00,0.3,,1,4,126,,,,1.0
2004-08-04,,,,,,,18,,11.35,
2004-08-04,00:00,0.2,,1,4,131,,,,1.0
2004-08-04,01:00,0.3,,1,5,123,,,,2.1
2004-08-04,02:00,0.2,,1,3,123,,,,1.2
2004-08-04,03:00,0.1,,1,3,117,,,,1.0
2004-08-04,04:00,0.1,,1,15,87,,,,3.9
2004-08-04,05:00,0.8,,16,62,42,,,,153.1
2004-08-04,06:00,1.7,,2,53,52,,,,104.6
2004-08-04,07:00,1.1,,5,40,68,,,,79.4
2004-08-04,08:00,0.4,,1,8,105,,,,13.4
2004-08-04,09:00,0.3,,1,7,117,,,,9.3
2004-08-04,10:00,0.4,,1,6,117,,,,7.9
2004-08-04,11:00,0.2,,1,5,121,,,,5.3
2004-08-04,12:00,0.4,,1,11,125,,,,11.1
2004-08-04,13:00,0.6,,1,7,117,,,,9.9
2004-08-04,14:00,0.6,,3,16,125,,,,18.7
2004-08-04,15:00,0.5,,1,8,122,,,,10.4
2004-08-04,16:00,0.5,,3,11,126,,,,10.8
2004-08-04,17:00,0.3,,1,4,124,,,,3.9
2004-08-04,18:00,0.3,,1,3,120,,,,2.4
2004-08-04,19:00,0.2,,1,2,114,,,,1.3
2004-08-04,20:00,0.4,,1,3,114,,,,1.3
2004-08-04,21:00,0.4,,1,4,129,,,,4.0
2004-08-04,22:00,0.2,,1,3,132,,,,5.9
2004-08-04,23:00,0.4,,1,4,119,,,,6.1
2004-08-05,,,,,,,20,,,
2004-08-05,00:00,0.4,,1,6,109,,,,5.4
2004-08-05,01:00,0.4,,1,11,97,,,,13.7
2004-08-05,02:00,0.4,,1,10,96,,,,14.5
2004-08-05,03:00,0.3,,1,9,97,,,,15.0
2004-08-05,04:00,0.3,,1,7,99,,,,4.5
2004-08-05,05:00,0.4,,1,6,104,,,,4.2
2004-08-05,06:00,0.4,,1,6,106,,,,2.0
2004-08-05,07:00,0.3,,1,7,102,,,,2.0
2004-08-05,08:00,0.4,,1,6,107,,,,2.0
2004-08-05,09:00,0.4,,1,5,112,,,,4.6
2004-08-05,10:00,,,1,3,117,,,,1.0
2004-08-05,11:00,,,1,4,118,,,,1.0
2004-08-05,12:00,,,1,4,127,,,,1.0
2004-08-05,13:00,,,1,4,131,,,,1.8
2004-08-05,14:00,,,1,6,128,,,,1.8
2004-08-05,15:00,0.6,,1,5,129,,,,1.0
2004-08-05,16:00,0.6,,1,4,126,,,,1.0
2004-08-05,17:00,0.5,,1,3,122,,,,1.0
2004-08-05,18:00,0.5,,1,4,116,,,,1.0
2004-08-05,19:00,0.5,,1,4,118,,,,1.0
2004-08-05,20:00,0.6,,1,6,122,,,,1.3
2004-08-05,21:00,0.7,,1,6,133,,,,2.3
2004-08-05,22:00,0.8,,1,8,126,,,,3.4
2004-08-05,23:00,0.6,,1,4,122,,,,1.4
2004-08-06,,,,,,,23,,12.96,
2004-08-06,00:00,0.5,,1,4,110,,,,1.0
2004-08-06,01:00,0.5,,1,6,102,,,,2.4
2004-08-06,02:00,0.5,,1,10,93,,,,4.3
2004-08-06,03:00,0.5,,1,10,87,,,,5.7
2004-08-06,04:00,0.6,,1,12,81,,,,10.1
2004-08-06,05:00,0.6,,1,10,80,,,,10.4
