Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-08-01,01:00,0.8,,1,9,38,,,,2.4
2004-08-01,02:00,0.7,,1,8,37,,,,3.1
2004-08-01,03:00,0.7,,1,10,52,,,,3.1
2004-08-01,04:00,0.5,,1,6,92,,,,2.7
2004-08-01,05:00,0.4,,1,6,61,,,,2.7
2004-08-01,06:00,0.4,,1,6,43,,,,3.0
2004-08-01,07:00,0.5,,1,8,56,,,,2.9
2004-08-01,08:00,0.4,,1,6,64,,,,2.6
2004-08-01,09:00,0.5,,1,8,92,,,,2.8
2004-08-01,10:00,0.4,,1,5,131,,,,4.6
2004-08-01,11:00,0.4,,1,7,137,,,,4.6
2004-08-01,12:00,0.5,,1,9,142,,,,4.5
2004-08-01,13:00,0.5,,1,8,151,,,,4.7
2004-08-01,14:00,0.5,,1,10,144,,,,3.4
2004-08-01,15:00,0.7,,1,9,147,,,,3.0
2004-08-01,16:00,0.6,,1,9,153,,,,4.0
2004-08-01,17:00,0.7,,1,10,151,,,,4.1
2004-08-01,18:00,0.6,,1,9,148,,,,4.3
2004-08-01,19:00,,,1,11,136,,,,3.8
2004-08-01,20:00,,,1,22,105,,,,4.4
2004-08-01,21:00,,,1,26,65,,,,3.9
2004-08-01,22:00,,,1,17,49,,,,3.0
2004-08-01,23:00,,,1,10,38,,,,1.0
2004-08-02,00:00,0.6,,1,9,24,,,,1.8
2004-08-02,01:00,0.5,,1,6,19,,,,1.2
2004-08-02,02:00,0.4,,1,6,13,,,,1.2
2004-08-02,03:00,0.4,,1,7,10,,,,1.8
2004-08-02,04:00,0.4,,1,8,6,,,,1.8
2004-08-02,05:00,0.4,,10,14,2,,,,1.6
2004-08-02,06:00,0.9,,18,13,2,,,,2.1
2004-08-02,07:00,1.1,,15,16,10,,,,2.0
2004-08-02,08:00,1.2,,6,18,28,,,,1.5
2004-08-02,09:00,1.0,,1,11,107,,,,5.0
2004-08-02,10:00,0.6,,2,16,112,,,,3.1
2004-08-02,11:00,0.6,,1,12,118,,,,3.8
2004-08-02,12:00,0.5,,1,11,116,,,,3.9
2004-08-02,13:00,0.5,,1,13,114,,,,2.4
2004-08-02,14:00,0.4,,2,11,120,,,,1.7
2004-08-02,15:00,0.5,,1,10,119,,,,2.2
2004-08-02,16:00,0.5,,1,12,121,,,,2.4
2004-08-02,17:00,0.6,,1,12,118,,,,2.8
2004-08-02,18:00,0.5,,1,11,118,,,,3.2
2004-08-02,19:00,0.6,,1,13,109,,,,2.7
2004-08-02,20:00,0.7,,1,20,70,,,,2.2
2004-08-02,21:00,0.6,,2,24,49,,,,1.6
2004-08-02,22:00,0.6,,1,17,38,,,,1.1
2004-08-02,23:00,0.5,,1,10,31,,,,1.7
2004-08-03,00:00,0.5,,1,8,24,,,,1.3
2004-08-03,01:00,0.4,,1,7,18,,,,2.0
2004-08-03,02:00,0.4,,1,6,15,,,,1.7
2004-08-03,03:00,0.3,,1,7,11,,,,1.8
2004-08-03,04:00,0.3,,1,7,8,,,,1.8
2004-08-03,05:00,0.5,,8,12,3,,,,2.3
2004-08-03,06:00,0.9,,17,14,2,,,,3.1
2004-08-03,07:00,1.3,,17,19,6,,,,2.1
2004-08-03,08:00,1.1,,10,23,19,,,,2.5
2004-08-03,09:00,1.3,,7,25,44,,,,2.9
2004-08-03,10:00,0.8,,1,12,99,,,,6.1
2004-08-03,11:00,0.6,,1,10,106,,,,1.4
2004-08-03,12:00,0.5,,1,11,109,,,,2.7
2004-08-03,13:00,0.4,,1,12,114,,,,2.4
2004-08-03,14:00,0.5,,1,11,116,,,,2.6
2004-08-03,15:00,0.5,,1,12,122,,,,2.5
2004-08-03,16:00,0.5,,1,14,124,,,,2.3
2004-08-03,17:00,0.5,,1,10,131,,,,2.2
2004-08-03,18:00,0.4,,1,10,132,,,,2.3
2004-08-03,19:00,0.8,,1,21,106,,,,2.8
2004-08-03,20:00,0.7,,1,18,74,,,,2.4
2004-08-03,21:00,0.9,,3,26,46,,,,1.8
2004-08-03,22:00,0.7,,1,15,40,,,,1.1
2004-08-03,23:00,0.7,,1,10,37,,,,1.4
2004-08-04,00:00,0.5,,1,7,35,,,,1.6
