Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-04-01,,,,,,11,,,
2016-04-01,01:00,,1,5,69,,,,1.3
2016-04-01,02:00,,1,4,73,,,,1.1
2016-04-01,03:00,,1,5,74,,,,1.2
2016-04-01,04:00,,1,4,73,,,,1.4
2016-04-01,05:00,,1,6,71,,,,1.2
2016-04-01,06:00,,2,8,69,,,,1.0
2016-04-01,07:00,,2,10,67,,,,1.0
2016-04-01,08:00,,2,14,64,,,,1.1
2016-04-01,09:00,,3,23,59,,,,1.9
2016-04-01,10:00,,3,14,68,,,,1.6
2016-04-01,11:00,,2,12,68,,,,1.5
2016-04-01,12:00,,2,8,75,,,,2.4
2016-04-01,13:00,,1,6,80,,,,3.4
2016-04-01,14:00,,1,7,76,,,,1.9
2016-04-01,15:00,,2,9,73,,,,2.5
2016-04-01,16:00,,3,12,72,,,,4.7
2016-04-01,17:00,,2,11,73,,,,3.6
2016-04-01,18:00,,1,12,70,,,,4.0
2016-04-01,19:00,,4,34,36,,,,2.3
2016-04-01,20:00,,1,22,24,,,,1.2
2016-04-01,21:00,,1,22,17,,,,0.5
2016-04-01,22:00,,2,22,11,,,,1.0
2016-04-01,23:00,,2,29,7,,,,0.5
2016-04-02,,,,,,19,,,
2016-04-02,00:00,,1,25,7,,,,0.5
2016-04-02,01:00,,1,20,6,,,,0.5
2016-04-02,02:00,,2,16,5,,,,0.5
2016-04-02,03:00,,2,15,4,,,,0.5
2016-04-02,04:00,,5,15,2,,,,0.5
2016-04-02,05:00,,4,18,2,,,,0.5
2016-04-02,06:00,,7,24,3,,,,0.5
2016-04-02,07:00,,21,19,4,,,,0.5
2016-04-02,08:00,,23,26,11,,,,2.0
2016-04-02,09:00,,20,27,24,,,,4.7
2016-04-02,10:00,,3,10,76,,,,2.8
2016-04-02,11:00,,4,6,80,,,,2.1
2016-04-02,12:00,,4,3,84,,,,1.7
2016-04-02,13:00,,4,3,85,,,,1.4
2016-04-02,14:00,,3,3,86,,,,1.6
2016-04-02,15:00,,3,3,89,,,,2.0
2016-04-02,16:00,,2,3,90,,,,2.1
2016-04-02,17:00,,2,4,91,,,,2.5
2016-04-02,18:00,,2,5,88,,,,2.5
2016-04-02,19:00,,1,14,75,,,,5.1
2016-04-02,20:00,,1,18,63,,,,7.2
2016-04-02,21:00,,1,9,76,,,,4.0
2016-04-02,22:00,,1,7,79,,,,4.1
2016-04-02,23:00,,1,5,78,,,,3.9
2016-04-03,,,,,,20,,,
