Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-04-01,,,,,,18,,,
2016-04-01,01:00,0.5,1,5,,,,,2.4
2016-04-01,02:00,0.4,1,5,,,,,2.3
2016-04-01,03:00,0.4,1,4,,,,,2.2
2016-04-01,04:00,0.4,1,6,,,,,2.1
2016-04-01,05:00,0.5,2,11,,,,,2.1
2016-04-01,06:00,0.4,1,8,,,,,2.3
2016-04-01,07:00,0.4,12,22,,,,,1.9
2016-04-01,08:00,1.0,17,30,,,,,1.9
2016-04-01,09:00,0.9,9,30,,,,,2.3
2016-04-01,10:00,1.4,58,52,,,,,2.6
2016-04-01,11:00,1.6,57,46,,,,,2.3
2016-04-01,12:00,1.0,29,30,,,,,2.4
2016-04-01,13:00,0.8,59,38,,,,,2.4
2016-04-01,14:00,1.1,55,36,,,,,2.7
2016-04-01,15:00,1.7,46,32,,,,,3.9
2016-04-01,16:00,1.0,45,31,,,,,4.6
2016-04-01,17:00,1.1,48,32,,,,,4.0
2016-04-01,18:00,1.2,45,37,,,,,3.7
2016-04-01,19:00,1.4,68,57,,,,,2.5
2016-04-01,20:00,3.0,80,54,,,,,1.7
2016-04-01,21:00,1.9,70,50,,,,,1.6
2016-04-01,22:00,2.2,92,48,,,,,1.6
2016-04-01,23:00,2.3,49,42,,,,,1.3
2016-04-02,,,,,,24,,,
2016-04-02,00:00,2.0,19,27,,,,,0.5
2016-04-02,01:00,1.6,26,25,,,,,0.5
2016-04-02,02:00,1.3,22,28,,,,,0.5
2016-04-02,03:00,1.3,14,27,,,,,1.0
2016-04-02,04:00,1.5,26,30,,,,,0.5
2016-04-02,05:00,1.8,43,32,,,,,0.5
2016-04-02,06:00,2.8,78,38,,,,,1.5
2016-04-02,07:00,2.3,35,30,,,,,1.2
2016-04-02,08:00,1.7,21,24,,,,,1.6
2016-04-02,09:00,2.1,21,25,,,,,3.0
2016-04-02,10:00,1.7,6,14,,,,,3.9
2016-04-02,11:00,1.0,3,11,,,,,4.2
2016-04-02,12:00,1.2,18,16,,,,,3.7
2016-04-02,13:00,1.4,11,13,,,,,3.2
2016-04-02,14:00,1.0,10,12,,,,,2.7
2016-04-02,15:00,0.8,7,9,,,,,2.7
2016-04-02,16:00,0.6,14,14,,,,,2.8
2016-04-02,17:00,0.7,16,19,,,,,3.0
2016-04-02,18:00,1.1,9,18,,,,,3.4
2016-04-02,19:00,0.8,12,35,,,,,3.6
2016-04-02,20:00,3.1,24,42,,,,,3.6
2016-04-02,21:00,2.6,33,49,,,,,2.1
2016-04-02,22:00,3.6,9,29,,,,,6.1
2016-04-02,23:00,1.2,4,20,,,,,16.7
2016-04-03,,,,,,23,,,
2016-04-03,00:00,0.9,4,18,,,,,14.2
2016-04-03,01:00,0.8,1,10,,,,,5.7
2016-04-03,02:00,0.7,2,11,,,,,4.3
2016-04-03,03:00,0.6,1,12,,,,,5.0
2016-04-03,04:00,0.6,1,16,,,,,7.8
2016-04-03,05:00,0.6,2,15,,,,,11.5
2016-04-03,06:00,0.6,1,19,,,,,7.7
2016-04-03,07:00,1.4,5,30,,,,,6.4
2016-04-03,08:00,1.2,7,18,,,,,11.2
2016-04-03,09:00,0.7,13,20,,,,,24.9
2016-04-03,10:00,,9,20,,,,,31.3
2016-04-03,11:00,,14,18,,,,,17.6
2016-04-03,12:00,,11,20,,,,,30.6
2016-04-03,13:00,,18,25,,,,,34.4
2016-04-03,14:00,,12,22,,,,,32.7
2016-04-03,15:00,0.7,13,20,,,,,15.5
2016-04-03,16:00,1.0,18,25,,,,,10.2
2016-04-03,17:00,1.1,21,31,,,,,11.0
2016-04-03,18:00,1.0,21,32,,,,,5.9
2016-04-03,19:00,1.3,27,44,,,,,5.1
2016-04-03,20:00,1.6,23,44,,,,,10.1
2016-04-03,21:00,1.6,23,37,,,,,7.4
2016-04-03,22:00,1.4,55,40,,,,,4.5
2016-04-03,23:00,1.7,15,34,,,,,2.9
2016-04-04,,,,,,43,,,
2016-04-04,00:00,1.2,4,22,,,,,2.3
2016-04-04,01:00,1.2,10,27,,,,,1.9
2016-04-04,02:00,1.4,9,23,,,,,1.6
2016-04-04,03:00,1.4,17,28,,,,,1.4
2016-04-04,04:00,1.7,26,33,,,,,1.4
2016-04-04,05:00,1.8,76,41,,,,,1.9
2016-04-04,06:00,3.0,101,45,,,,,2.3
2016-04-04,07:00,2.9,126,56,,,,,3.1
2016-04-04,08:00,2.9,105,53,,,,,4.0
2016-04-04,09:00,3.5,38,41,,,,,6.5
2016-04-04,10:00,1.6,21,35,,,,,34.0
2016-04-04,11:00,1.2,50,44,,,,,43.8
2016-04-04,12:00,1.1,41,40,,,,,20.6
2016-04-04,13:00,1.0,42,34,,,,,8.3
2016-04-04,14:00,1.2,40,36,,,,,7.7
2016-04-04,15:00,1.2,48,42,,,,,7.9
2016-04-04,16:00,1.1,37,41,,,,,7.7
2016-04-04,17:00,1.4,43,49,,,,,6.7
2016-04-04,18:00,1.6,30,36,,,,,6.7
2016-04-04,19:00,1.1,29,35,,,,,6.4
2016-04-04,20:00,0.9,35,50,,,,,4.9
2016-04-04,21:00,1.3,25,52,,,,,3.1
2016-04-04,22:00,1.9,84,56,,,,,2.9
2016-04-04,23:00,2.3,36,45,,,,,1.8
2016-04-05,,,,,,46,,,
2016-04-05,00:00,1.5,14,33,,,,,1.6
2016-04-05,01:00,1.2,9,25,,,,,1.1
2016-04-05,02:00,1.2,23,21,,,,,1.1
2016-04-05,03:00,1.3,15,22,,,,,0.5
2016-04-05,04:00,1.2,33,24,,,,,1.1
2016-04-05,05:00,1.4,87,34,,,,,1.6
2016-04-05,06:00,3.0,138,37,,,,,2.2
2016-04-05,07:00,3.3,175,43,,,,,2.8
2016-04-05,08:00,2.8,52,33,,,,,2.5
2016-04-05,09:00,1.8,39,35,,,,,3.4
2016-04-05,10:00,1.9,38,39,,,,,7.4
2016-04-05,11:00,1.3,16,27,,,,,11.4
2016-04-05,12:00,1.2,16,26,,,,,13.5
2016-04-05,13:00,1.0,22,31,,,,,20.5
2016-04-05,14:00,1.0,22,33,,,,,38.1
2016-04-05,15:00,0.9,23,35,,,,,27.9
2016-04-05,16:00,1.3,32,41,,,,,17.3
2016-04-05,17:00,1.3,32,45,,,,,6.8
2016-04-05,18:00,1.1,37,51,,,,,6.9
2016-04-05,19:00,1.3,25,39,,,,,5.8
2016-04-05,20:00,1.1,16,28,,,,,5.6
2016-04-05,21:00,0.9,13,23,,,,,4.7
2016-04-05,22:00,0.7,11,18,,,,,5.4
2016-04-05,23:00,0.7,4,14,,,,,5.8
2016-04-06,,,,,,20,,,
2016-04-06,00:00,0.6,1,10,,,,,4.6
2016-04-06,01:00,0.2,2,10,,,,,4.4
2016-04-06,02:00,0.2,2,7,,,,,2.9
2016-04-06,03:00,0.2,2,7,,,,,2.5
2016-04-06,04:00,0.3,4,10,,,,,2.2
2016-04-06,05:00,0.4,26,19,,,,,2.1
2016-04-06,06:00,0.7,44,28,,,,,2.1
2016-04-06,07:00,1.2,85,47,,,,,2.2
2016-04-06,08:00,1.1,53,28,,,,,2.5
2016-04-06,09:00,0.7,38,24,,,,,2.9
2016-04-06,10:00,0.7,32,22,,,,,3.3
2016-04-06,11:00,0.7,41,27,,,,,3.0
2016-04-06,12:00,0.7,37,26,,,,,2.6
2016-04-06,13:00,0.5,44,28,,,,,2.5
2016-04-06,14:00,0.5,37,24,,,,,2.5
2016-04-06,15:00,1.2,50,40,,,,,2.4
2016-04-06,16:00,1.2,36,29,,,,,2.6
2016-04-06,17:00,0.9,38,28,,,,,3.0
2016-04-06,18:00,0.7,44,34,,,,,2.7
2016-04-06,19:00,0.7,42,48,,,,,2.1
2016-04-06,20:00,1.3,27,45,,,,,1.9
2016-04-06,21:00,1.3,25,38,,,,,2.4
2016-04-06,22:00,1.7,26,38,,,,,2.4
2016-04-06,23:00,1.7,9,22,,,,,2.8
2016-04-07,,,,,,18,,,
2016-04-07,00:00,0.6,3,17,,,,,3.3
2016-04-07,01:00,0.5,3,10,,,,,3.8
2016-04-07,02:00,0.4,1,7,,,,,3.9
2016-04-07,03:00,0.4,2,9,,,,,3.8
2016-04-07,04:00,0.4,6,11,,,,,3.5
2016-04-07,05:00,0.5,26,24,,,,,3.0
2016-04-07,06:00,,32,26,,,,,3.1
2016-04-07,07:00,,65,42,,,,,2.9
2016-04-07,08:00,,58,33,,,,,3.1
2016-04-07,09:00,,55,33,,,,,3.3
2016-04-07,10:00,,37,24,,,,,4.0
2016-04-07,11:00,,32,26,,,,,3.8
2016-04-07,13:00,,43,29,,,,,3.2
2016-04-07,14:00,,51,35,,,,,2.5
2016-04-07,15:00,,36,27,,,,,3.9
2016-04-07,16:00,0.8,34,26,,,,,3.0
2016-04-07,17:00,0.7,48,37,,,,,2.6
2016-04-07,18:00,0.8,49,38,,,,,2.4
2016-04-07,19:00,1.0,38,40,,,,,2.1
2016-04-07,20:00,1.3,38,47,,,,,1.8
2016-04-07,21:00,1.2,27,46,,,,,1.5
2016-04-07,22:00,1.3,17,38,,,,,1.4
2016-04-07,23:00,1.6,9,38,,,,,0.5
2016-04-08,,,,,,21,,,
2016-04-08,00:00,1.0,6,32,,,,,0.5
2016-04-08,01:00,0.7,4,28,,,,,0.5
2016-04-08,02:00,0.7,8,20,,,,,0.5
2016-04-08,03:00,0.6,12,19,,,,,1.1
2016-04-08,04:00,0.4,6,17,,,,,1.3
2016-04-08,05:00,0.5,56,43,,,,,1.2
2016-04-08,06:00,1.7,77,50,,,,,1.5
2016-04-08,07:00,2.2,103,63,,,,,2.1
2016-04-08,08:00,1.3,88,53,,,,,2.4
2016-04-08,09:00,1.3,73,43,,,,,3.0
2016-04-08,10:00,0.8,53,35,,,,,3.8
2016-04-08,11:00,0.7,29,24,,,,,3.7
2016-04-08,12:00,0.8,12,16,,,,,3.3
2016-04-08,13:00,0.5,36,26,,,,,3.4
2016-04-08,14:00,0.6,21,22,,,,,3.2
2016-04-08,15:00,0.4,21,23,,,,,3.3
2016-04-08,16:00,0.7,8,16,,,,,3.8
2016-04-08,17:00,0.3,1,11,,,,,4.2
2016-04-08,18:00,0.3,1,14,,,,,4.4
2016-04-08,19:00,0.6,1,18,,,,,4.6
2016-04-08,20:00,1.0,3,20,,,,,4.5
2016-04-08,21:00,1.5,32,52,,,,,3.2
2016-04-08,22:00,2.5,46,47,,,,,2.0
2016-04-08,23:00,2.8,20,41,,,,,1.4
2016-04-09,,,,,,25,,,
2016-04-09,00:00,2.0,24,35,,,,,1.3
2016-04-09,01:00,1.4,7,27,,,,,1.6
2016-04-09,02:00,1.2,13,23,,,,,1.6
2016-04-09,03:00,0.8,8,24,,,,,1.8
2016-04-09,04:00,0.5,1,11,,,,,2.7
2016-04-09,05:00,0.6,1,11,,,,,2.5
2016-04-09,06:00,0.7,8,17,,,,,2.7
2016-04-09,07:00,0.7,1,12,,,,,3.3
2016-04-09,08:00,0.6,1,16,,,,,3.1
2016-04-09,09:00,0.7,3,15,,,,,4.4
2016-04-09,10:00,0.9,4,15,,,,,5.4
2016-04-09,11:00,0.9,19,20,,,,,4.7
2016-04-09,12:00,1.1,5,12,,,,,5.1
2016-04-09,13:00,0.7,2,8,,,,,3.8
2016-04-09,14:00,0.5,1,7,,,,,2.8
2016-04-09,15:00,0.7,4,12,,,,,2.8
2016-04-09,16:00,0.6,4,13,,,,,2.7
2016-04-09,17:00,0.6,2,11,,,,,2.7
2016-04-09,18:00,0.6,1,14,,,,,3.3
2016-04-09,19:00,0.9,6,26,,,,,2.4
2016-04-09,20:00,1.7,1,15,,,,,2.3
2016-04-09,21:00,1.4,2,17,,,,,2.3
2016-04-09,22:00,1.5,4,21,,,,,1.8
2016-04-09,23:00,1.2,2,14,,,,,1.9
2016-04-10,,,,,,12,,,
2016-04-10,00:00,0.8,4,13,,,,,1.9
2016-04-10,01:00,0.9,2,10,,,,,2.0
2016-04-10,02:00,0.7,1,7,,,,,2.0
2016-04-10,03:00,0.6,1,6,,,,,1.9
2016-04-10,04:00,0.6,1,5,,,,,2.0
2016-04-10,05:00,0.5,1,6,,,,,2.0
2016-04-10,06:00,0.5,1,5,,,,,2.1
2016-04-10,07:00,0.4,1,9,,,,,2.0
2016-04-10,08:00,0.4,1,7,,,,,2.1
2016-04-10,09:00,0.4,1,12,,,,,2.0
2016-04-10,10:00,0.4,1,8,,,,,2.2
2016-04-10,11:00,0.4,1,9,,,,,2.2
2016-04-10,12:00,0.4,1,7,,,,,2.2
2016-04-10,13:00,0.4,1,7,,,,,2.2
2016-04-10,14:00,0.3,2,7,,,,,2.2
2016-04-10,15:00,0.4,1,7,,,,,2.2
2016-04-10,16:00,0.4,1,10,,,,,2.1
2016-04-10,17:00,0.4,1,12,,,,,2.1
2016-04-10,18:00,0.4,1,9,,,,,2.1
2016-04-10,19:00,0.5,1,10,,,,,1.9
2016-04-10,20:00,0.5,1,10,,,,,2.0
2016-04-10,21:00,0.5,1,13,,,,,1.8
2016-04-10,22:00,0.5,4,17,,,,,1.7
2016-04-10,23:00,0.5,2,11,,,,,1.8
2016-04-11,,,,,,25,,,
2016-04-11,00:00,0.5,1,7,,,,,1.8
2016-04-11,01:00,0.5,1,15,,,,,1.6
2016-04-11,02:00,0.6,2,12,,,,,1.6
2016-04-11,03:00,0.5,9,16,,,,,1.5
2016-04-11,04:00,0.5,2,15,,,,,1.6
2016-04-11,05:00,0.7,1,12,,,,,1.6
2016-04-11,06:00,0.5,1,17,,,,,1.4
2016-04-11,07:00,,1,12,,,,,1.6
2016-04-11,08:00,,2,14,,,,,1.9
2016-04-11,09:00,,10,22,,,,,2.1
2016-04-11,10:00,,3,14,,,,,3.9
2016-04-11,11:00,,1,10,,,,,3.0
2016-04-11,12:00,0.7,2,10,,,,,3.1
2016-04-11,13:00,0.6,1,9,,,,,2.9
2016-04-11,14:00,0.6,1,10,,,,,3.2
2016-04-11,15:00,0.6,1,10,,,,,3.7
2016-04-11,16:00,0.6,1,9,,,,,4.0
2016-04-11,17:00,0.6,1,9,,,,,4.4
2016-04-11,18:00,0.6,1,11,,,,,4.0
2016-04-11,19:00,0.7,1,17,,,,,5.7
2016-04-11,20:00,0.8,1,18,,,,,4.1
2016-04-11,21:00,1.1,1,16,,,,,3.6
2016-04-11,22:00,1.7,73,49,,,,,2.5
2016-04-11,23:00,6.1,29,33,,,,,2.1
2016-04-12,,,,,,45,,,
2016-04-12,00:00,1.6,3,18,,,,,2.9
2016-04-12,01:00,1.3,5,19,,,,,2.6
2016-04-12,02:00,1.0,4,18,,,,,2.6
2016-04-12,03:00,1.0,3,17,,,,,2.3
2016-04-12,04:00,1.0,5,26,,,,,1.8
2016-04-12,05:00,1.1,1,27,,,,,2.2
2016-04-12,06:00,1.3,5,31,,,,,2.8
2016-04-12,07:00,1.9,7,36,,,,,3.0
2016-04-12,08:00,2.2,46,50,,,,,3.4
2016-04-12,09:00,1.9,51,47,,,,,2.9
2016-04-12,10:00,2.0,69,46,,,,,2.9
2016-04-12,11:00,1.7,60,37,,,,,2.9
2016-04-12,12:00,1.4,33,23,,,,,3.1
2016-04-12,13:00,1.2,31,24,,,,,3.1
2016-04-12,14:00,1.0,28,23,,,,,3.4
2016-04-12,15:00,1.7,35,31,,,,,4.8
2016-04-12,16:00,1.5,42,34,,,,,3.9
2016-04-12,17:00,1.2,7,15,,,,,3.9
2016-04-12,18:00,0.6,2,12,,,,,4.2
2016-04-12,19:00,0.8,1,18,,,,,3.4
2016-04-12,20:00,2.5,22,39,,,,,2.9
2016-04-12,21:00,2.6,35,44,,,,,1.6
2016-04-12,22:00,3.2,85,41,,,,,2.0
2016-04-12,23:00,2.9,29,38,,,,,1.2
2016-04-13,,,,,,28,,,
2016-04-13,00:00,2.1,25,32,,,,,1.1
2016-04-13,01:00,1.5,6,21,,,,,1.3
2016-04-13,02:00,1.2,5,18,,,,,0.5
2016-04-13,03:00,1.2,19,20,,,,,0.5
2016-04-13,04:00,1.0,45,22,,,,,0.5
2016-04-13,05:00,1.2,77,28,,,,,1.2
2016-04-13,06:00,2.6,93,42,,,,,1.5
2016-04-13,07:00,4.1,26,40,,,,,1.4
2016-04-13,08:00,2.0,77,43,,,,,1.8
2016-04-13,09:00,2.2,49,33,,,,,3.6
2016-04-13,10:00,1.2,23,20,,,,,4.9
2016-04-13,11:00,0.8,42,30,,,,,5.2
2016-04-13,12:00,0.8,37,27,,,,,4.7
2016-04-13,13:00,0.9,45,33,,,,,4.1
2016-04-13,14:00,1.0,55,40,,,,,3.4
2016-04-13,15:00,1.2,44,38,,,,,3.2
2016-04-13,16:00,0.7,37,37,,,,,3.0
2016-04-13,17:00,0.5,43,43,,,,,3.2
2016-04-13,18:00,1.2,23,29,,,,,2.8
2016-04-13,19:00,0.4,12,21,,,,,2.8
2016-04-13,20:00,0.6,4,18,,,,,2.3
2016-04-13,21:00,0.8,17,37,,,,,2.0
2016-04-13,22:00,1.6,29,42,,,,,2.0
2016-04-13,23:00,1.4,15,26,,,,,1.9
2016-04-14,,,,,,19,,,
2016-04-14,00:00,0.8,2,7,,,,,2.2
2016-04-14,01:00,0.4,2,7,,,,,2.3
2016-04-14,02:00,0.3,3,7,,,,,3.2
2016-04-14,03:00,0.2,6,9,,,,,2.2
2016-04-14,04:00,0.2,6,9,,,,,2.7
2016-04-14,05:00,0.3,19,18,,,,,2.0
