Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-04-01,,,,,,13,,10.09,
2016-04-01,01:00,,1,5,72,,,,
2016-04-01,02:00,,1,4,74,,,,
2016-04-01,03:00,,1,5,70,,,,
2016-04-01,04:00,,1,6,69,,,,
2016-04-01,05:00,,1,10,64,,,,
2016-04-01,06:00,,1,18,56,,,,
2016-04-01,07:00,,5,26,46,,,,
2016-04-01,08:00,,8,31,40,,,,
2016-04-01,09:00,,5,24,43,,,,
2016-04-01,10:00,,6,26,45,,,,
2016-04-01,11:00,,5,22,49,,,,
2016-04-01,12:00,,5,16,55,,,,
2016-04-01,13:00,,4,13,60,,,,
2016-04-01,14:00,,2,9,72,,,,
2016-04-01,15:00,,2,6,81,,,,
2016-04-01,16:00,,2,9,79,,,,
2016-04-01,17:00,,4,14,69,,,,
2016-04-01,18:00,,3,16,64,,,,
2016-04-01,19:00,,2,23,51,,,,
2016-04-01,20:00,,1,22,44,,,,
2016-04-01,21:00,,1,30,34,,,,
2016-04-01,22:00,,1,28,37,,,,
2016-04-01,23:00,,1,24,37,,,,
2016-04-02,,,,,,16,,12.00,
2016-04-02,00:00,,1,23,34,,,,
2016-04-02,01:00,,1,26,28,,,,
2016-04-02,02:00,,1,20,29,,,,
2016-04-02,03:00,,1,19,32,,,,
2016-04-02,04:00,,1,12,38,,,,
2016-04-02,05:00,,1,12,47,,,,
2016-04-02,06:00,,1,12,46,,,,
2016-04-02,07:00,,1,12,49,,,,
2016-04-02,08:00,,2,15,49,,,,
2016-04-02,09:00,,4,16,54,,,,
2016-04-02,10:00,,5,17,55,,,,
2016-04-02,11:00,,3,10,68,,,,
2016-04-02,12:00,,2,7,74,,,,
2016-04-02,13:00,,2,7,80,,,,
2016-04-02,14:00,,2,6,85,,,,
2016-04-02,15:00,,1,6,86,,,,
2016-04-02,16:00,,1,8,85,,,,
2016-04-02,17:00,,1,9,82,,,,
2016-04-02,18:00,,1,11,75,,,,
2016-04-02,19:00,,1,13,65,,,,
2016-04-02,20:00,,1,22,53,,,,
2016-04-02,21:00,,1,21,50,,,,
2016-04-02,22:00,,1,20,46,,,,
2016-04-02,23:00,,1,17,49,,,,
2016-04-03,,,,,,25,,17.18,
2016-04-03,00:00,,1,20,47,,,,
2016-04-03,01:00,,1,21,44,,,,
2016-04-03,02:00,,1,26,35,,,,
2016-04-03,03:00,,1,21,40,,,,
2016-04-03,04:00,,1,19,40,,,,
2016-04-03,05:00,,1,18,35,,,,
2016-04-03,06:00,,1,18,30,,,,
2016-04-03,07:00,,1,18,32,,,,
2016-04-03,08:00,,3,19,38,,,,
2016-04-03,09:00,,4,17,42,,,,
2016-04-03,10:00,,3,13,54,,,,
2016-04-03,11:00,,3,12,58,,,,
2016-04-03,12:00,,3,12,58,,,,
2016-04-03,13:00,,2,8,66,,,,
2016-04-03,14:00,,2,7,74,,,,
2016-04-03,15:00,,1,8,76,,,,
2016-04-03,16:00,,2,8,82,,,,
2016-04-03,17:00,,1,9,79,,,,
2016-04-03,18:00,,2,14,70,,,,
2016-04-03,19:00,,1,35,46,,,,
2016-04-03,20:00,,12,59,20,,,,
2016-04-03,21:00,,7,57,20,,,,
2016-04-03,22:00,,17,54,19,,,,
2016-04-03,23:00,,6,43,17,,,,
2016-04-04,,,,,,43,,27.91,
2016-04-04,00:00,,2,44,14,,,,
2016-04-04,01:00,,1,43,12,,,,
2016-04-04,02:00,,5,50,4,,,,
2016-04-04,03:00,,18,48,2,,,,
2016-04-04,04:00,,11,43,3,,,,
2016-04-04,05:00,,10,41,4,,,,
2016-04-04,06:00,,71,46,2,,,,
2016-04-04,07:00,,53,42,2,,,,
2016-04-04,08:00,,65,47,3,,,,
2016-04-04,09:00,,55,50,7,,,,
2016-04-04,10:00,,33,47,10,,,,
2016-04-04,11:00,,33,42,16,,,,
2016-04-04,12:00,,13,32,35,,,,
2016-04-04,13:00,,6,24,50,,,,
2016-04-04,14:00,,4,17,69,,,,
2016-04-04,15:00,,3,20,73,,,,
2016-04-04,16:00,,3,26,65,,,,
2016-04-04,17:00,,2,22,69,,,,
2016-04-04,18:00,,2,28,61,,,,
2016-04-04,19:00,,2,43,43,,,,
2016-04-04,20:00,,10,56,27,,,,
2016-04-04,21:00,,22,71,9,,,,
2016-04-04,22:00,,14,65,8,,,,
2016-04-04,23:00,,5,48,18,,,,
2016-04-05,,,,,,35,,22.99,
2016-04-05,00:00,,1,37,26,,,,
2016-04-05,01:00,,1,40,12,,,,
2016-04-05,02:00,,2,35,11,,,,
2016-04-05,03:00,,1,33,13,,,,
2016-04-05,04:00,,6,32,9,,,,
2016-04-05,05:00,,3,35,10,,,,
2016-04-05,06:00,,14,45,2,,,,
2016-04-05,07:00,,18,43,5,,,,
2016-04-05,08:00,,30,44,9,,,,
2016-04-05,09:00,,25,37,15,,,,
2016-04-05,10:00,,20,33,24,,,,
2016-04-05,11:00,,13,30,31,,,,
2016-04-05,12:00,,11,26,42,,,,
2016-04-05,13:00,,6,21,60,,,,
2016-04-05,14:00,,6,22,65,,,,
2016-04-05,15:00,,5,21,69,,,,
2016-04-05,16:00,,3,18,75,,,,
2016-04-05,17:00,,2,14,78,,,,
2016-04-05,18:00,,1,11,86,,,,
2016-04-05,19:00,,1,15,78,,,,
2016-04-05,20:00,,1,15,70,,,,
2016-04-05,21:00,,1,12,71,,,,
2016-04-05,22:00,,1,10,70,,,,
2016-04-05,23:00,,1,13,53,,,,
2016-04-06,,,,,,12,,8.43,
2016-04-06,00:00,,1,6,67,,,,
2016-04-06,01:00,,1,5,74,,,,
2016-04-06,02:00,,1,6,64,,,,
2016-04-06,03:00,,1,7,57,,,,
2016-04-06,04:00,,1,9,54,,,,
2016-04-06,05:00,,2,12,49,,,,
2016-04-06,06:00,,3,19,41,,,,
2016-04-06,07:00,,11,27,32,,,,
2016-04-06,08:00,,6,19,43,,,,
2016-04-06,09:00,,7,16,50,,,,
2016-04-06,10:00,,5,11,66,,,,
2016-04-06,11:00,,4,9,78,,,,
2016-04-06,12:00,,3,6,84,,,,
2016-04-06,13:00,,3,7,88,,,,
2016-04-06,14:00,,2,6,90,,,,
2016-04-06,15:00,,3,8,90,,,,
2016-04-06,16:00,,3,8,91,,,,
2016-04-06,17:00,,3,10,90,,,,
2016-04-06,18:00,,2,13,83,,,,
2016-04-06,19:00,,1,11,81,,,,
2016-04-06,20:00,,1,13,69,,,,
2016-04-06,21:00,,1,14,63,,,,
2016-04-06,22:00,,1,12,67,,,,
2016-04-06,23:00,,1,10,65,,,,
2016-04-07,,,,,,7,,4.49,
2016-04-07,00:00,,1,11,57,,,,
2016-04-07,01:00,,1,9,56,,,,
2016-04-07,02:00,,1,8,59,,,,
2016-04-07,03:00,,1,8,64,,,,
2016-04-07,04:00,,1,9,75,,,,
2016-04-07,05:00,,1,12,71,,,,
2016-04-07,06:00,,3,16,66,,,,
2016-04-07,07:00,,4,22,57,,,,
2016-04-07,08:00,,5,21,51,,,,
2016-04-07,09:00,,5,20,59,,,,
2016-04-07,10:00,,4,16,71,,,,
2016-04-07,11:00,,3,11,76,,,,
2016-04-07,12:00,,3,12,69,,,,
2016-04-07,13:00,,3,12,68,,,,
2016-04-07,14:00,,4,8,78,,,,
2016-04-07,15:00,,4,10,86,,,,
2016-04-07,16:00,,3,8,93,,,,
2016-04-07,17:00,,4,11,87,,,,
2016-04-07,18:00,,2,10,84,,,,
2016-04-07,19:00,,2,13,71,,,,
2016-04-07,20:00,,1,19,58,,,,
2016-04-07,21:00,,1,28,43,,,,
2016-04-07,22:00,,1,24,47,,,,
2016-04-07,23:00,,1,18,51,,,,
2016-04-08,,,,,,11,,7.26,
2016-04-08,00:00,,1,18,46,,,,
2016-04-08,01:00,,1,21,39,,,,
2016-04-08,02:00,,1,16,44,,,,
2016-04-08,03:00,,1,14,46,,,,
2016-04-08,04:00,,1,16,46,,,,
2016-04-08,05:00,,4,27,31,,,,
2016-04-08,06:00,,6,35,25,,,,
2016-04-08,07:00,,22,47,19,,,,
2016-04-08,08:00,,16,35,27,,,,
2016-04-08,09:00,,14,22,49,,,,
2016-04-08,10:00,,7,17,59,,,,
2016-04-08,11:00,,4,10,68,,,,
2016-04-08,12:00,,3,9,74,,,,
2016-04-08,13:00,,3,10,75,,,,
2016-04-08,14:00,,3,8,80,,,,
2016-04-08,15:00,,2,9,82,,,,
2016-04-08,16:00,,2,8,82,,,,
2016-04-08,17:00,,3,10,82,,,,
2016-04-08,18:00,,3,9,81,,,,
2016-04-08,19:00,,1,11,75,,,,
2016-04-08,20:00,,1,21,62,,,,
2016-04-08,21:00,,8,55,21,,,,
2016-04-08,22:00,,1,23,46,,,,
2016-04-08,23:00,,1,23,48,,,,
2016-04-09,,,,,,20,,14.68,
2016-04-09,00:00,,1,22,48,,,,
2016-04-09,01:00,,1,22,45,,,,
2016-04-09,02:00,,1,21,37,,,,
2016-04-09,03:00,,1,24,27,,,,
2016-04-09,04:00,,1,29,20,,,,
2016-04-09,05:00,,5,36,17,,,,
2016-04-09,06:00,,7,38,6,,,,
2016-04-09,07:00,,8,33,8,,,,
2016-04-09,08:00,,16,38,16,,,,
2016-04-09,09:00,,7,25,38,,,,
2016-04-09,10:00,,4,15,58,,,,
2016-04-09,11:00,,2,7,72,,,,
2016-04-09,12:00,,1,7,76,,,,
2016-04-09,13:00,,1,5,85,,,,
2016-04-09,14:00,,1,5,81,,,,
2016-04-09,15:00,,1,5,80,,,,
2016-04-09,16:00,,1,5,80,,,,
2016-04-09,17:00,,1,5,81,,,,
2016-04-09,18:00,,1,5,79,,,,
2016-04-09,19:00,,1,8,74,,,,
2016-04-09,20:00,,1,13,67,,,,
2016-04-09,21:00,,1,12,65,,,,
2016-04-09,22:00,,1,14,60,,,,
2016-04-09,23:00,,1,21,52,,,,
2016-04-10,,,,,,17,,13.07,
2016-04-10,00:00,,1,16,55,,,,
2016-04-10,01:00,,1,16,50,,,,
2016-04-10,02:00,,1,21,33,,,,
2016-04-10,03:00,,1,22,33,,,,
2016-04-10,04:00,,1,25,30,,,,
2016-04-10,05:00,,1,19,36,,,,
2016-04-10,06:00,,1,20,33,,,,
2016-04-10,07:00,,2,21,24,,,,
2016-04-10,08:00,,3,17,35,,,,
2016-04-10,09:00,,1,9,63,,,,
2016-04-10,10:00,,1,6,78,,,,
2016-04-10,11:00,,1,5,83,,,,
2016-04-10,12:00,,1,4,87,,,,
2016-04-10,13:00,,1,3,89,,,,
2016-04-10,14:00,,1,4,87,,,,
2016-04-10,15:00,,1,5,89,,,,
2016-04-10,16:00,,1,4,91,,,,
2016-04-10,17:00,,1,3,94,,,,
2016-04-10,18:00,,1,4,94,,,,
2016-04-10,19:00,,1,5,86,,,,
2016-04-10,20:00,,1,6,77,,,,
2016-04-10,21:00,,1,6,75,,,,
2016-04-10,22:00,,1,6,74,,,,
2016-04-10,23:00,,1,5,75,,,,
2016-04-11,,,,,,23,,13.93,
2016-04-11,00:00,,1,7,62,,,,
2016-04-11,01:00,,1,8,57,,,,
2016-04-11,02:00,,1,11,47,,,,
2016-04-11,03:00,,1,14,35,,,,
2016-04-11,04:00,,1,19,30,,,,
2016-04-11,05:00,,1,23,25,,,,
2016-04-11,06:00,,1,33,17,,,,
2016-04-11,07:00,,2,37,19,,,,
2016-04-11,08:00,,6,46,16,,,,
2016-04-11,09:00,,5,34,34,,,,
2016-04-11,10:00,,4,28,41,,,,
2016-04-11,11:00,,5,22,48,,,,
2016-04-11,12:00,,4,16,54,,,,
2016-04-11,13:00,,3,15,62,,,,
2016-04-11,14:00,,2,11,64,,,,
2016-04-11,15:00,,2,11,64,,,,
2016-04-11,16:00,,1,10,62,,,,
2016-04-11,17:00,,1,10,61,,,,
2016-04-11,18:00,,1,10,61,,,,
2016-04-11,19:00,,1,11,58,,,,
2016-04-11,20:00,,1,12,55,,,,
2016-04-11,21:00,,1,12,51,,,,
2016-04-11,22:00,,1,11,50,,,,
2016-04-11,23:00,,1,11,47,,,,
2016-04-12,,,,,,28,,19.74,
2016-04-12,00:00,,1,10,47,,,,
2016-04-12,01:00,,1,8,48,,,,
2016-04-12,02:00,,1,8,44,,,,
2016-04-12,03:00,,1,9,40,,,,
2016-04-12,04:00,,3,15,27,,,,
