Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-04-01,01:00,,1,9,,,,,
2016-04-01,02:00,,1,8,,,,,
2016-04-01,03:00,,1,5,,,,,
2016-04-01,04:00,,1,6,,,,,
2016-04-01,05:00,,5,17,,,,,
2016-04-01,06:00,,16,30,,,,,
2016-04-01,07:00,,29,47,,,,,
2016-04-01,08:00,,38,51,,,,,
2016-04-01,09:00,,44,65,,,,,
2016-04-01,14:00,,57,61,,,,,
2016-04-01,15:00,,54,57,,,,,
2016-04-01,16:00,,34,46,,,,,
2016-04-01,17:00,,17,30,,,,,
2016-04-01,18:00,,27,45,,,,,
2016-04-01,19:00,,52,72,,,,,
2016-04-01,20:00,,61,85,,,,,
2016-04-01,21:00,,47,71,,,,,
2016-04-01,22:00,,46,64,,,,,
2016-04-01,23:00,,24,49,,,,,
2016-04-02,00:00,,16,39,,,,,
2016-04-02,01:00,,4,22,,,,,
2016-04-02,02:00,,6,17,,,,,
2016-04-02,03:00,,5,19,,,,,
2016-04-02,04:00,,21,38,,,,,
2016-04-02,05:00,,16,40,,,,,
2016-04-02,06:00,,15,37,,,,,
2016-04-02,07:00,,21,33,,,,,
2016-04-02,08:00,,21,28,,,,,
2016-04-02,09:00,,28,32,,,,,
2016-04-02,10:00,,26,31,,,,,
2016-04-02,11:00,,30,33,,,,,
2016-04-02,12:00,,23,29,,,,,
2016-04-02,13:00,,27,31,,,,,
2016-04-02,14:00,,23,31,,,,,
2016-04-02,15:00,,27,35,,,,,
2016-04-02,16:00,,21,32,,,,,
2016-04-02,17:00,,20,31,,,,,
2016-04-02,18:00,,31,48,,,,,
2016-04-02,19:00,,24,56,,,,,
2016-04-02,20:00,,26,69,,,,,
2016-04-02,21:00,,17,62,,,,,
2016-04-02,22:00,,12,38,,,,,
2016-04-02,23:00,,7,20,,,,,
2016-04-03,00:00,,5,17,,,,,
2016-04-03,01:00,,4,20,,,,,
2016-04-03,02:00,,2,16,,,,,
2016-04-03,03:00,,3,11,,,,,
2016-04-03,04:00,,3,10,,,,,
2016-04-03,05:00,,3,9,,,,,
2016-04-03,06:00,,4,10,,,,,
2016-04-03,07:00,,5,14,,,,,
2016-04-03,08:00,,8,18,,,,,
2016-04-03,09:00,,12,22,,,,,
2016-04-03,10:00,,22,28,,,,,
2016-04-03,11:00,,12,21,,,,,
2016-04-03,12:00,,11,22,,,,,
2016-04-03,13:00,,18,31,,,,,
2016-04-03,14:00,,19,28,,,,,
2016-04-03,15:00,,10,27,,,,,
2016-04-03,16:00,,9,22,,,,,
2016-04-03,17:00,,9,20,,,,,
2016-04-03,18:00,,4,19,,,,,
2016-04-03,19:00,,3,20,,,,,
2016-04-03,20:00,,8,33,,,,,
2016-04-03,21:00,,11,37,,,,,
2016-04-03,22:00,,8,37,,,,,
2016-04-03,23:00,,7,41,,,,,
2016-04-04,,,,,,57,,24.89,
2016-04-04,00:00,,4,42,,,,,
2016-04-04,01:00,,5,44,,,,,
2016-04-04,02:00,,5,40,,,,,
2016-04-04,03:00,,18,49,,,,,
2016-04-04,04:00,,42,61,,,,,
2016-04-04,05:00,,102,76,,,,,
2016-04-04,06:00,,154,74,,,,,
2016-04-04,07:00,,242,99,,,,,
2016-04-04,08:00,,247,103,,,,,
2016-04-04,09:00,,161,85,,,,,
2016-04-04,10:00,,93,74,,,,,
2016-04-04,11:00,,65,61,,,,,
2016-04-04,12:00,,45,48,,,,,
2016-04-04,13:00,,44,53,,,,,
2016-04-04,14:00,,39,55,,,,,
2016-04-04,15:00,,53,60,,,,,
2016-04-04,16:00,,44,58,,,,,
2016-04-04,17:00,,57,70,,,,,
2016-04-04,18:00,,34,64,,,,,
2016-04-04,19:00,,47,87,,,,,
2016-04-04,20:00,,58,90,,,,,
2016-04-04,21:00,,59,78,,,,,
2016-04-04,22:00,,39,66,,,,,
2016-04-04,23:00,,23,55,,,,,
2016-04-05,,,,,,49,,21.79,
2016-04-05,00:00,,23,46,,,,,
2016-04-05,01:00,,14,38,,,,,
2016-04-05,02:00,,13,38,,,,,
2016-04-05,03:00,,11,33,,,,,
2016-04-05,04:00,,34,41,,,,,
2016-04-05,05:00,,49,45,,,,,
2016-04-05,06:00,,141,68,,,,,
2016-04-05,07:00,,222,90,,,,,
2016-04-05,08:00,,207,85,,,,,
2016-04-05,09:00,,88,68,,,,,
2016-04-05,10:00,,42,47,,,,,
2016-04-05,11:00,,33,48,,,,,
2016-04-05,12:00,,15,32,,,,,
2016-04-05,13:00,,23,36,,,,,
2016-04-05,14:00,,34,47,,,,,
2016-04-05,15:00,,35,50,,,,,
2016-04-05,16:00,,32,52,,,,,
2016-04-05,17:00,,31,51,,,,,
2016-04-05,18:00,,16,39,,,,,
2016-04-05,19:00,,11,32,,,,,
2016-04-05,20:00,,25,53,,,,,
2016-04-05,21:00,,24,56,,,,,
2016-04-05,22:00,,12,23,,,,,
2016-04-05,23:00,,5,16,,,,,
2016-04-06,,,,,,22,,9.99,
2016-04-06,00:00,,1,8,,,,,
2016-04-06,01:00,,2,10,,,,,
2016-04-06,02:00,,2,10,,,,,
2016-04-06,03:00,,3,11,,,,,
2016-04-06,04:00,,7,16,,,,,
2016-04-06,05:00,,25,36,,,,,
2016-04-06,06:00,,63,54,,,,,
2016-04-06,07:00,,126,85,,,,,
2016-04-06,08:00,,82,62,,,,,
2016-04-06,09:00,,44,38,,,,,
2016-04-06,10:00,,47,40,,,,,
2016-04-06,11:00,,46,52,,,,,
2016-04-06,12:00,,38,44,,,,,
2016-04-06,13:00,,32,34,,,,,
2016-04-06,14:00,,39,38,,,,,
2016-04-06,16:00,,38,42,,,,,
2016-04-06,17:00,,42,52,,,,,
2016-04-06,18:00,,44,58,,,,,
2016-04-06,19:00,,28,52,,,,,
2016-04-06,20:00,,28,61,,,,,
2016-04-06,21:00,,19,55,,,,,
2016-04-06,22:00,,13,43,,,,,
2016-04-06,23:00,,5,29,,,,,
2016-04-07,,,,,,19,,7.35,
2016-04-07,00:00,,7,26,,,,,
2016-04-07,01:00,,5,20,,,,,
2016-04-07,02:00,,4,19,,,,,
2016-04-07,03:00,,3,15,,,,,
2016-04-07,04:00,,12,24,,,,,
2016-04-07,05:00,,30,46,,,,,
2016-04-07,06:00,,64,68,,,,,
2016-04-07,07:00,,79,77,,,,,
2016-04-07,08:00,,69,71,,,,,
2016-04-07,09:00,,76,74,,,,,
2016-04-07,10:00,,67,72,,,,,
2016-04-07,11:00,,29,38,,,,,
2016-04-07,12:00,,42,48,,,,,
2016-04-07,13:00,,72,59,,,,,
2016-04-07,14:00,,63,48,,,,,
2016-04-07,15:00,,68,63,,,,,
2016-04-07,16:00,,62,59,,,,,
2016-04-07,17:00,,41,43,,,,,
2016-04-07,18:00,,40,48,,,,,
2016-04-07,19:00,,37,50,,,,,
2016-04-07,20:00,,20,41,,,,,
2016-04-07,21:00,,36,60,,,,,
2016-04-07,22:00,,17,45,,,,,
2016-04-07,23:00,,12,31,,,,,
2016-04-08,,,,,,25,,11.30,
2016-04-08,00:00,,4,18,,,,,
2016-04-08,01:00,,7,22,,,,,
2016-04-08,02:00,,3,18,,,,,
2016-04-08,03:00,,4,17,,,,,
2016-04-08,04:00,,16,30,,,,,
2016-04-08,05:00,,38,51,,,,,
2016-04-08,06:00,,104,80,,,,,
2016-04-08,07:00,,167,102,,,,,
