Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-04-01,,,,,,19,,10.44,
2016-04-01,01:00,,5,9,,,,,
2016-04-01,02:00,,1,7,,,,,
2016-04-01,03:00,,5,9,,,,,
2016-04-01,04:00,,11,14,,,,,
2016-04-01,05:00,,23,26,,,,,
2016-04-01,06:00,,62,59,,,,,
2016-04-01,07:00,,105,86,,,,,
2016-04-01,08:00,,192,105,,,,,
2016-04-01,09:00,,58,67,,,,,
2016-04-01,10:00,,81,77,,,,,
2016-04-01,11:00,,140,94,,,,,
2016-04-01,12:00,,150,95,,,,,
2016-04-01,13:00,,130,79,,,,,
2016-04-01,14:00,,158,85,,,,,
2016-04-01,15:00,,152,83,,,,,
2016-04-01,16:00,,102,72,,,,,
2016-04-01,17:00,,112,67,,,,,
2016-04-01,18:00,,158,101,,,,,
2016-04-01,19:00,,155,104,,,,,
2016-04-01,20:00,,75,83,,,,,
2016-04-01,21:00,,88,73,,,,,
2016-04-01,22:00,,105,91,,,,,
2016-04-01,23:00,,83,72,,,,,
2016-04-02,,,,,,20,,13.10,
2016-04-02,00:00,,14,32,,,,,
2016-04-02,01:00,,14,25,,,,,
2016-04-02,02:00,,7,20,,,,,
2016-04-02,03:00,,3,15,,,,,
2016-04-02,04:00,,4,14,,,,,
2016-04-02,05:00,,11,18,,,,,
2016-04-02,06:00,,10,18,,,,,
2016-04-02,07:00,,20,25,,,,,
2016-04-02,08:00,,25,24,,,,,
2016-04-02,09:00,,29,23,,,,,
2016-04-02,10:00,,28,26,,,,,
2016-04-02,11:00,,19,22,,,,,
2016-04-02,12:00,,21,20,,,,,
2016-04-02,13:00,,15,18,,,,,
2016-04-02,14:00,,24,24,,,,,
2016-04-02,15:00,,27,28,,,,,
2016-04-02,16:00,,38,36,,,,,
2016-04-02,17:00,,69,52,,,,,
2016-04-02,18:00,,46,52,,,,,
2016-04-02,19:00,,60,68,,,,,
2016-04-02,20:00,,50,70,,,,,
2016-04-02,21:00,,10,31,,,,,
2016-04-02,22:00,,8,26,,,,,
2016-04-02,23:00,,4,18,,,,,
2016-04-03,,,,,,23,,13.87,
2016-04-03,00:00,,4,17,,,,,
2016-04-03,01:00,,2,13,,,,,
2016-04-03,02:00,,4,13,,,,,
2016-04-03,03:00,,1,10,,,,,
2016-04-03,04:00,,1,10,,,,,
2016-04-03,05:00,,1,12,,,,,
2016-04-03,06:00,,1,13,,,,,
2016-04-03,07:00,,5,12,,,,,
2016-04-03,08:00,,14,15,,,,,
2016-04-03,09:00,,17,20,,,,,
2016-04-03,10:00,,21,23,,,,,
