Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-04-01,,,,,,18,,12.39,
2016-04-01,01:00,0.2,3,8,,,,,0.5
2016-04-01,02:00,0.2,5,11,,,,,0.5
2016-04-01,03:00,0.2,5,12,,,,,0.5
2016-04-01,04:00,0.2,8,19,,,,,0.5
2016-04-01,05:00,0.4,18,37,,,,,0.5
2016-04-01,06:00,0.6,51,49,,,,,1.1
2016-04-01,07:00,1.6,94,74,,,,,1.4
2016-04-01,08:00,1.7,160,93,,,,,1.9
2016-04-01,09:00,1.3,120,79,,,,,1.6
2016-04-01,10:00,1.4,128,75,,,,,1.9
2016-04-01,11:00,1.5,113,68,,,,,1.7
2016-04-01,12:00,1.6,91,56,,,,,1.6
2016-04-01,13:00,1.4,95,54,,,,,1.8
2016-04-01,14:00,1.2,51,42,,,,,1.4
2016-04-01,15:00,1.3,49,42,,,,,1.3
2016-04-01,16:00,1.2,33,35,,,,,1.2
2016-04-01,17:00,0.4,33,33,,,,,1.2
2016-04-01,18:00,0.9,32,37,,,,,1.1
2016-04-01,19:00,0.8,34,47,,,,,1.1
2016-04-01,20:00,2.7,76,67,,,,,1.8
2016-04-01,21:00,2.2,29,53,,,,,1.2
2016-04-01,22:00,2.0,29,52,,,,,1.1
2016-04-01,23:00,1.4,35,55,,,,,1.0
2016-04-02,,,,,,24,,16.74,
2016-04-02,00:00,1.1,10,43,,,,,0.5
2016-04-02,01:00,1.1,23,48,,,,,0.5
2016-04-02,02:00,0.9,11,41,,,,,0.5
2016-04-02,03:00,0.8,23,33,,,,,1.6
2016-04-02,04:00,0.7,16,28,,,,,1.8
2016-04-02,05:00,0.8,7,21,,,,,1.6
2016-04-02,06:00,0.4,14,27,,,,,2.5
2016-04-02,07:00,0.5,24,34,,,,,2.8
2016-04-02,08:00,0.6,25,30,,,,,3.3
2016-04-02,09:00,0.5,24,28,,,,,3.2
2016-04-02,10:00,0.7,27,29,,,,,2.7
2016-04-02,11:00,0.5,25,25,,,,,3.1
2016-04-02,12:00,0.5,22,24,,,,,2.4
2016-04-02,13:00,0.7,21,23,,,,,1.8
2016-04-02,14:00,0.8,24,25,,,,,2.0
2016-04-02,15:00,0.6,18,22,,,,,2.5
2016-04-02,16:00,0.5,15,22,,,,,2.7
2016-04-02,17:00,0.6,23,31,,,,,3.1
2016-04-02,18:00,0.6,21,34,,,,,3.3
