Datum Zeit,Freiberg O3
15-06-02 18:00,91
15-06-02 17:00,82
15-06-02 16:00,89
15-06-02 15:00,85
15-06-02 14:00,93
15-06-02 13:00,84
15-06-02 12:00,66
15-06-02 11:00,60
15-06-02 10:00,47
15-06-02 09:00,61
15-06-02 08:00,50
15-06-02 07:00,44
15-06-02 06:00,31
15-06-02 05:00,14
15-06-02 04:00,20
15-06-02 03:00,30
15-06-02 02:00,25
15-06-02 01:00,15
15-06-02 00:00,15
14-06-02 23:00,17
14-06-02 22:00,15
14-06-02 21:00,21
14-06-02 20:00,31
14-06-02 19:00,48
14-06-02 18:00,46
14-06-02 17:00,47
14-06-02 16:00,41
14-06-02 15:00,38
14-06-02 14:00,29
14-06-02 13:00,28
14-06-02 12:00,25
14-06-02 11:00,29
14-06-02 10:00,40
14-06-02 09:00,32
14-06-02 08:00,32
14-06-02 07:00,33
14-06-02 06:00,33
14-06-02 05:00,28
14-06-02 04:00,44
14-06-02 03:00,45
14-06-02 02:00,44
14-06-02 01:00,43
14-06-02 00:00,38
13-06-02 23:00,36
13-06-02 22:00,33
13-06-02 21:00,33
13-06-02 20:00,42
13-06-02 19:00,43
13-06-02 18:00,44
13-06-02 17:00,55
13-06-02 16:00,66
13-06-02 15:00,54
13-06-02 14:00,67
13-06-02 13:00,70
13-06-02 12:00,69
13-06-02 11:00,59
13-06-02 10:00,52
13-06-02 09:00,43
13-06-02 08:00,40
13-06-02 07:00,32
13-06-02 06:00,31
13-06-02 05:00,39
13-06-02 04:00,54
13-06-02 03:00,65
13-06-02 02:00,63
13-06-02 01:00,61
13-06-02 00:00,61
12-06-02 23:00,55
12-06-02 22:00,50
12-06-02 21:00,43
12-06-02 20:00,50
12-06-02 19:00,44
12-06-02 18:00,43
12-06-02 17:00,47
12-06-02 16:00,45
12-06-02 15:00,53
12-06-02 14:00,47
12-06-02 13:00,53
12-06-02 12:00,66
12-06-02 11:00,69
12-06-02 10:00,65
12-06-02 09:00,52
12-06-02 08:00,53
12-06-02 07:00,32
12-06-02 06:00,26
12-06-02 05:00,28
12-06-02 04:00,46
12-06-02 03:00,45
12-06-02 02:00,58
12-06-02 01:00,60
12-06-02 00:00,56
11-06-02 23:00,50
11-06-02 22:00,42
11-06-02 21:00,38
11-06-02 20:00,47
11-06-02 19:00,58
11-06-02 18:00,64
11-06-02 17:00,56
11-06-02 16:00,56
11-06-02 15:00,55
11-06-02 14:00,72
11-06-02 13:00,71
11-06-02 12:00,76
11-06-02 11:00,74
11-06-02 10:00,75
11-06-02 09:00,71
11-06-02 08:00,54
11-06-02 07:00,30
11-06-02 06:00,24
11-06-02 05:00,37
11-06-02 04:00,46
11-06-02 03:00,48
11-06-02 02:00,48
11-06-02 01:00,54
11-06-02 00:00,60
10-06-02 23:00,54
10-06-02 22:00,49
10-06-02 21:00,60
10-06-02 20:00,67
10-06-02 19:00,75
10-06-02 18:00,75
10-06-02 17:00,70
10-06-02 16:00,79
10-06-02 15:00,78
10-06-02 14:00,90
10-06-02 13:00,99
10-06-02 12:00,95
10-06-02 11:00,74
10-06-02 10:00,71
10-06-02 09:00,47
10-06-02 08:00,23
10-06-02 07:00,13
10-06-02 06:00,6
10-06-02 05:00,11
10-06-02 04:00,22
10-06-02 03:00,13
10-06-02 02:00,20
10-06-02 01:00,30
10-06-02 00:00,38
09-06-02 23:00,47
09-06-02 22:00,47
09-06-02 21:00,54
09-06-02 20:00,60
09-06-02 19:00,66
09-06-02 18:00,74
09-06-02 17:00,83
09-06-02 16:00,90
09-06-02 15:00,95
09-06-02 14:00,87
09-06-02 13:00,91
09-06-02 12:00,83
09-06-02 11:00,62
09-06-02 10:00,77
09-06-02 09:00,91
09-06-02 08:00,96
09-06-02 07:00,92
09-06-02 06:00,87
09-06-02 05:00,74
09-06-02 04:00,73
09-06-02 03:00,65
09-06-02 02:00,54
09-06-02 01:00,50
09-06-02 00:00,49
08-06-02 23:00,55
08-06-02 22:00,57
08-06-02 21:00,62
08-06-02 20:00,70
08-06-02 19:00,70
08-06-02 18:00,67
08-06-02 17:00,71
08-06-02 16:00,72
08-06-02 15:00,62
08-06-02 14:00,61
08-06-02 13:00,60
08-06-02 12:00,56
08-06-02 11:00,43
08-06-02 10:00,37
08-06-02 09:00,38
08-06-02 08:00,40
08-06-02 07:00,41
08-06-02 06:00,36
08-06-02 05:00,37
08-06-02 04:00,38
08-06-02 03:00,37
08-06-02 02:00,34
08-06-02 01:00,35
08-06-02 00:00,35
07-06-02 23:00,35
07-06-02 22:00,38
07-06-02 21:00,40
07-06-02 20:00,44
07-06-02 19:00,53
07-06-02 18:00,53
07-06-02 17:00,56
07-06-02 16:00,49
07-06-02 15:00,46
07-06-02 14:00,38
07-06-02 13:00,33
07-06-02 12:00,42
07-06-02 11:00,26
07-06-02 10:00,27
07-06-02 09:00,20
07-06-02 08:00,18
07-06-02 07:00,22
07-06-02 06:00,28
07-06-02 05:00,48
07-06-02 04:00,72
07-06-02 03:00,67
07-06-02 02:00,71
07-06-02 01:00,81
07-06-02 00:00,79
06-06-02 23:00,58
06-06-02 22:00,56
06-06-02 21:00,49
06-06-02 20:00,53
06-06-02 19:00,49
06-06-02 18:00,40
06-06-02 17:00,45
06-06-02 16:00,37
06-06-02 15:00,43
06-06-02 14:00,54
06-06-02 13:00,63
06-06-02 12:00,58
06-06-02 11:00,51
06-06-02 10:00,46
06-06-02 09:00,40
06-06-02 08:00,37
06-06-02 07:00,64
06-06-02 06:00,57
06-06-02 05:00,70
06-06-02 04:00,91
06-06-02 03:00,112
06-06-02 02:00,117
06-06-02 01:00,123
06-06-02 00:00,123
05-06-02 23:00,122
05-06-02 22:00,119
05-06-02 21:00,118
05-06-02 20:00,124
05-06-02 19:00,123
05-06-02 18:00,131
05-06-02 17:00,130
05-06-02 16:00,126
05-06-02 15:00,124
05-06-02 14:00,120
05-06-02 13:00,122
05-06-02 12:00,121
05-06-02 11:00,113
05-06-02 10:00,107
05-06-02 09:00,106
05-06-02 08:00,103
05-06-02 07:00,99
05-06-02 06:00,89
05-06-02 05:00,79
05-06-02 04:00,94
05-06-02 03:00,99
05-06-02 02:00,104
05-06-02 01:00,93
05-06-02 00:00,94
04-06-02 23:00,101
04-06-02 22:00,99
04-06-02 21:00,108
04-06-02 20:00,131
04-06-02 19:00,146
04-06-02 18:00,138
04-06-02 17:00,134
04-06-02 16:00,131
04-06-02 15:00,144
04-06-02 14:00,140
04-06-02 13:00,134
04-06-02 12:00,122
04-06-02 11:00,115
04-06-02 10:00,110
04-06-02 09:00,99
04-06-02 08:00,72
04-06-02 07:00,47
04-06-02 06:00,51
04-06-02 05:00,59
04-06-02 04:00,68
04-06-02 03:00,80
04-06-02 02:00,90
04-06-02 01:00,82
04-06-02 00:00,81
03-06-02 23:00,77
03-06-02 22:00,75
03-06-02 21:00,86
03-06-02 20:00,109
03-06-02 19:00,117
03-06-02 18:00,97
03-06-02 17:00,105
03-06-02 16:00,98
03-06-02 15:00,96
03-06-02 14:00,99
03-06-02 13:00,110
03-06-02 12:00,103
03-06-02 11:00,95
03-06-02 10:00,93
03-06-02 09:00,84
03-06-02 08:00,57
03-06-02 07:00,28
03-06-02 06:00,34
03-06-02 05:00,31
03-06-02 04:00,39
03-06-02 03:00,40
03-06-02 02:00,46
03-06-02 01:00,52
03-06-02 00:00,49
02-06-02 23:00,34
02-06-02 22:00,16
02-06-02 21:00,57
02-06-02 20:00,108
02-06-02 19:00,116
02-06-02 18:00,116
02-06-02 17:00,115
02-06-02 16:00,113
02-06-02 15:00,115
02-06-02 14:00,110
02-06-02 13:00,109
02-06-02 12:00,106
02-06-02 11:00,102
02-06-02 10:00,96
02-06-02 09:00,87
02-06-02 08:00,81
02-06-02 07:00,59
02-06-02 06:00,29
02-06-02 05:00,26
02-06-02 04:00,25
02-06-02 03:00,27
02-06-02 02:00,22
02-06-02 01:00,20
02-06-02 00:00,26
01-06-02 23:00,38
01-06-02 22:00,56
01-06-02 21:00,73
01-06-02 20:00,92
01-06-02 19:00,97
01-06-02 18:00,100
01-06-02 17:00,104
01-06-02 16:00,105
01-06-02 15:00,104
01-06-02 14:00,105
01-06-02 13:00,101
01-06-02 12:00,95
01-06-02 11:00,93
01-06-02 10:00,83
01-06-02 09:00,75
01-06-02 08:00,82
01-06-02 07:00,81
01-06-02 06:00,76
01-06-02 05:00,78
01-06-02 04:00,68
01-06-02 03:00,66
01-06-02 02:00,83
01-06-02 01:00,81

