Datum Zeit,Zittau-Ost O3
17-06-02 04:00,12
17-06-02 03:00,17
17-06-02 02:00,23
17-06-02 01:00,29
17-06-02 00:00,21
16-06-02 23:00,24
16-06-02 22:00,42
16-06-02 21:00,56
16-06-02 20:00,84
16-06-02 19:00,101
16-06-02 18:00,96
16-06-02 17:00,99
16-06-02 16:00,112
16-06-02 15:00,111
16-06-02 14:00,100
16-06-02 13:00,97
16-06-02 12:00,97
16-06-02 11:00,94
16-06-02 10:00,83
16-06-02 09:00,70
16-06-02 08:00,65
16-06-02 07:00,49
16-06-02 06:00,43
16-06-02 05:00,49
16-06-02 04:00,56
16-06-02 03:00,56
16-06-02 02:00,41
16-06-02 01:00,44
16-06-02 00:00,55
15-06-02 23:00,63
15-06-02 22:00,70
15-06-02 21:00,68
15-06-02 20:00,73
15-06-02 19:00,73
15-06-02 18:00,60
15-06-02 17:00,62
15-06-02 16:00,85
15-06-02 15:00,92
15-06-02 14:00,79
15-06-02 13:00,68
15-06-02 12:00,46
15-06-02 11:00,43
15-06-02 10:00,56
15-06-02 09:00,59
15-06-02 08:00,47
15-06-02 07:00,41
15-06-02 06:00,38
15-06-02 05:00,20
15-06-02 04:00,2
15-06-02 03:00,3
15-06-02 02:00,5
15-06-02 01:00,11
15-06-02 00:00,13
14-06-02 23:00,11
14-06-02 22:00,12
14-06-02 21:00,28
14-06-02 20:00,41
14-06-02 19:00,44
14-06-02 18:00,44
14-06-02 17:00,47
14-06-02 16:00,49
14-06-02 15:00,50
14-06-02 14:00,53
14-06-02 13:00,55
14-06-02 12:00,59
14-06-02 11:00,62
14-06-02 10:00,56
14-06-02 09:00,47
14-06-02 08:00,41
14-06-02 07:00,32
14-06-02 06:00,47
14-06-02 05:00,54
14-06-02 04:00,52
14-06-02 03:00,42
14-06-02 02:00,35
14-06-02 01:00,39
14-06-02 00:00,38
13-06-02 23:00,38
13-06-02 22:00,44
13-06-02 21:00,50
13-06-02 20:00,54
13-06-02 19:00,51
13-06-02 18:00,68
13-06-02 17:00,74
13-06-02 16:00,85
13-06-02 15:00,92
13-06-02 14:00,92
13-06-02 13:00,79
13-06-02 12:00,72
13-06-02 11:00,66
13-06-02 10:00,62
13-06-02 09:00,65
13-06-02 08:00,68
13-06-02 07:00,69
13-06-02 06:00,70
13-06-02 05:00,64
13-06-02 04:00,65
13-06-02 03:00,64
13-06-02 02:00,72
13-06-02 01:00,78
13-06-02 00:00,81
12-06-02 23:00,54
12-06-02 22:00,57
12-06-02 21:00,72
12-06-02 20:00,85
12-06-02 19:00,91
12-06-02 18:00,94
12-06-02 17:00,92
12-06-02 16:00,95
12-06-02 15:00,100
12-06-02 14:00,103
12-06-02 13:00,101
12-06-02 12:00,100
12-06-02 11:00,96
12-06-02 10:00,85
12-06-02 09:00,63
12-06-02 08:00,51
12-06-02 07:00,46
12-06-02 06:00,26
12-06-02 05:00,19
12-06-02 04:00,20
12-06-02 03:00,23
12-06-02 02:00,25
12-06-02 01:00,21
12-06-02 00:00,29
11-06-02 23:00,37
11-06-02 22:00,42
11-06-02 21:00,56
11-06-02 20:00,76
11-06-02 19:00,84
11-06-02 18:00,90
11-06-02 17:00,91
11-06-02 16:00,95
11-06-02 15:00,95
11-06-02 14:00,94
11-06-02 13:00,91
11-06-02 12:00,83
11-06-02 11:00,70
11-06-02 10:00,68
11-06-02 09:00,59
11-06-02 08:00,54
11-06-02 07:00,48
11-06-02 06:00,43
11-06-02 05:00,49
11-06-02 04:00,51
11-06-02 03:00,55
11-06-02 02:00,58
11-06-02 01:00,59
11-06-02 00:00,71
10-06-02 23:00,67
10-06-02 22:00,68
10-06-02 21:00,75
10-06-02 20:00,86
10-06-02 19:00,96
10-06-02 18:00,97
10-06-02 17:00,95
10-06-02 16:00,92
10-06-02 15:00,99
10-06-02 14:00,97
10-06-02 13:00,90
10-06-02 12:00,86
10-06-02 11:00,79
10-06-02 10:00,70
10-06-02 09:00,60
10-06-02 08:00,35
10-06-02 07:00,8
10-06-02 06:00,9
10-06-02 05:00,8
10-06-02 04:00,10
10-06-02 03:00,14
10-06-02 02:00,20
10-06-02 01:00,32
10-06-02 00:00,21
09-06-02 23:00,45
09-06-02 22:00,47
09-06-02 21:00,57
09-06-02 20:00,71
09-06-02 19:00,74
09-06-02 18:00,74
09-06-02 17:00,76
09-06-02 16:00,74
09-06-02 15:00,73
09-06-02 14:00,74
09-06-02 13:00,78
09-06-02 12:00,73
09-06-02 11:00,65
09-06-02 10:00,52
09-06-02 09:00,43
09-06-02 08:00,32
09-06-02 07:00,20
09-06-02 06:00,16
09-06-02 05:00,18
09-06-02 04:00,13
09-06-02 03:00,20
09-06-02 02:00,33
09-06-02 01:00,36
09-06-02 00:00,34
08-06-02 23:00,35
08-06-02 22:00,40
08-06-02 21:00,55
08-06-02 20:00,63
08-06-02 19:00,71
08-06-02 18:00,76
08-06-02 17:00,75
08-06-02 16:00,81
08-06-02 15:00,80
08-06-02 14:00,75
08-06-02 13:00,65
08-06-02 12:00,62
08-06-02 11:00,71
08-06-02 10:00,72
08-06-02 09:00,54
08-06-02 08:00,44
08-06-02 07:00,47
08-06-02 06:00,55
08-06-02 05:00,51
08-06-02 04:00,54
08-06-02 03:00,48
08-06-02 02:00,38
08-06-02 01:00,40
08-06-02 00:00,38
07-06-02 23:00,38
07-06-02 22:00,34
07-06-02 21:00,37
07-06-02 20:00,53
07-06-02 19:00,63
07-06-02 18:00,66
07-06-02 17:00,80
07-06-02 16:00,75
07-06-02 15:00,53
07-06-02 14:00,47
07-06-02 13:00,42
07-06-02 12:00,45
07-06-02 11:00,45
07-06-02 10:00,44
07-06-02 09:00,44
07-06-02 08:00,44
07-06-02 07:00,49
07-06-02 06:00,54
07-06-02 05:00,48
07-06-02 04:00,38
07-06-02 03:00,46
07-06-02 02:00,48
07-06-02 01:00,53
07-06-02 00:00,57
06-06-02 23:00,49
06-06-02 22:00,61
06-06-02 21:00,80
06-06-02 20:00,92
06-06-02 19:00,89
06-06-02 18:00,90
06-06-02 17:00,82
06-06-02 16:00,73
06-06-02 15:00,84
06-06-02 14:00,80
06-06-02 13:00,82
06-06-02 12:00,94
06-06-02 11:00,97
06-06-02 10:00,94
06-06-02 09:00,88
06-06-02 08:00,87
06-06-02 07:00,96
06-06-02 06:00,102
06-06-02 05:00,110
06-06-02 04:00,114
06-06-02 03:00,119
06-06-02 02:00,124
06-06-02 01:00,117
06-06-02 00:00,118
05-06-02 23:00,123
05-06-02 22:00,120
05-06-02 21:00,123
05-06-02 20:00,124
05-06-02 19:00,128
05-06-02 18:00,125
05-06-02 17:00,126
05-06-02 16:00,130
05-06-02 15:00,127
05-06-02 14:00,128
05-06-02 13:00,126
05-06-02 12:00,128
05-06-02 11:00,126
05-06-02 10:00,124
05-06-02 09:00,119
05-06-02 08:00,110
05-06-02 07:00,92
05-06-02 06:00,61
05-06-02 05:00,83
05-06-02 04:00,48
05-06-02 03:00,29
05-06-02 02:00,31
05-06-02 01:00,32
05-06-02 00:00,44
04-06-02 23:00,63
04-06-02 22:00,52
04-06-02 21:00,73
04-06-02 20:00,106
04-06-02 19:00,129
04-06-02 18:00,134
04-06-02 17:00,130
04-06-02 16:00,128
04-06-02 15:00,125
04-06-02 14:00,124
04-06-02 13:00,122
04-06-02 12:00,118
04-06-02 11:00,117
04-06-02 10:00,109
04-06-02 09:00,91
04-06-02 08:00,71
04-06-02 07:00,31
04-06-02 06:00,7
04-06-02 05:00,5
04-06-02 04:00,12
04-06-02 03:00,16
04-06-02 02:00,18
04-06-02 01:00,22
04-06-02 00:00,30
03-06-02 23:00,35
03-06-02 22:00,35
03-06-02 21:00,41
03-06-02 20:00,79
03-06-02 19:00,99
03-06-02 18:00,106
03-06-02 17:00,98
03-06-02 16:00,98
03-06-02 15:00,98
03-06-02 14:00,92
03-06-02 13:00,91
03-06-02 12:00,94
03-06-02 11:00,85
03-06-02 10:00,74
03-06-02 09:00,70
03-06-02 08:00,56
03-06-02 07:00,22
03-06-02 06:00,20
03-06-02 05:00,16
03-06-02 04:00,19
03-06-02 03:00,25
03-06-02 02:00,34
03-06-02 01:00,39
03-06-02 00:00,35
02-06-02 23:00,43
02-06-02 22:00,55
02-06-02 21:00,66
02-06-02 20:00,95
02-06-02 19:00,107
02-06-02 18:00,106
02-06-02 17:00,112
02-06-02 16:00,117
02-06-02 15:00,117
02-06-02 14:00,114
02-06-02 13:00,111
02-06-02 12:00,105
02-06-02 11:00,94
02-06-02 10:00,87
02-06-02 09:00,77
02-06-02 08:00,54
02-06-02 07:00,38
02-06-02 06:00,22
02-06-02 05:00,16
02-06-02 04:00,18
02-06-02 03:00,21
02-06-02 02:00,29
02-06-02 01:00,36
02-06-02 00:00,45
01-06-02 23:00,60
01-06-02 22:00,63
01-06-02 21:00,69
01-06-02 20:00,83
01-06-02 19:00,89
01-06-02 18:00,88
01-06-02 17:00,91
01-06-02 16:00,92
01-06-02 15:00,90
01-06-02 14:00,93
01-06-02 13:00,92
01-06-02 12:00,93
01-06-02 11:00,91
01-06-02 10:00,91
01-06-02 09:00,86
01-06-02 08:00,80
01-06-02 07:00,68
01-06-02 06:00,30
01-06-02 05:00,29
01-06-02 04:00,53
01-06-02 03:00,58
01-06-02 02:00,67
01-06-02 01:00,80

