Datum Zeit,Annaberg-Buchholz O3
10-06-02 09:00,80
10-06-02 08:00,53
10-06-02 07:00,7
10-06-02 06:00,4
10-06-02 05:00,4
10-06-02 04:00,5
10-06-02 03:00,7
10-06-02 02:00,7
10-06-02 01:00,7
10-06-02 00:00,10
09-06-02 23:00,13
09-06-02 22:00,15
09-06-02 21:00,27
09-06-02 20:00,58
09-06-02 19:00,77
09-06-02 18:00,87
09-06-02 17:00,78
09-06-02 16:00,78
09-06-02 15:00,80
09-06-02 14:00,78
09-06-02 13:00,69
09-06-02 12:00,63
09-06-02 11:00,65
09-06-02 10:00,64
09-06-02 09:00,63
09-06-02 08:00,68
09-06-02 07:00,66
09-06-02 06:00,53
09-06-02 05:00,58
09-06-02 04:00,49
09-06-02 03:00,38
09-06-02 02:00,37
09-06-02 01:00,13
09-06-02 00:00,19
08-06-02 23:00,29
08-06-02 22:00,17
08-06-02 21:00,27
08-06-02 20:00,44
08-06-02 19:00,62
08-06-02 18:00,59
08-06-02 17:00,66
08-06-02 16:00,70
08-06-02 15:00,73
08-06-02 14:00,66
08-06-02 13:00,64
08-06-02 12:00,57
08-06-02 11:00,54
08-06-02 10:00,53
08-06-02 09:00,45
08-06-02 08:00,47
08-06-02 07:00,59
08-06-02 06:00,61
08-06-02 05:00,58
08-06-02 04:00,58
08-06-02 03:00,48
08-06-02 02:00,46
08-06-02 01:00,45
08-06-02 00:00,44
07-06-02 23:00,37
07-06-02 22:00,45
07-06-02 21:00,51
07-06-02 20:00,53
07-06-02 19:00,54
07-06-02 18:00,54
07-06-02 17:00,50
07-06-02 16:00,54
07-06-02 15:00,51
07-06-02 14:00,49
07-06-02 13:00,49
07-06-02 12:00,43
07-06-02 11:00,42
07-06-02 10:00,43
07-06-02 09:00,43
07-06-02 08:00,40
07-06-02 07:00,37
07-06-02 06:00,38
07-06-02 05:00,58
07-06-02 04:00,66
07-06-02 03:00,67
07-06-02 02:00,69
07-06-02 01:00,68
07-06-02 00:00,64
06-06-02 23:00,56
06-06-02 22:00,33
06-06-02 21:00,56
06-06-02 20:00,54
06-06-02 19:00,52
06-06-02 18:00,45
06-06-02 17:00,38
06-06-02 16:00,49
06-06-02 15:00,46
06-06-02 14:00,43
06-06-02 13:00,50
06-06-02 12:00,53
06-06-02 11:00,39
06-06-02 10:00,26
06-06-02 09:00,24
06-06-02 08:00,31
06-06-02 07:00,36
06-06-02 06:00,56
06-06-02 05:00,75
06-06-02 04:00,84
06-06-02 03:00,83
06-06-02 02:00,95
06-06-02 01:00,115
06-06-02 00:00,117
05-06-02 23:00,118
05-06-02 22:00,118
05-06-02 21:00,118
05-06-02 20:00,120
05-06-02 19:00,118
05-06-02 18:00,113
05-06-02 17:00,118
05-06-02 16:00,115
05-06-02 15:00,110
05-06-02 14:00,119
05-06-02 13:00,114
05-06-02 12:00,98
05-06-02 11:00,91
05-06-02 10:00,87
05-06-02 09:00,58
05-06-02 08:00,60
05-06-02 07:00,57
05-06-02 06:00,25
05-06-02 05:00,15
05-06-02 04:00,37
05-06-02 03:00,49
05-06-02 02:00,37
05-06-02 01:00,51
05-06-02 00:00,74
04-06-02 23:00,90
04-06-02 22:00,80
04-06-02 21:00,91
04-06-02 20:00,87
04-06-02 19:00,96
04-06-02 18:00,113
04-06-02 17:00,111
04-06-02 16:00,108
04-06-02 15:00,108
04-06-02 14:00,111
04-06-02 13:00,113
04-06-02 12:00,102
04-06-02 11:00,85
04-06-02 10:00,63
04-06-02 09:00,49
04-06-02 08:00,36
04-06-02 07:00,18
04-06-02 06:00,14
04-06-02 05:00,29
04-06-02 04:00,52
04-06-02 03:00,62
04-06-02 02:00,68
04-06-02 01:00,67
04-06-02 00:00,63
03-06-02 23:00,50
03-06-02 22:00,52
03-06-02 21:00,69
03-06-02 20:00,85
03-06-02 19:00,93
03-06-02 18:00,93
03-06-02 17:00,95
03-06-02 16:00,93
03-06-02 15:00,92
03-06-02 14:00,96
03-06-02 13:00,94
03-06-02 12:00,90
03-06-02 11:00,88
03-06-02 10:00,100
03-06-02 09:00,94
03-06-02 08:00,41
03-06-02 07:00,15
03-06-02 06:00,17
03-06-02 05:00,18
03-06-02 04:00,29
03-06-02 03:00,36
03-06-02 02:00,39
03-06-02 01:00,41
03-06-02 00:00,42
02-06-02 23:00,43
02-06-02 22:00,40
02-06-02 21:00,39
02-06-02 20:00,81
02-06-02 19:00,105
02-06-02 18:00,109
02-06-02 17:00,113
02-06-02 16:00,110
02-06-02 15:00,109
02-06-02 14:00,106
02-06-02 13:00,106
02-06-02 12:00,102
02-06-02 11:00,98
02-06-02 10:00,92
02-06-02 09:00,87
02-06-02 08:00,73
02-06-02 07:00,46
02-06-02 06:00,29
02-06-02 05:00,24
02-06-02 04:00,24
02-06-02 03:00,27
02-06-02 02:00,29
02-06-02 01:00,29
02-06-02 00:00,24
01-06-02 23:00,25
01-06-02 22:00,25
01-06-02 21:00,41
01-06-02 20:00,78
01-06-02 19:00,100
01-06-02 18:00,105
01-06-02 17:00,108
01-06-02 16:00,110
01-06-02 15:00,108
01-06-02 14:00,104
01-06-02 13:00,100
01-06-02 12:00,97
01-06-02 11:00,94
01-06-02 10:00,93
01-06-02 09:00,81
01-06-02 08:00,69
01-06-02 07:00,41
01-06-02 06:00,30
01-06-02 05:00,25
01-06-02 04:00,30
01-06-02 03:00,33
01-06-02 02:00,48
01-06-02 01:00,74

