Datum Zeit,Leipzig-Mitte NO
18-06-02 08:00,90
18-06-02 07:00,95
18-06-02 06:00,121
18-06-02 05:00,59
18-06-02 04:00,17
18-06-02 03:00,7
18-06-02 02:00,2
18-06-02 01:00,20
18-06-02 00:00,28
17-06-02 23:00,26
17-06-02 22:00,21
17-06-02 21:00,14
17-06-02 20:00,28
17-06-02 19:00,51
17-06-02 18:00,56
17-06-02 17:00,40
17-06-02 16:00,57
17-06-02 15:00,50
17-06-02 14:00,35
17-06-02 13:00,50
17-06-02 12:00,42
17-06-02 11:00,33
17-06-02 10:00,59
17-06-02 09:00,64
17-06-02 08:00,62
17-06-02 07:00,54
17-06-02 06:00,40
17-06-02 05:00,45
17-06-02 04:00,7
17-06-02 03:00,7
17-06-02 02:00,8
17-06-02 01:00,11
17-06-02 00:00,16
16-06-02 23:00,46
16-06-02 22:00,25
16-06-02 21:00,60
16-06-02 20:00,99
16-06-02 19:00,55
16-06-02 18:00,55
16-06-02 17:00,58
16-06-02 16:00,67
16-06-02 15:00,66
16-06-02 14:00,60
16-06-02 13:00,37
16-06-02 12:00,25
16-06-02 11:00,39
16-06-02 10:00,13
16-06-02 09:00,40
16-06-02 08:00,25
16-06-02 07:00,45
16-06-02 06:00,23
16-06-02 05:00,30
16-06-02 04:00,63
16-06-02 03:00,60
16-06-02 02:00,52
16-06-02 01:00,49
16-06-02 00:00,46
15-06-02 23:00,58
15-06-02 22:00,55
15-06-02 21:00,52
15-06-02 20:00,56
15-06-02 19:00,65
15-06-02 18:00,58
15-06-02 17:00,62
15-06-02 16:00,32
15-06-02 15:00,31
15-06-02 14:00,39
15-06-02 13:00,37
15-06-02 12:00,31
15-06-02 11:00,58
15-06-02 10:00,48
15-06-02 09:00,41
15-06-02 08:00,46
15-06-02 07:00,44
15-06-02 06:00,26
15-06-02 05:00,52
15-06-02 04:00,35
15-06-02 03:00,44
15-06-02 02:00,44
15-06-02 01:00,46
15-06-02 00:00,53
14-06-02 23:00,42
14-06-02 22:00,57
14-06-02 21:00,50
14-06-02 20:00,85
14-06-02 19:00,89
14-06-02 18:00,90
14-06-02 17:00,88
14-06-02 16:00,100
14-06-02 15:00,114
14-06-02 14:00,108
14-06-02 13:00,81
14-06-02 12:00,140
14-06-02 11:00,142
14-06-02 10:00,143
14-06-02 09:00,136
14-06-02 08:00,119
14-06-02 07:00,99
14-06-02 06:00,36
14-06-02 05:00,26
14-06-02 04:00,22
14-06-02 03:00,7
14-06-02 02:00,13
14-06-02 01:00,16
14-06-02 00:00,22
13-06-02 23:00,60
13-06-02 22:00,56
13-06-02 21:00,33
13-06-02 20:00,28
13-06-02 19:00,65
13-06-02 18:00,126
13-06-02 17:00,90
13-06-02 16:00,170
13-06-02 15:00,118
13-06-02 14:00,120
13-06-02 13:00,158
13-06-02 12:00,88
13-06-02 11:00,151
13-06-02 10:00,87
13-06-02 09:00,59
13-06-02 08:00,41
13-06-02 07:00,133
13-06-02 06:00,117
13-06-02 05:00,51
13-06-02 04:00,21
13-06-02 03:00,5
13-06-02 02:00,36
13-06-02 01:00,29
13-06-02 00:00,33
12-06-02 23:00,58
12-06-02 22:00,48
12-06-02 21:00,48
12-06-02 20:00,47
12-06-02 19:00,55
12-06-02 18:00,41
12-06-02 17:00,39
12-06-02 16:00,42
12-06-02 15:00,36
12-06-02 14:00,68
12-06-02 13:00,39
12-06-02 12:00,42
12-06-02 11:00,37
12-06-02 10:00,54
12-06-02 09:00,64
12-06-02 08:00,63
12-06-02 07:00,61
12-06-02 06:00,36
12-06-02 05:00,39
12-06-02 04:00,10
12-06-02 03:00,13
12-06-02 02:00,3
12-06-02 01:00,6
12-06-02 00:00,11
11-06-02 23:00,33
11-06-02 22:00,48
11-06-02 21:00,46
11-06-02 20:00,18
11-06-02 19:00,56
11-06-02 18:00,59
11-06-02 17:00,40
11-06-02 16:00,21
11-06-02 15:00,44
11-06-02 14:00,34
11-06-02 13:00,30
11-06-02 12:00,67
11-06-02 11:00,62
11-06-02 10:00,82
11-06-02 09:00,61
11-06-02 08:00,79
11-06-02 07:00,46
11-06-02 06:00,19
11-06-02 05:00,15
11-06-02 04:00,6
11-06-02 03:00,2
11-06-02 02:00,1
11-06-02 01:00,8
11-06-02 00:00,8
10-06-02 23:00,9
10-06-02 22:00,16
10-06-02 21:00,20
10-06-02 20:00,43
10-06-02 19:00,86
10-06-02 18:00,81
10-06-02 17:00,89
10-06-02 16:00,102
10-06-02 15:00,101
10-06-02 14:00,80
10-06-02 13:00,89
10-06-02 12:00,98
10-06-02 11:00,68
10-06-02 10:00,57
10-06-02 09:00,77
10-06-02 08:00,138
10-06-02 07:00,64
10-06-02 06:00,53
10-06-02 05:00,44
10-06-02 04:00,9
10-06-02 03:00,11
10-06-02 02:00,19
10-06-02 01:00,13
10-06-02 00:00,21
09-06-02 23:00,34
09-06-02 22:00,18
09-06-02 21:00,33
09-06-02 20:00,20
09-06-02 19:00,28
09-06-02 18:00,36
09-06-02 17:00,25
09-06-02 16:00,46
09-06-02 15:00,44
09-06-02 14:00,35
09-06-02 13:00,59
09-06-02 12:00,62
09-06-02 11:00,62
09-06-02 10:00,71
09-06-02 09:00,44
09-06-02 08:00,33
09-06-02 07:00,49
09-06-02 06:00,47
09-06-02 05:00,38
09-06-02 04:00,52
09-06-02 03:00,65
09-06-02 02:00,65
09-06-02 01:00,82
09-06-02 00:00,92
08-06-02 23:00,71
08-06-02 22:00,87
08-06-02 21:00,81
08-06-02 20:00,75
08-06-02 19:00,82
08-06-02 18:00,58
08-06-02 17:00,67
08-06-02 16:00,68
08-06-02 15:00,74
08-06-02 14:00,62
08-06-02 13:00,76
08-06-02 12:00,73
08-06-02 11:00,79
08-06-02 10:00,98
08-06-02 09:00,89
08-06-02 08:00,76
08-06-02 07:00,58
08-06-02 06:00,42
08-06-02 05:00,43
08-06-02 04:00,43
08-06-02 03:00,41
08-06-02 02:00,51
08-06-02 01:00,60
08-06-02 00:00,93
07-06-02 23:00,89
07-06-02 22:00,101
07-06-02 21:00,84
07-06-02 20:00,64
07-06-02 19:00,63
07-06-02 18:00,93
07-06-02 17:00,75
07-06-02 16:00,66
07-06-02 15:00,92
07-06-02 14:00,93
07-06-02 13:00,101
07-06-02 12:00,120
07-06-02 11:00,138
07-06-02 10:00,150
07-06-02 09:00,139
07-06-02 08:00,115
07-06-02 07:00,79
07-06-02 06:00,65
07-06-02 05:00,16
07-06-02 04:00,8
07-06-02 03:00,6
07-06-02 02:00,3
07-06-02 01:00,4
07-06-02 00:00,7
06-06-02 23:00,13
06-06-02 22:00,28
06-06-02 21:00,34
06-06-02 20:00,30
06-06-02 19:00,32
06-06-02 18:00,43
06-06-02 17:00,34
06-06-02 16:00,32
06-06-02 15:00,26
06-06-02 14:00,43
06-06-02 13:00,47
06-06-02 12:00,51
06-06-02 11:00,53
06-06-02 10:00,70
06-06-02 09:00,59
06-06-02 08:00,68
06-06-02 07:00,79
06-06-02 06:00,46
06-06-02 05:00,33
06-06-02 04:00,15
06-06-02 03:00,7
06-06-02 02:00,5
06-06-02 01:00,5
06-06-02 00:00,8
05-06-02 23:00,6
05-06-02 22:00,9
05-06-02 21:00,13
05-06-02 20:00,32
05-06-02 19:00,21
05-06-02 18:00,44
05-06-02 17:00,29
05-06-02 16:00,30
05-06-02 15:00,30
05-06-02 14:00,28
05-06-02 13:00,36
05-06-02 12:00,35
05-06-02 11:00,30
05-06-02 10:00,34
05-06-02 09:00,66
05-06-02 08:00,54
05-06-02 07:00,69
05-06-02 06:00,50
05-06-02 05:00,21
05-06-02 04:00,8
05-06-02 03:00,2
05-06-02 02:00,4
05-06-02 01:00,11
05-06-02 00:00,16
04-06-02 23:00,15
04-06-02 22:00,22
04-06-02 21:00,11
04-06-02 20:00,19
04-06-02 19:00,22
04-06-02 18:00,30
04-06-02 17:00,45
04-06-02 16:00,47
04-06-02 15:00,43
04-06-02 14:00,45
04-06-02 13:00,43
04-06-02 12:00,53
04-06-02 11:00,54
04-06-02 10:00,48
04-06-02 09:00,69
04-06-02 08:00,73
04-06-02 07:00,55
04-06-02 06:00,93
04-06-02 05:00,68
04-06-02 04:00,18
04-06-02 03:00,6
04-06-02 02:00,15
04-06-02 01:00,21
04-06-02 00:00,17
03-06-02 23:00,23
03-06-02 22:00,27
03-06-02 21:00,13
03-06-02 20:00,16
03-06-02 19:00,22
03-06-02 18:00,37
03-06-02 17:00,30
03-06-02 16:00,40
03-06-02 15:00,42
03-06-02 14:00,40
03-06-02 13:00,51
03-06-02 12:00,55
03-06-02 11:00,51
03-06-02 10:00,81
03-06-02 09:00,88
03-06-02 08:00,113
03-06-02 07:00,106
03-06-02 06:00,76
03-06-02 05:00,45
03-06-02 04:00,4
03-06-02 03:00,3
03-06-02 02:00,3
03-06-02 01:00,22
03-06-02 00:00,9
02-06-02 23:00,78
02-06-02 22:00,78
02-06-02 21:00,53
02-06-02 20:00,36
02-06-02 19:00,45
02-06-02 18:00,46
02-06-02 17:00,41
02-06-02 16:00,39
02-06-02 15:00,35
02-06-02 14:00,26
02-06-02 13:00,39
02-06-02 12:00,34
02-06-02 11:00,43
02-06-02 10:00,49
02-06-02 09:00,35
02-06-02 08:00,35
02-06-02 07:00,29
02-06-02 06:00,37
02-06-02 05:00,45
02-06-02 04:00,39
02-06-02 03:00,45
02-06-02 02:00,53
02-06-02 01:00,56
02-06-02 00:00,55
01-06-02 23:00,73
01-06-02 22:00,115
01-06-02 21:00,81
01-06-02 20:00,69
01-06-02 19:00,53
01-06-02 18:00,74
01-06-02 17:00,62
01-06-02 16:00,66
01-06-02 15:00,62
01-06-02 14:00,56
01-06-02 13:00,57
01-06-02 12:00,61
01-06-02 11:00,81
01-06-02 10:00,70
01-06-02 09:00,69
01-06-02 08:00,57
01-06-02 07:00,43
01-06-02 06:00,52
01-06-02 05:00,38
01-06-02 04:00,73
01-06-02 03:00,86
01-06-02 02:00,81
01-06-02 01:00,111

