Datum Zeit,Carlsfeld O3
,µg/m³
01-07-02 00:00,103
30-06-02 23:00,108
30-06-02 22:00,101
30-06-02 21:00,98
30-06-02 20:00,106
30-06-02 19:00,111
30-06-02 18:00,111
30-06-02 17:00,112
30-06-02 16:00,114
30-06-02 15:00,113
30-06-02 14:00,110
30-06-02 13:00,109
30-06-02 12:00,106
30-06-02 11:00,98
30-06-02 10:00,95
30-06-02 09:00,90
30-06-02 08:00,90
30-06-02 07:00,83
30-06-02 06:00,69
30-06-02 05:00,59
30-06-02 04:00,62
30-06-02 03:00,56
30-06-02 02:00,60
30-06-02 01:00,51
30-06-02 00:00,44
29-06-02 23:00,45
29-06-02 22:00,60
29-06-02 21:00,62
29-06-02 20:00,78
29-06-02 19:00,90
29-06-02 18:00,91
29-06-02 17:00,87
29-06-02 16:00,81
29-06-02 15:00,80
29-06-02 14:00,74
29-06-02 13:00,70
29-06-02 12:00,71
29-06-02 11:00,66
29-06-02 10:00,64
29-06-02 09:00,60
29-06-02 08:00,58
29-06-02 07:00,57
29-06-02 06:00,58
29-06-02 05:00,58
29-06-02 04:00,60
29-06-02 03:00,57
29-06-02 02:00,54
29-06-02 01:00,57
29-06-02 00:00,58
28-06-02 23:00,60
28-06-02 22:00,64
28-06-02 21:00,71
28-06-02 20:00,75
28-06-02 19:00,82
28-06-02 18:00,87
28-06-02 17:00,87
28-06-02 16:00,86
28-06-02 15:00,86
28-06-02 14:00,82
28-06-02 13:00,81
28-06-02 12:00,80
28-06-02 11:00,79
28-06-02 10:00,67
28-06-02 09:00,60
28-06-02 08:00,57
28-06-02 07:00,57
28-06-02 06:00,51
28-06-02 05:00,53
28-06-02 04:00,47
28-06-02 03:00,37
28-06-02 02:00,42
28-06-02 01:00,52
28-06-02 00:00,70
27-06-02 23:00,79
27-06-02 22:00,93
27-06-02 21:00,104
27-06-02 20:00,108
27-06-02 19:00,114
27-06-02 18:00,123
27-06-02 17:00,143
27-06-02 16:00,144
27-06-02 15:00,
27-06-02 14:00,
27-06-02 13:00,
27-06-02 12:00,162
27-06-02 11:00,157
27-06-02 10:00,151
27-06-02 09:00,144
27-06-02 08:00,144
27-06-02 07:00,130
27-06-02 06:00,121
27-06-02 05:00,113
27-06-02 04:00,112
27-06-02 03:00,112
27-06-02 02:00,102
27-06-02 01:00,83
27-06-02 00:00,76
26-06-02 23:00,84
26-06-02 22:00,107
26-06-02 21:00,120
26-06-02 20:00,132
26-06-02 19:00,138
26-06-02 18:00,133
26-06-02 17:00,137
26-06-02 16:00,137
26-06-02 15:00,130
26-06-02 14:00,127
26-06-02 13:00,124
26-06-02 12:00,122
26-06-02 11:00,121
26-06-02 10:00,119
26-06-02 09:00,117
26-06-02 08:00,104
26-06-02 07:00,92
26-06-02 06:00,88
26-06-02 05:00,88
26-06-02 04:00,87
26-06-02 03:00,85
26-06-02 02:00,67
26-06-02 01:00,71
26-06-02 00:00,65
25-06-02 23:00,74
25-06-02 22:00,74
25-06-02 21:00,91
25-06-02 20:00,111
25-06-02 19:00,123
25-06-02 18:00,127
25-06-02 17:00,128
25-06-02 16:00,124
25-06-02 15:00,120
25-06-02 14:00,120
25-06-02 13:00,115
25-06-02 12:00,109
25-06-02 11:00,108
25-06-02 10:00,103
25-06-02 09:00,101
25-06-02 08:00,99
25-06-02 07:00,81
25-06-02 06:00,60
25-06-02 05:00,47
25-06-02 04:00,39
25-06-02 03:00,47
25-06-02 02:00,48
25-06-02 01:00,50
25-06-02 00:00,54
24-06-02 23:00,51
24-06-02 22:00,50
24-06-02 21:00,57
24-06-02 20:00,89
24-06-02 19:00,102
24-06-02 18:00,104
24-06-02 17:00,102
24-06-02 16:00,88
24-06-02 15:00,83
24-06-02 14:00,77
24-06-02 13:00,73
24-06-02 12:00,73
24-06-02 11:00,65
24-06-02 10:00,65
24-06-02 09:00,56
24-06-02 08:00,43
24-06-02 07:00,35
24-06-02 06:00,50
24-06-02 05:00,45
24-06-02 04:00,46
24-06-02 03:00,30
24-06-02 02:00,37
24-06-02 01:00,37
24-06-02 00:00,48
23-06-02 23:00,52
23-06-02 22:00,59
23-06-02 21:00,70
23-06-02 20:00,75
23-06-02 19:00,75
23-06-02 18:00,76
23-06-02 17:00,81
23-06-02 16:00,72
23-06-02 15:00,71
23-06-02 14:00,105
23-06-02 13:00,111
23-06-02 12:00,112
23-06-02 11:00,117
23-06-02 10:00,122
23-06-02 09:00,114
23-06-02 08:00,111
23-06-02 07:00,113
23-06-02 06:00,110
23-06-02 05:00,103
23-06-02 04:00,110
23-06-02 03:00,111
23-06-02 02:00,95
23-06-02 01:00,92
23-06-02 00:00,79
22-06-02 23:00,86
22-06-02 22:00,85
22-06-02 21:00,105
22-06-02 20:00,120
22-06-02 19:00,126
22-06-02 18:00,127
22-06-02 17:00,129
22-06-02 16:00,129
22-06-02 15:00,122
22-06-02 14:00,119
22-06-02 13:00,117
22-06-02 12:00,113
22-06-02 11:00,114
22-06-02 10:00,109
22-06-02 09:00,114
22-06-02 08:00,114
22-06-02 07:00,98
22-06-02 06:00,70
22-06-02 05:00,64
22-06-02 04:00,79
22-06-02 03:00,85
22-06-02 02:00,67
22-06-02 01:00,78
22-06-02 00:00,85
21-06-02 23:00,79
21-06-02 22:00,78
21-06-02 21:00,83
21-06-02 20:00,84
21-06-02 19:00,98
21-06-02 18:00,101
21-06-02 17:00,103
21-06-02 16:00,91
21-06-02 15:00,89
21-06-02 14:00,93
21-06-02 13:00,112
21-06-02 12:00,110
21-06-02 11:00,95
21-06-02 10:00,89
21-06-02 09:00,81
21-06-02 08:00,78
21-06-02 07:00,62
21-06-02 06:00,59
21-06-02 05:00,57
21-06-02 04:00,65
21-06-02 03:00,74
21-06-02 02:00,81
21-06-02 01:00,77
21-06-02 00:00,95
20-06-02 23:00,79
20-06-02 22:00,60
20-06-02 21:00,71
20-06-02 20:00,83
20-06-02 19:00,102
20-06-02 18:00,96
20-06-02 17:00,129
20-06-02 16:00,144
20-06-02 15:00,147
20-06-02 14:00,151
20-06-02 13:00,144
20-06-02 12:00,130
20-06-02 11:00,123
20-06-02 10:00,121
20-06-02 09:00,118
20-06-02 08:00,115
20-06-02 07:00,111
20-06-02 06:00,103
20-06-02 05:00,110
20-06-02 04:00,116
20-06-02 03:00,118
20-06-02 02:00,112
20-06-02 01:00,108
20-06-02 00:00,48
19-06-02 23:00,29
19-06-02 22:00,49
19-06-02 21:00,57
19-06-02 20:00,57
19-06-02 19:00,60
19-06-02 18:00,52
19-06-02 17:00,49
19-06-02 16:00,
19-06-02 15:00,51
19-06-02 14:00,50
19-06-02 13:00,56
19-06-02 12:00,80
19-06-02 11:00,105
19-06-02 10:00,110
19-06-02 09:00,105
19-06-02 08:00,98
19-06-02 07:00,86
19-06-02 06:00,85
19-06-02 05:00,101
19-06-02 04:00,110
19-06-02 03:00,112
19-06-02 02:00,113
19-06-02 01:00,112
19-06-02 00:00,110
18-06-02 23:00,108
18-06-02 22:00,111
18-06-02 21:00,115
18-06-02 20:00,118
18-06-02 19:00,126
18-06-02 18:00,135
18-06-02 17:00,141
18-06-02 16:00,139
18-06-02 15:00,133
18-06-02 14:00,129
18-06-02 13:00,125
18-06-02 12:00,125
18-06-02 11:00,128
18-06-02 10:00,126
18-06-02 09:00,116
18-06-02 08:00,116
18-06-02 07:00,105
18-06-02 06:00,110
18-06-02 05:00,109
18-06-02 04:00,105
18-06-02 03:00,102
18-06-02 02:00,97
18-06-02 01:00,101
18-06-02 00:00,108
17-06-02 23:00,112
17-06-02 22:00,87
17-06-02 21:00,101
17-06-02 20:00,128
17-06-02 19:00,129
17-06-02 18:00,126
17-06-02 17:00,121
17-06-02 16:00,116
17-06-02 15:00,113
17-06-02 14:00,104
17-06-02 13:00,100
17-06-02 12:00,93
17-06-02 11:00,88
17-06-02 10:00,86
17-06-02 09:00,86
17-06-02 08:00,92
17-06-02 07:00,81
17-06-02 06:00,69
17-06-02 05:00,59
17-06-02 04:00,65
17-06-02 03:00,48
17-06-02 02:00,39
17-06-02 01:00,37
17-06-02 00:00,41
16-06-02 23:00,37
16-06-02 22:00,45
16-06-02 21:00,54
16-06-02 20:00,81
16-06-02 19:00,89
16-06-02 18:00,91
16-06-02 17:00,89
16-06-02 16:00,86
16-06-02 15:00,86
16-06-02 14:00,89
16-06-02 13:00,94
16-06-02 12:00,96
16-06-02 11:00,86
16-06-02 10:00,77
16-06-02 09:00,72
16-06-02 08:00,61
16-06-02 07:00,43
16-06-02 06:00,24
16-06-02 05:00,22
16-06-02 04:00,20
16-06-02 03:00,44
16-06-02 02:00,60
16-06-02 01:00,66
16-06-02 00:00,76
15-06-02 23:00,83
15-06-02 22:00,97
15-06-02 21:00,94
15-06-02 20:00,98
15-06-02 19:00,96
15-06-02 18:00,105
15-06-02 17:00,106
15-06-02 16:00,106
15-06-02 15:00,100
15-06-02 14:00,104
15-06-02 13:00,102
15-06-02 12:00,95
15-06-02 11:00,93
15-06-02 10:00,84
15-06-02 09:00,88
15-06-02 08:00,80
15-06-02 07:00,87
15-06-02 06:00,90
15-06-02 05:00,88
15-06-02 04:00,85
15-06-02 03:00,72
15-06-02 02:00,65
15-06-02 01:00,58
15-06-02 00:00,50
14-06-02 23:00,46
14-06-02 22:00,48
14-06-02 21:00,44
14-06-02 20:00,62
14-06-02 19:00,65
14-06-02 18:00,66
14-06-02 17:00,64
14-06-02 16:00,63
14-06-02 15:00,59
14-06-02 14:00,52
14-06-02 13:00,48
14-06-02 12:00,43
14-06-02 11:00,44
14-06-02 10:00,42
14-06-02 09:00,43
14-06-02 08:00,45
14-06-02 07:00,50
14-06-02 06:00,52
14-06-02 05:00,51
14-06-02 04:00,47
14-06-02 03:00,48
14-06-02 02:00,48
14-06-02 01:00,45
14-06-02 00:00,44
13-06-02 23:00,48
13-06-02 22:00,47
13-06-02 21:00,49
13-06-02 20:00,72
13-06-02 19:00,74
13-06-02 18:00,75
13-06-02 17:00,78
13-06-02 16:00,81
13-06-02 15:00,83
13-06-02 14:00,85
13-06-02 13:00,88
13-06-02 12:00,87
13-06-02 11:00,85
13-06-02 10:00,77
13-06-02 09:00,69
13-06-02 08:00,61
13-06-02 07:00,61
13-06-02 06:00,64
13-06-02 05:00,67
13-06-02 04:00,68
13-06-02 03:00,64
13-06-02 02:00,62
13-06-02 01:00,57
13-06-02 00:00,60
12-06-02 23:00,64
12-06-02 22:00,66
12-06-02 21:00,73
12-06-02 20:00,79
12-06-02 19:00,80
12-06-02 18:00,82
12-06-02 17:00,79
12-06-02 16:00,69
12-06-02 15:00,69
12-06-02 14:00,72
12-06-02 13:00,81
12-06-02 12:00,85
12-06-02 11:00,81
12-06-02 10:00,81
12-06-02 09:00,77
12-06-02 08:00,74
12-06-02 07:00,68
12-06-02 06:00,60
12-06-02 05:00,54
12-06-02 04:00,58
12-06-02 03:00,59
12-06-02 02:00,60
12-06-02 01:00,62
12-06-02 00:00,55
11-06-02 23:00,61
11-06-02 22:00,64
11-06-02 21:00,64
11-06-02 20:00,73
11-06-02 19:00,77
11-06-02 18:00,79
11-06-02 17:00,79
11-06-02 16:00,76
11-06-02 15:00,76
11-06-02 14:00,79
11-06-02 13:00,77
11-06-02 12:00,76
11-06-02 11:00,76
11-06-02 10:00,73
11-06-02 09:00,70
11-06-02 08:00,55
11-06-02 07:00,50
11-06-02 06:00,52
11-06-02 05:00,52
11-06-02 04:00,50
11-06-02 03:00,50
11-06-02 02:00,49
11-06-02 01:00,50
11-06-02 00:00,53
10-06-02 23:00,61
10-06-02 22:00,64
10-06-02 21:00,69
10-06-02 20:00,71
10-06-02 19:00,62
10-06-02 18:00,67
10-06-02 17:00,71
10-06-02 16:00,70
10-06-02 15:00,73
10-06-02 14:00,77
10-06-02 13:00,75
10-06-02 12:00,83
10-06-02 11:00,95
10-06-02 10:00,83
10-06-02 09:00,93
10-06-02 08:00,95
10-06-02 07:00,79
10-06-02 06:00,61
10-06-02 05:00,50
10-06-02 04:00,43
10-06-02 03:00,30
10-06-02 02:00,38
10-06-02 01:00,42
10-06-02 00:00,35
09-06-02 23:00,20
09-06-02 22:00,35
09-06-02 21:00,50
09-06-02 20:00,96
09-06-02 19:00,104
09-06-02 18:00,111
09-06-02 17:00,111
09-06-02 16:00,110
09-06-02 15:00,106
09-06-02 14:00,99
09-06-02 13:00,93
09-06-02 12:00,96
09-06-02 11:00,88
09-06-02 10:00,88
09-06-02 09:00,88
09-06-02 08:00,86
09-06-02 07:00,88
09-06-02 06:00,81
09-06-02 05:00,78
09-06-02 04:00,75
09-06-02 03:00,71
09-06-02 02:00,43
09-06-02 01:00,51
09-06-02 00:00,56
08-06-02 23:00,61
08-06-02 22:00,65
08-06-02 21:00,65
08-06-02 20:00,75
08-06-02 19:00,81
08-06-02 18:00,86
08-06-02 17:00,80
08-06-02 16:00,78
08-06-02 15:00,78
08-06-02 14:00,77
08-06-02 13:00,73
08-06-02 12:00,71
08-06-02 11:00,64
08-06-02 10:00,65
08-06-02 09:00,58
08-06-02 08:00,60
08-06-02 07:00,61
08-06-02 06:00,66
