Datum Zeit,Niesky O3
,µg/m³
01-11-12 00:00,45
31-10-12 23:00,50
31-10-12 22:00,43
31-10-12 21:00,48
31-10-12 20:00,43
31-10-12 19:00,38
31-10-12 18:00,37
31-10-12 17:00,43
31-10-12 16:00,48
31-10-12 15:00,49
31-10-12 14:00,49
31-10-12 13:00,45
31-10-12 12:00,39
31-10-12 11:00,36
31-10-12 10:00,31
31-10-12 09:00,25
31-10-12 08:00,15
31-10-12 07:00,12
31-10-12 06:00,13
31-10-12 05:00,8
31-10-12 04:00,9
31-10-12 03:00,9
31-10-12 02:00,9
31-10-12 01:00,20
31-10-12 00:00,21
30-10-12 23:00,17
30-10-12 22:00,18
30-10-12 21:00,20
30-10-12 20:00,21
30-10-12 19:00,22
30-10-12 18:00,21
30-10-12 17:00,20
30-10-12 16:00,21
30-10-12 15:00,23
30-10-12 14:00,26
30-10-12 13:00,29
30-10-12 12:00,27
30-10-12 11:00,27
30-10-12 10:00,25
30-10-12 09:00,25
30-10-12 08:00,24
30-10-12 07:00,27
30-10-12 06:00,30
30-10-12 05:00,30
30-10-12 04:00,32
30-10-12 03:00,32
30-10-12 02:00,26
30-10-12 01:00,23
30-10-12 00:00,22
29-10-12 23:00,19
29-10-12 22:00,19
29-10-12 21:00,18
29-10-12 20:00,23
29-10-12 19:00,26
29-10-12 18:00,42
29-10-12 17:00,46
29-10-12 16:00,43
29-10-12 15:00,38
29-10-12 14:00,36
29-10-12 13:00,36
29-10-12 12:00,34
29-10-12 11:00,27
29-10-12 10:00,25
29-10-12 09:00,25
29-10-12 08:00,23
29-10-12 07:00,23
29-10-12 06:00,25
29-10-12 05:00,26
29-10-12 04:00,27
29-10-12 03:00,27
29-10-12 02:00,27
29-10-12 01:00,26
29-10-12 00:00,24
28-10-12 23:00,27
28-10-12 22:00,27
28-10-12 21:00,30
28-10-12 20:00,32
28-10-12 19:00,32
28-10-12 18:00,32
28-10-12 17:00,35
28-10-12 16:00,39
28-10-12 15:00,49
28-10-12 14:00,54
28-10-12 13:00,46
28-10-12 12:00,45
28-10-12 11:00,40
28-10-12 10:00,36
28-10-12 09:00,34
28-10-12 08:00,34
28-10-12 07:00,34
28-10-12 06:00,35
28-10-12 05:00,35
28-10-12 04:00,33
28-10-12 03:00,28
28-10-12 02:00,25
28-10-12 01:00,25
28-10-12 00:00,26
27-10-12 23:00,31
27-10-12 22:00,30
27-10-12 21:00,32
27-10-12 20:00,39
27-10-12 19:00,47
27-10-12 18:00,53
27-10-12 17:00,54
27-10-12 16:00,63
27-10-12 15:00,62
27-10-12 14:00,63
27-10-12 13:00,61
27-10-12 12:00,62
27-10-12 11:00,62
27-10-12 10:00,53
27-10-12 09:00,41
27-10-12 08:00,48
27-10-12 07:00,49
27-10-12 06:00,47
27-10-12 05:00,37
27-10-12 04:00,33
27-10-12 03:00,28
27-10-12 02:00,33
27-10-12 01:00,37
27-10-12 00:00,43
26-10-12 23:00,47
26-10-12 22:00,48
26-10-12 21:00,51
26-10-12 20:00,51
26-10-12 19:00,47
26-10-12 18:00,48
26-10-12 17:00,55
26-10-12 16:00,65
26-10-12 15:00,68
26-10-12 14:00,69
26-10-12 13:00,69
26-10-12 12:00,64
26-10-12 11:00,62
26-10-12 10:00,61
26-10-12 09:00,58
26-10-12 08:00,53
26-10-12 07:00,60
26-10-12 06:00,59
26-10-12 05:00,54
26-10-12 04:00,58
26-10-12 03:00,63
26-10-12 02:00,63
26-10-12 01:00,60
26-10-12 00:00,58
25-10-12 23:00,57
25-10-12 22:00,60
25-10-12 21:00,32
25-10-12 20:00,22
25-10-12 19:00,16
