Datum Zeit,Borna NO
,µg/m³
01-11-12 00:00,2
31-10-12 23:00,10
31-10-12 22:00,22
31-10-12 21:00,13
31-10-12 20:00,13
31-10-12 19:00,15
31-10-12 18:00,20
31-10-12 17:00,18
31-10-12 16:00,15
31-10-12 15:00,11
31-10-12 14:00,11
31-10-12 13:00,9
31-10-12 12:00,13
31-10-12 11:00,21
31-10-12 10:00,18
31-10-12 09:00,11
31-10-12 08:00,16
31-10-12 07:00,9
31-10-12 06:00,7
31-10-12 05:00,3
31-10-12 04:00,3
31-10-12 03:00,5
31-10-12 02:00,2
31-10-12 01:00,2
31-10-12 00:00,6
30-10-12 23:00,9
30-10-12 22:00,11
30-10-12 21:00,23
30-10-12 20:00,27
30-10-12 19:00,52
30-10-12 18:00,83
30-10-12 17:00,109
30-10-12 16:00,105
30-10-12 15:00,93
30-10-12 14:00,73
30-10-12 13:00,74
30-10-12 12:00,67
30-10-12 11:00,75
30-10-12 10:00,66
30-10-12 09:00,67
30-10-12 08:00,52
30-10-12 07:00,36
30-10-12 06:00,16
30-10-12 05:00,6
30-10-12 04:00,7
30-10-12 03:00,3
30-10-12 02:00,3
30-10-12 01:00,3
30-10-12 00:00,2
29-10-12 23:00,4
29-10-12 22:00,6
29-10-12 21:00,11
29-10-12 20:00,11
29-10-12 19:00,38
29-10-12 18:00,67
29-10-12 17:00,92
29-10-12 16:00,54
29-10-12 15:00,59
29-10-12 14:00,58
29-10-12 13:00,56
29-10-12 12:00,79
29-10-12 11:00,112
29-10-12 10:00,103
29-10-12 09:00,124
29-10-12 08:00,127
29-10-12 07:00,97
29-10-12 06:00,37
29-10-12 05:00,21
29-10-12 04:00,20
29-10-12 03:00,8
29-10-12 02:00,8
29-10-12 01:00,5
29-10-12 00:00,7
28-10-12 23:00,9
28-10-12 22:00,8
28-10-12 21:00,8
28-10-12 20:00,17
28-10-12 19:00,36
28-10-12 18:00,40
28-10-12 17:00,32
28-10-12 16:00,14
28-10-12 15:00,4
28-10-12 14:00,4
28-10-12 13:00,7
28-10-12 12:00,7
28-10-12 11:00,4
28-10-12 10:00,4
28-10-12 09:00,1
28-10-12 08:00,4
28-10-12 07:00,1
28-10-12 06:00,1
28-10-12 05:00,1
28-10-12 04:00,1
28-10-12 03:00,1
28-10-12 02:00,1
28-10-12 01:00,1
28-10-12 00:00,1
27-10-12 23:00,1
27-10-12 22:00,2
27-10-12 21:00,1
27-10-12 20:00,2
27-10-12 19:00,1
27-10-12 18:00,4
27-10-12 17:00,5
27-10-12 16:00,3
27-10-12 15:00,2
27-10-12 14:00,2
27-10-12 13:00,1
27-10-12 12:00,2
27-10-12 11:00,2
27-10-12 10:00,2
27-10-12 09:00,1
27-10-12 08:00,2
27-10-12 07:00,1
27-10-12 06:00,1
27-10-12 05:00,1
27-10-12 04:00,1
27-10-12 03:00,1
27-10-12 02:00,1
27-10-12 01:00,1
27-10-12 00:00,2
26-10-12 23:00,3
26-10-12 22:00,2
26-10-12 21:00,5
26-10-12 20:00,7
26-10-12 19:00,13
26-10-12 18:00,13
26-10-12 17:00,26
26-10-12 16:00,27
26-10-12 15:00,24
26-10-12 14:00,31
26-10-12 13:00,32
26-10-12 12:00,34
26-10-12 11:00,31
26-10-12 10:00,17
26-10-12 09:00,3
26-10-12 08:00,5
26-10-12 07:00,1
26-10-12 06:00,1
26-10-12 05:00,1
26-10-12 04:00,6
26-10-12 03:00,2
26-10-12 02:00,1
26-10-12 01:00,1
26-10-12 00:00,1
25-10-12 23:00,1
25-10-12 22:00,1
25-10-12 21:00,3
25-10-12 20:00,12
25-10-12 19:00,13
25-10-12 18:00,28
25-10-12 17:00,41
25-10-12 16:00,61
25-10-12 15:00,70
25-10-12 14:00,59
25-10-12 13:00,46
25-10-12 12:00,49
25-10-12 11:00,59
25-10-12 10:00,117
25-10-12 09:00,95
25-10-12 08:00,90
25-10-12 07:00,95
25-10-12 06:00,65
25-10-12 05:00,31
25-10-12 04:00,19
25-10-12 03:00,15
25-10-12 02:00,7
25-10-12 01:00,4
25-10-12 00:00,5
24-10-12 23:00,13
24-10-12 22:00,4
