Datum Zeit,Fichtelberg O3
25-10-12 07:00,51
25-10-12 06:00,41
25-10-12 05:00,54
25-10-12 04:00,78
25-10-12 03:00,82
25-10-12 02:00,81
25-10-12 01:00,89
25-10-12 00:00,105
24-10-12 23:00,119
24-10-12 22:00,115
24-10-12 21:00,105
24-10-12 20:00,95
24-10-12 19:00,95
24-10-12 18:00,90
24-10-12 17:00,79
24-10-12 16:00,47
24-10-12 15:00,41
24-10-12 14:00,62
24-10-12 13:00,65
24-10-12 12:00,71
24-10-12 11:00,84
24-10-12 10:00,86
24-10-12 09:00,72
24-10-12 08:00,86
24-10-12 07:00,83
24-10-12 06:00,88
24-10-12 05:00,86
24-10-12 04:00,84
24-10-12 03:00,87
24-10-12 02:00,84
24-10-12 01:00,85
24-10-12 00:00,85
23-10-12 23:00,86
23-10-12 22:00,85
23-10-12 21:00,86
23-10-12 20:00,105
23-10-12 19:00,115
23-10-12 18:00,118
23-10-12 17:00,105
23-10-12 16:00,86
23-10-12 15:00,87
23-10-12 14:00,99
23-10-12 13:00,93
23-10-12 12:00,90
23-10-12 11:00,91
23-10-12 10:00,93
23-10-12 09:00,91
23-10-12 08:00,93
23-10-12 07:00,87
23-10-12 06:00,93
23-10-12 05:00,90
23-10-12 04:00,93
23-10-12 03:00,108
23-10-12 02:00,93
23-10-12 01:00,72
23-10-12 00:00,78
22-10-12 23:00,72
22-10-12 22:00,68
22-10-12 21:00,66
22-10-12 20:00,72
22-10-12 19:00,74
22-10-12 18:00,70
22-10-12 17:00,79
22-10-12 16:00,91
22-10-12 15:00,87
22-10-12 14:00,89
22-10-12 13:00,87
22-10-12 12:00,82
22-10-12 11:00,85
22-10-12 10:00,90
22-10-12 09:00,90
22-10-12 08:00,98
22-10-12 07:00,100
22-10-12 06:00,103
22-10-12 05:00,107
22-10-12 04:00,107
22-10-12 03:00,103
22-10-12 02:00,98
22-10-12 01:00,104
22-10-12 00:00,99
21-10-12 23:00,98
21-10-12 22:00,88
21-10-12 21:00,92
21-10-12 20:00,97
21-10-12 19:00,86
21-10-12 18:00,83
21-10-12 17:00,83
21-10-12 16:00,78
21-10-12 15:00,88
21-10-12 14:00,88
21-10-12 13:00,93
21-10-12 12:00,95
21-10-12 11:00,95
21-10-12 10:00,97
21-10-12 09:00,102
21-10-12 08:00,98
21-10-12 07:00,88
21-10-12 06:00,89
21-10-12 05:00,86
21-10-12 04:00,79
21-10-12 03:00,89
21-10-12 02:00,85
21-10-12 01:00,85
21-10-12 00:00,86
20-10-12 23:00,86
20-10-12 22:00,84
20-10-12 21:00,86
20-10-12 20:00,83
20-10-12 19:00,83
20-10-12 18:00,84
20-10-12 17:00,83
20-10-12 16:00,85
20-10-12 15:00,87
20-10-12 14:00,86
20-10-12 13:00,87
20-10-12 12:00,89
20-10-12 11:00,87
20-10-12 10:00,82
20-10-12 09:00,81
20-10-12 08:00,90
20-10-12 07:00,97
20-10-12 06:00,96
20-10-12 05:00,95
20-10-12 04:00,95
20-10-12 03:00,95
20-10-12 02:00,94
20-10-12 01:00,86
20-10-12 00:00,88
19-10-12 23:00,96
19-10-12 22:00,94
19-10-12 21:00,92
19-10-12 20:00,99
19-10-12 19:00,104
19-10-12 18:00,103
19-10-12 17:00,98
19-10-12 16:00,91
19-10-12 15:00,88
19-10-12 14:00,89
19-10-12 13:00,88
19-10-12 12:00,90
19-10-12 11:00,89
19-10-12 10:00,92
19-10-12 09:00,94
19-10-12 08:00,95
19-10-12 07:00,96
19-10-12 06:00,96
19-10-12 05:00,95
19-10-12 04:00,93
19-10-12 03:00,95
19-10-12 02:00,93
19-10-12 01:00,92
19-10-12 00:00,92
18-10-12 23:00,91
18-10-12 22:00,91
18-10-12 21:00,82
18-10-12 20:00,75
18-10-12 19:00,75
18-10-12 18:00,74
18-10-12 17:00,77
18-10-12 16:00,81
18-10-12 15:00,85
18-10-12 14:00,86
18-10-12 13:00,85
18-10-12 12:00,87
18-10-12 11:00,84
18-10-12 10:00,83
18-10-12 09:00,75
18-10-12 08:00,78
18-10-12 07:00,80
18-10-12 06:00,81
18-10-12 05:00,82
18-10-12 04:00,86
18-10-12 03:00,86
18-10-12 02:00,84
18-10-12 01:00,76
18-10-12 00:00,74
17-10-12 23:00,78
17-10-12 22:00,75
17-10-12 21:00,67
17-10-12 20:00,71
17-10-12 19:00,71
17-10-12 18:00,71
17-10-12 17:00,73
17-10-12 16:00,73
17-10-12 15:00,76
17-10-12 14:00,77
17-10-12 13:00,73
17-10-12 12:00,77
17-10-12 11:00,70
17-10-12 10:00,72
17-10-12 09:00,83
17-10-12 08:00,86
17-10-12 07:00,92
17-10-12 06:00,92
17-10-12 05:00,79
17-10-12 04:00,65
17-10-12 03:00,60
17-10-12 02:00,61
17-10-12 01:00,55
17-10-12 00:00,54
16-10-12 23:00,57
16-10-12 22:00,63
16-10-12 21:00,68
16-10-12 20:00,69
16-10-12 19:00,68
16-10-12 18:00,68
16-10-12 17:00,69
16-10-12 16:00,72
16-10-12 15:00,69
16-10-12 14:00,62
16-10-12 13:00,60
16-10-12 12:00,65
16-10-12 11:00,66
16-10-12 10:00,62
16-10-12 09:00,61
16-10-12 08:00,60
16-10-12 07:00,67
16-10-12 06:00,67
16-10-12 05:00,60
16-10-12 04:00,71
16-10-12 03:00,65
16-10-12 02:00,62
16-10-12 01:00,59
16-10-12 00:00,58
15-10-12 23:00,60
15-10-12 22:00,55
15-10-12 21:00,50
15-10-12 20:00,51
15-10-12 19:00,54
15-10-12 18:00,57
15-10-12 17:00,56
15-10-12 16:00,63
15-10-12 15:00,65
15-10-12 14:00,58
15-10-12 13:00,53
15-10-12 12:00,59
15-10-12 11:00,57
15-10-12 10:00,61
15-10-12 09:00,63
15-10-12 08:00,63
15-10-12 07:00,63
15-10-12 06:00,71
15-10-12 05:00,74
15-10-12 04:00,76
15-10-12 03:00,72
15-10-12 02:00,73
15-10-12 01:00,70
15-10-12 00:00,65
14-10-12 23:00,65
14-10-12 22:00,66
14-10-12 21:00,71
14-10-12 20:00,66
14-10-12 19:00,65
14-10-12 18:00,65
14-10-12 17:00,67
14-10-12 16:00,71
14-10-12 15:00,76
14-10-12 14:00,80
14-10-12 13:00,79
14-10-12 12:00,80
14-10-12 11:00,82
14-10-12 10:00,76
14-10-12 09:00,63
14-10-12 08:00,69
14-10-12 07:00,67
14-10-12 06:00,66
14-10-12 05:00,67
14-10-12 04:00,69
14-10-12 03:00,55
14-10-12 02:00,60
14-10-12 01:00,69
14-10-12 00:00,72
13-10-12 23:00,75
13-10-12 22:00,77
13-10-12 21:00,80
13-10-12 20:00,81
13-10-12 19:00,77
13-10-12 18:00,70
13-10-12 17:00,74
13-10-12 16:00,75
13-10-12 15:00,69
13-10-12 14:00,71
13-10-12 13:00,80
13-10-12 12:00,78
13-10-12 11:00,76
13-10-12 10:00,76
13-10-12 09:00,71
13-10-12 08:00,66
13-10-12 07:00,65
13-10-12 06:00,62
13-10-12 05:00,63
13-10-12 04:00,64
13-10-12 03:00,62
13-10-12 02:00,60
13-10-12 01:00,61
13-10-12 00:00,61
12-10-12 23:00,49
12-10-12 22:00,43
12-10-12 21:00,36
12-10-12 20:00,30
12-10-12 19:00,27
12-10-12 18:00,37
12-10-12 17:00,47
12-10-12 16:00,57
12-10-12 15:00,69
12-10-12 14:00,83
12-10-12 13:00,90
12-10-12 12:00,92
12-10-12 11:00,87
12-10-12 10:00,85
12-10-12 09:00,81
12-10-12 08:00,84
12-10-12 07:00,81
12-10-12 06:00,84
12-10-12 05:00,83
12-10-12 04:00,76
12-10-12 03:00,78
12-10-12 02:00,75
12-10-12 01:00,74
12-10-12 00:00,69
11-10-12 23:00,69
11-10-12 22:00,60
11-10-12 21:00,53
11-10-12 20:00,62
11-10-12 19:00,70
11-10-12 18:00,79
11-10-12 17:00,78
11-10-12 16:00,77
11-10-12 15:00,76
11-10-12 14:00,77
11-10-12 13:00,78
11-10-12 12:00,79
11-10-12 11:00,78
11-10-12 10:00,72
11-10-12 09:00,77
11-10-12 08:00,76
11-10-12 07:00,71
11-10-12 06:00,66
11-10-12 05:00,64
11-10-12 04:00,61
11-10-12 03:00,60
11-10-12 02:00,62
11-10-12 01:00,65
11-10-12 00:00,60
10-10-12 23:00,62
10-10-12 22:00,62
10-10-12 21:00,67
10-10-12 20:00,64
10-10-12 19:00,63
10-10-12 18:00,61
10-10-12 17:00,68
10-10-12 16:00,69
10-10-12 15:00,70
10-10-12 14:00,72
10-10-12 13:00,75
10-10-12 12:00,72
10-10-12 11:00,72
10-10-12 10:00,75
10-10-12 09:00,70
10-10-12 08:00,64
10-10-12 07:00,65
10-10-12 06:00,67
10-10-12 05:00,67
10-10-12 04:00,66
10-10-12 03:00,65
10-10-12 02:00,64
10-10-12 01:00,67
10-10-12 00:00,66
09-10-12 23:00,67
09-10-12 22:00,67
09-10-12 21:00,66
09-10-12 20:00,64
09-10-12 19:00,67
09-10-12 18:00,79
09-10-12 17:00,81
09-10-12 16:00,79
09-10-12 15:00,81
09-10-12 14:00,74
09-10-12 13:00,63
09-10-12 12:00,54
09-10-12 11:00,53
09-10-12 10:00,48
09-10-12 09:00,47
09-10-12 08:00,54
09-10-12 07:00,61
09-10-12 06:00,66
09-10-12 05:00,63
09-10-12 04:00,60
09-10-12 03:00,58
09-10-12 02:00,61
09-10-12 01:00,66
09-10-12 00:00,70
08-10-12 23:00,59
08-10-12 22:00,58
08-10-12 21:00,63
08-10-12 20:00,59
08-10-12 19:00,74
08-10-12 18:00,80
08-10-12 17:00,75
08-10-12 16:00,80
08-10-12 15:00,82
08-10-12 14:00,83
08-10-12 13:00,81
08-10-12 12:00,79
08-10-12 11:00,75
08-10-12 10:00,72
08-10-12 09:00,72
08-10-12 08:00,70
08-10-12 07:00,68
08-10-12 06:00,67
08-10-12 05:00,67
08-10-12 04:00,65
08-10-12 03:00,63
08-10-12 02:00,59
08-10-12 01:00,60
08-10-12 00:00,60
07-10-12 23:00,60
07-10-12 22:00,62
07-10-12 21:00,64
07-10-12 20:00,67
07-10-12 19:00,69
07-10-12 18:00,64
07-10-12 17:00,65
07-10-12 16:00,65
07-10-12 15:00,71
07-10-12 14:00,74
07-10-12 13:00,75
07-10-12 12:00,72
07-10-12 11:00,72
07-10-12 10:00,73
07-10-12 09:00,74
07-10-12 08:00,70
07-10-12 07:00,53
07-10-12 06:00,37
07-10-12 05:00,49
07-10-12 04:00,68
07-10-12 03:00,76
07-10-12 02:00,81
07-10-12 01:00,78
07-10-12 00:00,69
06-10-12 23:00,61
06-10-12 22:00,60
06-10-12 21:00,58
06-10-12 20:00,67
06-10-12 19:00,81
06-10-12 18:00,89
06-10-12 17:00,98
06-10-12 16:00,103
06-10-12 15:00,104
06-10-12 14:00,96
06-10-12 13:00,86
06-10-12 12:00,74
06-10-12 11:00,75
06-10-12 10:00,71
06-10-12 09:00,69
06-10-12 08:00,66
06-10-12 07:00,65
06-10-12 06:00,61
06-10-12 05:00,58
06-10-12 04:00,60
06-10-12 03:00,60
06-10-12 02:00,59
06-10-12 01:00,61
06-10-12 00:00,62
05-10-12 23:00,64
05-10-12 22:00,66
05-10-12 21:00,72
05-10-12 20:00,78
05-10-12 19:00,79
05-10-12 18:00,73
05-10-12 17:00,71
05-10-12 16:00,66
05-10-12 15:00,65
05-10-12 14:00,65
05-10-12 13:00,66
05-10-12 12:00,60
05-10-12 11:00,61
05-10-12 10:00,65
05-10-12 09:00,69
05-10-12 08:00,71
05-10-12 07:00,69
05-10-12 06:00,69
05-10-12 05:00,65
05-10-12 04:00,65
05-10-12 03:00,63
05-10-12 02:00,62
05-10-12 01:00,61
05-10-12 00:00,63
04-10-12 23:00,66
04-10-12 22:00,70
04-10-12 21:00,70
04-10-12 20:00,70
04-10-12 19:00,74
04-10-12 18:00,79
04-10-12 17:00,81
04-10-12 16:00,81
04-10-12 15:00,69
04-10-12 14:00,72
04-10-12 13:00,75
04-10-12 12:00,67
04-10-12 11:00,61
04-10-12 10:00,63
04-10-12 09:00,63
04-10-12 08:00,56
04-10-12 07:00,61
04-10-12 06:00,63
04-10-12 05:00,67
04-10-12 04:00,70
04-10-12 03:00,73
04-10-12 02:00,75
04-10-12 01:00,76
04-10-12 00:00,75
03-10-12 23:00,76
03-10-12 22:00,75
03-10-12 21:00,74
03-10-12 20:00,76
03-10-12 19:00,78
03-10-12 18:00,81
03-10-12 17:00,83
03-10-12 16:00,87
03-10-12 15:00,83
03-10-12 14:00,84
03-10-12 13:00,86
03-10-12 12:00,84
03-10-12 11:00,81
03-10-12 10:00,82
03-10-12 09:00,85
03-10-12 08:00,87
03-10-12 07:00,91
03-10-12 06:00,85
03-10-12 05:00,88
03-10-12 04:00,91
03-10-12 03:00,90
03-10-12 02:00,90
03-10-12 01:00,95
03-10-12 00:00,98
02-10-12 23:00,107
02-10-12 22:00,100
02-10-12 21:00,98
02-10-12 20:00,92
02-10-12 19:00,96
02-10-12 18:00,94
02-10-12 17:00,101
02-10-12 16:00,101
02-10-12 15:00,90
02-10-12 14:00,90
02-10-12 13:00,90
02-10-12 12:00,89
02-10-12 11:00,84
02-10-12 10:00,81
02-10-12 09:00,74
02-10-12 08:00,65
02-10-12 07:00,63
02-10-12 06:00,72
02-10-12 05:00,73
02-10-12 04:00,63
02-10-12 03:00,59
02-10-12 02:00,61
02-10-12 01:00,68
02-10-12 00:00,71
01-10-12 23:00,72
01-10-12 22:00,74
01-10-12 21:00,81
01-10-12 20:00,79
01-10-12 19:00,70
01-10-12 18:00,77
01-10-12 17:00,78
01-10-12 16:00,71
01-10-12 15:00,74
01-10-12 14:00,73
01-10-12 13:00,69
01-10-12 12:00,73
01-10-12 11:00,76
01-10-12 10:00,86
01-10-12 09:00,91
01-10-12 08:00,92
01-10-12 07:00,89
01-10-12 06:00,89
01-10-12 05:00,90
01-10-12 04:00,90
01-10-12 03:00,86
01-10-12 02:00,87
01-10-12 01:00,89

