Datum Zeit,Goerlitz NO
,µg/m³
01-11-12 00:00,1
31-10-12 23:00,1
31-10-12 22:00,2
31-10-12 21:00,10
31-10-12 20:00,37
31-10-12 19:00,58
31-10-12 18:00,81
31-10-12 17:00,26
31-10-12 16:00,15
31-10-12 15:00,15
31-10-12 14:00,11
31-10-12 13:00,19
31-10-12 12:00,15
31-10-12 11:00,25
31-10-12 10:00,27
31-10-12 09:00,19
31-10-12 08:00,11
31-10-12 07:00,7
31-10-12 06:00,8
31-10-12 05:00,4
31-10-12 04:00,4
31-10-12 03:00,1
31-10-12 02:00,4
31-10-12 01:00,7
31-10-12 00:00,11
30-10-12 23:00,14
30-10-12 22:00,24
30-10-12 21:00,26
30-10-12 20:00,31
30-10-12 19:00,57
30-10-12 18:00,55
30-10-12 17:00,67
30-10-12 16:00,60
30-10-12 15:00,46
30-10-12 14:00,47
30-10-12 13:00,40
30-10-12 12:00,44
30-10-12 11:00,38
30-10-12 10:00,41
30-10-12 09:00,36
30-10-12 08:00,36
30-10-12 07:00,24
30-10-12 06:00,11
30-10-12 05:00,2
30-10-12 04:00,6
30-10-12 03:00,1
30-10-12 02:00,1
30-10-12 01:00,2
30-10-12 00:00,5
29-10-12 23:00,18
29-10-12 22:00,13
29-10-12 21:00,15
29-10-12 20:00,40
29-10-12 19:00,76
29-10-12 18:00,108
29-10-12 17:00,95
29-10-12 16:00,51
29-10-12 15:00,18
29-10-12 14:00,16
29-10-12 13:00,84
29-10-12 12:00,101
29-10-12 11:00,96
29-10-12 10:00,56
29-10-12 09:00,85
29-10-12 08:00,78
29-10-12 07:00,42
29-10-12 06:00,34
29-10-12 05:00,11
29-10-12 04:00,10
29-10-12 03:00,4
29-10-12 02:00,1
29-10-12 01:00,2
29-10-12 00:00,29
28-10-12 23:00,19
28-10-12 22:00,13
28-10-12 21:00,23
28-10-12 20:00,15
28-10-12 19:00,28
28-10-12 18:00,25
28-10-12 17:00,26
28-10-12 16:00,22
28-10-12 15:00,28
28-10-12 14:00,23
28-10-12 13:00,18
28-10-12 12:00,19
28-10-12 11:00,21
28-10-12 10:00,21
28-10-12 09:00,22
28-10-12 08:00,7
28-10-12 07:00,14
28-10-12 06:00,10
28-10-12 05:00,3
28-10-12 04:00,6
28-10-12 03:00,2
28-10-12 02:00,5
28-10-12 01:00,5
28-10-12 00:00,10
27-10-12 23:00,3
27-10-12 22:00,29
27-10-12 21:00,22
27-10-12 20:00,15
27-10-12 19:00,1
27-10-12 18:00,3
27-10-12 17:00,2
27-10-12 16:00,1
27-10-12 15:00,1
27-10-12 14:00,1
27-10-12 13:00,1
27-10-12 12:00,1
27-10-12 11:00,1
27-10-12 10:00,1
27-10-12 09:00,1
27-10-12 08:00,1
27-10-12 07:00,1
27-10-12 06:00,1
27-10-12 05:00,1
27-10-12 04:00,1
27-10-12 03:00,1
27-10-12 02:00,1
27-10-12 01:00,1
27-10-12 00:00,1
26-10-12 23:00,1
26-10-12 22:00,1
26-10-12 21:00,1
26-10-12 20:00,1
26-10-12 19:00,1
26-10-12 18:00,1
26-10-12 17:00,1
26-10-12 16:00,1
26-10-12 15:00,1
26-10-12 14:00,1
26-10-12 13:00,1
26-10-12 12:00,1
26-10-12 11:00,9
26-10-12 10:00,6
26-10-12 09:00,37
26-10-12 08:00,68
26-10-12 07:00,38
26-10-12 06:00,31
26-10-12 05:00,18
26-10-12 04:00,4
26-10-12 03:00,2
26-10-12 02:00,5
26-10-12 01:00,2
26-10-12 00:00,3
25-10-12 23:00,7
25-10-12 22:00,8
25-10-12 21:00,12
25-10-12 20:00,25
25-10-12 19:00,36
25-10-12 18:00,51
25-10-12 17:00,76
25-10-12 16:00,85
25-10-12 15:00,92
25-10-12 14:00,101
25-10-12 13:00,80
25-10-12 12:00,77
25-10-12 11:00,79
25-10-12 10:00,94
25-10-12 09:00,93
25-10-12 08:00,87
25-10-12 07:00,102
25-10-12 06:00,72
25-10-12 05:00,38
25-10-12 04:00,12
25-10-12 03:00,17
25-10-12 02:00,10
25-10-12 01:00,3
25-10-12 00:00,22
24-10-12 23:00,27
24-10-12 22:00,29
24-10-12 21:00,46
24-10-12 20:00,69
24-10-12 19:00,86
24-10-12 18:00,91
24-10-12 17:00,117
24-10-12 16:00,105
24-10-12 15:00,132
24-10-12 14:00,125
24-10-12 13:00,129
24-10-12 12:00,107
24-10-12 11:00,123
24-10-12 10:00,154
24-10-12 09:00,122
24-10-12 08:00,130
24-10-12 07:00,96
24-10-12 06:00,28
24-10-12 05:00,21
24-10-12 04:00,12
24-10-12 03:00,4
24-10-12 02:00,2
24-10-12 01:00,15
24-10-12 00:00,23
23-10-12 23:00,13
23-10-12 22:00,1
23-10-12 21:00,1
23-10-12 20:00,1
23-10-12 19:00,1
23-10-12 18:00,1
23-10-12 17:00,1
23-10-12 16:00,1
23-10-12 15:00,1
23-10-12 14:00,1
23-10-12 13:00,1
23-10-12 12:00,1
23-10-12 11:00,1
23-10-12 10:00,2
23-10-12 09:00,1
23-10-12 08:00,1
23-10-12 07:00,1
23-10-12 06:00,1
23-10-12 05:00,1
23-10-12 04:00,1
23-10-12 03:00,1
23-10-12 02:00,1
23-10-12 01:00,1
23-10-12 00:00,1
22-10-12 23:00,1
22-10-12 22:00,1
22-10-12 21:00,1
22-10-12 20:00,1
22-10-12 19:00,1
22-10-12 18:00,1
22-10-12 17:00,1
22-10-12 16:00,1
22-10-12 15:00,1
22-10-12 14:00,1
22-10-12 13:00,2
22-10-12 12:00,2
22-10-12 11:00,4
22-10-12 10:00,5
22-10-12 09:00,2
22-10-12 08:00,2
22-10-12 07:00,1
22-10-12 06:00,26
22-10-12 05:00,30
22-10-12 04:00,11
22-10-12 03:00,6
22-10-12 02:00,2
22-10-12 01:00,1
22-10-12 00:00,3
21-10-12 23:00,4
21-10-12 22:00,17
21-10-12 21:00,12
21-10-12 20:00,16
21-10-12 19:00,41
21-10-12 18:00,37
21-10-12 17:00,26
21-10-12 16:00,15
21-10-12 15:00,6
21-10-12 14:00,19
21-10-12 13:00,12
21-10-12 12:00,19
21-10-12 11:00,17
21-10-12 10:00,15
21-10-12 09:00,12
21-10-12 08:00,24
21-10-12 07:00,8
21-10-12 06:00,6
21-10-12 05:00,9
21-10-12 04:00,7
21-10-12 03:00,11
21-10-12 02:00,5
21-10-12 01:00,14
21-10-12 00:00,11
20-10-12 23:00,17
20-10-12 22:00,14
20-10-12 21:00,28
20-10-12 20:00,16
20-10-12 19:00,30
20-10-12 18:00,27
20-10-12 17:00,40
20-10-12 16:00,34
20-10-12 15:00,30
20-10-12 14:00,15
20-10-12 13:00,14
20-10-12 12:00,37
20-10-12 11:00,35
20-10-12 10:00,33
20-10-12 09:00,32
20-10-12 08:00,31
20-10-12 07:00,22
20-10-12 06:00,6
20-10-12 05:00,7
20-10-12 04:00,3
20-10-12 03:00,3
20-10-12 02:00,1
20-10-12 01:00,1
20-10-12 00:00,5
19-10-12 23:00,6
19-10-12 22:00,13
19-10-12 21:00,13
19-10-12 20:00,50
19-10-12 19:00,49
19-10-12 18:00,69
19-10-12 17:00,71
19-10-12 16:00,57
19-10-12 15:00,64
19-10-12 14:00,64
19-10-12 13:00,45
19-10-12 12:00,57
19-10-12 11:00,52
19-10-12 10:00,57
19-10-12 09:00,44
19-10-12 08:00,32
19-10-12 07:00,38
19-10-12 06:00,33
19-10-12 05:00,10
19-10-12 04:00,3
19-10-12 03:00,4
19-10-12 02:00,1
19-10-12 01:00,1
19-10-12 00:00,2
18-10-12 23:00,1
18-10-12 22:00,7
18-10-12 21:00,7
18-10-12 20:00,20
18-10-12 19:00,15
18-10-12 18:00,33
18-10-12 17:00,57
18-10-12 16:00,45
18-10-12 15:00,61
18-10-12 14:00,45
18-10-12 13:00,38
18-10-12 12:00,35
18-10-12 11:00,35
18-10-12 10:00,49
18-10-12 09:00,56
18-10-12 08:00,51
18-10-12 07:00,55
18-10-12 06:00,19
18-10-12 05:00,7
18-10-12 04:00,5
18-10-12 03:00,4
18-10-12 02:00,3
18-10-12 01:00,1
18-10-12 00:00,2
17-10-12 23:00,4
17-10-12 22:00,13
17-10-12 21:00,10
17-10-12 20:00,13
17-10-12 19:00,24
17-10-12 18:00,59
17-10-12 17:00,52
17-10-12 16:00,69
17-10-12 15:00,42
17-10-12 14:00,
17-10-12 13:00,
17-10-12 12:00,
17-10-12 11:00,
17-10-12 10:00,
17-10-12 09:00,
17-10-12 08:00,91
17-10-12 07:00,86
17-10-12 06:00,55
17-10-12 05:00,27
17-10-12 04:00,8
17-10-12 03:00,4
17-10-12 02:00,7
17-10-12 01:00,2
17-10-12 00:00,5
16-10-12 23:00,9
16-10-12 22:00,17
16-10-12 21:00,25
16-10-12 20:00,35
16-10-12 19:00,67
16-10-12 18:00,131
16-10-12 17:00,63
16-10-12 16:00,68
16-10-12 15:00,55
16-10-12 14:00,70
16-10-12 13:00,63
16-10-12 12:00,29
16-10-12 11:00,64
16-10-12 10:00,120
16-10-12 09:00,113
16-10-12 08:00,118
16-10-12 07:00,116
16-10-12 06:00,68
16-10-12 05:00,43
16-10-12 04:00,20
16-10-12 03:00,5
16-10-12 02:00,4
16-10-12 01:00,5
16-10-12 00:00,8
