Datum Zeit,Freiberg NO
,µg/m³
01-11-12 00:00,2
31-10-12 23:00,2
31-10-12 22:00,3
31-10-12 21:00,5
31-10-12 20:00,7
31-10-12 19:00,12
31-10-12 18:00,24
31-10-12 17:00,29
31-10-12 16:00,21
31-10-12 15:00,13
31-10-12 14:00,13
31-10-12 13:00,10
31-10-12 12:00,11
31-10-12 11:00,16
31-10-12 10:00,11
31-10-12 09:00,7
31-10-12 08:00,6
31-10-12 07:00,6
31-10-12 06:00,15
31-10-12 05:00,2
31-10-12 04:00,2
31-10-12 03:00,2
31-10-12 02:00,3
31-10-12 01:00,4
31-10-12 00:00,6
30-10-12 23:00,14
30-10-12 22:00,24
30-10-12 21:00,27
30-10-12 20:00,37
30-10-12 19:00,59
30-10-12 18:00,52
30-10-12 17:00,67
30-10-12 16:00,68
30-10-12 15:00,66
30-10-12 14:00,58
30-10-12 13:00,46
30-10-12 12:00,48
30-10-12 11:00,64
30-10-12 10:00,51
30-10-12 09:00,50
30-10-12 08:00,54
30-10-12 07:00,36
30-10-12 06:00,19
30-10-12 05:00,4
30-10-12 04:00,3
30-10-12 03:00,1
30-10-12 02:00,3
30-10-12 01:00,2
30-10-12 00:00,3
29-10-12 23:00,5
29-10-12 22:00,15
29-10-12 21:00,20
29-10-12 20:00,29
29-10-12 19:00,90
29-10-12 18:00,190
29-10-12 17:00,177
29-10-12 16:00,80
29-10-12 15:00,51
29-10-12 14:00,46
29-10-12 13:00,45
29-10-12 12:00,58
29-10-12 11:00,68
29-10-12 10:00,54
29-10-12 09:00,46
29-10-12 08:00,38
29-10-12 07:00,44
29-10-12 06:00,45
29-10-12 05:00,7
29-10-12 04:00,3
29-10-12 03:00,2
29-10-12 02:00,4
29-10-12 01:00,2
29-10-12 00:00,7
28-10-12 23:00,8
28-10-12 22:00,15
28-10-12 21:00,17
28-10-12 20:00,25
28-10-12 19:00,30
28-10-12 18:00,31
28-10-12 17:00,5
28-10-12 16:00,3
28-10-12 15:00,4
28-10-12 14:00,3
28-10-12 13:00,4
28-10-12 12:00,6
28-10-12 11:00,5
28-10-12 10:00,4
28-10-12 09:00,4
28-10-12 08:00,2
28-10-12 07:00,2
28-10-12 06:00,1
28-10-12 05:00,1
28-10-12 04:00,1
28-10-12 03:00,1
28-10-12 02:00,1
28-10-12 01:00,1
28-10-12 00:00,1
27-10-12 23:00,2
27-10-12 22:00,3
27-10-12 21:00,4
27-10-12 20:00,4
27-10-12 19:00,6
27-10-12 18:00,5
27-10-12 17:00,5
27-10-12 16:00,4
27-10-12 15:00,8
27-10-12 14:00,7
27-10-12 13:00,8
27-10-12 12:00,8
27-10-12 11:00,9
27-10-12 10:00,9
27-10-12 09:00,8
27-10-12 08:00,6
27-10-12 07:00,9
27-10-12 06:00,5
27-10-12 05:00,3
27-10-12 04:00,2
27-10-12 03:00,2
27-10-12 02:00,2
27-10-12 01:00,1
27-10-12 00:00,2
26-10-12 23:00,2
26-10-12 22:00,5
26-10-12 21:00,6
26-10-12 20:00,11
26-10-12 19:00,12
26-10-12 18:00,17
26-10-12 17:00,17
26-10-12 16:00,21
26-10-12 15:00,29
26-10-12 14:00,20
26-10-12 13:00,23
26-10-12 12:00,24
26-10-12 11:00,26
26-10-12 10:00,24
26-10-12 09:00,8
26-10-12 08:00,5
26-10-12 07:00,5
26-10-12 06:00,4
26-10-12 05:00,3
26-10-12 04:00,1
26-10-12 03:00,1
26-10-12 02:00,1
26-10-12 01:00,1
26-10-12 00:00,1
25-10-12 23:00,1
25-10-12 22:00,2
25-10-12 21:00,4
25-10-12 20:00,7
25-10-12 19:00,28
25-10-12 18:00,17
25-10-12 17:00,33
25-10-12 16:00,44
25-10-12 15:00,12
25-10-12 14:00,14
25-10-12 13:00,27
25-10-12 12:00,45
25-10-12 11:00,38
25-10-12 10:00,51
25-10-12 09:00,23
25-10-12 08:00,53
25-10-12 07:00,51
25-10-12 06:00,44
25-10-12 05:00,23
25-10-12 04:00,6
25-10-12 03:00,2
25-10-12 02:00,3
25-10-12 01:00,3
25-10-12 00:00,4
24-10-12 23:00,9
24-10-12 22:00,12
