Datum Zeit,Leipzig-Mitte NO2
16-10-12 18:00,93
16-10-12 17:00,91
16-10-12 16:00,63
16-10-12 15:00,53
16-10-12 14:00,54
16-10-12 13:00,45
16-10-12 12:00,42
16-10-12 11:00,49
16-10-12 10:00,55
16-10-12 09:00,57
16-10-12 08:00,54
16-10-12 07:00,59
16-10-12 06:00,37
16-10-12 05:00,23
16-10-12 04:00,22
16-10-12 03:00,19
16-10-12 02:00,16
16-10-12 01:00,19
16-10-12 00:00,22
15-10-12 23:00,30
15-10-12 22:00,34
15-10-12 21:00,40
15-10-12 20:00,52
15-10-12 19:00,55
15-10-12 18:00,51
15-10-12 17:00,44
15-10-12 16:00,46
15-10-12 15:00,50
15-10-12 14:00,53
15-10-12 13:00,46
15-10-12 12:00,39
15-10-12 11:00,53
15-10-12 10:00,61
15-10-12 09:00,74
15-10-12 08:00,85
15-10-12 07:00,67
15-10-12 06:00,45
15-10-12 05:00,45
15-10-12 04:00,34
15-10-12 03:00,33
15-10-12 02:00,29
15-10-12 01:00,32
15-10-12 00:00,29
14-10-12 23:00,27
14-10-12 22:00,34
14-10-12 21:00,61
14-10-12 20:00,68
14-10-12 19:00,69
14-10-12 18:00,62
14-10-12 17:00,47
14-10-12 16:00,41
14-10-12 15:00,37
14-10-12 14:00,27
14-10-12 13:00,24
14-10-12 12:00,19
14-10-12 11:00,25
14-10-12 10:00,28
14-10-12 09:00,27
14-10-12 08:00,15
14-10-12 07:00,16
14-10-12 06:00,13
14-10-12 05:00,13
14-10-12 04:00,23
14-10-12 03:00,27
14-10-12 02:00,23
14-10-12 01:00,31
14-10-12 00:00,39
13-10-12 23:00,37
13-10-12 22:00,38
13-10-12 21:00,42
13-10-12 20:00,58
13-10-12 19:00,64
13-10-12 18:00,76
13-10-12 17:00,66
13-10-12 16:00,64
13-10-12 15:00,52
13-10-12 14:00,44
13-10-12 13:00,43
13-10-12 12:00,38
13-10-12 11:00,41
13-10-12 10:00,36
13-10-12 09:00,40
13-10-12 08:00,40
13-10-12 07:00,31
13-10-12 06:00,28
13-10-12 05:00,18
13-10-12 04:00,25
13-10-12 03:00,18
13-10-12 02:00,11
13-10-12 01:00,15
13-10-12 00:00,19
12-10-12 23:00,24
12-10-12 22:00,44
12-10-12 21:00,47
12-10-12 20:00,58
12-10-12 19:00,58
12-10-12 18:00,62
12-10-12 17:00,63
12-10-12 16:00,63
12-10-12 15:00,81
12-10-12 14:00,63
12-10-12 13:00,55
12-10-12 12:00,49
12-10-12 11:00,53
12-10-12 10:00,60
12-10-12 09:00,61
12-10-12 08:00,75
12-10-12 07:00,69
12-10-12 06:00,50
12-10-12 05:00,36
12-10-12 04:00,30
12-10-12 03:00,27
12-10-12 02:00,28
12-10-12 01:00,34
12-10-12 00:00,31
11-10-12 23:00,38
11-10-12 22:00,39
11-10-12 21:00,41
11-10-12 20:00,59
11-10-12 19:00,71
11-10-12 18:00,59
11-10-12 17:00,51
11-10-12 16:00,41
11-10-12 15:00,40
11-10-12 14:00,46
11-10-12 13:00,43
11-10-12 12:00,55
11-10-12 11:00,56
11-10-12 10:00,61
11-10-12 09:00,67
11-10-12 08:00,85
11-10-12 07:00,85
11-10-12 06:00,64
11-10-12 05:00,46
11-10-12 04:00,26
11-10-12 03:00,24
11-10-12 02:00,23
11-10-12 01:00,33
11-10-12 00:00,26
10-10-12 23:00,28
10-10-12 22:00,39
10-10-12 21:00,52
10-10-12 20:00,62
10-10-12 19:00,80
10-10-12 18:00,75
10-10-12 17:00,76
10-10-12 16:00,71
10-10-12 15:00,62
10-10-12 14:00,61
10-10-12 13:00,52
10-10-12 12:00,51
10-10-12 11:00,54
10-10-12 10:00,62
10-10-12 09:00,75
10-10-12 08:00,89
10-10-12 07:00,75
10-10-12 06:00,61
10-10-12 05:00,46
10-10-12 04:00,34
10-10-12 03:00,32
10-10-12 02:00,27
10-10-12 01:00,23
10-10-12 00:00,34
09-10-12 23:00,38
09-10-12 22:00,48
09-10-12 21:00,49
09-10-12 20:00,47
09-10-12 19:00,59
09-10-12 18:00,65
09-10-12 17:00,53
09-10-12 16:00,46
09-10-12 15:00,47
09-10-12 14:00,42
09-10-12 13:00,48
09-10-12 12:00,44
09-10-12 11:00,55
09-10-12 10:00,58
09-10-12 09:00,60
09-10-12 08:00,77
09-10-12 07:00,80
09-10-12 06:00,59
09-10-12 05:00,41
09-10-12 04:00,31
09-10-12 03:00,28
09-10-12 02:00,23
09-10-12 01:00,26
09-10-12 00:00,33
08-10-12 23:00,37
08-10-12 22:00,49
08-10-12 21:00,52
08-10-12 20:00,61
08-10-12 19:00,87
08-10-12 18:00,103
08-10-12 17:00,75
08-10-12 16:00,49
08-10-12 15:00,47
08-10-12 14:00,42
08-10-12 13:00,48
08-10-12 12:00,43
08-10-12 11:00,49
08-10-12 10:00,46
08-10-12 09:00,58
08-10-12 08:00,57
08-10-12 07:00,64
08-10-12 06:00,43
08-10-12 05:00,24
08-10-12 04:00,21
08-10-12 03:00,10
08-10-12 02:00,13
08-10-12 01:00,12
08-10-12 00:00,9
07-10-12 23:00,14
07-10-12 22:00,16
07-10-12 21:00,24
07-10-12 20:00,34
07-10-12 19:00,50
07-10-12 18:00,39
07-10-12 17:00,30
07-10-12 16:00,26
07-10-12 15:00,25
07-10-12 14:00,26
07-10-12 13:00,27
07-10-12 12:00,18
07-10-12 11:00,26
07-10-12 10:00,28
07-10-12 09:00,27
07-10-12 08:00,23
07-10-12 07:00,24
07-10-12 06:00,29
07-10-12 05:00,37
07-10-12 04:00,36
07-10-12 03:00,46
07-10-12 02:00,51
07-10-12 01:00,44
07-10-12 00:00,47
06-10-12 23:00,41
06-10-12 22:00,54
06-10-12 21:00,37
06-10-12 20:00,37
06-10-12 19:00,44
06-10-12 18:00,49
06-10-12 17:00,54
06-10-12 16:00,36
06-10-12 15:00,32
06-10-12 14:00,61
06-10-12 13:00,57
06-10-12 12:00,47
06-10-12 11:00,37
06-10-12 10:00,39
06-10-12 09:00,39
06-10-12 08:00,31
06-10-12 07:00,20
06-10-12 06:00,25
06-10-12 05:00,27
06-10-12 04:00,24
06-10-12 03:00,19
06-10-12 02:00,21
06-10-12 01:00,32
06-10-12 00:00,29
05-10-12 23:00,42
05-10-12 22:00,30
05-10-12 21:00,31
05-10-12 20:00,23
05-10-12 19:00,34
05-10-12 18:00,34
05-10-12 17:00,34
05-10-12 16:00,35
05-10-12 15:00,39
05-10-12 14:00,48
05-10-12 13:00,43
05-10-12 12:00,37
05-10-12 11:00,42
05-10-12 10:00,44
05-10-12 09:00,45
05-10-12 08:00,44
05-10-12 07:00,37
05-10-12 06:00,32
05-10-12 05:00,25
05-10-12 04:00,20
05-10-12 03:00,19
05-10-12 02:00,20
05-10-12 01:00,20
05-10-12 00:00,22
04-10-12 23:00,34
04-10-12 22:00,27
04-10-12 21:00,24
04-10-12 20:00,33
04-10-12 19:00,38
04-10-12 18:00,48
04-10-12 17:00,60
04-10-12 16:00,50
04-10-12 15:00,46
04-10-12 14:00,45
04-10-12 13:00,44
04-10-12 12:00,48
04-10-12 11:00,53
04-10-12 10:00,56
04-10-12 09:00,47
04-10-12 08:00,44
04-10-12 07:00,51
04-10-12 06:00,42
04-10-12 05:00,27
04-10-12 04:00,13
04-10-12 03:00,12
04-10-12 02:00,8
04-10-12 01:00,10
04-10-12 00:00,13
03-10-12 23:00,22
03-10-12 22:00,21
03-10-12 21:00,27
03-10-12 20:00,47
03-10-12 19:00,59
03-10-12 18:00,55
03-10-12 17:00,29
03-10-12 16:00,34
03-10-12 15:00,24
03-10-12 14:00,31
03-10-12 13:00,27
03-10-12 12:00,24
03-10-12 11:00,30
03-10-12 10:00,39
03-10-12 09:00,30
03-10-12 08:00,20
03-10-12 07:00,23
03-10-12 06:00,24
03-10-12 05:00,20
03-10-12 04:00,25
03-10-12 03:00,22
03-10-12 02:00,25
03-10-12 01:00,31
03-10-12 00:00,35
02-10-12 23:00,43
02-10-12 22:00,62
02-10-12 21:00,78
02-10-12 20:00,113
02-10-12 19:00,137
02-10-12 18:00,96
02-10-12 17:00,81
02-10-12 16:00,84
02-10-12 15:00,65
02-10-12 14:00,60
02-10-12 13:00,55
02-10-12 12:00,53
02-10-12 11:00,59
02-10-12 10:00,59
02-10-12 09:00,72
02-10-12 08:00,58
02-10-12 07:00,73
02-10-12 06:00,53
02-10-12 05:00,30
02-10-12 04:00,27
02-10-12 03:00,28
02-10-12 02:00,27
02-10-12 01:00,27
02-10-12 00:00,27
01-10-12 23:00,41
01-10-12 22:00,48
01-10-12 21:00,61
01-10-12 20:00,86
01-10-12 19:00,94
01-10-12 18:00,105
01-10-12 17:00,83
01-10-12 16:00,76
01-10-12 15:00,70
01-10-12 14:00,61
01-10-12 13:00,59
01-10-12 12:00,62
01-10-12 11:00,66
01-10-12 10:00,70
01-10-12 09:00,64
01-10-12 08:00,78
01-10-12 07:00,70
01-10-12 06:00,43
01-10-12 05:00,35
01-10-12 04:00,42
01-10-12 03:00,39
01-10-12 02:00,45
01-10-12 01:00,53

