Datum Zeit,Borna NO2
,µg/m³
01-11-12 00:00,16
31-10-12 23:00,23
31-10-12 22:00,36
31-10-12 21:00,35
31-10-12 20:00,29
31-10-12 19:00,27
31-10-12 18:00,30
31-10-12 17:00,34
31-10-12 16:00,22
31-10-12 15:00,18
31-10-12 14:00,16
31-10-12 13:00,14
31-10-12 12:00,16
31-10-12 11:00,17
31-10-12 10:00,19
31-10-12 09:00,19
31-10-12 08:00,24
31-10-12 07:00,24
31-10-12 06:00,20
31-10-12 05:00,20
31-10-12 04:00,19
31-10-12 03:00,16
31-10-12 02:00,18
31-10-12 01:00,19
31-10-12 00:00,22
30-10-12 23:00,26
30-10-12 22:00,26
30-10-12 21:00,34
30-10-12 20:00,37
30-10-12 19:00,44
30-10-12 18:00,49
30-10-12 17:00,57
30-10-12 16:00,53
30-10-12 15:00,52
30-10-12 14:00,48
30-10-12 13:00,43
30-10-12 12:00,40
30-10-12 11:00,42
30-10-12 10:00,39
30-10-12 09:00,40
30-10-12 08:00,37
30-10-12 07:00,33
30-10-12 06:00,25
30-10-12 05:00,20
30-10-12 04:00,21
30-10-12 03:00,19
30-10-12 02:00,17
30-10-12 01:00,18
30-10-12 00:00,21
29-10-12 23:00,22
29-10-12 22:00,23
29-10-12 21:00,24
29-10-12 20:00,25
29-10-12 19:00,39
29-10-12 18:00,51
29-10-12 17:00,60
29-10-12 16:00,43
29-10-12 15:00,41
29-10-12 14:00,39
29-10-12 13:00,37
29-10-12 12:00,45
29-10-12 11:00,51
29-10-12 10:00,51
29-10-12 09:00,56
29-10-12 08:00,57
29-10-12 07:00,54
29-10-12 06:00,39
29-10-12 05:00,29
29-10-12 04:00,31
29-10-12 03:00,31
29-10-12 02:00,28
29-10-12 01:00,26
29-10-12 00:00,30
28-10-12 23:00,35
28-10-12 22:00,32
28-10-12 21:00,27
28-10-12 20:00,33
28-10-12 19:00,43
28-10-12 18:00,42
28-10-12 17:00,39
28-10-12 16:00,17
28-10-12 15:00,8
28-10-12 14:00,8
28-10-12 13:00,12
28-10-12 12:00,11
28-10-12 11:00,10
28-10-12 10:00,10
28-10-12 09:00,10
28-10-12 08:00,12
28-10-12 07:00,12
28-10-12 06:00,12
28-10-12 05:00,9
28-10-12 04:00,7
28-10-12 03:00,7
28-10-12 02:00,8
28-10-12 01:00,7
28-10-12 00:00,8
27-10-12 23:00,6
27-10-12 22:00,6
27-10-12 21:00,6
27-10-12 20:00,14
27-10-12 19:00,10
27-10-12 18:00,19
27-10-12 17:00,23
27-10-12 16:00,13
27-10-12 15:00,8
27-10-12 14:00,6
27-10-12 13:00,5
27-10-12 12:00,5
27-10-12 11:00,6
27-10-12 10:00,8
