Datum Zeit,Niesky O3
,µg/m³
01-05-12 00:00,71
30-04-12 23:00,85
30-04-12 22:00,101
30-04-12 21:00,99
30-04-12 20:00,120
30-04-12 19:00,123
30-04-12 18:00,127
30-04-12 17:00,131
30-04-12 16:00,127
30-04-12 15:00,125
30-04-12 14:00,124
30-04-12 13:00,117
30-04-12 12:00,110
30-04-12 11:00,89
30-04-12 10:00,71
30-04-12 09:00,61
30-04-12 08:00,57
30-04-12 07:00,56
30-04-12 06:00,54
30-04-12 05:00,60
30-04-12 04:00,65
30-04-12 03:00,69
30-04-12 02:00,67
30-04-12 01:00,80
30-04-12 00:00,98
29-04-12 23:00,104
29-04-12 22:00,97
29-04-12 21:00,84
29-04-12 20:00,81
29-04-12 19:00,94
29-04-12 18:00,97
29-04-12 17:00,106
29-04-12 16:00,121
29-04-12 15:00,123
29-04-12 14:00,125
29-04-12 13:00,125
29-04-12 12:00,120
29-04-12 11:00,119
29-04-12 10:00,116
29-04-12 09:00,110
29-04-12 08:00,109
29-04-12 07:00,107
29-04-12 06:00,105
29-04-12 05:00,109
29-04-12 04:00,112
29-04-12 03:00,113
29-04-12 02:00,114
29-04-12 01:00,115
29-04-12 00:00,110
28-04-12 23:00,104
28-04-12 22:00,110
28-04-12 21:00,123
28-04-12 20:00,128
28-04-12 19:00,131
28-04-12 18:00,141
28-04-12 17:00,150
28-04-12 16:00,147
28-04-12 15:00,142
28-04-12 14:00,138
28-04-12 13:00,134
28-04-12 12:00,133
28-04-12 11:00,130
28-04-12 10:00,124
28-04-12 09:00,128
28-04-12 08:00,86
28-04-12 07:00,79
28-04-12 06:00,58
28-04-12 05:00,60
28-04-12 04:00,44
28-04-12 03:00,28
28-04-12 02:00,37
28-04-12 01:00,48
28-04-12 00:00,56
27-04-12 23:00,70
27-04-12 22:00,61
27-04-12 21:00,61
27-04-12 20:00,71
27-04-12 19:00,113
27-04-12 18:00,130
27-04-12 17:00,137
27-04-12 16:00,142
27-04-12 15:00,139
27-04-12 14:00,132
27-04-12 13:00,126
27-04-12 12:00,110
27-04-12 11:00,98
27-04-12 10:00,109
27-04-12 09:00,72
27-04-12 08:00,41
27-04-12 07:00,28
27-04-12 06:00,18
27-04-12 05:00,24
27-04-12 04:00,23
27-04-12 03:00,29
27-04-12 02:00,38
27-04-12 01:00,45
27-04-12 00:00,54
26-04-12 23:00,57
26-04-12 22:00,61
26-04-12 21:00,76
26-04-12 20:00,78
26-04-12 19:00,117
26-04-12 18:00,124
26-04-12 17:00,127
26-04-12 16:00,124
26-04-12 15:00,122
26-04-12 14:00,117
26-04-12 13:00,114
26-04-12 12:00,108
26-04-12 11:00,102
26-04-12 10:00,97
26-04-12 09:00,92
26-04-12 08:00,86
26-04-12 07:00,84
26-04-12 06:00,87
26-04-12 05:00,86
26-04-12 04:00,84
26-04-12 03:00,89
26-04-12 02:00,89
26-04-12 01:00,76
26-04-12 00:00,70
25-04-12 23:00,73
25-04-12 22:00,70
25-04-12 21:00,77
25-04-12 20:00,84
25-04-12 19:00,102
25-04-12 18:00,107
25-04-12 17:00,103
25-04-12 16:00,99
25-04-12 15:00,95
25-04-12 14:00,89
25-04-12 13:00,82
25-04-12 12:00,78
25-04-12 11:00,77
25-04-12 10:00,71
25-04-12 09:00,64
25-04-12 08:00,58
25-04-12 07:00,57
25-04-12 06:00,58
25-04-12 05:00,64
25-04-12 04:00,66
25-04-12 03:00,72
25-04-12 02:00,86
25-04-12 01:00,89
25-04-12 00:00,78
24-04-12 23:00,71
24-04-12 22:00,75
24-04-12 21:00,75
24-04-12 20:00,84
24-04-12 19:00,84
24-04-12 18:00,90
24-04-12 17:00,94
24-04-12 16:00,105
24-04-12 15:00,111
24-04-12 14:00,112
24-04-12 13:00,
24-04-12 12:00,
24-04-12 11:00,
24-04-12 10:00,
24-04-12 09:00,
24-04-12 08:00,67
24-04-12 07:00,52
24-04-12 06:00,28
24-04-12 05:00,52
24-04-12 04:00,63
24-04-12 03:00,63
24-04-12 02:00,67
24-04-12 01:00,69
24-04-12 00:00,60
23-04-12 23:00,49
23-04-12 22:00,60
23-04-12 21:00,54
23-04-12 20:00,76
23-04-12 19:00,87
23-04-12 18:00,97
23-04-12 17:00,103
23-04-12 16:00,103
