Datum Zeit,Zittau-Ost O3
,µg/m³
01-05-12 00:00,56
30-04-12 23:00,71
30-04-12 22:00,72
30-04-12 21:00,84
30-04-12 20:00,101
30-04-12 19:00,109
30-04-12 18:00,119
30-04-12 17:00,119
30-04-12 16:00,127
30-04-12 15:00,121
30-04-12 14:00,114
30-04-12 13:00,106
30-04-12 12:00,97
30-04-12 11:00,83
30-04-12 10:00,71
30-04-12 09:00,67
30-04-12 08:00,60
30-04-12 07:00,44
30-04-12 06:00,32
30-04-12 05:00,40
30-04-12 04:00,63
30-04-12 03:00,67
30-04-12 02:00,72
30-04-12 01:00,65
30-04-12 00:00,67
29-04-12 23:00,88
29-04-12 22:00,98
29-04-12 21:00,69
29-04-12 20:00,89
29-04-12 19:00,107
29-04-12 18:00,111
29-04-12 17:00,106
29-04-12 16:00,113
29-04-12 15:00,114
29-04-12 14:00,115
29-04-12 13:00,116
29-04-12 12:00,116
29-04-12 11:00,114
29-04-12 10:00,110
29-04-12 09:00,107
29-04-12 08:00,106
29-04-12 07:00,105
29-04-12 06:00,104
29-04-12 05:00,101
29-04-12 04:00,98
29-04-12 03:00,106
29-04-12 02:00,88
29-04-12 01:00,110
29-04-12 00:00,108
28-04-12 23:00,108
28-04-12 22:00,106
28-04-12 21:00,91
28-04-12 20:00,108
28-04-12 19:00,130
28-04-12 18:00,135
28-04-12 17:00,140
28-04-12 16:00,142
28-04-12 15:00,141
28-04-12 14:00,139
28-04-12 13:00,133
28-04-12 12:00,129
28-04-12 11:00,127
28-04-12 10:00,125
28-04-12 09:00,124
28-04-12 08:00,117
28-04-12 07:00,105
28-04-12 06:00,50
28-04-12 05:00,11
28-04-12 04:00,12
28-04-12 03:00,17
28-04-12 02:00,17
28-04-12 01:00,20
28-04-12 00:00,29
27-04-12 23:00,38
27-04-12 22:00,33
27-04-12 21:00,34
27-04-12 20:00,73
27-04-12 19:00,117
27-04-12 18:00,130
27-04-12 17:00,133
27-04-12 16:00,130
27-04-12 15:00,126
27-04-12 14:00,123
27-04-12 13:00,116
27-04-12 12:00,110
27-04-12 11:00,107
27-04-12 10:00,97
27-04-12 09:00,88
27-04-12 08:00,50
27-04-12 07:00,32
27-04-12 06:00,22
27-04-12 05:00,37
27-04-12 04:00,77
27-04-12 03:00,84
27-04-12 02:00,71
27-04-12 01:00,76
27-04-12 00:00,54
26-04-12 23:00,56
26-04-12 22:00,53
26-04-12 21:00,94
26-04-12 20:00,99
26-04-12 19:00,110
26-04-12 18:00,116
26-04-12 17:00,121
26-04-12 16:00,122
26-04-12 15:00,119
26-04-12 14:00,112
26-04-12 13:00,107
26-04-12 12:00,101
26-04-12 11:00,98
26-04-12 10:00,91
26-04-12 09:00,82
26-04-12 08:00,81
26-04-12 07:00,76
26-04-12 06:00,81
26-04-12 05:00,58
26-04-12 04:00,32
26-04-12 03:00,70
26-04-12 02:00,48
26-04-12 01:00,17
26-04-12 00:00,10
25-04-12 23:00,11
25-04-12 22:00,19
25-04-12 21:00,38
25-04-12 20:00,68
25-04-12 19:00,99
25-04-12 18:00,101
25-04-12 17:00,101
25-04-12 16:00,101
25-04-12 15:00,93
25-04-12 14:00,89
25-04-12 13:00,72
25-04-12 12:00,69
25-04-12 11:00,68
25-04-12 10:00,65
25-04-12 09:00,58
25-04-12 08:00,52
25-04-12 07:00,44
25-04-12 06:00,45
25-04-12 05:00,48
25-04-12 04:00,62
25-04-12 03:00,69
25-04-12 02:00,78
25-04-12 01:00,89
25-04-12 00:00,87
24-04-12 23:00,75
24-04-12 22:00,84
24-04-12 21:00,48
24-04-12 20:00,66
24-04-12 19:00,77
24-04-12 18:00,94
24-04-12 17:00,98
24-04-12 16:00,94
24-04-12 15:00,91
24-04-12 14:00,96
24-04-12 13:00,94
24-04-12 12:00,88
24-04-12 11:00,86
24-04-12 10:00,79
24-04-12 09:00,74
24-04-12 08:00,73
24-04-12 07:00,68
24-04-12 06:00,37
24-04-12 05:00,15
24-04-12 04:00,17
24-04-12 03:00,19
24-04-12 02:00,32
24-04-12 01:00,49
24-04-12 00:00,70
23-04-12 23:00,79
23-04-12 22:00,83
23-04-12 21:00,92
23-04-12 20:00,94
23-04-12 19:00,93
23-04-12 18:00,98
23-04-12 17:00,103
23-04-12 16:00,102
23-04-12 15:00,102
23-04-12 14:00,99
23-04-12 13:00,93
23-04-12 12:00,90
23-04-12 11:00,82
23-04-12 10:00,70
23-04-12 09:00,61
23-04-12 08:00,61
23-04-12 07:00,59
23-04-12 06:00,60
23-04-12 05:00,59
23-04-12 04:00,63
23-04-12 03:00,62
23-04-12 02:00,59
23-04-12 01:00,60
23-04-12 00:00,47
22-04-12 23:00,54
22-04-12 22:00,76
22-04-12 21:00,82
22-04-12 20:00,79
22-04-12 19:00,90
22-04-12 18:00,98
22-04-12 17:00,95
22-04-12 16:00,91
22-04-12 15:00,85
22-04-12 14:00,85
22-04-12 13:00,77
22-04-12 12:00,83
22-04-12 11:00,84
22-04-12 10:00,87
22-04-12 09:00,86
22-04-12 08:00,67
22-04-12 07:00,55
22-04-12 06:00,58
22-04-12 05:00,64
22-04-12 04:00,48
22-04-12 03:00,35
22-04-12 02:00,35
22-04-12 01:00,36
22-04-12 00:00,46
21-04-12 23:00,70
21-04-12 22:00,75
21-04-12 21:00,81
21-04-12 20:00,91
21-04-12 19:00,96
21-04-12 18:00,98
21-04-12 17:00,102
21-04-12 16:00,104
21-04-12 15:00,104
21-04-12 14:00,103
21-04-12 13:00,96
21-04-12 12:00,88
21-04-12 11:00,78
21-04-12 10:00,72
21-04-12 09:00,73
21-04-12 08:00,52
21-04-12 07:00,45
21-04-12 06:00,53
21-04-12 05:00,58
21-04-12 04:00,64
21-04-12 03:00,54
21-04-12 02:00,46
21-04-12 01:00,56
21-04-12 00:00,43
20-04-12 23:00,34
20-04-12 22:00,32
20-04-12 21:00,36
20-04-12 20:00,49
20-04-12 19:00,65
20-04-12 18:00,77
20-04-12 17:00,78
20-04-12 16:00,95
20-04-12 15:00,97
20-04-12 14:00,105
20-04-12 13:00,107
20-04-12 12:00,102
20-04-12 11:00,94
20-04-12 10:00,80
20-04-12 09:00,75
20-04-12 08:00,38
20-04-12 07:00,5
20-04-12 06:00,2
20-04-12 05:00,1
20-04-12 04:00,5
20-04-12 03:00,7
20-04-12 02:00,9
20-04-12 01:00,10
20-04-12 00:00,8
19-04-12 23:00,11
19-04-12 22:00,17
19-04-12 21:00,21
19-04-12 20:00,32
19-04-12 19:00,69
19-04-12 18:00,61
19-04-12 17:00,84
19-04-12 16:00,96
19-04-12 15:00,106
19-04-12 14:00,98
19-04-12 13:00,109
19-04-12 12:00,107
19-04-12 11:00,104
19-04-12 10:00,107
19-04-12 09:00,75
19-04-12 08:00,50
19-04-12 07:00,22
19-04-12 06:00,23
19-04-12 05:00,26
19-04-12 04:00,31
19-04-12 03:00,34
19-04-12 02:00,27
19-04-12 01:00,34
19-04-12 00:00,34
18-04-12 23:00,46
18-04-12 22:00,33
18-04-12 21:00,42
18-04-12 20:00,71
18-04-12 19:00,92
18-04-12 18:00,107
18-04-12 17:00,111
18-04-12 16:00,110
18-04-12 15:00,111
18-04-12 14:00,109
18-04-12 13:00,106
18-04-12 12:00,101
18-04-12 11:00,98
18-04-12 10:00,96
18-04-12 09:00,85
18-04-12 08:00,43
18-04-12 07:00,7
18-04-12 06:00,2
18-04-12 05:00,1
18-04-12 04:00,1
18-04-12 03:00,1
18-04-12 02:00,1
18-04-12 01:00,15
18-04-12 00:00,25
17-04-12 23:00,28
17-04-12 22:00,39
17-04-12 21:00,46
17-04-12 20:00,67
17-04-12 19:00,86
17-04-12 18:00,94
17-04-12 17:00,97
17-04-12 16:00,98
17-04-12 15:00,96
17-04-12 14:00,94
17-04-12 13:00,93
17-04-12 12:00,94
17-04-12 11:00,93
17-04-12 10:00,88
17-04-12 09:00,80
17-04-12 08:00,64
17-04-12 07:00,33
17-04-12 06:00,28
17-04-12 05:00,39
17-04-12 04:00,61
17-04-12 03:00,65
17-04-12 02:00,66
17-04-12 01:00,70
17-04-12 00:00,68
16-04-12 23:00,74
16-04-12 22:00,77
16-04-12 21:00,77
16-04-12 20:00,75
16-04-12 19:00,79
