Datum Zeit,Dresden-Winckelmannstr. O3
21-04-12 01:00,32
21-04-12 00:00,26
20-04-12 23:00,20
20-04-12 22:00,30
20-04-12 21:00,42
20-04-12 20:00,63
20-04-12 19:00,83
20-04-12 18:00,89
20-04-12 17:00,90
20-04-12 16:00,88
20-04-12 15:00,78
20-04-12 14:00,79
20-04-12 13:00,92
20-04-12 12:00,85
20-04-12 11:00,88
20-04-12 10:00,61
20-04-12 09:00,28
20-04-12 08:00,15
20-04-12 07:00,8
20-04-12 06:00,6
20-04-12 05:00,7
20-04-12 04:00,20
20-04-12 03:00,25
20-04-12 02:00,28
20-04-12 01:00,41
20-04-12 00:00,44
19-04-12 23:00,35
19-04-12 22:00,43
19-04-12 21:00,63
19-04-12 20:00,80
19-04-12 19:00,101
19-04-12 18:00,105
19-04-12 17:00,101
19-04-12 16:00,101
19-04-12 15:00,108
19-04-12 14:00,115
19-04-12 13:00,113
19-04-12 12:00,110
19-04-12 11:00,108
19-04-12 10:00,85
19-04-12 09:00,57
19-04-12 08:00,46
19-04-12 07:00,44
19-04-12 06:00,45
19-04-12 05:00,66
19-04-12 04:00,70
19-04-12 03:00,71
19-04-12 02:00,67
19-04-12 01:00,67
19-04-12 00:00,62
18-04-12 23:00,62
18-04-12 22:00,66
18-04-12 21:00,64
18-04-12 20:00,77
18-04-12 19:00,87
18-04-12 18:00,89
18-04-12 17:00,89
18-04-12 16:00,91
18-04-12 15:00,96
18-04-12 14:00,97
18-04-12 13:00,96
18-04-12 12:00,93
18-04-12 11:00,84
18-04-12 10:00,71
18-04-12 09:00,50
18-04-12 08:00,45
18-04-12 07:00,37
18-04-12 06:00,44
18-04-12 05:00,53
18-04-12 04:00,58
18-04-12 03:00,56
18-04-12 02:00,55
18-04-12 01:00,55
18-04-12 00:00,60
17-04-12 23:00,61
17-04-12 22:00,71
17-04-12 21:00,71
17-04-12 20:00,69
17-04-12 19:00,78
17-04-12 18:00,84
17-04-12 17:00,87
17-04-12 16:00,89
17-04-12 15:00,90
17-04-12 14:00,91
17-04-12 13:00,90
17-04-12 12:00,88
17-04-12 11:00,90
17-04-12 10:00,89
17-04-12 09:00,81
17-04-12 08:00,47
17-04-12 07:00,32
17-04-12 06:00,36
17-04-12 05:00,49
17-04-12 04:00,52
17-04-12 03:00,58
17-04-12 02:00,55
17-04-12 01:00,61
17-04-12 00:00,68
16-04-12 23:00,67
16-04-12 22:00,61
16-04-12 21:00,64
16-04-12 20:00,74
16-04-12 19:00,87
16-04-12 18:00,87
16-04-12 17:00,89
16-04-12 16:00,86
16-04-12 15:00,86
16-04-12 14:00,85
16-04-12 13:00,77
16-04-12 12:00,70
16-04-12 11:00,60
16-04-12 10:00,54
16-04-12 09:00,59
16-04-12 08:00,53
16-04-12 07:00,49
16-04-12 06:00,54
16-04-12 05:00,57
16-04-12 04:00,61
16-04-12 03:00,65
16-04-12 02:00,68
16-04-12 01:00,71
16-04-12 00:00,70
15-04-12 23:00,71
15-04-12 22:00,70
15-04-12 21:00,64
15-04-12 20:00,59
15-04-12 19:00,54
15-04-12 18:00,60
15-04-12 17:00,67
15-04-12 16:00,65
15-04-12 15:00,68
15-04-12 14:00,70
15-04-12 13:00,66
15-04-12 12:00,61
15-04-12 11:00,55
15-04-12 10:00,49
15-04-12 09:00,50
15-04-12 08:00,48
15-04-12 07:00,52
15-04-12 06:00,51
15-04-12 05:00,54
15-04-12 04:00,62
15-04-12 03:00,65
15-04-12 02:00,67
15-04-12 01:00,80
15-04-12 00:00,86
14-04-12 23:00,74
14-04-12 22:00,73
14-04-12 21:00,79
14-04-12 20:00,77
14-04-12 19:00,92
14-04-12 18:00,93
14-04-12 17:00,92
14-04-12 16:00,98
14-04-12 15:00,100
14-04-12 14:00,99
14-04-12 13:00,92
14-04-12 12:00,88
14-04-12 11:00,81
14-04-12 10:00,47
14-04-12 09:00,19
14-04-12 08:00,7
14-04-12 07:00,3
14-04-12 06:00,2
14-04-12 05:00,1
14-04-12 04:00,1
14-04-12 03:00,3
14-04-12 02:00,4
14-04-12 01:00,6
14-04-12 00:00,6
13-04-12 23:00,11
13-04-12 22:00,9
13-04-12 21:00,5
13-04-12 20:00,34
13-04-12 19:00,65
13-04-12 18:00,77
13-04-12 17:00,76
13-04-12 16:00,73
13-04-12 15:00,64
13-04-12 14:00,65
13-04-12 13:00,61
13-04-12 12:00,54
13-04-12 11:00,70
13-04-12 10:00,63
13-04-12 09:00,64
13-04-12 08:00,50
13-04-12 07:00,30
13-04-12 06:00,18
13-04-12 05:00,11
13-04-12 04:00,26
13-04-12 03:00,35
13-04-12 02:00,33
13-04-12 01:00,38
13-04-12 00:00,34
12-04-12 23:00,26
12-04-12 22:00,39
12-04-12 21:00,45
12-04-12 20:00,63
12-04-12 19:00,65
12-04-12 18:00,73
12-04-12 17:00,77
12-04-12 16:00,78
12-04-12 15:00,80
12-04-12 14:00,80
12-04-12 13:00,88
12-04-12 12:00,78
12-04-12 11:00,65
12-04-12 10:00,53
12-04-12 09:00,30
12-04-12 08:00,33
12-04-12 07:00,27
12-04-12 06:00,23
12-04-12 05:00,44
12-04-12 04:00,61
12-04-12 03:00,74
12-04-12 02:00,65
12-04-12 01:00,60
12-04-12 00:00,62
11-04-12 23:00,71
11-04-12 22:00,67
11-04-12 21:00,68
11-04-12 20:00,66
11-04-12 19:00,58
11-04-12 18:00,49
11-04-12 17:00,44
11-04-12 16:00,48
11-04-12 15:00,68
11-04-12 14:00,81
11-04-12 13:00,80
11-04-12 12:00,66
11-04-12 11:00,50
11-04-12 10:00,58
11-04-12 09:00,61
11-04-12 08:00,53
11-04-12 07:00,48
11-04-12 06:00,60
11-04-12 05:00,63
11-04-12 04:00,74
11-04-12 03:00,85
11-04-12 02:00,86
11-04-12 01:00,89
11-04-12 00:00,85
10-04-12 23:00,78
10-04-12 22:00,71
10-04-12 21:00,59
10-04-12 20:00,65
10-04-12 19:00,74
10-04-12 18:00,77
10-04-12 17:00,79
10-04-12 16:00,76
10-04-12 15:00,74
10-04-12 14:00,69
10-04-12 13:00,70
10-04-12 12:00,66
10-04-12 11:00,55
10-04-12 10:00,43
10-04-12 09:00,39
10-04-12 08:00,31
10-04-12 07:00,26
10-04-12 06:00,38
10-04-12 05:00,47
10-04-12 04:00,50
10-04-12 03:00,54
10-04-12 02:00,49
10-04-12 01:00,50
10-04-12 00:00,52
09-04-12 23:00,60
09-04-12 22:00,66
09-04-12 21:00,69
09-04-12 20:00,76
09-04-12 19:00,80
09-04-12 18:00,84
09-04-12 17:00,90
09-04-12 16:00,94
09-04-12 15:00,97
09-04-12 14:00,92
09-04-12 13:00,95
09-04-12 12:00,101
09-04-12 11:00,96
09-04-12 10:00,91
09-04-12 09:00,79
09-04-12 08:00,54
09-04-12 07:00,48
09-04-12 06:00,45
09-04-12 05:00,46
09-04-12 04:00,44
09-04-12 03:00,40
09-04-12 02:00,34
09-04-12 01:00,20
09-04-12 00:00,18
08-04-12 23:00,61
08-04-12 22:00,54
08-04-12 21:00,47
08-04-12 20:00,60
08-04-12 19:00,79
08-04-12 18:00,82
08-04-12 17:00,83
08-04-12 16:00,82
08-04-12 15:00,82
08-04-12 14:00,80
08-04-12 13:00,80
08-04-12 12:00,78
08-04-12 11:00,76
08-04-12 10:00,65
08-04-12 09:00,60
08-04-12 08:00,59
08-04-12 07:00,58
08-04-12 06:00,54
08-04-12 05:00,57
08-04-12 04:00,63
08-04-12 03:00,64
08-04-12 02:00,64
08-04-12 01:00,66
08-04-12 00:00,71
07-04-12 23:00,69
07-04-12 22:00,72
07-04-12 21:00,65
07-04-12 20:00,69
07-04-12 19:00,71
07-04-12 18:00,73
07-04-12 17:00,83
07-04-12 16:00,81
07-04-12 15:00,87
07-04-12 14:00,84
07-04-12 13:00,81
07-04-12 12:00,73
07-04-12 11:00,72
07-04-12 10:00,60
07-04-12 09:00,48
07-04-12 08:00,51
07-04-12 07:00,57
07-04-12 06:00,58
07-04-12 05:00,54
07-04-12 04:00,51
07-04-12 03:00,51
07-04-12 02:00,58
07-04-12 01:00,68
07-04-12 00:00,68
06-04-12 23:00,58
06-04-12 22:00,54
06-04-12 21:00,57
06-04-12 20:00,60
06-04-12 19:00,61
06-04-12 18:00,61
06-04-12 17:00,53
06-04-12 16:00,53
06-04-12 15:00,58
06-04-12 14:00,60
06-04-12 13:00,58
06-04-12 12:00,54
06-04-12 11:00,53
06-04-12 10:00,50
06-04-12 09:00,52
06-04-12 08:00,61
06-04-12 07:00,66
06-04-12 06:00,68
06-04-12 05:00,69
06-04-12 04:00,70
06-04-12 03:00,71
06-04-12 02:00,70
06-04-12 01:00,69
06-04-12 00:00,69
05-04-12 23:00,67
05-04-12 22:00,62
05-04-12 21:00,66
05-04-12 20:00,60
05-04-12 19:00,64
05-04-12 18:00,58
05-04-12 17:00,54
05-04-12 16:00,56
05-04-12 15:00,49
05-04-12 14:00,44
05-04-12 13:00,35
05-04-12 12:00,34
05-04-12 11:00,29
05-04-12 10:00,34
05-04-12 09:00,34
05-04-12 08:00,33
05-04-12 07:00,27
05-04-12 06:00,28
05-04-12 05:00,34
05-04-12 04:00,38
05-04-12 03:00,38
05-04-12 02:00,33
05-04-12 01:00,30
05-04-12 00:00,28
04-04-12 23:00,24
04-04-12 22:00,20
04-04-12 21:00,22
04-04-12 20:00,29
04-04-12 19:00,29
04-04-12 18:00,39
04-04-12 17:00,52
04-04-12 16:00,54
04-04-12 15:00,57
04-04-12 14:00,60
04-04-12 13:00,57
04-04-12 12:00,60
04-04-12 11:00,61
04-04-12 10:00,78
04-04-12 09:00,80
04-04-12 08:00,36
04-04-12 07:00,11
04-04-12 06:00,8
04-04-12 05:00,28
04-04-12 04:00,44
04-04-12 03:00,53
04-04-12 02:00,56
04-04-12 01:00,57
04-04-12 00:00,44
03-04-12 23:00,46
03-04-12 22:00,61
03-04-12 21:00,48
03-04-12 20:00,53
03-04-12 19:00,57
03-04-12 18:00,66
03-04-12 17:00,76
03-04-12 16:00,85
03-04-12 15:00,82
03-04-12 14:00,88
03-04-12 13:00,75
03-04-12 12:00,58
03-04-12 11:00,51
03-04-12 10:00,33
03-04-12 09:00,21
03-04-12 08:00,10
03-04-12 07:00,5
03-04-12 06:00,3
03-04-12 05:00,6
03-04-12 04:00,5
03-04-12 03:00,2
03-04-12 02:00,3
03-04-12 01:00,1
03-04-12 00:00,2
02-04-12 23:00,4
02-04-12 22:00,6
02-04-12 21:00,39
02-04-12 20:00,39
02-04-12 19:00,43
02-04-12 18:00,50
02-04-12 17:00,54
02-04-12 16:00,54
02-04-12 15:00,49
02-04-12 14:00,50
02-04-12 13:00,54
02-04-12 12:00,51
02-04-12 11:00,50
02-04-12 10:00,56
02-04-12 09:00,56
02-04-12 08:00,52
02-04-12 07:00,55
02-04-12 06:00,59
02-04-12 05:00,62
02-04-12 04:00,60
02-04-12 03:00,61
02-04-12 02:00,62
02-04-12 01:00,63
02-04-12 00:00,63
01-04-12 23:00,65
01-04-12 22:00,68
01-04-12 21:00,69
01-04-12 20:00,66
01-04-12 19:00,69
01-04-12 18:00,78
01-04-12 17:00,82
01-04-12 16:00,85
01-04-12 15:00,80
01-04-12 14:00,78
01-04-12 13:00,78
01-04-12 12:00,77
01-04-12 11:00,72
01-04-12 10:00,64
01-04-12 09:00,58
01-04-12 08:00,51
01-04-12 07:00,52
01-04-12 06:00,53
01-04-12 05:00,56
01-04-12 04:00,55
01-04-12 03:00,55
01-04-12 02:00,64
01-04-12 01:00,62

