Datum Zeit,Leipzig-West NO2
15-09-00 12:00,18
15-09-00 11:00,23
15-09-00 10:00,29
15-09-00 09:00,34
15-09-00 08:00,44
15-09-00 07:00,40
15-09-00 06:00,34
15-09-00 05:00,30
15-09-00 04:00,36
15-09-00 03:00,40
15-09-00 02:00,38
15-09-00 01:00,30
15-09-00 00:00,42
14-09-00 23:00,44
14-09-00 22:00,
14-09-00 21:00,56
14-09-00 20:00,38
14-09-00 19:00,25
14-09-00 18:00,20
14-09-00 17:00,21
14-09-00 16:00,22
14-09-00 15:00,16
14-09-00 14:00,18
14-09-00 13:00,18
14-09-00 12:00,17
14-09-00 11:00,17
14-09-00 10:00,19
14-09-00 09:00,25
14-09-00 08:00,31
14-09-00 07:00,38
14-09-00 06:00,38
14-09-00 05:00,35
14-09-00 04:00,25
14-09-00 03:00,20
14-09-00 02:00,26
14-09-00 01:00,28
14-09-00 00:00,27
13-09-00 23:00,
13-09-00 22:00,27
13-09-00 21:00,24
13-09-00 20:00,22
13-09-00 19:00,31
13-09-00 18:00,31
13-09-00 17:00,23
13-09-00 16:00,26
13-09-00 15:00,22
13-09-00 14:00,25
13-09-00 13:00,21
13-09-00 12:00,31
13-09-00 11:00,36
13-09-00 10:00,31
13-09-00 09:00,48
13-09-00 08:00,51
13-09-00 07:00,55
13-09-00 06:00,46
13-09-00 05:00,32
13-09-00 04:00,23
13-09-00 03:00,20
13-09-00 02:00,27
13-09-00 01:00,27
13-09-00 00:00,21
12-09-00 23:00,
12-09-00 22:00,29
12-09-00 21:00,26
12-09-00 20:00,24
12-09-00 19:00,30
12-09-00 18:00,29
12-09-00 17:00,20
12-09-00 16:00,21
12-09-00 15:00,25
12-09-00 14:00,21
12-09-00 13:00,24
12-09-00 12:00,24
12-09-00 11:00,22
12-09-00 10:00,25
12-09-00 09:00,25
12-09-00 08:00,28
12-09-00 07:00,27
12-09-00 06:00,25
12-09-00 05:00,21
12-09-00 04:00,14
12-09-00 03:00,12
12-09-00 02:00,10
12-09-00 01:00,12
12-09-00 00:00,
11-09-00 23:00,16
11-09-00 22:00,15
11-09-00 21:00,22
11-09-00 20:00,19
11-09-00 19:00,18
11-09-00 18:00,17
11-09-00 17:00,15
11-09-00 16:00,15
11-09-00 15:00,15
11-09-00 14:00,14
11-09-00 13:00,14
11-09-00 12:00,15
11-09-00 11:00,18
11-09-00 10:00,32
11-09-00 09:00,38
11-09-00 08:00,37
11-09-00 07:00,41
11-09-00 06:00,42
11-09-00 05:00,44
11-09-00 04:00,44
11-09-00 03:00,48
11-09-00 02:00,36
11-09-00 01:00,36
11-09-00 00:00,
10-09-00 23:00,40
10-09-00 22:00,35
10-09-00 21:00,27
10-09-00 20:00,19
10-09-00 19:00,13
10-09-00 18:00,16
10-09-00 17:00,11
10-09-00 16:00,10
10-09-00 15:00,10
10-09-00 14:00,11
10-09-00 13:00,18
10-09-00 12:00,16
10-09-00 11:00,17
10-09-00 10:00,15
10-09-00 09:00,16
10-09-00 08:00,14
10-09-00 07:00,15
10-09-00 06:00,19
10-09-00 05:00,22
10-09-00 04:00,25
10-09-00 03:00,27
10-09-00 02:00,29
10-09-00 01:00,
10-09-00 00:00,28
09-09-00 23:00,33
09-09-00 22:00,19
09-09-00 21:00,15
09-09-00 20:00,15
09-09-00 19:00,11
09-09-00 18:00,11
09-09-00 17:00,10
09-09-00 16:00,10
09-09-00 15:00,9
09-09-00 14:00,11
09-09-00 13:00,10
09-09-00 12:00,13
09-09-00 11:00,16
09-09-00 10:00,21
09-09-00 09:00,18
09-09-00 08:00,22
09-09-00 07:00,22
09-09-00 06:00,20
09-09-00 05:00,19
09-09-00 04:00,20
09-09-00 03:00,19
09-09-00 02:00,19
09-09-00 01:00,
09-09-00 00:00,25
08-09-00 23:00,23
08-09-00 22:00,24
08-09-00 21:00,29
08-09-00 20:00,32
08-09-00 19:00,29
08-09-00 18:00,21
08-09-00 17:00,22
08-09-00 16:00,21
08-09-00 15:00,21
08-09-00 14:00,15
08-09-00 13:00,15
08-09-00 12:00,18
08-09-00 11:00,19
08-09-00 10:00,24
08-09-00 09:00,25
08-09-00 08:00,27
08-09-00 07:00,28
08-09-00 06:00,29
08-09-00 05:00,25
08-09-00 04:00,24
08-09-00 03:00,25
08-09-00 02:00,
08-09-00 01:00,29
08-09-00 00:00,37
07-09-00 23:00,44
07-09-00 22:00,44
07-09-00 21:00,47
07-09-00 20:00,37
07-09-00 19:00,22
07-09-00 18:00,18
07-09-00 17:00,12
07-09-00 16:00,13
07-09-00 15:00,15
07-09-00 14:00,14
07-09-00 13:00,19
07-09-00 12:00,16
07-09-00 11:00,22
07-09-00 10:00,26
07-09-00 09:00,24
07-09-00 08:00,27
07-09-00 07:00,30
07-09-00 06:00,31
07-09-00 05:00,18
07-09-00 04:00,14
07-09-00 03:00,11
07-09-00 02:00,
07-09-00 01:00,10
07-09-00 00:00,11
06-09-00 23:00,10
06-09-00 22:00,12
06-09-00 21:00,12
06-09-00 20:00,16
06-09-00 19:00,18
06-09-00 18:00,19
06-09-00 17:00,21
06-09-00 16:00,16
06-09-00 15:00,18
06-09-00 14:00,18
06-09-00 13:00,17
06-09-00 12:00,15
06-09-00 11:00,25
06-09-00 10:00,23
06-09-00 09:00,27
06-09-00 08:00,31
06-09-00 07:00,28
06-09-00 06:00,28
06-09-00 05:00,25
06-09-00 04:00,24
06-09-00 03:00,
06-09-00 02:00,22
06-09-00 01:00,27
06-09-00 00:00,29
05-09-00 23:00,26
05-09-00 22:00,31
05-09-00 21:00,37
05-09-00 20:00,27
05-09-00 19:00,30
05-09-00 18:00,22
05-09-00 17:00,19
05-09-00 16:00,21
05-09-00 15:00,24
05-09-00 14:00,16
05-09-00 13:00,12
05-09-00 12:00,13
05-09-00 11:00,13
05-09-00 10:00,17
05-09-00 09:00,20
05-09-00 08:00,27
05-09-00 07:00,33
05-09-00 06:00,34
05-09-00 05:00,27
05-09-00 04:00,28
05-09-00 03:00,
05-09-00 02:00,30
05-09-00 01:00,30
05-09-00 00:00,30
04-09-00 23:00,33
04-09-00 22:00,29
04-09-00 21:00,30
04-09-00 20:00,35
04-09-00 19:00,25
04-09-00 18:00,21
04-09-00 17:00,18
04-09-00 16:00,13
04-09-00 15:00,17
04-09-00 14:00,16
04-09-00 13:00,16
04-09-00 12:00,15
04-09-00 11:00,13
04-09-00 10:00,16
04-09-00 09:00,18
04-09-00 08:00,23
04-09-00 07:00,24
04-09-00 06:00,24
04-09-00 05:00,13
04-09-00 04:00,
04-09-00 03:00,8
04-09-00 02:00,7
04-09-00 01:00,8
04-09-00 00:00,7
03-09-00 23:00,7
03-09-00 22:00,11
03-09-00 21:00,7
03-09-00 20:00,8
03-09-00 19:00,10
03-09-00 18:00,10
03-09-00 17:00,14
03-09-00 16:00,11
03-09-00 15:00,10
03-09-00 14:00,8
03-09-00 13:00,9
03-09-00 12:00,10
03-09-00 11:00,11
03-09-00 10:00,8
03-09-00 09:00,7
03-09-00 08:00,7
03-09-00 07:00,7
03-09-00 06:00,7
03-09-00 05:00,8
03-09-00 04:00,
03-09-00 03:00,10
03-09-00 02:00,13
03-09-00 01:00,12
03-09-00 00:00,12
02-09-00 23:00,8
02-09-00 22:00,10
02-09-00 21:00,9
02-09-00 20:00,9
02-09-00 19:00,10
02-09-00 18:00,9
02-09-00 17:00,8
02-09-00 16:00,7
02-09-00 15:00,13
02-09-00 14:00,12
02-09-00 13:00,11
02-09-00 12:00,11
02-09-00 11:00,13
02-09-00 10:00,12
02-09-00 09:00,12
02-09-00 08:00,15
02-09-00 07:00,14
02-09-00 06:00,12
02-09-00 05:00,
02-09-00 04:00,11
02-09-00 03:00,9
02-09-00 02:00,10
02-09-00 01:00,9
02-09-00 00:00,13
01-09-00 23:00,12
01-09-00 22:00,16
01-09-00 21:00,27
01-09-00 20:00,26
01-09-00 19:00,30
01-09-00 18:00,21
01-09-00 17:00,19
01-09-00 16:00,23
01-09-00 15:00,23
01-09-00 14:00,22
01-09-00 13:00,24
01-09-00 12:00,27
01-09-00 11:00,32
01-09-00 10:00,34
01-09-00 09:00,45
01-09-00 08:00,50
01-09-00 07:00,47
01-09-00 06:00,47
01-09-00 05:00,
01-09-00 04:00,32
01-09-00 03:00,21
01-09-00 02:00,19
01-09-00 01:00,21

