Datum Zeit,Goerlitz SO2
,µg/m³
01-10-00 00:00,
30-09-00 23:00,11.7
30-09-00 22:00,8.8
30-09-00 21:00,5.7
30-09-00 20:00,5.1
30-09-00 19:00,4.5
30-09-00 18:00,4.7
30-09-00 17:00,4.9
30-09-00 16:00,5.9
30-09-00 15:00,7.4
30-09-00 14:00,5.9
30-09-00 13:00,4.8
30-09-00 12:00,4.8
30-09-00 11:00,5.8
30-09-00 10:00,7.4
30-09-00 09:00,8.2
30-09-00 08:00,5.2
30-09-00 07:00,3.6
30-09-00 06:00,3.1
30-09-00 05:00,3.0
30-09-00 04:00,2.6
30-09-00 03:00,2.6
30-09-00 02:00,3.6
30-09-00 01:00,
30-09-00 00:00,6.6
29-09-00 23:00,6.9
29-09-00 22:00,6.2
29-09-00 21:00,6.1
29-09-00 20:00,5.5
29-09-00 19:00,5.9
29-09-00 18:00,7.4
29-09-00 17:00,5.7
29-09-00 16:00,6.0
29-09-00 15:00,8.8
29-09-00 14:00,10.5
29-09-00 13:00,8.9
29-09-00 12:00,11.1
29-09-00 11:00,13.3
29-09-00 10:00,13.6
29-09-00 09:00,14.0
29-09-00 08:00,11.6
29-09-00 07:00,8.8
29-09-00 06:00,13.3
29-09-00 05:00,13.8
29-09-00 04:00,14.7
29-09-00 03:00,14.2
29-09-00 02:00,12.4
29-09-00 01:00,
29-09-00 00:00,36.2
28-09-00 23:00,52.1
28-09-00 22:00,39.3
28-09-00 21:00,39.0
28-09-00 20:00,18.8
28-09-00 19:00,15.3
28-09-00 18:00,11.7
28-09-00 17:00,15.6
28-09-00 16:00,126.8
28-09-00 15:00,111.6
28-09-00 14:00,74.5
28-09-00 13:00,34.6
28-09-00 12:00,100.3
28-09-00 11:00,55.8
28-09-00 10:00,64.7
28-09-00 09:00,74.0
28-09-00 08:00,103.0
28-09-00 07:00,64.1
28-09-00 06:00,21.1
28-09-00 05:00,8.9
28-09-00 04:00,9.6
28-09-00 03:00,33.0
28-09-00 02:00,
28-09-00 01:00,42.4
28-09-00 00:00,32.1
27-09-00 23:00,47.9
27-09-00 22:00,28.9
27-09-00 21:00,8.6
27-09-00 20:00,12.2
27-09-00 19:00,6.0
27-09-00 18:00,8.1
27-09-00 17:00,30.9
27-09-00 16:00,47.8
27-09-00 15:00,59.3
27-09-00 14:00,69.9
27-09-00 13:00,77.9
27-09-00 12:00,94.3
27-09-00 11:00,74.9
27-09-00 10:00,83.2
27-09-00 09:00,40.3
27-09-00 08:00,12.5
27-09-00 07:00,4.9
27-09-00 06:00,5.0
27-09-00 05:00,4.7
27-09-00 04:00,10.3
27-09-00 03:00,11.8
27-09-00 02:00,
27-09-00 01:00,3.8
27-09-00 00:00,2.6
26-09-00 23:00,4.8
26-09-00 22:00,4.1
26-09-00 21:00,5.9
26-09-00 20:00,6.3
26-09-00 19:00,7.0
26-09-00 18:00,23.7
26-09-00 17:00,50.5
26-09-00 16:00,64.0
26-09-00 15:00,27.3
26-09-00 14:00,15.8
26-09-00 13:00,38.3
26-09-00 12:00,70.0
26-09-00 11:00,61.9
26-09-00 10:00,47.2
26-09-00 09:00,42.6
26-09-00 08:00,15.4
26-09-00 07:00,6.5
26-09-00 06:00,4.7
26-09-00 05:00,3.6
26-09-00 04:00,3.9
26-09-00 03:00,
26-09-00 02:00,6.1
26-09-00 01:00,7.4
26-09-00 00:00,10.0
25-09-00 23:00,36.3
25-09-00 22:00,37.8
25-09-00 21:00,24.1
25-09-00 20:00,11.3
25-09-00 19:00,11.0
25-09-00 18:00,9.9
25-09-00 17:00,28.5
25-09-00 16:00,39.0
25-09-00 15:00,37.7
25-09-00 14:00,14.5
25-09-00 13:00,15.5
25-09-00 12:00,26.4
25-09-00 11:00,19.4
25-09-00 10:00,9.6
25-09-00 09:00,8.4
25-09-00 08:00,7.3
25-09-00 07:00,2.6
25-09-00 06:00,1.6
25-09-00 05:00,1.1
25-09-00 04:00,1.0
25-09-00 03:00,
25-09-00 02:00,1.0
25-09-00 01:00,1.5
25-09-00 00:00,1.7
24-09-00 23:00,3.3
24-09-00 22:00,3.8
24-09-00 21:00,3.6
24-09-00 20:00,3.5
24-09-00 19:00,4.4
24-09-00 18:00,3.1
24-09-00 17:00,5.2
24-09-00 16:00,5.4
24-09-00 15:00,8.2
24-09-00 14:00,8.4
24-09-00 13:00,5.8
24-09-00 12:00,4.8
24-09-00 11:00,8.6
24-09-00 10:00,10.2
24-09-00 09:00,8.2
24-09-00 08:00,1.9
24-09-00 07:00,1.3
24-09-00 06:00,1.2
24-09-00 05:00,1.0
24-09-00 04:00,
24-09-00 03:00,1.0
24-09-00 02:00,1.2
24-09-00 01:00,2.6
24-09-00 00:00,2.3
23-09-00 23:00,3.0
23-09-00 22:00,5.9
23-09-00 21:00,6.4
23-09-00 20:00,7.7
23-09-00 19:00,16.7
23-09-00 18:00,9.5
23-09-00 17:00,9.0
23-09-00 16:00,4.5
23-09-00 15:00,4.7
23-09-00 14:00,4.4
23-09-00 13:00,7.0
23-09-00 12:00,6.3
23-09-00 11:00,5.3
23-09-00 10:00,9.1
23-09-00 09:00,3.9
23-09-00 08:00,1.0
23-09-00 07:00,1.0
23-09-00 06:00,1.0
23-09-00 05:00,1.0
23-09-00 04:00,
23-09-00 03:00,1.8
23-09-00 02:00,1.5
23-09-00 01:00,2.0
23-09-00 00:00,3.0
22-09-00 23:00,2.9
22-09-00 22:00,3.6
22-09-00 21:00,4.0
22-09-00 20:00,6.6
22-09-00 19:00,11.0
22-09-00 18:00,13.9
22-09-00 17:00,16.9
22-09-00 16:00,7.7
22-09-00 15:00,6.1
22-09-00 14:00,6.6
22-09-00 13:00,4.4
22-09-00 12:00,3.3
22-09-00 11:00,3.4
22-09-00 10:00,6.0
22-09-00 09:00,4.4
22-09-00 08:00,3.1
22-09-00 07:00,1.3
22-09-00 06:00,1.4
22-09-00 05:00,
22-09-00 04:00,2.0
22-09-00 03:00,2.8
22-09-00 02:00,3.0
22-09-00 01:00,3.3
22-09-00 00:00,3.9
21-09-00 23:00,7.7
21-09-00 22:00,13.5
21-09-00 21:00,16.7
21-09-00 20:00,10.1
21-09-00 19:00,5.3
21-09-00 18:00,6.2
21-09-00 17:00,6.6
21-09-00 16:00,1.2
21-09-00 15:00,1.1
21-09-00 14:00,1.4
21-09-00 13:00,1.5
21-09-00 12:00,1.1
21-09-00 11:00,3.5
21-09-00 10:00,4.9
21-09-00 09:00,6.6
21-09-00 08:00,5.3
21-09-00 07:00,5.7
21-09-00 06:00,5.2
21-09-00 05:00,
21-09-00 04:00,2.1
21-09-00 03:00,1.0
21-09-00 02:00,1.0
21-09-00 01:00,1.0
21-09-00 00:00,1.0
20-09-00 23:00,1.3
20-09-00 22:00,1.0
20-09-00 21:00,1.0
20-09-00 20:00,1.1
20-09-00 19:00,1.4
20-09-00 18:00,2.6
20-09-00 17:00,2.8
20-09-00 16:00,6.0
20-09-00 15:00,5.9
20-09-00 14:00,4.2
20-09-00 13:00,4.2
20-09-00 12:00,5.5
20-09-00 11:00,6.5
20-09-00 10:00,10.7
20-09-00 09:00,11.4
20-09-00 08:00,8.5
20-09-00 07:00,5.1
20-09-00 06:00,
20-09-00 05:00,2.2
20-09-00 04:00,1.7
20-09-00 03:00,1.1
20-09-00 02:00,1.3
20-09-00 01:00,1.6
20-09-00 00:00,2.9
19-09-00 23:00,4.3
19-09-00 22:00,4.9
19-09-00 21:00,3.6
19-09-00 20:00,2.0
19-09-00 19:00,2.2
19-09-00 18:00,1.6
19-09-00 17:00,1.8
19-09-00 16:00,8.0
