Datum Zeit,Dresden-Nord O3
,µg/m³
01-10-00 00:00,69
30-09-00 23:00,67
30-09-00 22:00,55
30-09-00 21:00,41
30-09-00 20:00,14
30-09-00 19:00,45
30-09-00 18:00,68
30-09-00 17:00,91
30-09-00 16:00,96
30-09-00 15:00,103
30-09-00 14:00,98
30-09-00 13:00,97
30-09-00 12:00,92
30-09-00 11:00,83
30-09-00 10:00,75
30-09-00 09:00,75
30-09-00 08:00,72
30-09-00 07:00,75
30-09-00 06:00,81
30-09-00 05:00,
30-09-00 04:00,85
30-09-00 03:00,85
30-09-00 02:00,86
30-09-00 01:00,86
30-09-00 00:00,87
29-09-00 23:00,84
29-09-00 22:00,69
29-09-00 21:00,69
29-09-00 20:00,47
29-09-00 19:00,47
29-09-00 18:00,70
29-09-00 17:00,69
29-09-00 16:00,89
29-09-00 15:00,90
29-09-00 14:00,86
29-09-00 13:00,88
29-09-00 12:00,87
29-09-00 11:00,71
29-09-00 10:00,50
29-09-00 09:00,53
29-09-00 08:00,44
29-09-00 07:00,35
29-09-00 06:00,50
29-09-00 05:00,
29-09-00 04:00,78
29-09-00 03:00,86
29-09-00 02:00,90
29-09-00 01:00,92
29-09-00 00:00,89
28-09-00 23:00,80
28-09-00 22:00,74
28-09-00 21:00,70
28-09-00 20:00,65
28-09-00 19:00,34
28-09-00 18:00,51
28-09-00 17:00,52
28-09-00 16:00,58
28-09-00 15:00,62
28-09-00 14:00,59
28-09-00 13:00,54
28-09-00 12:00,48
28-09-00 11:00,36
28-09-00 10:00,28
28-09-00 09:00,20
28-09-00 08:00,11
28-09-00 07:00,3
28-09-00 06:00,
28-09-00 05:00,8
28-09-00 04:00,13
28-09-00 03:00,6
28-09-00 02:00,2
28-09-00 01:00,8
28-09-00 00:00,9
27-09-00 23:00,9
27-09-00 22:00,10
27-09-00 21:00,10
27-09-00 20:00,18
27-09-00 19:00,17
27-09-00 18:00,21
27-09-00 17:00,31
27-09-00 16:00,37
27-09-00 15:00,42
27-09-00 14:00,49
27-09-00 13:00,50
27-09-00 12:00,32
27-09-00 11:00,32
27-09-00 10:00,23
27-09-00 09:00,17
27-09-00 08:00,6
27-09-00 07:00,2
27-09-00 06:00,
27-09-00 05:00,9
27-09-00 04:00,17
27-09-00 03:00,19
27-09-00 02:00,22
27-09-00 01:00,26
27-09-00 00:00,23
26-09-00 23:00,23
26-09-00 22:00,30
26-09-00 21:00,34
26-09-00 20:00,26
26-09-00 19:00,19
26-09-00 18:00,13
26-09-00 17:00,19
26-09-00 16:00,31
26-09-00 15:00,37
26-09-00 14:00,40
26-09-00 13:00,36
26-09-00 12:00,25
26-09-00 11:00,17
26-09-00 10:00,10
26-09-00 09:00,6
26-09-00 08:00,4
26-09-00 07:00,
26-09-00 06:00,2
26-09-00 05:00,7
26-09-00 04:00,13
26-09-00 03:00,19
26-09-00 02:00,13
26-09-00 01:00,12
26-09-00 00:00,9
25-09-00 23:00,5
25-09-00 22:00,3
25-09-00 21:00,9
25-09-00 20:00,12
25-09-00 19:00,11
25-09-00 18:00,11
25-09-00 17:00,16
25-09-00 16:00,25
25-09-00 15:00,30
25-09-00 14:00,35
25-09-00 13:00,43
25-09-00 12:00,39
25-09-00 11:00,35
25-09-00 10:00,25
25-09-00 09:00,13
25-09-00 08:00,2
25-09-00 07:00,
25-09-00 06:00,1
25-09-00 05:00,1
25-09-00 04:00,1
25-09-00 03:00,1
25-09-00 02:00,2
25-09-00 01:00,16
