Datum Zeit,Glauchau O3
19-09-00 00:00,8
18-09-00 23:00,3
18-09-00 22:00,1
18-09-00 21:00,1
18-09-00 20:00,9
18-09-00 19:00,20
18-09-00 18:00,27
18-09-00 17:00,36
18-09-00 16:00,41
18-09-00 15:00,48
18-09-00 14:00,59
18-09-00 13:00,36
18-09-00 12:00,42
18-09-00 11:00,41
18-09-00 10:00,26
18-09-00 09:00,19
18-09-00 08:00,
18-09-00 07:00,1
18-09-00 06:00,1
18-09-00 05:00,10
18-09-00 04:00,16
18-09-00 03:00,15
18-09-00 02:00,14
18-09-00 01:00,4
18-09-00 00:00,9
17-09-00 23:00,21
17-09-00 22:00,34
17-09-00 21:00,24
17-09-00 20:00,22
17-09-00 19:00,25
17-09-00 18:00,54
17-09-00 17:00,69
17-09-00 16:00,67
17-09-00 15:00,49
17-09-00 14:00,50
17-09-00 13:00,53
17-09-00 12:00,45
17-09-00 11:00,42
17-09-00 10:00,37
17-09-00 09:00,
17-09-00 08:00,30
17-09-00 07:00,33
17-09-00 06:00,34
17-09-00 05:00,38
17-09-00 04:00,45
17-09-00 03:00,52
17-09-00 02:00,53
17-09-00 01:00,53
17-09-00 00:00,51
16-09-00 23:00,50
16-09-00 22:00,52
16-09-00 21:00,54
16-09-00 20:00,59
16-09-00 19:00,67
16-09-00 18:00,71
16-09-00 17:00,73
16-09-00 16:00,78
16-09-00 15:00,79
16-09-00 14:00,75
16-09-00 13:00,72
16-09-00 12:00,59
16-09-00 11:00,50
16-09-00 10:00,57
16-09-00 09:00,
16-09-00 08:00,31
16-09-00 07:00,24
16-09-00 06:00,30
16-09-00 05:00,52
16-09-00 04:00,57
16-09-00 03:00,58
16-09-00 02:00,78
16-09-00 01:00,76
16-09-00 00:00,81
15-09-00 23:00,77
15-09-00 22:00,70
15-09-00 21:00,53
15-09-00 20:00,59
15-09-00 19:00,67
15-09-00 18:00,73
15-09-00 17:00,80
15-09-00 16:00,69
15-09-00 15:00,84
15-09-00 14:00,83
15-09-00 13:00,87
15-09-00 12:00,81
15-09-00 11:00,62
15-09-00 10:00,27
15-09-00 09:00,
15-09-00 08:00,4
15-09-00 07:00,2
15-09-00 06:00,1
15-09-00 05:00,1
15-09-00 04:00,1
15-09-00 03:00,5
15-09-00 02:00,1
15-09-00 01:00,7
15-09-00 00:00,1
14-09-00 23:00,1
14-09-00 22:00,
14-09-00 21:00,10
14-09-00 20:00,33
14-09-00 19:00,51
14-09-00 18:00,56
14-09-00 17:00,73
14-09-00 16:00,78
14-09-00 15:00,75
14-09-00 14:00,64
14-09-00 13:00,
14-09-00 12:00,47
14-09-00 11:00,35
14-09-00 10:00,25
14-09-00 09:00,13
14-09-00 08:00,9
14-09-00 07:00,7
14-09-00 06:00,11
14-09-00 05:00,19
14-09-00 04:00,22
14-09-00 03:00,20
14-09-00 02:00,21
14-09-00 01:00,27
14-09-00 00:00,29
13-09-00 23:00,
13-09-00 22:00,22
13-09-00 21:00,41
13-09-00 20:00,52
13-09-00 19:00,47
13-09-00 18:00,38
13-09-00 17:00,34
13-09-00 16:00,38
13-09-00 15:00,44
13-09-00 14:00,56
13-09-00 13:00,64
13-09-00 12:00,60
13-09-00 11:00,41
13-09-00 10:00,42
13-09-00 09:00,34
13-09-00 08:00,9
13-09-00 07:00,2
13-09-00 06:00,1
13-09-00 05:00,3
13-09-00 04:00,2
13-09-00 03:00,4
13-09-00 02:00,6
13-09-00 01:00,8
13-09-00 00:00,18
12-09-00 23:00,
12-09-00 22:00,26
12-09-00 21:00,31
12-09-00 20:00,13
12-09-00 19:00,47
12-09-00 18:00,61
12-09-00 17:00,84
12-09-00 16:00,89
12-09-00 15:00,82
12-09-00 14:00,84
12-09-00 13:00,89
12-09-00 12:00,66
12-09-00 11:00,32
12-09-00 10:00,11
12-09-00 09:00,7
12-09-00 08:00,6
12-09-00 07:00,4
12-09-00 06:00,4
12-09-00 05:00,8
12-09-00 04:00,11
12-09-00 03:00,8
12-09-00 02:00,6
12-09-00 01:00,17
12-09-00 00:00,
11-09-00 23:00,22
11-09-00 22:00,25
11-09-00 21:00,30
11-09-00 20:00,28
11-09-00 19:00,54
11-09-00 18:00,74
11-09-00 17:00,86
11-09-00 16:00,88
11-09-00 15:00,86
11-09-00 14:00,76
11-09-00 13:00,62
11-09-00 12:00,57
11-09-00 11:00,53
11-09-00 10:00,23
11-09-00 09:00,8
11-09-00 08:00,3
11-09-00 07:00,1
11-09-00 06:00,1
11-09-00 05:00,1
11-09-00 04:00,2
11-09-00 03:00,7
11-09-00 02:00,9
11-09-00 01:00,13
11-09-00 00:00,
10-09-00 23:00,24
10-09-00 22:00,14
10-09-00 21:00,26
10-09-00 20:00,47
10-09-00 19:00,60
10-09-00 18:00,73
10-09-00 17:00,79
10-09-00 16:00,83
10-09-00 15:00,84
10-09-00 14:00,77
10-09-00 13:00,74
10-09-00 12:00,70
10-09-00 11:00,53
10-09-00 10:00,44
10-09-00 09:00,33
10-09-00 08:00,15
10-09-00 07:00,7
10-09-00 06:00,1
10-09-00 05:00,1
10-09-00 04:00,1
10-09-00 03:00,2
10-09-00 02:00,2
10-09-00 01:00,
10-09-00 00:00,1
09-09-00 23:00,4
09-09-00 22:00,12
09-09-00 21:00,25
09-09-00 20:00,63
09-09-00 19:00,79
09-09-00 18:00,98
09-09-00 17:00,103
09-09-00 16:00,107
09-09-00 15:00,108
09-09-00 14:00,103
09-09-00 13:00,98
09-09-00 12:00,94
09-09-00 11:00,81
09-09-00 10:00,68
09-09-00 09:00,53
09-09-00 08:00,43
09-09-00 07:00,34
09-09-00 06:00,36
09-09-00 05:00,44
09-09-00 04:00,45
09-09-00 03:00,45
09-09-00 02:00,44
09-09-00 01:00,
09-09-00 00:00,36
08-09-00 23:00,36
08-09-00 22:00,28
08-09-00 21:00,34
08-09-00 20:00,44
08-09-00 19:00,48
08-09-00 18:00,53
08-09-00 17:00,57
08-09-00 16:00,66
08-09-00 15:00,67
08-09-00 14:00,57
08-09-00 13:00,49
08-09-00 12:00,40
08-09-00 11:00,35
08-09-00 10:00,28
08-09-00 09:00,22
08-09-00 08:00,7
08-09-00 07:00,2
08-09-00 06:00,6
08-09-00 05:00,8
08-09-00 04:00,8
08-09-00 03:00,3
08-09-00 02:00,
08-09-00 01:00,1
08-09-00 00:00,1
07-09-00 23:00,1
07-09-00 22:00,1
07-09-00 21:00,1
07-09-00 20:00,2
07-09-00 19:00,15
07-09-00 18:00,33
07-09-00 17:00,43
07-09-00 16:00,39
07-09-00 15:00,42
07-09-00 14:00,30
07-09-00 13:00,36
07-09-00 12:00,37
07-09-00 11:00,33
07-09-00 10:00,34
07-09-00 09:00,24
07-09-00 08:00,23
07-09-00 07:00,16
07-09-00 06:00,17
07-09-00 05:00,33
07-09-00 04:00,42
07-09-00 03:00,49
07-09-00 02:00,
07-09-00 01:00,62
07-09-00 00:00,60
06-09-00 23:00,64
06-09-00 22:00,70
06-09-00 21:00,74
06-09-00 20:00,66
06-09-00 19:00,65
06-09-00 18:00,62
06-09-00 17:00,71
06-09-00 16:00,67
06-09-00 15:00,72
06-09-00 14:00,75
06-09-00 13:00,69
06-09-00 12:00,65
06-09-00 11:00,54
06-09-00 10:00,29
06-09-00 09:00,13
06-09-00 08:00,6
06-09-00 07:00,3
06-09-00 06:00,3
06-09-00 05:00,7
06-09-00 04:00,14
06-09-00 03:00,
06-09-00 02:00,22
06-09-00 01:00,22
06-09-00 00:00,21
05-09-00 23:00,22
05-09-00 22:00,23
05-09-00 21:00,22
05-09-00 20:00,22
05-09-00 19:00,26
05-09-00 18:00,33
05-09-00 17:00,41
05-09-00 16:00,37
05-09-00 15:00,42
05-09-00 14:00,52
05-09-00 13:00,53
05-09-00 12:00,49
05-09-00 11:00,49
05-09-00 10:00,22
05-09-00 09:00,7
05-09-00 08:00,7
05-09-00 07:00,8
05-09-00 06:00,10
05-09-00 05:00,18
05-09-00 04:00,22
05-09-00 03:00,
05-09-00 02:00,21
05-09-00 01:00,19
05-09-00 00:00,20
04-09-00 23:00,20
04-09-00 22:00,23
04-09-00 21:00,25
04-09-00 20:00,24
04-09-00 19:00,37
04-09-00 18:00,39
04-09-00 17:00,45
04-09-00 16:00,44
04-09-00 15:00,40
04-09-00 14:00,49
04-09-00 13:00,47
04-09-00 12:00,46
04-09-00 11:00,42
04-09-00 10:00,38
04-09-00 09:00,38
04-09-00 08:00,33
04-09-00 07:00,32
04-09-00 06:00,33
04-09-00 05:00,35
04-09-00 04:00,
04-09-00 03:00,45
04-09-00 02:00,48
04-09-00 01:00,49
04-09-00 00:00,47
03-09-00 23:00,47
03-09-00 22:00,53
03-09-00 21:00,56
03-09-00 20:00,59
03-09-00 19:00,60
03-09-00 18:00,59
03-09-00 17:00,58
03-09-00 16:00,58
03-09-00 15:00,59
03-09-00 14:00,63
03-09-00 13:00,69
03-09-00 12:00,72
03-09-00 11:00,67
03-09-00 10:00,58
03-09-00 09:00,54
03-09-00 08:00,46
03-09-00 07:00,46
03-09-00 06:00,46
03-09-00 05:00,48
03-09-00 04:00,
03-09-00 03:00,48
03-09-00 02:00,51
03-09-00 01:00,56
03-09-00 00:00,57
02-09-00 23:00,57
02-09-00 22:00,51
02-09-00 21:00,50
02-09-00 20:00,52
02-09-00 19:00,54
02-09-00 18:00,58
02-09-00 17:00,64
02-09-00 16:00,69
02-09-00 15:00,73
02-09-00 14:00,75
02-09-00 13:00,73
02-09-00 12:00,68
02-09-00 11:00,62
02-09-00 10:00,53
02-09-00 09:00,50
02-09-00 08:00,49
02-09-00 07:00,44
02-09-00 06:00,53
02-09-00 05:00,
02-09-00 04:00,71
02-09-00 03:00,72
02-09-00 02:00,82
02-09-00 01:00,78
02-09-00 00:00,72
01-09-00 23:00,76
01-09-00 22:00,52
01-09-00 21:00,47
01-09-00 20:00,60
01-09-00 19:00,66
01-09-00 18:00,79
01-09-00 17:00,88
01-09-00 16:00,85
01-09-00 15:00,94
01-09-00 14:00,115
01-09-00 13:00,107
01-09-00 12:00,79
01-09-00 11:00,51
01-09-00 10:00,38
01-09-00 09:00,34
01-09-00 08:00,11
01-09-00 07:00,3
01-09-00 06:00,1
01-09-00 05:00,
01-09-00 04:00,1
01-09-00 03:00,1
01-09-00 02:00,1
01-09-00 01:00,16

