Datum Zeit,Chemnitz-Mitte NO2
19-09-00 12:00,26
19-09-00 11:00,38
19-09-00 10:00,44
19-09-00 09:00,48
19-09-00 08:00,58
19-09-00 07:00,63
19-09-00 06:00,62
19-09-00 05:00,54
19-09-00 04:00,29
19-09-00 03:00,19
19-09-00 02:00,
19-09-00 01:00,11
19-09-00 00:00,14
18-09-00 23:00,22
18-09-00 22:00,31
18-09-00 21:00,44
18-09-00 20:00,44
18-09-00 19:00,48
18-09-00 18:00,39
18-09-00 17:00,36
18-09-00 16:00,37
18-09-00 15:00,40
18-09-00 14:00,44
18-09-00 13:00,21
18-09-00 12:00,27
18-09-00 11:00,19
18-09-00 10:00,25
18-09-00 09:00,28
18-09-00 08:00,37
18-09-00 07:00,35
18-09-00 06:00,25
18-09-00 05:00,21
18-09-00 04:00,11
18-09-00 03:00,
18-09-00 02:00,5
18-09-00 01:00,8
18-09-00 00:00,12
17-09-00 23:00,11
17-09-00 22:00,12
17-09-00 21:00,30
17-09-00 20:00,48
17-09-00 19:00,33
17-09-00 18:00,15
17-09-00 17:00,13
17-09-00 16:00,7
17-09-00 15:00,8
17-09-00 14:00,9
17-09-00 13:00,8
17-09-00 12:00,9
17-09-00 11:00,11
17-09-00 10:00,13
17-09-00 09:00,13
17-09-00 08:00,11
17-09-00 07:00,10
17-09-00 06:00,7
17-09-00 05:00,6
17-09-00 04:00,5
17-09-00 03:00,
17-09-00 02:00,7
17-09-00 01:00,8
17-09-00 00:00,8
16-09-00 23:00,10
16-09-00 22:00,15
16-09-00 21:00,15
16-09-00 20:00,17
16-09-00 19:00,12
16-09-00 18:00,9
16-09-00 17:00,8
16-09-00 16:00,9
16-09-00 15:00,7
16-09-00 14:00,7
16-09-00 13:00,12
16-09-00 12:00,19
16-09-00 11:00,24
16-09-00 10:00,34
16-09-00 09:00,35
16-09-00 08:00,36
16-09-00 07:00,56
16-09-00 06:00,42
16-09-00 05:00,32
16-09-00 04:00,
16-09-00 03:00,20
16-09-00 02:00,18
16-09-00 01:00,24
16-09-00 00:00,31
15-09-00 23:00,18
15-09-00 22:00,19
15-09-00 21:00,31
15-09-00 20:00,42
15-09-00 19:00,54
15-09-00 18:00,50
15-09-00 17:00,54
15-09-00 16:00,47
15-09-00 15:00,31
15-09-00 14:00,30
15-09-00 13:00,24
15-09-00 12:00,23
15-09-00 11:00,24
15-09-00 10:00,33
15-09-00 09:00,40
15-09-00 08:00,60
15-09-00 07:00,54
15-09-00 06:00,44
15-09-00 05:00,31
15-09-00 04:00,
15-09-00 03:00,31
15-09-00 02:00,29
15-09-00 01:00,28
15-09-00 00:00,37
14-09-00 23:00,50
14-09-00 22:00,59
14-09-00 21:00,65
14-09-00 20:00,48
14-09-00 19:00,36
14-09-00 18:00,30
14-09-00 17:00,29
14-09-00 16:00,23
14-09-00 15:00,24
14-09-00 14:00,23
14-09-00 13:00,24
14-09-00 12:00,20
14-09-00 11:00,25
14-09-00 10:00,27
14-09-00 09:00,36
14-09-00 08:00,42
14-09-00 07:00,42
14-09-00 06:00,41
14-09-00 05:00,
14-09-00 04:00,27
14-09-00 03:00,29
14-09-00 02:00,16
14-09-00 01:00,19
14-09-00 00:00,22
13-09-00 23:00,24
13-09-00 22:00,54
13-09-00 21:00,34
13-09-00 20:00,32
13-09-00 19:00,29
13-09-00 18:00,42
13-09-00 17:00,42
13-09-00 16:00,38
13-09-00 15:00,33
13-09-00 14:00,27
13-09-00 13:00,24
13-09-00 12:00,24
13-09-00 11:00,29
13-09-00 10:00,45
13-09-00 09:00,61
13-09-00 08:00,98
13-09-00 07:00,90
13-09-00 06:00,75
13-09-00 05:00,
13-09-00 04:00,49
13-09-00 03:00,13
13-09-00 02:00,17
13-09-00 01:00,17
13-09-00 00:00,12
12-09-00 23:00,23
12-09-00 22:00,25
12-09-00 21:00,24
12-09-00 20:00,55
12-09-00 19:00,85
12-09-00 18:00,47
12-09-00 17:00,22
12-09-00 16:00,16
12-09-00 15:00,25
12-09-00 14:00,20
12-09-00 13:00,19
12-09-00 12:00,30
12-09-00 11:00,29
12-09-00 10:00,36
12-09-00 09:00,38
12-09-00 08:00,42
12-09-00 07:00,44
12-09-00 06:00,
12-09-00 05:00,28
12-09-00 04:00,12
12-09-00 03:00,7
12-09-00 02:00,8
12-09-00 01:00,11
12-09-00 00:00,29
11-09-00 23:00,25
11-09-00 22:00,16
11-09-00 21:00,28
11-09-00 20:00,56
11-09-00 19:00,53
11-09-00 18:00,27
11-09-00 17:00,26
11-09-00 16:00,24
11-09-00 15:00,22
11-09-00 14:00,19
11-09-00 13:00,18
11-09-00 12:00,17
11-09-00 11:00,37
11-09-00 10:00,53
11-09-00 09:00,50
11-09-00 08:00,41
11-09-00 07:00,37
11-09-00 06:00,
11-09-00 05:00,28
11-09-00 04:00,26
11-09-00 03:00,25
11-09-00 02:00,32
11-09-00 01:00,37
11-09-00 00:00,44
10-09-00 23:00,48
10-09-00 22:00,62
10-09-00 21:00,70
10-09-00 20:00,47
10-09-00 19:00,31
10-09-00 18:00,18
10-09-00 17:00,17
10-09-00 16:00,17
10-09-00 15:00,14
10-09-00 14:00,10
10-09-00 13:00,30
10-09-00 12:00,11
10-09-00 11:00,10
10-09-00 10:00,17
10-09-00 09:00,15
10-09-00 08:00,15
10-09-00 07:00,
10-09-00 06:00,20
10-09-00 05:00,29
10-09-00 04:00,25
10-09-00 03:00,28
10-09-00 02:00,35
10-09-00 01:00,45
10-09-00 00:00,53
09-09-00 23:00,57
09-09-00 22:00,59
09-09-00 21:00,93
09-09-00 20:00,106
09-09-00 19:00,94
09-09-00 18:00,39
09-09-00 17:00,19
09-09-00 16:00,17
09-09-00 15:00,16
09-09-00 14:00,12
09-09-00 13:00,12
09-09-00 12:00,14
09-09-00 11:00,14
09-09-00 10:00,14
09-09-00 09:00,23
09-09-00 08:00,32
09-09-00 07:00,
09-09-00 06:00,53
09-09-00 05:00,35
09-09-00 04:00,32
09-09-00 03:00,53
09-09-00 02:00,44
09-09-00 01:00,40
09-09-00 00:00,51
08-09-00 23:00,41
08-09-00 22:00,54
08-09-00 21:00,55
08-09-00 20:00,55
08-09-00 19:00,31
08-09-00 18:00,23
08-09-00 17:00,20
08-09-00 16:00,19
08-09-00 15:00,18
08-09-00 14:00,17
08-09-00 13:00,19
08-09-00 12:00,18
08-09-00 11:00,21
08-09-00 10:00,27
08-09-00 09:00,43
08-09-00 08:00,
08-09-00 07:00,53
08-09-00 06:00,46
08-09-00 05:00,36
08-09-00 04:00,30
08-09-00 03:00,26
08-09-00 02:00,27
08-09-00 01:00,28
08-09-00 00:00,31
07-09-00 23:00,33
07-09-00 22:00,38
07-09-00 21:00,45
07-09-00 20:00,49
07-09-00 19:00,54
07-09-00 18:00,52
07-09-00 17:00,45
07-09-00 16:00,42
07-09-00 15:00,37
07-09-00 14:00,37
07-09-00 13:00,23
07-09-00 12:00,26
07-09-00 11:00,24
07-09-00 10:00,34
07-09-00 09:00,46
07-09-00 08:00,
07-09-00 07:00,61
07-09-00 06:00,
07-09-00 05:00,23
07-09-00 04:00,11
07-09-00 03:00,11
07-09-00 02:00,13
07-09-00 01:00,25
07-09-00 00:00,34
06-09-00 23:00,22
06-09-00 22:00,18
06-09-00 21:00,26
06-09-00 20:00,35
06-09-00 19:00,43
06-09-00 18:00,42
06-09-00 17:00,35
06-09-00 16:00,36
06-09-00 15:00,27
06-09-00 14:00,25
06-09-00 13:00,20
06-09-00 12:00,15
06-09-00 11:00,26
06-09-00 10:00,28
06-09-00 09:00,38
06-09-00 08:00,45
06-09-00 07:00,42
06-09-00 06:00,
06-09-00 05:00,32
06-09-00 04:00,31
06-09-00 03:00,35
06-09-00 02:00,30
06-09-00 01:00,28
06-09-00 00:00,25
05-09-00 23:00,31
05-09-00 22:00,25
05-09-00 21:00,22
05-09-00 20:00,31
05-09-00 19:00,29
05-09-00 18:00,33
05-09-00 17:00,28
05-09-00 16:00,43
05-09-00 15:00,26
05-09-00 14:00,25
05-09-00 13:00,34
05-09-00 12:00,28
05-09-00 11:00,32
05-09-00 10:00,39
05-09-00 09:00,41
05-09-00 08:00,46
05-09-00 07:00,
05-09-00 06:00,45
05-09-00 05:00,44
05-09-00 04:00,35
05-09-00 03:00,24
05-09-00 02:00,25
05-09-00 01:00,29
05-09-00 00:00,23
04-09-00 23:00,19
04-09-00 22:00,32
04-09-00 21:00,40
04-09-00 20:00,41
04-09-00 19:00,20
04-09-00 18:00,22
04-09-00 17:00,20
04-09-00 16:00,19
04-09-00 15:00,14
04-09-00 14:00,17
04-09-00 13:00,24
04-09-00 12:00,22
04-09-00 11:00,22
04-09-00 10:00,31
04-09-00 09:00,30
04-09-00 08:00,30
04-09-00 07:00,
04-09-00 06:00,19
04-09-00 05:00,10
04-09-00 04:00,5
04-09-00 03:00,5
04-09-00 02:00,5
04-09-00 01:00,5
04-09-00 00:00,6
03-09-00 23:00,9
03-09-00 22:00,11
03-09-00 21:00,9
03-09-00 20:00,9
03-09-00 19:00,9
03-09-00 18:00,8
03-09-00 17:00,7
03-09-00 16:00,7
03-09-00 15:00,7
03-09-00 14:00,8
03-09-00 13:00,7
03-09-00 12:00,7
03-09-00 11:00,7
03-09-00 10:00,7
03-09-00 09:00,8
03-09-00 08:00,
03-09-00 07:00,8
03-09-00 06:00,7
03-09-00 05:00,5
03-09-00 04:00,4
03-09-00 03:00,4
03-09-00 02:00,5
03-09-00 01:00,6
03-09-00 00:00,6
02-09-00 23:00,6
02-09-00 22:00,8
02-09-00 21:00,8
02-09-00 20:00,7
02-09-00 19:00,7
02-09-00 18:00,6
02-09-00 17:00,6
02-09-00 16:00,6
02-09-00 15:00,6
02-09-00 14:00,7
02-09-00 13:00,6
02-09-00 12:00,9
02-09-00 11:00,10
02-09-00 10:00,11
02-09-00 09:00,9
02-09-00 08:00,
02-09-00 07:00,14
02-09-00 06:00,9
02-09-00 05:00,7
02-09-00 04:00,8
02-09-00 03:00,9
02-09-00 02:00,12
02-09-00 01:00,13
02-09-00 00:00,17
01-09-00 23:00,26
01-09-00 22:00,26
01-09-00 21:00,26
01-09-00 20:00,30
01-09-00 19:00,41
01-09-00 18:00,31
01-09-00 17:00,25
01-09-00 16:00,26
01-09-00 15:00,22
01-09-00 14:00,25
01-09-00 13:00,22
01-09-00 12:00,31
01-09-00 11:00,28
01-09-00 10:00,50
01-09-00 09:00,
01-09-00 08:00,53
01-09-00 07:00,47
01-09-00 06:00,38
01-09-00 05:00,34
01-09-00 04:00,22
01-09-00 03:00,14
01-09-00 02:00,20
01-09-00 01:00,24

