Datum Zeit,Klingenthal NO
,µg/m³
01-10-00 00:00,
30-09-00 23:00,2
30-09-00 22:00,7
30-09-00 21:00,3
30-09-00 20:00,4
30-09-00 19:00,3
30-09-00 18:00,1
30-09-00 17:00,2
30-09-00 16:00,1
30-09-00 15:00,3
30-09-00 14:00,2
30-09-00 13:00,2
30-09-00 12:00,2
30-09-00 11:00,3
30-09-00 10:00,3
30-09-00 09:00,12
30-09-00 08:00,37
30-09-00 07:00,20
30-09-00 06:00,17
30-09-00 05:00,11
30-09-00 04:00,3
30-09-00 03:00,1
30-09-00 02:00,1
30-09-00 01:00,1
30-09-00 00:00,
29-09-00 23:00,1
29-09-00 22:00,1
29-09-00 21:00,1
29-09-00 20:00,2
29-09-00 19:00,1
29-09-00 18:00,8
29-09-00 17:00,1
29-09-00 16:00,5
29-09-00 15:00,2
29-09-00 14:00,3
29-09-00 13:00,3
29-09-00 12:00,3
29-09-00 11:00,2
29-09-00 10:00,4
29-09-00 09:00,4
29-09-00 08:00,90
29-09-00 07:00,103
29-09-00 06:00,86
29-09-00 05:00,45
29-09-00 04:00,2
29-09-00 03:00,1
29-09-00 02:00,1
29-09-00 01:00,
29-09-00 00:00,1
28-09-00 23:00,4
28-09-00 22:00,1
28-09-00 21:00,1
28-09-00 20:00,3
28-09-00 19:00,5
28-09-00 18:00,3
28-09-00 17:00,9
28-09-00 16:00,1
28-09-00 15:00,5
28-09-00 14:00,4
28-09-00 13:00,3
28-09-00 12:00,6
28-09-00 11:00,9
28-09-00 10:00,10
28-09-00 09:00,20
28-09-00 08:00,23
28-09-00 07:00,19
28-09-00 06:00,11
28-09-00 05:00,25
28-09-00 04:00,6
28-09-00 03:00,2
28-09-00 02:00,4
28-09-00 01:00,
28-09-00 00:00,8
27-09-00 23:00,3
27-09-00 22:00,6
27-09-00 21:00,5
27-09-00 20:00,4
27-09-00 19:00,5
27-09-00 18:00,8
27-09-00 17:00,3
27-09-00 16:00,2
27-09-00 15:00,1
27-09-00 14:00,3
27-09-00 13:00,9
27-09-00 12:00,6
27-09-00 11:00,7
27-09-00 10:00,17
27-09-00 09:00,47
27-09-00 08:00,63
27-09-00 07:00,50
27-09-00 06:00,43
27-09-00 05:00,29
27-09-00 04:00,5
27-09-00 03:00,5
27-09-00 02:00,
27-09-00 01:00,1
27-09-00 00:00,2
26-09-00 23:00,7
26-09-00 22:00,1
26-09-00 21:00,1
26-09-00 20:00,3
26-09-00 19:00,2
26-09-00 18:00,2
26-09-00 17:00,4
26-09-00 16:00,5
26-09-00 15:00,3
26-09-00 14:00,6
26-09-00 13:00,10
26-09-00 12:00,9
26-09-00 11:00,12
26-09-00 10:00,10
26-09-00 09:00,13
26-09-00 08:00,15
26-09-00 07:00,23
26-09-00 06:00,24
26-09-00 05:00,22
26-09-00 04:00,5
26-09-00 03:00,4
26-09-00 02:00,
26-09-00 01:00,4
26-09-00 00:00,5
25-09-00 23:00,7
25-09-00 22:00,4
25-09-00 21:00,8
25-09-00 20:00,2
25-09-00 19:00,5
25-09-00 18:00,4
25-09-00 17:00,2
25-09-00 16:00,3
25-09-00 15:00,6
25-09-00 14:00,6
25-09-00 13:00,3
25-09-00 12:00,9
25-09-00 11:00,9
25-09-00 10:00,12
25-09-00 09:00,31
25-09-00 08:00,62
25-09-00 07:00,46
25-09-00 06:00,44
25-09-00 05:00,52
25-09-00 04:00,14
25-09-00 03:00,
25-09-00 02:00,1
25-09-00 01:00,1
25-09-00 00:00,1
24-09-00 23:00,1
24-09-00 22:00,1
24-09-00 21:00,3
24-09-00 20:00,8
24-09-00 19:00,2
24-09-00 18:00,1
24-09-00 17:00,2
24-09-00 16:00,3
24-09-00 15:00,6
24-09-00 14:00,5
24-09-00 13:00,3
24-09-00 12:00,2
24-09-00 11:00,1
24-09-00 10:00,1
24-09-00 09:00,8
24-09-00 08:00,22
24-09-00 07:00,25
24-09-00 06:00,14
24-09-00 05:00,23
24-09-00 04:00,22
24-09-00 03:00,
24-09-00 02:00,23
24-09-00 01:00,16
24-09-00 00:00,15
23-09-00 23:00,24
23-09-00 22:00,13
23-09-00 21:00,7
23-09-00 20:00,3
23-09-00 19:00,3
23-09-00 18:00,3
23-09-00 17:00,4
23-09-00 16:00,1
23-09-00 15:00,5
23-09-00 14:00,4
23-09-00 13:00,4
23-09-00 12:00,6
23-09-00 11:00,8
23-09-00 10:00,6
23-09-00 09:00,16
23-09-00 08:00,16
23-09-00 07:00,13
23-09-00 06:00,10
23-09-00 05:00,3
23-09-00 04:00,
23-09-00 03:00,1
23-09-00 02:00,1
23-09-00 01:00,2
23-09-00 00:00,2
22-09-00 23:00,2
22-09-00 22:00,4
22-09-00 21:00,4
22-09-00 20:00,3
22-09-00 19:00,4
22-09-00 18:00,7
22-09-00 17:00,16
22-09-00 16:00,39
22-09-00 15:00,22
22-09-00 14:00,20
22-09-00 13:00,7
22-09-00 12:00,10
22-09-00 11:00,27
22-09-00 10:00,26
22-09-00 09:00,44
22-09-00 08:00,36
22-09-00 07:00,60
22-09-00 06:00,50
22-09-00 05:00,29
22-09-00 04:00,
22-09-00 03:00,3
22-09-00 02:00,1
22-09-00 01:00,2
22-09-00 00:00,3
21-09-00 23:00,1
21-09-00 22:00,2
21-09-00 21:00,1
21-09-00 20:00,2
21-09-00 19:00,2
21-09-00 18:00,10
21-09-00 17:00,13
21-09-00 16:00,14
21-09-00 15:00,4
21-09-00 14:00,13
21-09-00 13:00,14
21-09-00 12:00,9
21-09-00 11:00,13
21-09-00 10:00,4
21-09-00 09:00,6
21-09-00 08:00,11
21-09-00 07:00,6
21-09-00 06:00,13
21-09-00 05:00,
21-09-00 04:00,1
21-09-00 03:00,1
21-09-00 02:00,1
21-09-00 01:00,1
21-09-00 00:00,1
20-09-00 23:00,3
20-09-00 22:00,1
20-09-00 21:00,1
20-09-00 20:00,1
20-09-00 19:00,9
20-09-00 18:00,6
20-09-00 17:00,2
20-09-00 16:00,9
20-09-00 15:00,4
20-09-00 14:00,6
20-09-00 13:00,4
20-09-00 12:00,4
20-09-00 11:00,7
20-09-00 10:00,4
20-09-00 09:00,4
20-09-00 08:00,32
20-09-00 07:00,78
20-09-00 06:00,61
20-09-00 05:00,
20-09-00 04:00,1
20-09-00 03:00,1
20-09-00 02:00,1
20-09-00 01:00,1
20-09-00 00:00,3
19-09-00 23:00,7
19-09-00 22:00,12
19-09-00 21:00,4
19-09-00 20:00,3
19-09-00 19:00,9
19-09-00 18:00,3
19-09-00 17:00,6
19-09-00 16:00,3
19-09-00 15:00,3
19-09-00 14:00,4
19-09-00 13:00,4
19-09-00 12:00,6
19-09-00 11:00,10
19-09-00 10:00,7
19-09-00 09:00,5
19-09-00 08:00,9
19-09-00 07:00,34
19-09-00 06:00,
19-09-00 05:00,8
19-09-00 04:00,2
19-09-00 03:00,1
19-09-00 02:00,1
19-09-00 01:00,1
19-09-00 00:00,1
18-09-00 23:00,5
18-09-00 22:00,4
18-09-00 21:00,1
18-09-00 20:00,1
18-09-00 19:00,1
18-09-00 18:00,3
18-09-00 17:00,2
18-09-00 16:00,4
18-09-00 15:00,6
18-09-00 14:00,12
18-09-00 13:00,19
18-09-00 12:00,3
18-09-00 11:00,22
18-09-00 10:00,10
18-09-00 09:00,7
18-09-00 08:00,11
18-09-00 07:00,8
18-09-00 06:00,
18-09-00 05:00,16
18-09-00 04:00,1
18-09-00 03:00,1
18-09-00 02:00,1
18-09-00 01:00,1
18-09-00 00:00,1
17-09-00 23:00,1
17-09-00 22:00,2
17-09-00 21:00,2
17-09-00 20:00,10
