Datum Zeit,Glauchau SO2
19-09-00 04:00,6.8
19-09-00 03:00,
19-09-00 02:00,16.6
19-09-00 01:00,17.0
19-09-00 00:00,
18-09-00 23:00,15.1
18-09-00 22:00,3.7
18-09-00 21:00,3.6
18-09-00 20:00,1.2
18-09-00 19:00,1.0
18-09-00 18:00,1.0
18-09-00 17:00,1.0
18-09-00 16:00,1.0
18-09-00 15:00,1.0
18-09-00 14:00,1.0
18-09-00 13:00,1.1
18-09-00 12:00,1.0
18-09-00 11:00,1.0
18-09-00 10:00,1.2
18-09-00 09:00,1.0
18-09-00 08:00,2.1
18-09-00 07:00,1.0
18-09-00 06:00,1.0
18-09-00 05:00,1.0
18-09-00 04:00,
18-09-00 03:00,1.0
18-09-00 02:00,1.0
18-09-00 01:00,1.0
18-09-00 00:00,
17-09-00 23:00,1.0
17-09-00 22:00,1.0
17-09-00 21:00,1.0
17-09-00 20:00,1.0
17-09-00 19:00,1.0
17-09-00 18:00,1.0
17-09-00 17:00,1.0
17-09-00 16:00,1.0
17-09-00 15:00,1.0
17-09-00 14:00,3.2
17-09-00 13:00,3.6
17-09-00 12:00,3.8
17-09-00 11:00,4.2
17-09-00 10:00,2.8
17-09-00 09:00,1.9
17-09-00 08:00,1.0
17-09-00 07:00,1.0
17-09-00 06:00,1.0
17-09-00 05:00,1.0
17-09-00 04:00,
17-09-00 03:00,1.0
17-09-00 02:00,1.0
17-09-00 01:00,1.0
17-09-00 00:00,
16-09-00 23:00,1.0
16-09-00 22:00,1.0
16-09-00 21:00,1.0
16-09-00 20:00,1.0
16-09-00 19:00,1.2
16-09-00 18:00,1.3
16-09-00 17:00,1.0
16-09-00 16:00,1.1
16-09-00 15:00,1.0
16-09-00 14:00,1.0
16-09-00 13:00,1.0
16-09-00 12:00,1.0
16-09-00 11:00,1.0
16-09-00 10:00,2.7
16-09-00 09:00,2.0
16-09-00 08:00,1.3
16-09-00 07:00,1.6
16-09-00 06:00,2.6
16-09-00 05:00,
16-09-00 04:00,7.1
16-09-00 03:00,11.9
16-09-00 02:00,2.5
16-09-00 01:00,3.1
16-09-00 00:00,
15-09-00 23:00,5.6
15-09-00 22:00,11.4
15-09-00 21:00,20.4
15-09-00 20:00,12.1
15-09-00 19:00,5.7
15-09-00 18:00,5.4
15-09-00 17:00,12.8
15-09-00 16:00,21.8
15-09-00 15:00,13.8
15-09-00 14:00,12.4
15-09-00 13:00,11.6
15-09-00 12:00,13.9
15-09-00 11:00,20.0
15-09-00 10:00,8.6
15-09-00 09:00,10.4
15-09-00 08:00,15.3
15-09-00 07:00,7.1
15-09-00 06:00,3.8
15-09-00 05:00,
15-09-00 04:00,2.5
15-09-00 03:00,2.8
15-09-00 02:00,3.2
15-09-00 01:00,3.1
15-09-00 00:00,
14-09-00 23:00,1.8
14-09-00 22:00,1.0
14-09-00 21:00,1.3
14-09-00 20:00,1.1
14-09-00 19:00,1.7
14-09-00 18:00,1.6
14-09-00 17:00,1.3
14-09-00 16:00,1.0
14-09-00 15:00,1.0
14-09-00 14:00,1.0
14-09-00 13:00,
14-09-00 12:00,4.9
14-09-00 11:00,5.0
14-09-00 10:00,4.8
14-09-00 09:00,4.2
14-09-00 08:00,5.4
14-09-00 07:00,3.1
14-09-00 06:00,
14-09-00 05:00,3.0
14-09-00 04:00,2.6
14-09-00 03:00,2.6
14-09-00 02:00,2.1
14-09-00 01:00,2.5
14-09-00 00:00,3.0
13-09-00 23:00,2.8
13-09-00 22:00,2.3
13-09-00 21:00,2.5
13-09-00 20:00,2.8
13-09-00 19:00,2.7
13-09-00 18:00,2.9
13-09-00 17:00,3.4
13-09-00 16:00,3.0
13-09-00 15:00,3.8
13-09-00 14:00,3.7
13-09-00 13:00,3.6
13-09-00 12:00,4.4
13-09-00 11:00,4.2
13-09-00 10:00,4.3
13-09-00 09:00,5.6
13-09-00 08:00,5.3
13-09-00 07:00,4.6
13-09-00 06:00,
13-09-00 05:00,2.8
13-09-00 04:00,3.0
13-09-00 03:00,3.6
13-09-00 02:00,3.3
13-09-00 01:00,3.0
13-09-00 00:00,3.2
12-09-00 23:00,4.4
12-09-00 22:00,3.6
12-09-00 21:00,4.0
12-09-00 20:00,4.7
12-09-00 19:00,4.9
12-09-00 18:00,4.9
12-09-00 17:00,5.4
12-09-00 16:00,5.5
12-09-00 15:00,5.8
12-09-00 14:00,5.7
12-09-00 13:00,6.8
12-09-00 12:00,8.0
12-09-00 11:00,8.0
12-09-00 10:00,8.0
12-09-00 09:00,6.3
12-09-00 08:00,4.4
12-09-00 07:00,
12-09-00 06:00,4.4
12-09-00 05:00,2.5
12-09-00 04:00,2.3
12-09-00 03:00,2.3
12-09-00 02:00,2.1
12-09-00 01:00,3.0
12-09-00 00:00,3.3
11-09-00 23:00,3.1
11-09-00 22:00,3.5
11-09-00 21:00,3.3
11-09-00 20:00,3.9
11-09-00 19:00,5.4
11-09-00 18:00,6.3
11-09-00 17:00,7.0
11-09-00 16:00,5.5
11-09-00 15:00,4.9
11-09-00 14:00,5.1
11-09-00 13:00,4.2
11-09-00 12:00,4.5
11-09-00 11:00,4.7
11-09-00 10:00,6.0
11-09-00 09:00,5.7
11-09-00 08:00,4.6
11-09-00 07:00,
11-09-00 06:00,3.2
11-09-00 05:00,3.1
11-09-00 04:00,3.0
11-09-00 03:00,2.7
11-09-00 02:00,2.8
11-09-00 01:00,3.4
11-09-00 00:00,4.0
10-09-00 23:00,4.0
10-09-00 22:00,4.3
10-09-00 21:00,3.8
10-09-00 20:00,4.2
10-09-00 19:00,5.6
10-09-00 18:00,3.7
10-09-00 17:00,3.5
10-09-00 16:00,3.8
10-09-00 15:00,3.3
10-09-00 14:00,3.7
10-09-00 13:00,4.2
10-09-00 12:00,4.8
10-09-00 11:00,4.1
10-09-00 10:00,4.0
10-09-00 09:00,3.4
10-09-00 08:00,
10-09-00 07:00,2.8
10-09-00 06:00,2.6
10-09-00 05:00,2.7
10-09-00 04:00,2.4
10-09-00 03:00,2.7
10-09-00 02:00,3.0
10-09-00 01:00,2.5
10-09-00 00:00,3.1
09-09-00 23:00,2.9
09-09-00 22:00,2.7
09-09-00 21:00,2.9
09-09-00 20:00,2.8
09-09-00 19:00,2.9
09-09-00 18:00,2.9
09-09-00 17:00,3.6
09-09-00 16:00,3.8
09-09-00 15:00,5.0
09-09-00 14:00,4.9
09-09-00 13:00,4.3
09-09-00 12:00,4.0
09-09-00 11:00,4.2
09-09-00 10:00,4.6
09-09-00 09:00,4.1
09-09-00 08:00,
09-09-00 07:00,2.2
09-09-00 06:00,2.5
09-09-00 05:00,2.2
09-09-00 04:00,2.4
09-09-00 03:00,2.8
09-09-00 02:00,2.1
09-09-00 01:00,3.0
09-09-00 00:00,2.8
08-09-00 23:00,3.2
08-09-00 22:00,2.7
08-09-00 21:00,2.6
08-09-00 20:00,3.4
08-09-00 19:00,3.6
08-09-00 18:00,3.3
08-09-00 17:00,4.0
08-09-00 16:00,3.0
08-09-00 15:00,3.0
08-09-00 14:00,3.4
08-09-00 13:00,3.3
08-09-00 12:00,3.5
08-09-00 11:00,3.7
08-09-00 10:00,3.2
08-09-00 09:00,2.9
08-09-00 08:00,
08-09-00 07:00,
08-09-00 06:00,
08-09-00 05:00,
08-09-00 04:00,
08-09-00 03:00,
08-09-00 02:00,
08-09-00 01:00,
08-09-00 00:00,
07-09-00 23:00,
07-09-00 22:00,
07-09-00 21:00,
07-09-00 20:00,
07-09-00 19:00,
07-09-00 18:00,
07-09-00 17:00,
07-09-00 16:00,
07-09-00 15:00,
07-09-00 14:00,
07-09-00 13:00,
07-09-00 12:00,
07-09-00 11:00,
07-09-00 10:00,
07-09-00 09:00,
07-09-00 08:00,
07-09-00 07:00,
07-09-00 06:00,
07-09-00 05:00,
07-09-00 04:00,
07-09-00 03:00,
07-09-00 02:00,
07-09-00 01:00,
07-09-00 00:00,
06-09-00 23:00,
06-09-00 22:00,11.1
06-09-00 21:00,10.6
06-09-00 20:00,9.6
06-09-00 19:00,10.6
06-09-00 18:00,10.3
06-09-00 17:00,8.8
06-09-00 16:00,9.0
06-09-00 15:00,7.4
06-09-00 14:00,8.2
06-09-00 13:00,7.5
06-09-00 12:00,7.0
06-09-00 11:00,7.4
06-09-00 10:00,6.3
06-09-00 09:00,5.9
06-09-00 08:00,5.4
06-09-00 07:00,3.7
06-09-00 06:00,2.9
06-09-00 05:00,2.9
06-09-00 04:00,1.9
06-09-00 03:00,2.4
06-09-00 02:00,2.4
06-09-00 01:00,2.3
06-09-00 00:00,2.7
05-09-00 23:00,
05-09-00 22:00,2.6
05-09-00 21:00,3.1
05-09-00 20:00,3.1
05-09-00 19:00,3.2
05-09-00 18:00,3.4
05-09-00 17:00,3.1
05-09-00 16:00,3.4
05-09-00 15:00,4.3
05-09-00 14:00,3.9
05-09-00 13:00,4.3
05-09-00 12:00,4.4
05-09-00 11:00,4.8
05-09-00 10:00,4.8
05-09-00 09:00,3.0
05-09-00 08:00,2.6
05-09-00 07:00,2.5
05-09-00 06:00,2.5
05-09-00 05:00,2.4
05-09-00 04:00,2.6
05-09-00 03:00,2.5
05-09-00 02:00,2.6
05-09-00 01:00,2.5
05-09-00 00:00,
04-09-00 23:00,2.8
04-09-00 22:00,3.1
04-09-00 21:00,2.9
04-09-00 20:00,3.7
04-09-00 19:00,5.2
04-09-00 18:00,3.9
04-09-00 17:00,3.5
04-09-00 16:00,4.0
04-09-00 15:00,4.8
04-09-00 14:00,6.1
04-09-00 13:00,3.5
04-09-00 12:00,2.4
04-09-00 11:00,2.3
04-09-00 10:00,2.6
04-09-00 09:00,3.2
04-09-00 08:00,2.9
04-09-00 07:00,2.7
04-09-00 06:00,3.0
04-09-00 05:00,2.9
04-09-00 04:00,2.3
04-09-00 03:00,2.6
04-09-00 02:00,2.6
04-09-00 01:00,2.5
04-09-00 00:00,
03-09-00 23:00,2.6
03-09-00 22:00,3.0
03-09-00 21:00,3.1
03-09-00 20:00,3.4
03-09-00 19:00,4.6
03-09-00 18:00,3.4
03-09-00 17:00,3.4
03-09-00 16:00,3.5
03-09-00 15:00,3.3
03-09-00 14:00,4.3
03-09-00 13:00,4.5
03-09-00 12:00,4.2
03-09-00 11:00,3.9
03-09-00 10:00,3.9
03-09-00 09:00,4.6
03-09-00 08:00,4.8
03-09-00 07:00,4.4
03-09-00 06:00,4.5
03-09-00 05:00,4.5
03-09-00 04:00,4.6
03-09-00 03:00,3.8
03-09-00 02:00,4.6
03-09-00 01:00,
03-09-00 00:00,5.0
02-09-00 23:00,4.6
02-09-00 22:00,3.9
02-09-00 21:00,3.8
02-09-00 20:00,4.1
02-09-00 19:00,4.4
02-09-00 18:00,3.8
02-09-00 17:00,3.6
02-09-00 16:00,4.6
02-09-00 15:00,3.4
02-09-00 14:00,3.8
02-09-00 13:00,4.1
02-09-00 12:00,3.8
02-09-00 11:00,4.2
02-09-00 10:00,3.5
02-09-00 09:00,3.8
02-09-00 08:00,3.8
02-09-00 07:00,3.9
02-09-00 06:00,3.8
02-09-00 05:00,3.4
02-09-00 04:00,3.8
02-09-00 03:00,3.9
02-09-00 02:00,4.6
02-09-00 01:00,
02-09-00 00:00,4.5
01-09-00 23:00,4.5
01-09-00 22:00,4.4
01-09-00 21:00,5.0
01-09-00 20:00,5.3
01-09-00 19:00,5.8
01-09-00 18:00,4.8
01-09-00 17:00,5.3
01-09-00 16:00,4.9
01-09-00 15:00,5.1
01-09-00 14:00,5.6
01-09-00 13:00,9.8
01-09-00 12:00,17.0
01-09-00 11:00,7.7
01-09-00 10:00,5.6
01-09-00 09:00,5.5
01-09-00 08:00,4.7
01-09-00 07:00,4.0
01-09-00 06:00,3.7
01-09-00 05:00,3.8
01-09-00 04:00,4.4
01-09-00 03:00,4.0
01-09-00 02:00,
01-09-00 01:00,3.5

