Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-10-00 00:00,
30-09-00 23:00,91
30-09-00 22:00,93
30-09-00 21:00,97
30-09-00 20:00,100
30-09-00 19:00,107
30-09-00 18:00,107
30-09-00 17:00,112
30-09-00 16:00,117
30-09-00 15:00,120
30-09-00 14:00,115
30-09-00 13:00,112
30-09-00 12:00,107
30-09-00 11:00,102
30-09-00 10:00,94
30-09-00 09:00,86
30-09-00 08:00,84
30-09-00 07:00,86
30-09-00 06:00,89
30-09-00 05:00,91
30-09-00 04:00,91
30-09-00 03:00,92
30-09-00 02:00,94
30-09-00 01:00,
30-09-00 00:00,98
29-09-00 23:00,99
29-09-00 22:00,101
29-09-00 21:00,104
29-09-00 20:00,105
29-09-00 19:00,109
29-09-00 18:00,117
29-09-00 17:00,127
29-09-00 16:00,131
29-09-00 15:00,128
29-09-00 14:00,125
29-09-00 13:00,120
29-09-00 12:00,114
29-09-00 11:00,102
29-09-00 10:00,89
29-09-00 09:00,77
29-09-00 08:00,72
29-09-00 07:00,75
29-09-00 06:00,82
29-09-00 05:00,88
29-09-00 04:00,92
29-09-00 03:00,97
29-09-00 02:00,102
29-09-00 01:00,
29-09-00 00:00,99
28-09-00 23:00,90
28-09-00 22:00,88
28-09-00 21:00,90
28-09-00 20:00,79
28-09-00 19:00,72
28-09-00 18:00,84
28-09-00 17:00,82
28-09-00 16:00,86
28-09-00 15:00,90
28-09-00 14:00,88
28-09-00 13:00,82
28-09-00 12:00,74
28-09-00 11:00,66
28-09-00 10:00,57
28-09-00 09:00,46
28-09-00 08:00,18
28-09-00 07:00,6
28-09-00 06:00,5
28-09-00 05:00,10
28-09-00 04:00,10
28-09-00 03:00,3
28-09-00 02:00,
28-09-00 01:00,16
28-09-00 00:00,19
27-09-00 23:00,19
27-09-00 22:00,23
27-09-00 21:00,25
27-09-00 20:00,33
27-09-00 19:00,34
27-09-00 18:00,45
27-09-00 17:00,62
27-09-00 16:00,69
27-09-00 15:00,77
27-09-00 14:00,82
27-09-00 13:00,75
27-09-00 12:00,66
27-09-00 11:00,52
27-09-00 10:00,39
27-09-00 09:00,23
27-09-00 08:00,10
27-09-00 07:00,5
27-09-00 06:00,10
27-09-00 05:00,25
27-09-00 04:00,33
27-09-00 03:00,36
27-09-00 02:00,
27-09-00 01:00,39
27-09-00 00:00,42
26-09-00 23:00,43
26-09-00 22:00,45
26-09-00 21:00,46
26-09-00 20:00,44
26-09-00 19:00,28
26-09-00 18:00,42
26-09-00 17:00,61
26-09-00 16:00,65
26-09-00 15:00,64
26-09-00 14:00,61
26-09-00 13:00,49
26-09-00 12:00,39
26-09-00 11:00,29
26-09-00 10:00,19
26-09-00 09:00,11
26-09-00 08:00,6
26-09-00 07:00,5
26-09-00 06:00,5
26-09-00 05:00,9
26-09-00 04:00,13
26-09-00 03:00,
26-09-00 02:00,8
26-09-00 01:00,16
26-09-00 00:00,23
25-09-00 23:00,24
25-09-00 22:00,22
25-09-00 21:00,17
25-09-00 20:00,19
25-09-00 19:00,22
25-09-00 18:00,30
25-09-00 17:00,35
25-09-00 16:00,45
25-09-00 15:00,55
25-09-00 14:00,62
25-09-00 13:00,64
25-09-00 12:00,60
25-09-00 11:00,57
25-09-00 10:00,40
25-09-00 09:00,17
25-09-00 08:00,12
25-09-00 07:00,6
25-09-00 06:00,17
25-09-00 05:00,26
25-09-00 04:00,26
25-09-00 03:00,
25-09-00 02:00,38
25-09-00 01:00,36
25-09-00 00:00,38
24-09-00 23:00,51
24-09-00 22:00,58
24-09-00 21:00,64
24-09-00 20:00,62
24-09-00 19:00,64
24-09-00 18:00,71
24-09-00 17:00,86
24-09-00 16:00,87
24-09-00 15:00,87
24-09-00 14:00,87
24-09-00 13:00,83
24-09-00 12:00,76
24-09-00 11:00,72
24-09-00 10:00,63
24-09-00 09:00,49
24-09-00 08:00,42
24-09-00 07:00,42
24-09-00 06:00,45
24-09-00 05:00,44
24-09-00 04:00,
24-09-00 03:00,44
24-09-00 02:00,43
24-09-00 01:00,42
24-09-00 00:00,36
23-09-00 23:00,42
23-09-00 22:00,37
23-09-00 21:00,50
23-09-00 20:00,56
23-09-00 19:00,57
23-09-00 18:00,67
23-09-00 17:00,74
23-09-00 16:00,77
23-09-00 15:00,77
23-09-00 14:00,74
23-09-00 13:00,70
23-09-00 12:00,67
23-09-00 11:00,63
23-09-00 10:00,41
23-09-00 09:00,24
23-09-00 08:00,7
23-09-00 07:00,4
23-09-00 06:00,16
23-09-00 05:00,7
23-09-00 04:00,
23-09-00 03:00,37
23-09-00 02:00,43
23-09-00 01:00,36
23-09-00 00:00,50
22-09-00 23:00,47
22-09-00 22:00,36
22-09-00 21:00,34
22-09-00 20:00,30
22-09-00 19:00,42
22-09-00 18:00,64
22-09-00 17:00,74
22-09-00 16:00,74
22-09-00 15:00,69
22-09-00 14:00,57
22-09-00 13:00,42
22-09-00 12:00,30
22-09-00 11:00,22
22-09-00 10:00,14
22-09-00 09:00,6
22-09-00 08:00,9
22-09-00 07:00,7
22-09-00 06:00,15
22-09-00 05:00,
22-09-00 04:00,22
22-09-00 03:00,21
22-09-00 02:00,20
22-09-00 01:00,18
22-09-00 00:00,19
21-09-00 23:00,21
21-09-00 22:00,24
21-09-00 21:00,26
21-09-00 20:00,23
21-09-00 19:00,23
21-09-00 18:00,23
21-09-00 17:00,28
21-09-00 16:00,23
21-09-00 15:00,23
21-09-00 14:00,29
21-09-00 13:00,32
21-09-00 12:00,30
21-09-00 11:00,33
21-09-00 10:00,32
21-09-00 09:00,31
21-09-00 08:00,29
21-09-00 07:00,29
21-09-00 06:00,37
21-09-00 05:00,
21-09-00 04:00,52
21-09-00 03:00,50
21-09-00 02:00,48
21-09-00 01:00,46
21-09-00 00:00,44
20-09-00 23:00,39
20-09-00 22:00,37
20-09-00 21:00,36
20-09-00 20:00,38
20-09-00 19:00,38
20-09-00 18:00,41
20-09-00 17:00,43
20-09-00 16:00,53
20-09-00 15:00,62
20-09-00 14:00,63
20-09-00 13:00,58
20-09-00 12:00,50
20-09-00 11:00,48
20-09-00 10:00,35
20-09-00 09:00,21
20-09-00 08:00,18
20-09-00 07:00,7
20-09-00 06:00,
20-09-00 05:00,11
20-09-00 04:00,15
20-09-00 03:00,19
20-09-00 02:00,20
20-09-00 01:00,23
20-09-00 00:00,24
19-09-00 23:00,29
19-09-00 22:00,32
19-09-00 21:00,35
19-09-00 20:00,39
19-09-00 19:00,46
19-09-00 18:00,55
19-09-00 17:00,68
19-09-00 16:00,73
19-09-00 15:00,71
19-09-00 14:00,64
19-09-00 13:00,66
19-09-00 12:00,55
19-09-00 11:00,41
19-09-00 10:00,36
19-09-00 09:00,33
19-09-00 08:00,23
19-09-00 07:00,23
19-09-00 06:00,
19-09-00 05:00,41
19-09-00 04:00,47
19-09-00 03:00,46
19-09-00 02:00,43
19-09-00 01:00,40
19-09-00 00:00,37
18-09-00 23:00,37
18-09-00 22:00,43
18-09-00 21:00,45
18-09-00 20:00,50
18-09-00 19:00,49
18-09-00 18:00,42
18-09-00 17:00,42
18-09-00 16:00,56
18-09-00 15:00,59
18-09-00 14:00,50
18-09-00 13:00,42
18-09-00 12:00,36
18-09-00 11:00,27
18-09-00 10:00,19
18-09-00 09:00,18
18-09-00 08:00,6
18-09-00 07:00,
18-09-00 06:00,8
18-09-00 05:00,7
18-09-00 04:00,11
18-09-00 03:00,5
18-09-00 02:00,5
18-09-00 01:00,
18-09-00 00:00,12
17-09-00 23:00,11
17-09-00 22:00,22
17-09-00 21:00,28
