Datum Zeit,Borna SO2
17-09-00 16:00,1.3
17-09-00 15:00,1.0
17-09-00 14:00,1.1
17-09-00 13:00,
17-09-00 12:00,2.4
17-09-00 11:00,2.1
17-09-00 10:00,1.0
17-09-00 09:00,1.0
17-09-00 08:00,1.0
17-09-00 07:00,1.0
17-09-00 06:00,1.0
17-09-00 05:00,1.0
17-09-00 04:00,1.0
17-09-00 03:00,1.0
17-09-00 02:00,1.0
17-09-00 01:00,1.2
17-09-00 00:00,1.3
16-09-00 23:00,1.5
16-09-00 22:00,2.1
16-09-00 21:00,1.9
16-09-00 20:00,2.0
16-09-00 19:00,2.3
16-09-00 18:00,2.4
16-09-00 17:00,2.7
16-09-00 16:00,3.0
16-09-00 15:00,3.0
16-09-00 14:00,1.6
16-09-00 13:00,
16-09-00 12:00,
16-09-00 11:00,
16-09-00 10:00,
16-09-00 09:00,
16-09-00 08:00,
16-09-00 07:00,
16-09-00 06:00,
16-09-00 05:00,
16-09-00 04:00,
16-09-00 03:00,
16-09-00 02:00,
16-09-00 01:00,
16-09-00 00:00,
15-09-00 23:00,
15-09-00 22:00,
15-09-00 21:00,
15-09-00 20:00,
15-09-00 19:00,
15-09-00 18:00,
15-09-00 17:00,
15-09-00 16:00,
15-09-00 15:00,
15-09-00 14:00,
15-09-00 13:00,
15-09-00 12:00,
15-09-00 11:00,
15-09-00 10:00,
15-09-00 09:00,
15-09-00 08:00,6.2
15-09-00 07:00,
15-09-00 06:00,5.4
15-09-00 05:00,4.2
15-09-00 04:00,2.0
15-09-00 03:00,1.8
15-09-00 02:00,1.7
15-09-00 01:00,1.6
15-09-00 00:00,1.0
14-09-00 23:00,1.0
14-09-00 22:00,1.0
14-09-00 21:00,1.0
14-09-00 20:00,1.1
14-09-00 19:00,1.0
14-09-00 18:00,1.9
14-09-00 17:00,2.7
14-09-00 16:00,2.3
14-09-00 15:00,3.4
14-09-00 14:00,3.9
14-09-00 13:00,3.5
14-09-00 12:00,2.8
14-09-00 11:00,3.4
14-09-00 10:00,2.6
14-09-00 09:00,4.4
14-09-00 08:00,4.3
14-09-00 07:00,
14-09-00 06:00,1.7
14-09-00 05:00,1.0
14-09-00 04:00,1.0
14-09-00 03:00,1.0
14-09-00 02:00,1.0
14-09-00 01:00,1.0
14-09-00 00:00,1.9
13-09-00 23:00,2.9
13-09-00 22:00,2.1
13-09-00 21:00,2.8
13-09-00 20:00,6.1
13-09-00 19:00,6.7
13-09-00 18:00,6.7
13-09-00 17:00,6.8
13-09-00 16:00,7.3
13-09-00 15:00,9.4
13-09-00 14:00,7.4
13-09-00 13:00,5.5
13-09-00 12:00,3.8
13-09-00 11:00,3.8
13-09-00 10:00,5.4
13-09-00 09:00,7.1
13-09-00 08:00,
13-09-00 07:00,6.7
13-09-00 06:00,6.4
13-09-00 05:00,3.6
13-09-00 04:00,2.5
13-09-00 03:00,2.5
13-09-00 02:00,1.5
13-09-00 01:00,1.7
13-09-00 00:00,1.2
12-09-00 23:00,1.3
12-09-00 22:00,1.7
12-09-00 21:00,2.9
12-09-00 20:00,3.7
12-09-00 19:00,5.0
12-09-00 18:00,6.2
12-09-00 17:00,6.7
12-09-00 16:00,6.1
12-09-00 15:00,7.8
12-09-00 14:00,8.5
12-09-00 13:00,6.4
12-09-00 12:00,5.2
12-09-00 11:00,5.1
12-09-00 10:00,
12-09-00 09:00,2.6
12-09-00 08:00,
12-09-00 07:00,
12-09-00 06:00,
12-09-00 05:00,
12-09-00 04:00,
12-09-00 03:00,
12-09-00 02:00,
12-09-00 01:00,
12-09-00 00:00,
11-09-00 23:00,
11-09-00 22:00,
11-09-00 21:00,
11-09-00 20:00,
11-09-00 19:00,
11-09-00 18:00,
11-09-00 17:00,
11-09-00 16:00,
11-09-00 15:00,
11-09-00 14:00,
11-09-00 13:00,
11-09-00 12:00,
11-09-00 11:00,
11-09-00 10:00,
11-09-00 09:00,
11-09-00 08:00,4.5
11-09-00 07:00,2.2
11-09-00 06:00,2.6
11-09-00 05:00,1.7
11-09-00 04:00,1.4
11-09-00 03:00,1.0
11-09-00 02:00,1.0
11-09-00 01:00,1.0
11-09-00 00:00,1.5
10-09-00 23:00,2.0
10-09-00 22:00,1.9
10-09-00 21:00,1.9
10-09-00 20:00,2.8
10-09-00 19:00,4.6
10-09-00 18:00,5.8
10-09-00 17:00,6.7
10-09-00 16:00,8.9
10-09-00 15:00,5.1
10-09-00 14:00,3.9
10-09-00 13:00,2.9
10-09-00 12:00,2.9
10-09-00 11:00,2.9
10-09-00 10:00,
10-09-00 09:00,1.8
10-09-00 08:00,1.4
10-09-00 07:00,1.2
10-09-00 06:00,1.1
10-09-00 05:00,1.2
10-09-00 04:00,1.0
10-09-00 03:00,1.1
10-09-00 02:00,1.1
10-09-00 01:00,1.2
10-09-00 00:00,1.1
09-09-00 23:00,2.0
09-09-00 22:00,2.3
09-09-00 21:00,3.2
09-09-00 20:00,3.5
09-09-00 19:00,3.7
09-09-00 18:00,3.1
09-09-00 17:00,2.8
09-09-00 16:00,2.4
09-09-00 15:00,2.8
09-09-00 14:00,2.2
09-09-00 13:00,2.6
09-09-00 12:00,3.8
09-09-00 11:00,3.6
09-09-00 10:00,
09-09-00 09:00,3.5
09-09-00 08:00,2.9
09-09-00 07:00,3.4
09-09-00 06:00,2.1
09-09-00 05:00,1.3
09-09-00 04:00,1.8
09-09-00 03:00,1.8
09-09-00 02:00,1.9
09-09-00 01:00,1.9
09-09-00 00:00,1.9
08-09-00 23:00,2.0
08-09-00 22:00,2.6
08-09-00 21:00,3.0
08-09-00 20:00,3.8
08-09-00 19:00,4.5
08-09-00 18:00,4.2
08-09-00 17:00,5.2
08-09-00 16:00,5.8
08-09-00 15:00,4.9
08-09-00 14:00,4.5
08-09-00 13:00,4.9
08-09-00 12:00,4.8
08-09-00 11:00,
08-09-00 10:00,5.1
08-09-00 09:00,4.6
08-09-00 08:00,4.8
08-09-00 07:00,4.3
08-09-00 06:00,3.1
08-09-00 05:00,1.7
08-09-00 04:00,1.2
08-09-00 03:00,1.0
08-09-00 02:00,1.5
08-09-00 01:00,1.0
08-09-00 00:00,2.1
07-09-00 23:00,2.7
07-09-00 22:00,3.1
07-09-00 21:00,3.4
07-09-00 20:00,2.2
07-09-00 19:00,2.1
07-09-00 18:00,1.8
07-09-00 17:00,2.4
07-09-00 16:00,2.0
07-09-00 15:00,3.1
07-09-00 14:00,3.2
07-09-00 13:00,3.1
07-09-00 12:00,4.8
07-09-00 11:00,
07-09-00 10:00,4.8
07-09-00 09:00,5.1
07-09-00 08:00,5.6
07-09-00 07:00,4.7
07-09-00 06:00,4.1
07-09-00 05:00,2.9
07-09-00 04:00,2.0
07-09-00 03:00,1.3
07-09-00 02:00,1.4
07-09-00 01:00,1.6
07-09-00 00:00,1.0
06-09-00 23:00,1.2
06-09-00 22:00,1.6
06-09-00 21:00,2.4
06-09-00 20:00,3.3
06-09-00 19:00,5.0
06-09-00 18:00,4.4
06-09-00 17:00,5.4
06-09-00 16:00,5.9
06-09-00 15:00,5.3
06-09-00 14:00,6.3
06-09-00 13:00,7.0
06-09-00 12:00,
06-09-00 11:00,8.2
06-09-00 10:00,8.2
06-09-00 09:00,8.0
06-09-00 08:00,6.8
06-09-00 07:00,5.5
06-09-00 06:00,4.3
06-09-00 05:00,3.0
06-09-00 04:00,2.1
06-09-00 03:00,1.5
06-09-00 02:00,1.3
06-09-00 01:00,1.6
06-09-00 00:00,2.6
05-09-00 23:00,3.1
05-09-00 22:00,3.0
05-09-00 21:00,4.0
05-09-00 20:00,4.6
05-09-00 19:00,5.1
05-09-00 18:00,4.2
05-09-00 17:00,5.5
05-09-00 16:00,4.6
05-09-00 15:00,5.6
05-09-00 14:00,7.8
05-09-00 13:00,9.4
05-09-00 12:00,
05-09-00 11:00,8.2
05-09-00 10:00,10.4
05-09-00 09:00,9.2
05-09-00 08:00,7.2
05-09-00 07:00,5.2
05-09-00 06:00,4.9
05-09-00 05:00,4.0
05-09-00 04:00,3.0
05-09-00 03:00,2.3
05-09-00 02:00,2.0
05-09-00 01:00,1.9
05-09-00 00:00,1.5
04-09-00 23:00,1.3
04-09-00 22:00,1.7
04-09-00 21:00,2.4
04-09-00 20:00,1.2
04-09-00 19:00,1.0
04-09-00 18:00,1.0
04-09-00 17:00,1.0
04-09-00 16:00,1.1
04-09-00 15:00,1.3
04-09-00 14:00,1.0
04-09-00 13:00,
04-09-00 12:00,4.7
04-09-00 11:00,6.7
04-09-00 10:00,6.6
04-09-00 09:00,6.0
04-09-00 08:00,5.5
04-09-00 07:00,4.0
04-09-00 06:00,3.3
04-09-00 05:00,2.3
04-09-00 04:00,1.8
04-09-00 03:00,3.1
04-09-00 02:00,2.1
04-09-00 01:00,2.4
04-09-00 00:00,1.6
03-09-00 23:00,1.0
03-09-00 22:00,1.3
03-09-00 21:00,1.5
03-09-00 20:00,1.9
03-09-00 19:00,2.2
03-09-00 18:00,1.5
03-09-00 17:00,2.1
03-09-00 16:00,1.7
03-09-00 15:00,1.5
03-09-00 14:00,1.5
03-09-00 13:00,
03-09-00 12:00,1.3
03-09-00 11:00,1.6
03-09-00 10:00,1.6
03-09-00 09:00,2.6
03-09-00 08:00,3.2
03-09-00 07:00,2.0
03-09-00 06:00,2.2
03-09-00 05:00,1.7
03-09-00 04:00,1.3
03-09-00 03:00,2.0
03-09-00 02:00,1.5
03-09-00 01:00,1.7
03-09-00 00:00,1.3
02-09-00 23:00,1.5
02-09-00 22:00,1.5
02-09-00 21:00,1.4
02-09-00 20:00,1.6
02-09-00 19:00,1.1
02-09-00 18:00,1.3
02-09-00 17:00,1.5
02-09-00 16:00,1.3
02-09-00 15:00,1.9
02-09-00 14:00,
02-09-00 13:00,1.3
02-09-00 12:00,1.8
02-09-00 11:00,2.4
02-09-00 10:00,1.7
02-09-00 09:00,2.5
02-09-00 08:00,3.0
02-09-00 07:00,2.1
02-09-00 06:00,1.6
02-09-00 05:00,1.3
02-09-00 04:00,1.1
02-09-00 03:00,1.0
02-09-00 02:00,1.3
02-09-00 01:00,1.1
02-09-00 00:00,1.0
01-09-00 23:00,1.0
01-09-00 22:00,1.1
01-09-00 21:00,2.7
01-09-00 20:00,2.8
01-09-00 19:00,2.4
01-09-00 18:00,2.1
01-09-00 17:00,2.5
01-09-00 16:00,1.1
01-09-00 15:00,4.5
01-09-00 14:00,
01-09-00 13:00,5.9
01-09-00 12:00,
01-09-00 11:00,
01-09-00 10:00,
01-09-00 09:00,
01-09-00 08:00,
01-09-00 07:00,5.4
01-09-00 06:00,3.8
01-09-00 05:00,2.6
01-09-00 04:00,2.6
01-09-00 03:00,2.4
01-09-00 02:00,1.6
01-09-00 01:00,1.9

