Datum Zeit,Zittau-Ost NO2
01-09-00 12:00,24
01-09-00 11:00,20
01-09-00 10:00,23
01-09-00 09:00,23
01-09-00 08:00,22
01-09-00 07:00,22
01-09-00 06:00,15
01-09-00 05:00,12
01-09-00 04:00,9
01-09-00 03:00,9
01-09-00 02:00,10
01-09-00 01:00,9

