Datum Zeit,Chemnitz-Mitte NO
27-09-00 14:00,5
27-09-00 13:00,4
27-09-00 12:00,6
27-09-00 11:00,13
27-09-00 10:00,15
27-09-00 09:00,25
27-09-00 08:00,21
27-09-00 07:00,
27-09-00 06:00,58
27-09-00 05:00,43
27-09-00 04:00,1
27-09-00 03:00,1
27-09-00 02:00,1
27-09-00 01:00,1
27-09-00 00:00,1
26-09-00 23:00,1
26-09-00 22:00,9
26-09-00 21:00,5
26-09-00 20:00,84
26-09-00 19:00,144
26-09-00 18:00,70
26-09-00 17:00,
26-09-00 16:00,5
26-09-00 15:00,10
26-09-00 14:00,8
26-09-00 13:00,
26-09-00 12:00,
26-09-00 11:00,
26-09-00 10:00,
26-09-00 09:00,
26-09-00 08:00,
26-09-00 07:00,
26-09-00 06:00,
26-09-00 05:00,
26-09-00 04:00,
26-09-00 03:00,
26-09-00 02:00,
26-09-00 01:00,
26-09-00 00:00,
25-09-00 23:00,
25-09-00 22:00,
25-09-00 21:00,
25-09-00 20:00,
25-09-00 19:00,
25-09-00 18:00,
25-09-00 17:00,
25-09-00 16:00,
25-09-00 15:00,
25-09-00 14:00,
25-09-00 13:00,7
25-09-00 12:00,12
25-09-00 11:00,7
25-09-00 10:00,11
25-09-00 09:00,13
25-09-00 08:00,29
25-09-00 07:00,288
25-09-00 06:00,190
25-09-00 05:00,
25-09-00 04:00,10
25-09-00 03:00,1
25-09-00 02:00,1
25-09-00 01:00,2
25-09-00 00:00,1
24-09-00 23:00,10
24-09-00 22:00,27
24-09-00 21:00,6
24-09-00 20:00,1
24-09-00 19:00,2
24-09-00 18:00,1
24-09-00 17:00,2
24-09-00 16:00,2
24-09-00 15:00,5
24-09-00 14:00,2
24-09-00 13:00,2
24-09-00 12:00,3
24-09-00 11:00,5
24-09-00 10:00,4
24-09-00 09:00,3
24-09-00 08:00,3
24-09-00 07:00,5
24-09-00 06:00,3
24-09-00 05:00,
24-09-00 04:00,1
24-09-00 03:00,1
24-09-00 02:00,1
24-09-00 01:00,1
24-09-00 00:00,2
23-09-00 23:00,2
23-09-00 22:00,1
23-09-00 21:00,1
23-09-00 20:00,1
23-09-00 19:00,1
23-09-00 18:00,1
23-09-00 17:00,1
23-09-00 16:00,1
23-09-00 15:00,1
23-09-00 14:00,1
23-09-00 13:00,3
23-09-00 12:00,2
23-09-00 11:00,4
23-09-00 10:00,12
23-09-00 09:00,60
23-09-00 08:00,82
23-09-00 07:00,73
23-09-00 06:00,
23-09-00 05:00,27
23-09-00 04:00,38
23-09-00 03:00,55
23-09-00 02:00,64
23-09-00 01:00,49
23-09-00 00:00,31
22-09-00 23:00,59
22-09-00 22:00,79
22-09-00 21:00,74
22-09-00 20:00,58
22-09-00 19:00,46
22-09-00 18:00,21
22-09-00 17:00,28
22-09-00 16:00,24
22-09-00 15:00,21
22-09-00 14:00,22
22-09-00 13:00,37
22-09-00 12:00,35
22-09-00 11:00,47
22-09-00 10:00,42
22-09-00 09:00,35
22-09-00 08:00,22
22-09-00 07:00,19
22-09-00 06:00,
22-09-00 05:00,3
22-09-00 04:00,1
22-09-00 03:00,1
22-09-00 02:00,1
22-09-00 01:00,1
22-09-00 00:00,2
21-09-00 23:00,3
21-09-00 22:00,8
21-09-00 21:00,6
21-09-00 20:00,6
21-09-00 19:00,12
21-09-00 18:00,12
21-09-00 17:00,11
21-09-00 16:00,15
21-09-00 15:00,15
21-09-00 14:00,22
21-09-00 13:00,21
21-09-00 12:00,25
21-09-00 11:00,21
21-09-00 10:00,15
21-09-00 09:00,17
21-09-00 08:00,12
21-09-00 07:00,
21-09-00 06:00,10
21-09-00 05:00,1
21-09-00 04:00,1
21-09-00 03:00,1
21-09-00 02:00,1
21-09-00 01:00,1
21-09-00 00:00,1
20-09-00 23:00,1
20-09-00 22:00,3
20-09-00 21:00,1
20-09-00 20:00,2
20-09-00 19:00,3
20-09-00 18:00,3
20-09-00 17:00,4
20-09-00 16:00,4
20-09-00 15:00,4
20-09-00 14:00,6
20-09-00 13:00,4
20-09-00 12:00,7
20-09-00 11:00,9
20-09-00 10:00,17
20-09-00 09:00,12
20-09-00 08:00,39
20-09-00 07:00,
20-09-00 06:00,34
20-09-00 05:00,7
20-09-00 04:00,1
20-09-00 03:00,1
20-09-00 02:00,
20-09-00 01:00,2
20-09-00 00:00,1
19-09-00 23:00,1
19-09-00 22:00,1
19-09-00 21:00,4
19-09-00 20:00,3
19-09-00 19:00,5
19-09-00 18:00,6
19-09-00 17:00,2
19-09-00 16:00,3
19-09-00 15:00,5
19-09-00 14:00,6
19-09-00 13:00,14
19-09-00 12:00,9
19-09-00 11:00,18
19-09-00 10:00,35
19-09-00 09:00,40
19-09-00 08:00,63
19-09-00 07:00,66
19-09-00 06:00,44
19-09-00 05:00,15
19-09-00 04:00,2
19-09-00 03:00,1
19-09-00 02:00,
19-09-00 01:00,1
19-09-00 00:00,1
18-09-00 23:00,1
18-09-00 22:00,2
18-09-00 21:00,3
18-09-00 20:00,5
18-09-00 19:00,8
18-09-00 18:00,5
18-09-00 17:00,7
18-09-00 16:00,11
18-09-00 15:00,10
18-09-00 14:00,12
18-09-00 13:00,5
18-09-00 12:00,7
18-09-00 11:00,6
18-09-00 10:00,12
18-09-00 09:00,18
18-09-00 08:00,41
18-09-00 07:00,34
18-09-00 06:00,9
18-09-00 05:00,3
18-09-00 04:00,1
18-09-00 03:00,
18-09-00 02:00,1
18-09-00 01:00,1
18-09-00 00:00,1
17-09-00 23:00,1
17-09-00 22:00,1
17-09-00 21:00,2
17-09-00 20:00,8
17-09-00 19:00,1
17-09-00 18:00,1
17-09-00 17:00,1
17-09-00 16:00,1
17-09-00 15:00,3
17-09-00 14:00,1
17-09-00 13:00,1
17-09-00 12:00,2
17-09-00 11:00,1
17-09-00 10:00,3
17-09-00 09:00,1
17-09-00 08:00,1
17-09-00 07:00,1
17-09-00 06:00,1
17-09-00 05:00,1
17-09-00 04:00,1
17-09-00 03:00,
17-09-00 02:00,1
17-09-00 01:00,1
17-09-00 00:00,1
16-09-00 23:00,1
16-09-00 22:00,2
16-09-00 21:00,1
16-09-00 20:00,1
16-09-00 19:00,1
16-09-00 18:00,1
16-09-00 17:00,1
16-09-00 16:00,1
16-09-00 15:00,1
16-09-00 14:00,3
16-09-00 13:00,3
16-09-00 12:00,5
16-09-00 11:00,3
16-09-00 10:00,8
16-09-00 09:00,6
16-09-00 08:00,5
16-09-00 07:00,6
16-09-00 06:00,1
16-09-00 05:00,1
16-09-00 04:00,
16-09-00 03:00,1
16-09-00 02:00,1
16-09-00 01:00,1
16-09-00 00:00,1
15-09-00 23:00,3
15-09-00 22:00,2
15-09-00 21:00,3
15-09-00 20:00,3
15-09-00 19:00,5
15-09-00 18:00,2
15-09-00 17:00,5
15-09-00 16:00,7
15-09-00 15:00,3
15-09-00 14:00,4
15-09-00 13:00,6
15-09-00 12:00,5
15-09-00 11:00,5
15-09-00 10:00,11
15-09-00 09:00,17
15-09-00 08:00,85
15-09-00 07:00,76
15-09-00 06:00,35
15-09-00 05:00,8
15-09-00 04:00,
15-09-00 03:00,2
15-09-00 02:00,1
15-09-00 01:00,1
15-09-00 00:00,3
14-09-00 23:00,4
14-09-00 22:00,10
14-09-00 21:00,12
14-09-00 20:00,7
14-09-00 19:00,2
14-09-00 18:00,3
14-09-00 17:00,3
14-09-00 16:00,4
14-09-00 15:00,11
14-09-00 14:00,9
14-09-00 13:00,8
14-09-00 12:00,4
14-09-00 11:00,9
14-09-00 10:00,9
14-09-00 09:00,18
14-09-00 08:00,13
14-09-00 07:00,8
14-09-00 06:00,10
14-09-00 05:00,
14-09-00 04:00,2
14-09-00 03:00,1
14-09-00 02:00,1
14-09-00 01:00,1
14-09-00 00:00,1
13-09-00 23:00,1
13-09-00 22:00,2
13-09-00 21:00,1
13-09-00 20:00,2
13-09-00 19:00,1
13-09-00 18:00,3
13-09-00 17:00,3
13-09-00 16:00,5
13-09-00 15:00,4
13-09-00 14:00,4
13-09-00 13:00,7
13-09-00 12:00,4
13-09-00 11:00,6
13-09-00 10:00,8
13-09-00 09:00,17
13-09-00 08:00,145
13-09-00 07:00,178
13-09-00 06:00,203
13-09-00 05:00,
13-09-00 04:00,7
13-09-00 03:00,1
13-09-00 02:00,1
13-09-00 01:00,1
13-09-00 00:00,1
12-09-00 23:00,2
12-09-00 22:00,3
12-09-00 21:00,2
12-09-00 20:00,10
12-09-00 19:00,50
12-09-00 18:00,4
12-09-00 17:00,4
12-09-00 16:00,2
12-09-00 15:00,7
12-09-00 14:00,3
12-09-00 13:00,5
12-09-00 12:00,11
12-09-00 11:00,9
12-09-00 10:00,25
12-09-00 09:00,35
12-09-00 08:00,75
12-09-00 07:00,154
12-09-00 06:00,
12-09-00 05:00,14
12-09-00 04:00,1
12-09-00 03:00,1
12-09-00 02:00,1
12-09-00 01:00,1
12-09-00 00:00,1
11-09-00 23:00,4
11-09-00 22:00,1
11-09-00 21:00,1
11-09-00 20:00,14
11-09-00 19:00,10
11-09-00 18:00,4
11-09-00 17:00,4
11-09-00 16:00,4
11-09-00 15:00,3
11-09-00 14:00,5
11-09-00 13:00,4
11-09-00 12:00,4
11-09-00 11:00,14
11-09-00 10:00,34
11-09-00 09:00,70
11-09-00 08:00,92
11-09-00 07:00,82
11-09-00 06:00,
11-09-00 05:00,18
11-09-00 04:00,4
11-09-00 03:00,3
11-09-00 02:00,11
11-09-00 01:00,24
11-09-00 00:00,22
10-09-00 23:00,18
10-09-00 22:00,57
10-09-00 21:00,39
10-09-00 20:00,9
10-09-00 19:00,5
10-09-00 18:00,4
10-09-00 17:00,4
10-09-00 16:00,5
10-09-00 15:00,3
10-09-00 14:00,2
10-09-00 13:00,8
10-09-00 12:00,2
10-09-00 11:00,4
10-09-00 10:00,3
10-09-00 09:00,3
10-09-00 08:00,3
10-09-00 07:00,
10-09-00 06:00,2
10-09-00 05:00,7
10-09-00 04:00,1
10-09-00 03:00,4
10-09-00 02:00,3
10-09-00 01:00,19
10-09-00 00:00,21
09-09-00 23:00,20
09-09-00 22:00,11
09-09-00 21:00,79
09-09-00 20:00,54
09-09-00 19:00,30
09-09-00 18:00,6
09-09-00 17:00,3
09-09-00 16:00,3
09-09-00 15:00,2
09-09-00 14:00,2
09-09-00 13:00,2
09-09-00 12:00,3
09-09-00 11:00,3
09-09-00 10:00,2
09-09-00 09:00,5
09-09-00 08:00,9
09-09-00 07:00,
09-09-00 06:00,27
09-09-00 05:00,1
09-09-00 04:00,2
09-09-00 03:00,12
09-09-00 02:00,3
09-09-00 01:00,8
09-09-00 00:00,13
08-09-00 23:00,2
08-09-00 22:00,10
08-09-00 21:00,6
08-09-00 20:00,6
08-09-00 19:00,1
08-09-00 18:00,2
08-09-00 17:00,3
08-09-00 16:00,5
08-09-00 15:00,4
08-09-00 14:00,4
08-09-00 13:00,7
08-09-00 12:00,6
08-09-00 11:00,7
08-09-00 10:00,10
08-09-00 09:00,33
08-09-00 08:00,
08-09-00 07:00,82
08-09-00 06:00,35
08-09-00 05:00,19
08-09-00 04:00,36
08-09-00 03:00,10
08-09-00 02:00,21
08-09-00 01:00,31
08-09-00 00:00,28
07-09-00 23:00,38
07-09-00 22:00,59
07-09-00 21:00,134
07-09-00 20:00,93
07-09-00 19:00,53
07-09-00 18:00,24
07-09-00 17:00,17
07-09-00 16:00,20
07-09-00 15:00,12
07-09-00 14:00,20
07-09-00 13:00,6
07-09-00 12:00,11
07-09-00 11:00,10
07-09-00 10:00,17
07-09-00 09:00,21
07-09-00 08:00,
07-09-00 07:00,47
07-09-00 06:00,
07-09-00 05:00,1
07-09-00 04:00,1
07-09-00 03:00,1
07-09-00 02:00,1
07-09-00 01:00,2
07-09-00 00:00,1
06-09-00 23:00,1
06-09-00 22:00,1
06-09-00 21:00,2
06-09-00 20:00,2
06-09-00 19:00,8
06-09-00 18:00,6
06-09-00 17:00,5
06-09-00 16:00,7
06-09-00 15:00,6
06-09-00 14:00,5
06-09-00 13:00,4
06-09-00 12:00,3
06-09-00 11:00,13
06-09-00 10:00,12
06-09-00 09:00,35
06-09-00 08:00,99
06-09-00 07:00,102
06-09-00 06:00,
06-09-00 05:00,69
06-09-00 04:00,26
06-09-00 03:00,13
06-09-00 02:00,2
06-09-00 01:00,1
06-09-00 00:00,1
05-09-00 23:00,1
05-09-00 22:00,1
05-09-00 21:00,1
05-09-00 20:00,1
05-09-00 19:00,1
05-09-00 18:00,9
05-09-00 17:00,6
05-09-00 16:00,10
05-09-00 15:00,4
05-09-00 14:00,6
05-09-00 13:00,8
05-09-00 12:00,6
05-09-00 11:00,15
05-09-00 10:00,21
05-09-00 09:00,14
05-09-00 08:00,15
05-09-00 07:00,
05-09-00 06:00,33
05-09-00 05:00,15
05-09-00 04:00,2
05-09-00 03:00,1
05-09-00 02:00,1
05-09-00 01:00,1
05-09-00 00:00,1
04-09-00 23:00,1
04-09-00 22:00,1
04-09-00 21:00,3
04-09-00 20:00,3
04-09-00 19:00,2
04-09-00 18:00,4
04-09-00 17:00,6
04-09-00 16:00,6
04-09-00 15:00,
04-09-00 14:00,5
04-09-00 13:00,10
04-09-00 12:00,7
04-09-00 11:00,8
04-09-00 10:00,14
04-09-00 09:00,16
04-09-00 08:00,17
04-09-00 07:00,
04-09-00 06:00,2
04-09-00 05:00,1
04-09-00 04:00,1
04-09-00 03:00,1
04-09-00 02:00,1
04-09-00 01:00,1
04-09-00 00:00,1
03-09-00 23:00,1
03-09-00 22:00,1
03-09-00 21:00,1
03-09-00 20:00,1
03-09-00 19:00,1
03-09-00 18:00,1
03-09-00 17:00,1
03-09-00 16:00,1
03-09-00 15:00,1
03-09-00 14:00,1
03-09-00 13:00,1
03-09-00 12:00,1
03-09-00 11:00,1
03-09-00 10:00,1
03-09-00 09:00,1
03-09-00 08:00,
03-09-00 07:00,1
03-09-00 06:00,1
03-09-00 05:00,1
03-09-00 04:00,1
03-09-00 03:00,1
03-09-00 02:00,1
03-09-00 01:00,1
03-09-00 00:00,1
02-09-00 23:00,1
02-09-00 22:00,1
02-09-00 21:00,1
02-09-00 20:00,1
02-09-00 19:00,1
02-09-00 18:00,1
02-09-00 17:00,1
02-09-00 16:00,2
02-09-00 15:00,1
02-09-00 14:00,1
02-09-00 13:00,2
02-09-00 12:00,4
02-09-00 11:00,5
02-09-00 10:00,2
02-09-00 09:00,2
02-09-00 08:00,
02-09-00 07:00,1
02-09-00 06:00,1
02-09-00 05:00,1
02-09-00 04:00,1
02-09-00 03:00,1
02-09-00 02:00,1
02-09-00 01:00,1
02-09-00 00:00,1
01-09-00 23:00,2
01-09-00 22:00,1
01-09-00 21:00,1
01-09-00 20:00,1
01-09-00 19:00,2
01-09-00 18:00,2
01-09-00 17:00,3
01-09-00 16:00,6
01-09-00 15:00,3
01-09-00 14:00,7
01-09-00 13:00,4
01-09-00 12:00,7
01-09-00 11:00,6
01-09-00 10:00,22
01-09-00 09:00,
01-09-00 08:00,67
01-09-00 07:00,86
01-09-00 06:00,42
01-09-00 05:00,12
01-09-00 04:00,3
01-09-00 03:00,1
01-09-00 02:00,1
01-09-00 01:00,1

