Datum Zeit,Freiberg BEN
20-09-00 17:00,
20-09-00 16:00,
20-09-00 15:00,
20-09-00 14:00,
20-09-00 13:00,2.0
20-09-00 12:00,2.2
20-09-00 11:00,3.0
20-09-00 10:00,3.2
20-09-00 09:00,3.8
20-09-00 08:00,4.8
20-09-00 07:00,5.3
20-09-00 06:00,4.0
20-09-00 05:00,1.8
20-09-00 04:00,1.2
20-09-00 03:00,1.0
20-09-00 02:00,1.0
20-09-00 01:00,1.0
20-09-00 00:00,1.1
19-09-00 23:00,1.5
19-09-00 22:00,1.8
19-09-00 21:00,1.6
19-09-00 20:00,
19-09-00 19:00,
19-09-00 18:00,
19-09-00 17:00,
19-09-00 16:00,
19-09-00 15:00,
19-09-00 14:00,
19-09-00 13:00,2.2
19-09-00 12:00,2.2
19-09-00 11:00,2.2
19-09-00 10:00,2.6
19-09-00 09:00,2.7
19-09-00 08:00,3.9
19-09-00 07:00,5.1
19-09-00 06:00,3.4
19-09-00 05:00,1.7
19-09-00 04:00,2.6
19-09-00 03:00,2.1
19-09-00 02:00,2.9
19-09-00 01:00,2.8
19-09-00 00:00,1.5
18-09-00 23:00,1.4
18-09-00 22:00,1.6
18-09-00 21:00,1.9
18-09-00 20:00,2.2
18-09-00 19:00,2.9
18-09-00 18:00,3.5
18-09-00 17:00,3.9
18-09-00 16:00,3.0
18-09-00 15:00,2.6
18-09-00 14:00,1.8
18-09-00 13:00,1.8
18-09-00 12:00,1.4
18-09-00 11:00,3.0
18-09-00 10:00,1.7
18-09-00 09:00,1.9
18-09-00 08:00,2.3
18-09-00 07:00,4.1
18-09-00 06:00,3.2
18-09-00 05:00,1.4
18-09-00 04:00,0.9
18-09-00 03:00,1.0
18-09-00 02:00,1.1
18-09-00 01:00,1.4
18-09-00 00:00,1.1
17-09-00 23:00,1.1
17-09-00 22:00,1.9
17-09-00 21:00,1.4
17-09-00 20:00,2.2
17-09-00 19:00,1.9
17-09-00 18:00,1.3
17-09-00 17:00,1.0
17-09-00 16:00,0.6
17-09-00 15:00,0.8
17-09-00 14:00,1.6
17-09-00 13:00,1.0
17-09-00 12:00,1.1
17-09-00 11:00,0.6
17-09-00 10:00,0.6
17-09-00 09:00,0.6
17-09-00 08:00,0.8
17-09-00 07:00,0.8
17-09-00 06:00,0.6
17-09-00 05:00,0.4
17-09-00 04:00,0.4
17-09-00 03:00,0.4
17-09-00 02:00,0.6
17-09-00 01:00,0.6
17-09-00 00:00,1.0
16-09-00 23:00,1.2
16-09-00 22:00,2.0
16-09-00 21:00,2.0
16-09-00 20:00,2.0
16-09-00 19:00,1.6
16-09-00 18:00,1.2
16-09-00 17:00,1.4
16-09-00 16:00,1.3
16-09-00 15:00,1.2
16-09-00 14:00,1.2
16-09-00 13:00,2.5
16-09-00 12:00,3.3
16-09-00 11:00,
16-09-00 10:00,
16-09-00 09:00,
16-09-00 08:00,
16-09-00 07:00,1.8
16-09-00 06:00,1.2
16-09-00 05:00,1.1
16-09-00 04:00,1.0
16-09-00 03:00,1.4
16-09-00 02:00,1.4
16-09-00 01:00,1.2
16-09-00 00:00,0.9
15-09-00 23:00,1.0
15-09-00 22:00,1.5
15-09-00 21:00,1.7
15-09-00 20:00,2.7
15-09-00 19:00,3.6
15-09-00 18:00,3.8
15-09-00 17:00,2.9
15-09-00 16:00,2.9
15-09-00 15:00,3.0
15-09-00 14:00,2.7
15-09-00 13:00,2.5
15-09-00 12:00,2.5
15-09-00 11:00,2.6
15-09-00 10:00,2.2
15-09-00 09:00,2.8
15-09-00 08:00,2.3
15-09-00 07:00,3.8
15-09-00 06:00,2.2
15-09-00 05:00,0.8
15-09-00 04:00,0.7
15-09-00 03:00,0.7
15-09-00 02:00,0.8
15-09-00 01:00,0.8
15-09-00 00:00,1.1
14-09-00 23:00,1.2
14-09-00 22:00,3.5
14-09-00 21:00,3.6
14-09-00 20:00,4.2
14-09-00 19:00,2.6
14-09-00 18:00,5.5
14-09-00 17:00,2.9
14-09-00 16:00,1.7
14-09-00 15:00,2.9
14-09-00 14:00,1.2
14-09-00 13:00,1.1
14-09-00 12:00,0.8
14-09-00 11:00,1.0
14-09-00 10:00,1.4
14-09-00 09:00,1.5
14-09-00 08:00,1.8
14-09-00 07:00,5.3
14-09-00 06:00,3.1
14-09-00 05:00,1.8
14-09-00 04:00,0.9
14-09-00 03:00,0.8
14-09-00 02:00,0.7
14-09-00 01:00,1.1
14-09-00 00:00,1.0
13-09-00 23:00,1.0
13-09-00 22:00,2.0
13-09-00 21:00,1.8
13-09-00 20:00,2.7
13-09-00 19:00,4.1
13-09-00 18:00,4.5
13-09-00 17:00,4.0
13-09-00 16:00,2.1
13-09-00 15:00,1.3
13-09-00 14:00,1.3
13-09-00 13:00,2.3
13-09-00 12:00,2.0
13-09-00 11:00,1.9
13-09-00 10:00,2.2
13-09-00 09:00,2.1
13-09-00 08:00,3.2
13-09-00 07:00,5.4
13-09-00 06:00,5.9
13-09-00 05:00,1.3
13-09-00 04:00,0.6
13-09-00 03:00,0.7
13-09-00 02:00,0.7
13-09-00 01:00,1.1
13-09-00 00:00,1.1
12-09-00 23:00,1.1
12-09-00 22:00,1.6
12-09-00 21:00,2.8
12-09-00 20:00,3.9
12-09-00 19:00,3.4
12-09-00 18:00,3.2
12-09-00 17:00,2.7
12-09-00 16:00,
12-09-00 15:00,
12-09-00 14:00,
12-09-00 13:00,
12-09-00 12:00,2.0
12-09-00 11:00,1.7
12-09-00 10:00,2.2
12-09-00 09:00,2.3
12-09-00 08:00,2.3
12-09-00 07:00,2.3
12-09-00 06:00,2.0
12-09-00 05:00,0.7
12-09-00 04:00,0.5
12-09-00 03:00,0.5
12-09-00 02:00,0.5
12-09-00 01:00,0.5
12-09-00 00:00,0.7
11-09-00 23:00,0.8
11-09-00 22:00,1.2
11-09-00 21:00,1.4
11-09-00 20:00,2.8
11-09-00 19:00,2.5
11-09-00 18:00,1.4
11-09-00 17:00,1.3
11-09-00 16:00,1.8
11-09-00 15:00,1.2
11-09-00 14:00,1.2
11-09-00 13:00,1.3
11-09-00 12:00,1.0
11-09-00 11:00,1.2
11-09-00 10:00,1.8
11-09-00 09:00,3.2
11-09-00 08:00,4.9
11-09-00 07:00,5.1
11-09-00 06:00,4.6
11-09-00 05:00,1.8
11-09-00 04:00,1.0
11-09-00 03:00,1.2
11-09-00 02:00,0.8
11-09-00 01:00,1.2
11-09-00 00:00,2.1
10-09-00 23:00,2.2
10-09-00 22:00,3.2
10-09-00 21:00,2.7
10-09-00 20:00,2.9
10-09-00 19:00,2.3
10-09-00 18:00,1.6
10-09-00 17:00,1.3
10-09-00 16:00,1.0
10-09-00 15:00,1.0
10-09-00 14:00,0.9
10-09-00 13:00,1.0
10-09-00 12:00,1.2
10-09-00 11:00,0.9
10-09-00 10:00,0.9
10-09-00 09:00,1.4
10-09-00 08:00,1.1
10-09-00 07:00,0.9
10-09-00 06:00,1.0
10-09-00 05:00,0.9
10-09-00 04:00,1.0
10-09-00 03:00,1.1
10-09-00 02:00,1.6
10-09-00 01:00,2.3
10-09-00 00:00,2.5
09-09-00 23:00,4.1
09-09-00 22:00,7.3
09-09-00 21:00,5.1
09-09-00 20:00,6.4
09-09-00 19:00,1.9
09-09-00 18:00,1.2
09-09-00 17:00,1.1
09-09-00 16:00,1.2
09-09-00 15:00,1.2
09-09-00 14:00,1.4
09-09-00 13:00,1.1
09-09-00 12:00,1.9
09-09-00 11:00,2.7
09-09-00 10:00,3.2
09-09-00 09:00,2.4
09-09-00 08:00,1.7
09-09-00 07:00,1.5
09-09-00 06:00,1.4
09-09-00 05:00,0.7
09-09-00 04:00,0.8
09-09-00 03:00,1.2
09-09-00 02:00,1.0
09-09-00 01:00,1.6
09-09-00 00:00,1.6
08-09-00 23:00,1.8
08-09-00 22:00,2.7
08-09-00 21:00,
08-09-00 20:00,
08-09-00 19:00,
08-09-00 18:00,
08-09-00 17:00,
08-09-00 16:00,
08-09-00 15:00,
08-09-00 14:00,
08-09-00 13:00,
08-09-00 12:00,
08-09-00 11:00,
08-09-00 10:00,
08-09-00 09:00,
08-09-00 08:00,
08-09-00 07:00,
08-09-00 06:00,
08-09-00 05:00,
08-09-00 04:00,
08-09-00 03:00,
08-09-00 02:00,
08-09-00 01:00,
08-09-00 00:00,0.0
07-09-00 23:00,0.0
07-09-00 22:00,0.0
07-09-00 21:00,0.0
07-09-00 20:00,0.0
07-09-00 19:00,0.0
07-09-00 18:00,0.0
07-09-00 17:00,0.0
07-09-00 16:00,0.0
07-09-00 15:00,0.0
07-09-00 14:00,0.0
07-09-00 13:00,0.0
07-09-00 12:00,0.0
07-09-00 11:00,0.0
07-09-00 10:00,0.0
07-09-00 09:00,0.0
07-09-00 08:00,0.0
07-09-00 07:00,0.0
07-09-00 06:00,0.0
07-09-00 05:00,0.0
07-09-00 04:00,0.0
07-09-00 03:00,0.0
07-09-00 02:00,0.0
07-09-00 01:00,0.0
07-09-00 00:00,0.0
06-09-00 23:00,0.0
06-09-00 22:00,0.0
06-09-00 21:00,0.0
06-09-00 20:00,0.0
06-09-00 19:00,0.0
06-09-00 18:00,0.0
06-09-00 17:00,0.0
06-09-00 16:00,0.0
06-09-00 15:00,0.0
06-09-00 14:00,0.0
06-09-00 13:00,0.0
06-09-00 12:00,0.0
06-09-00 11:00,0.0
06-09-00 10:00,0.0
06-09-00 09:00,0.0
06-09-00 08:00,0.0
06-09-00 07:00,0.0
06-09-00 06:00,0.0
06-09-00 05:00,0.0
06-09-00 04:00,0.0
06-09-00 03:00,0.0
06-09-00 02:00,0.0
06-09-00 01:00,0.0
06-09-00 00:00,0.0
05-09-00 23:00,0.0
05-09-00 22:00,0.0
05-09-00 21:00,0.0
05-09-00 20:00,0.0
05-09-00 19:00,0.0
05-09-00 18:00,0.0
05-09-00 17:00,0.0
05-09-00 16:00,0.0
05-09-00 15:00,0.0
05-09-00 14:00,0.0
05-09-00 13:00,0.0
05-09-00 12:00,0.0
05-09-00 11:00,0.0
05-09-00 10:00,0.0
05-09-00 09:00,0.0
05-09-00 08:00,0.0
05-09-00 07:00,0.0
05-09-00 06:00,0.0
05-09-00 05:00,0.0
05-09-00 04:00,0.0
05-09-00 03:00,0.0
05-09-00 02:00,0.0
05-09-00 01:00,0.0
05-09-00 00:00,0.0
04-09-00 23:00,0.0
04-09-00 22:00,0.0
04-09-00 21:00,0.0
04-09-00 20:00,0.0
04-09-00 19:00,0.0
04-09-00 18:00,0.0
04-09-00 17:00,0.0
04-09-00 16:00,0.0
04-09-00 15:00,0.0
04-09-00 14:00,0.0
04-09-00 13:00,0.0
04-09-00 12:00,0.0
04-09-00 11:00,0.0
04-09-00 10:00,0.0
04-09-00 09:00,0.0
04-09-00 08:00,0.0
04-09-00 07:00,0.0
04-09-00 06:00,0.0
04-09-00 05:00,0.0
04-09-00 04:00,0.0
04-09-00 03:00,0.0
04-09-00 02:00,0.0
04-09-00 01:00,0.0
04-09-00 00:00,0.0
03-09-00 23:00,0.0
03-09-00 22:00,0.0
03-09-00 21:00,0.0
03-09-00 20:00,0.0
03-09-00 19:00,0.0
03-09-00 18:00,0.0
03-09-00 17:00,0.0
03-09-00 16:00,0.0
03-09-00 15:00,0.0
03-09-00 14:00,0.0
03-09-00 13:00,0.0
03-09-00 12:00,0.0
03-09-00 11:00,0.0
03-09-00 10:00,
03-09-00 09:00,
03-09-00 08:00,
03-09-00 07:00,
03-09-00 06:00,
03-09-00 05:00,
03-09-00 04:00,
03-09-00 03:00,
03-09-00 02:00,
03-09-00 01:00,
03-09-00 00:00,
02-09-00 23:00,
02-09-00 22:00,
02-09-00 21:00,
02-09-00 20:00,
02-09-00 19:00,
02-09-00 18:00,
02-09-00 17:00,
02-09-00 16:00,
02-09-00 15:00,
02-09-00 14:00,
02-09-00 13:00,
02-09-00 12:00,
02-09-00 11:00,
02-09-00 10:00,
02-09-00 09:00,
02-09-00 08:00,
02-09-00 07:00,
02-09-00 06:00,
02-09-00 05:00,
02-09-00 04:00,
02-09-00 03:00,
02-09-00 02:00,
02-09-00 01:00,
02-09-00 00:00,
01-09-00 23:00,
01-09-00 22:00,
01-09-00 21:00,
01-09-00 20:00,
01-09-00 19:00,
01-09-00 18:00,
01-09-00 17:00,
01-09-00 16:00,
01-09-00 15:00,
01-09-00 14:00,
01-09-00 13:00,1.8
01-09-00 12:00,1.9
01-09-00 11:00,1.8
01-09-00 10:00,2.0
01-09-00 09:00,2.3
01-09-00 08:00,3.4
01-09-00 07:00,3.7
01-09-00 06:00,2.9
01-09-00 05:00,1.3
01-09-00 04:00,1.1
01-09-00 03:00,0.9
01-09-00 02:00,1.1
01-09-00 01:00,1.6

