Datum Zeit,Dresden-Nord BEN
26-09-00 08:00,4.0
26-09-00 07:00,8.7
26-09-00 06:00,3.0
26-09-00 05:00,2.0
26-09-00 04:00,1.8
26-09-00 03:00,1.8
26-09-00 02:00,
26-09-00 01:00,
26-09-00 00:00,
25-09-00 23:00,
25-09-00 22:00,3.1
25-09-00 21:00,3.3
25-09-00 20:00,3.7
25-09-00 19:00,3.2
25-09-00 18:00,3.5
25-09-00 17:00,3.8
25-09-00 16:00,3.4
25-09-00 15:00,2.7
25-09-00 14:00,2.0
25-09-00 13:00,1.7
25-09-00 12:00,1.8
25-09-00 11:00,2.1
25-09-00 10:00,2.6
25-09-00 09:00,5.3
25-09-00 08:00,6.2
25-09-00 07:00,6.4
25-09-00 06:00,4.7
25-09-00 05:00,2.6
25-09-00 04:00,2.2
25-09-00 03:00,2.7
25-09-00 02:00,3.4
25-09-00 01:00,2.2
25-09-00 00:00,1.9
24-09-00 23:00,3.8
24-09-00 22:00,3.1
24-09-00 21:00,2.2
24-09-00 20:00,2.3
24-09-00 19:00,2.5
24-09-00 18:00,3.0
24-09-00 17:00,2.0
24-09-00 16:00,2.2
24-09-00 15:00,2.1
24-09-00 14:00,1.9
24-09-00 13:00,1.9
24-09-00 12:00,1.7
24-09-00 11:00,2.0
24-09-00 10:00,1.8
24-09-00 09:00,2.0
24-09-00 08:00,1.9
24-09-00 07:00,2.0
24-09-00 06:00,1.7
24-09-00 05:00,2.2
24-09-00 04:00,2.7
24-09-00 03:00,3.0
24-09-00 02:00,3.0
24-09-00 01:00,3.5
24-09-00 00:00,3.5
23-09-00 23:00,3.1
23-09-00 22:00,1.9
23-09-00 21:00,1.9
23-09-00 20:00,1.8
23-09-00 19:00,1.8
23-09-00 18:00,1.4
23-09-00 17:00,1.6
23-09-00 16:00,1.5
23-09-00 15:00,1.3
23-09-00 14:00,1.4
23-09-00 13:00,1.3
23-09-00 12:00,1.4
23-09-00 11:00,1.9
23-09-00 10:00,3.9
23-09-00 09:00,3.7
23-09-00 08:00,3.7
23-09-00 07:00,3.5
23-09-00 06:00,3.4
23-09-00 05:00,2.6
23-09-00 04:00,2.0
23-09-00 03:00,2.6
23-09-00 02:00,3.8
23-09-00 01:00,4.3
23-09-00 00:00,3.9
22-09-00 23:00,3.4
22-09-00 22:00,2.4
22-09-00 21:00,2.9
22-09-00 20:00,3.0
22-09-00 19:00,2.2
22-09-00 18:00,2.0
22-09-00 17:00,1.7
22-09-00 16:00,1.5
22-09-00 15:00,1.7
22-09-00 14:00,2.6
22-09-00 13:00,4.2
22-09-00 12:00,4.0
22-09-00 11:00,3.6
22-09-00 10:00,2.5
22-09-00 09:00,2.4
22-09-00 08:00,2.9
22-09-00 07:00,
22-09-00 06:00,
22-09-00 05:00,
22-09-00 04:00,
22-09-00 03:00,1.5
22-09-00 02:00,1.5
22-09-00 01:00,1.6
22-09-00 00:00,2.0
21-09-00 23:00,2.2
21-09-00 22:00,3.2
21-09-00 21:00,2.5
21-09-00 20:00,3.6
21-09-00 19:00,3.3
21-09-00 18:00,2.9
21-09-00 17:00,3.0
21-09-00 16:00,2.9
21-09-00 15:00,2.9
21-09-00 14:00,2.3
21-09-00 13:00,2.8
21-09-00 12:00,1.8
21-09-00 11:00,2.7
21-09-00 10:00,2.1
21-09-00 09:00,2.0
21-09-00 08:00,2.4
21-09-00 07:00,2.7
21-09-00 06:00,1.8
21-09-00 05:00,1.1
21-09-00 04:00,1.1
21-09-00 03:00,1.2
21-09-00 02:00,1.3
21-09-00 01:00,1.4
21-09-00 00:00,1.6
20-09-00 23:00,1.8
20-09-00 22:00,4.7
20-09-00 21:00,7.3
20-09-00 20:00,3.9
20-09-00 19:00,3.3
20-09-00 18:00,2.2
20-09-00 17:00,1.6
20-09-00 16:00,1.7
20-09-00 15:00,1.9
20-09-00 14:00,1.8
20-09-00 13:00,2.0
20-09-00 12:00,2.0
20-09-00 11:00,2.2
20-09-00 10:00,2.8
20-09-00 09:00,2.8
20-09-00 08:00,3.0
20-09-00 07:00,3.4
20-09-00 06:00,2.8
20-09-00 05:00,1.9
20-09-00 04:00,1.8
20-09-00 03:00,2.4
20-09-00 02:00,1.7
20-09-00 01:00,1.8
20-09-00 00:00,2.6
19-09-00 23:00,3.0
19-09-00 22:00,2.2
19-09-00 21:00,2.2
19-09-00 20:00,2.1
19-09-00 19:00,2.0
19-09-00 18:00,5.2
19-09-00 17:00,2.6
19-09-00 16:00,2.5
19-09-00 15:00,2.1
19-09-00 14:00,1.9
19-09-00 13:00,1.7
19-09-00 12:00,1.8
19-09-00 11:00,2.2
19-09-00 10:00,2.1
19-09-00 09:00,1.5
19-09-00 08:00,2.4
19-09-00 07:00,3.5
19-09-00 06:00,2.3
19-09-00 05:00,1.2
19-09-00 04:00,0.9
19-09-00 03:00,1.1
19-09-00 02:00,0.9
19-09-00 01:00,1.0
19-09-00 00:00,1.1
18-09-00 23:00,1.3
18-09-00 22:00,1.7
18-09-00 21:00,1.7
18-09-00 20:00,1.5
18-09-00 19:00,2.1
18-09-00 18:00,2.8
18-09-00 17:00,2.3
18-09-00 16:00,2.1
18-09-00 15:00,1.7
18-09-00 14:00,1.1
18-09-00 13:00,1.4
18-09-00 12:00,
18-09-00 11:00,
18-09-00 10:00,
18-09-00 09:00,
18-09-00 08:00,2.4
18-09-00 07:00,2.3
18-09-00 06:00,1.9
18-09-00 05:00,1.2
18-09-00 04:00,1.2
18-09-00 03:00,1.3
18-09-00 02:00,1.2
18-09-00 01:00,1.2
18-09-00 00:00,1.6
17-09-00 23:00,1.8
17-09-00 22:00,2.2
17-09-00 21:00,2.5
17-09-00 20:00,3.6
17-09-00 19:00,4.7
17-09-00 18:00,3.4
17-09-00 17:00,3.6
17-09-00 16:00,2.9
17-09-00 15:00,3.1
17-09-00 14:00,2.2
17-09-00 13:00,2.5
17-09-00 12:00,1.9
17-09-00 11:00,2.6
17-09-00 10:00,3.0
17-09-00 09:00,1.8
17-09-00 08:00,2.3
17-09-00 07:00,2.5
17-09-00 06:00,2.4
17-09-00 05:00,1.8
17-09-00 04:00,1.8
17-09-00 03:00,1.8
17-09-00 02:00,1.6
17-09-00 01:00,2.9
17-09-00 00:00,3.1
16-09-00 23:00,2.8
16-09-00 22:00,4.5
16-09-00 21:00,4.5
16-09-00 20:00,4.9
16-09-00 19:00,4.2
16-09-00 18:00,3.5
16-09-00 17:00,2.4
16-09-00 16:00,2.1
16-09-00 15:00,3.9
16-09-00 14:00,3.2
16-09-00 13:00,3.4
16-09-00 12:00,3.5
16-09-00 11:00,3.5
16-09-00 10:00,2.8
16-09-00 09:00,2.2
16-09-00 08:00,2.1
16-09-00 07:00,1.7
16-09-00 06:00,1.9
16-09-00 05:00,1.8
16-09-00 04:00,1.8
16-09-00 03:00,1.9
16-09-00 02:00,2.0
16-09-00 01:00,1.5
16-09-00 00:00,1.5
15-09-00 23:00,2.0
15-09-00 22:00,2.6
15-09-00 21:00,3.5
15-09-00 20:00,3.0
15-09-00 19:00,2.3
15-09-00 18:00,2.2
15-09-00 17:00,1.5
15-09-00 16:00,1.3
15-09-00 15:00,1.5
15-09-00 14:00,1.5
15-09-00 13:00,1.5
15-09-00 12:00,1.6
15-09-00 11:00,1.6
15-09-00 10:00,
15-09-00 09:00,2.3
15-09-00 08:00,3.0
15-09-00 07:00,3.6
15-09-00 06:00,2.9
15-09-00 05:00,1.7
15-09-00 04:00,1.9
15-09-00 03:00,1.6
15-09-00 02:00,1.9
15-09-00 01:00,2.6
15-09-00 00:00,4.1
14-09-00 23:00,5.0
14-09-00 22:00,4.9
14-09-00 21:00,4.0
14-09-00 20:00,3.2
14-09-00 19:00,2.5
14-09-00 18:00,1.4
14-09-00 17:00,
14-09-00 16:00,
14-09-00 15:00,
14-09-00 14:00,
14-09-00 13:00,2.2
14-09-00 12:00,2.3
14-09-00 11:00,2.8
14-09-00 10:00,3.0
14-09-00 09:00,3.2
14-09-00 08:00,4.4
14-09-00 07:00,3.9
14-09-00 06:00,4.8
14-09-00 05:00,2.4
14-09-00 04:00,1.8
14-09-00 03:00,1.8
14-09-00 02:00,1.4
14-09-00 01:00,1.5
14-09-00 00:00,2.4
13-09-00 23:00,2.8
13-09-00 22:00,3.0
13-09-00 21:00,3.6
13-09-00 20:00,3.6
13-09-00 19:00,5.1
13-09-00 18:00,4.3
13-09-00 17:00,4.8
13-09-00 16:00,3.8
13-09-00 15:00,3.9
13-09-00 14:00,2.8
13-09-00 13:00,2.9
13-09-00 12:00,2.5
13-09-00 11:00,2.9
13-09-00 10:00,2.0
13-09-00 09:00,3.8
13-09-00 08:00,4.1
13-09-00 07:00,3.6
13-09-00 06:00,2.2
13-09-00 05:00,1.4
13-09-00 04:00,1.2
13-09-00 03:00,0.9
13-09-00 02:00,1.2
13-09-00 01:00,1.8
13-09-00 00:00,1.8
12-09-00 23:00,1.6
12-09-00 22:00,2.2
12-09-00 21:00,2.5
12-09-00 20:00,2.4
12-09-00 19:00,2.9
12-09-00 18:00,3.3
12-09-00 17:00,2.8
12-09-00 16:00,2.0
12-09-00 15:00,1.9
12-09-00 14:00,1.6
12-09-00 13:00,1.7
12-09-00 12:00,1.9
12-09-00 11:00,1.6
12-09-00 10:00,1.2
12-09-00 09:00,1.7
12-09-00 08:00,2.8
12-09-00 07:00,2.1
12-09-00 06:00,2.1
12-09-00 05:00,0.8
12-09-00 04:00,0.6
12-09-00 03:00,0.7
12-09-00 02:00,1.0
12-09-00 01:00,0.8
12-09-00 00:00,0.8
11-09-00 23:00,0.7
11-09-00 22:00,0.8
11-09-00 21:00,1.0
11-09-00 20:00,1.3
11-09-00 19:00,1.4
11-09-00 18:00,1.5
11-09-00 17:00,2.3
11-09-00 16:00,1.3
11-09-00 15:00,2.4
11-09-00 14:00,1.7
11-09-00 13:00,1.9
11-09-00 12:00,2.8
11-09-00 11:00,3.6
11-09-00 10:00,3.8
11-09-00 09:00,4.0
11-09-00 08:00,4.3
11-09-00 07:00,3.7
11-09-00 06:00,2.5
11-09-00 05:00,1.3
11-09-00 04:00,1.1
11-09-00 03:00,1.3
11-09-00 02:00,1.6
11-09-00 01:00,2.1
11-09-00 00:00,3.5
10-09-00 23:00,4.0
10-09-00 22:00,
10-09-00 21:00,
10-09-00 20:00,
10-09-00 19:00,
10-09-00 18:00,3.9
10-09-00 17:00,2.6
10-09-00 16:00,3.0
10-09-00 15:00,3.0
10-09-00 14:00,3.3
10-09-00 13:00,2.7
10-09-00 12:00,1.4
10-09-00 11:00,1.7
10-09-00 10:00,1.7
10-09-00 09:00,1.8
10-09-00 08:00,1.6
10-09-00 07:00,1.3
10-09-00 06:00,1.8
10-09-00 05:00,2.2
10-09-00 04:00,2.8
10-09-00 03:00,2.7
10-09-00 02:00,2.5
10-09-00 01:00,3.4
10-09-00 00:00,5.9
09-09-00 23:00,6.5
09-09-00 22:00,7.2
09-09-00 21:00,6.4
09-09-00 20:00,5.8
09-09-00 19:00,3.6
09-09-00 18:00,3.8
09-09-00 17:00,5.5
09-09-00 16:00,6.5
09-09-00 15:00,5.5
09-09-00 14:00,3.4
09-09-00 13:00,4.0
09-09-00 12:00,4.3
09-09-00 11:00,5.6
09-09-00 10:00,3.2
09-09-00 09:00,3.9
09-09-00 08:00,2.7
09-09-00 07:00,1.8
09-09-00 06:00,1.6
09-09-00 05:00,1.4
09-09-00 04:00,1.5
09-09-00 03:00,2.6
09-09-00 02:00,3.9
09-09-00 01:00,3.1
09-09-00 00:00,3.5
08-09-00 23:00,3.6
08-09-00 22:00,4.5
08-09-00 21:00,5.4
08-09-00 20:00,4.5
08-09-00 19:00,3.5
08-09-00 18:00,3.8
08-09-00 17:00,3.2
08-09-00 16:00,3.1
08-09-00 15:00,3.6
08-09-00 14:00,4.0
08-09-00 13:00,2.2
08-09-00 12:00,2.5
08-09-00 11:00,2.6
08-09-00 10:00,2.9
08-09-00 09:00,2.8
08-09-00 08:00,3.9
08-09-00 07:00,4.1
08-09-00 06:00,3.8
08-09-00 05:00,2.4
08-09-00 04:00,2.7
08-09-00 03:00,3.8
08-09-00 02:00,5.6
08-09-00 01:00,4.6
08-09-00 00:00,4.8
07-09-00 23:00,7.0
07-09-00 22:00,9.4
07-09-00 21:00,6.6
07-09-00 20:00,7.5
07-09-00 19:00,4.1
07-09-00 18:00,1.7
07-09-00 17:00,1.6
07-09-00 16:00,3.8
07-09-00 15:00,5.0
07-09-00 14:00,2.4
07-09-00 13:00,1.1
07-09-00 12:00,2.1
07-09-00 11:00,2.7
07-09-00 10:00,2.5
07-09-00 09:00,2.5
07-09-00 08:00,3.6
07-09-00 07:00,4.0
07-09-00 06:00,4.6
07-09-00 05:00,1.7
07-09-00 04:00,1.0
07-09-00 03:00,
07-09-00 02:00,
07-09-00 01:00,
07-09-00 00:00,
06-09-00 23:00,1.5
06-09-00 22:00,2.1
06-09-00 21:00,2.9
06-09-00 20:00,3.3
06-09-00 19:00,3.1
06-09-00 18:00,2.6
06-09-00 17:00,2.5
06-09-00 16:00,2.1
06-09-00 15:00,2.3
06-09-00 14:00,2.9
06-09-00 13:00,2.5
06-09-00 12:00,2.6
06-09-00 11:00,2.2
06-09-00 10:00,2.2
06-09-00 09:00,2.1
06-09-00 08:00,10.8
06-09-00 07:00,3.9
06-09-00 06:00,3.6
06-09-00 05:00,2.8
06-09-00 04:00,1.2
06-09-00 03:00,1.1
06-09-00 02:00,1.4
06-09-00 01:00,1.4
06-09-00 00:00,2.0
05-09-00 23:00,2.2
05-09-00 22:00,2.3
05-09-00 21:00,2.6
05-09-00 20:00,4.0
05-09-00 19:00,3.1
05-09-00 18:00,3.9
05-09-00 17:00,3.3
05-09-00 16:00,3.4
05-09-00 15:00,3.4
05-09-00 14:00,3.5
05-09-00 13:00,3.3
05-09-00 12:00,3.4
05-09-00 11:00,2.9
05-09-00 10:00,2.6
05-09-00 09:00,2.6
05-09-00 08:00,3.6
05-09-00 07:00,4.4
05-09-00 06:00,3.3
05-09-00 05:00,2.2
05-09-00 04:00,1.1
05-09-00 03:00,1.2
05-09-00 02:00,1.1
05-09-00 01:00,1.1
05-09-00 00:00,1.6
04-09-00 23:00,2.9
04-09-00 22:00,2.5
04-09-00 21:00,3.3
04-09-00 20:00,2.4
04-09-00 19:00,3.1
04-09-00 18:00,2.3
04-09-00 17:00,2.0
04-09-00 16:00,3.1
04-09-00 15:00,2.6
04-09-00 14:00,3.0
04-09-00 13:00,2.3
04-09-00 12:00,2.2
04-09-00 11:00,2.2
04-09-00 10:00,2.1
04-09-00 09:00,2.3
04-09-00 08:00,3.0
04-09-00 07:00,3.0
04-09-00 06:00,1.7
04-09-00 05:00,0.8
04-09-00 04:00,0.5
04-09-00 03:00,0.5
04-09-00 02:00,0.4
04-09-00 01:00,0.7
04-09-00 00:00,1.1
03-09-00 23:00,1.2
03-09-00 22:00,1.9
03-09-00 21:00,1.3
03-09-00 20:00,1.4
03-09-00 19:00,1.5
03-09-00 18:00,1.4
03-09-00 17:00,1.4
03-09-00 16:00,1.7
03-09-00 15:00,1.6
03-09-00 14:00,1.4
03-09-00 13:00,1.3
03-09-00 12:00,1.6
03-09-00 11:00,1.5
03-09-00 10:00,1.4
03-09-00 09:00,1.0
03-09-00 08:00,
03-09-00 07:00,
03-09-00 06:00,
03-09-00 05:00,
03-09-00 04:00,1.4
03-09-00 03:00,1.3
03-09-00 02:00,1.6
03-09-00 01:00,1.9
03-09-00 00:00,1.8
02-09-00 23:00,2.0
02-09-00 22:00,1.7
02-09-00 21:00,1.8
02-09-00 20:00,2.0
02-09-00 19:00,1.7
02-09-00 18:00,2.1
02-09-00 17:00,2.1
02-09-00 16:00,2.8
02-09-00 15:00,1.9
02-09-00 14:00,2.1
02-09-00 13:00,2.0
02-09-00 12:00,2.4
02-09-00 11:00,2.1
02-09-00 10:00,2.3
02-09-00 09:00,1.7
02-09-00 08:00,1.2
02-09-00 07:00,1.3
02-09-00 06:00,1.4
02-09-00 05:00,1.7
02-09-00 04:00,1.8
02-09-00 03:00,1.6
02-09-00 02:00,1.5
02-09-00 01:00,2.3
02-09-00 00:00,2.7
01-09-00 23:00,4.4
01-09-00 22:00,5.4
01-09-00 21:00,5.0
01-09-00 20:00,5.8
01-09-00 19:00,4.9
01-09-00 18:00,3.5
01-09-00 17:00,3.3
01-09-00 16:00,3.2
01-09-00 15:00,2.3
01-09-00 14:00,2.8
01-09-00 13:00,
01-09-00 12:00,2.3
01-09-00 11:00,3.2
01-09-00 10:00,3.1
01-09-00 09:00,3.3
01-09-00 08:00,3.2
01-09-00 07:00,3.0
01-09-00 06:00,2.6
01-09-00 05:00,1.8
01-09-00 04:00,1.9
01-09-00 03:00,2.1
01-09-00 02:00,1.9
01-09-00 01:00,1.7

