Datum Zeit,Klingenthal SO2
,µg/m³
01-10-00 00:00,3.6
30-09-00 23:00,4.5
30-09-00 22:00,6.8
30-09-00 21:00,20.6
30-09-00 20:00,26.8
30-09-00 19:00,9.7
30-09-00 18:00,8.1
30-09-00 17:00,11.6
30-09-00 16:00,19.2
30-09-00 15:00,22.4
30-09-00 14:00,16.2
30-09-00 13:00,13.4
30-09-00 12:00,14.1
30-09-00 11:00,15.9
30-09-00 10:00,18.8
30-09-00 09:00,17.0
30-09-00 08:00,6.3
30-09-00 07:00,4.6
30-09-00 06:00,4.3
30-09-00 05:00,4.1
30-09-00 04:00,4.7
30-09-00 03:00,4.5
30-09-00 02:00,6.0
30-09-00 01:00,
30-09-00 00:00,8.9
29-09-00 23:00,9.2
29-09-00 22:00,9.6
29-09-00 21:00,9.5
29-09-00 20:00,9.1
29-09-00 19:00,8.1
29-09-00 18:00,7.7
29-09-00 17:00,8.2
29-09-00 16:00,8.8
29-09-00 15:00,10.6
29-09-00 14:00,12.0
29-09-00 13:00,13.8
29-09-00 12:00,14.6
29-09-00 11:00,19.8
29-09-00 10:00,22.5
29-09-00 09:00,22.6
29-09-00 08:00,11.8
29-09-00 07:00,4.3
29-09-00 06:00,3.9
29-09-00 05:00,3.3
29-09-00 04:00,1.6
29-09-00 03:00,2.9
29-09-00 02:00,3.1
29-09-00 01:00,
29-09-00 00:00,3.6
28-09-00 23:00,6.1
28-09-00 22:00,17.3
28-09-00 21:00,19.5
28-09-00 20:00,17.9
28-09-00 19:00,13.1
28-09-00 18:00,19.3
28-09-00 17:00,13.0
28-09-00 16:00,12.6
28-09-00 15:00,9.0
28-09-00 14:00,8.7
28-09-00 13:00,7.7
28-09-00 12:00,34.7
28-09-00 11:00,41.4
28-09-00 10:00,10.5
28-09-00 09:00,4.0
28-09-00 08:00,4.5
28-09-00 07:00,3.3
28-09-00 06:00,1.6
28-09-00 05:00,1.4
28-09-00 04:00,1.2
28-09-00 03:00,1.0
28-09-00 02:00,1.1
28-09-00 01:00,
28-09-00 00:00,2.4
27-09-00 23:00,2.9
27-09-00 22:00,3.8
27-09-00 21:00,6.2
27-09-00 20:00,10.2
27-09-00 19:00,22.8
27-09-00 18:00,4.3
27-09-00 17:00,4.1
27-09-00 16:00,6.8
27-09-00 15:00,5.0
27-09-00 14:00,4.3
27-09-00 13:00,8.6
27-09-00 12:00,31.6
27-09-00 11:00,37.7
27-09-00 10:00,11.1
27-09-00 09:00,13.8
27-09-00 08:00,10.0
27-09-00 07:00,3.5
27-09-00 06:00,1.8
27-09-00 05:00,1.0
27-09-00 04:00,1.0
27-09-00 03:00,1.0
27-09-00 02:00,
27-09-00 01:00,1.0
27-09-00 00:00,1.0
26-09-00 23:00,1.0
26-09-00 22:00,1.3
