Datum Zeit,Leipzig-Mitte NO2
27-09-00 09:00,57
27-09-00 08:00,71
27-09-00 07:00,58
27-09-00 06:00,54
27-09-00 05:00,49
27-09-00 04:00,38
27-09-00 03:00,35
27-09-00 02:00,34
27-09-00 01:00,40
27-09-00 00:00,45
26-09-00 23:00,61
26-09-00 22:00,70
26-09-00 21:00,75
26-09-00 20:00,80
26-09-00 19:00,90
26-09-00 18:00,101
26-09-00 17:00,77
26-09-00 16:00,66
26-09-00 15:00,
26-09-00 14:00,64
26-09-00 13:00,59
26-09-00 12:00,56
26-09-00 11:00,53
26-09-00 10:00,62
26-09-00 09:00,55
26-09-00 08:00,53
26-09-00 07:00,55
26-09-00 06:00,43
26-09-00 05:00,46
26-09-00 04:00,42
26-09-00 03:00,37
26-09-00 02:00,37
26-09-00 01:00,38
26-09-00 00:00,42
25-09-00 23:00,40
25-09-00 22:00,45
25-09-00 21:00,42
25-09-00 20:00,59
25-09-00 19:00,55
25-09-00 18:00,58
25-09-00 17:00,55
25-09-00 16:00,
25-09-00 15:00,67
25-09-00 14:00,73
25-09-00 13:00,38
25-09-00 12:00,42
25-09-00 11:00,52
25-09-00 10:00,56
25-09-00 09:00,51
25-09-00 08:00,61
25-09-00 07:00,75
25-09-00 06:00,58
25-09-00 05:00,47
25-09-00 04:00,40
25-09-00 03:00,37
25-09-00 02:00,34
25-09-00 01:00,41
25-09-00 00:00,43
24-09-00 23:00,32
24-09-00 22:00,37
24-09-00 21:00,37
24-09-00 20:00,37
24-09-00 19:00,41
24-09-00 18:00,36
24-09-00 17:00,33
24-09-00 16:00,
24-09-00 15:00,39
24-09-00 14:00,41
24-09-00 13:00,37
24-09-00 12:00,34
24-09-00 11:00,33
24-09-00 10:00,34
24-09-00 09:00,31
24-09-00 08:00,29
24-09-00 07:00,23
24-09-00 06:00,25
24-09-00 05:00,24
24-09-00 04:00,19
24-09-00 03:00,18
24-09-00 02:00,19
24-09-00 01:00,24
24-09-00 00:00,27
23-09-00 23:00,24
23-09-00 22:00,27
23-09-00 21:00,25
23-09-00 20:00,30
23-09-00 19:00,35
23-09-00 18:00,27
23-09-00 17:00,
23-09-00 16:00,30
23-09-00 15:00,31
23-09-00 14:00,30
23-09-00 13:00,28
23-09-00 12:00,31
23-09-00 11:00,46
23-09-00 10:00,57
23-09-00 09:00,58
23-09-00 08:00,46
23-09-00 07:00,38
23-09-00 06:00,43
23-09-00 05:00,41
23-09-00 04:00,42
23-09-00 03:00,39
23-09-00 02:00,39
23-09-00 01:00,41
23-09-00 00:00,46
22-09-00 23:00,57
22-09-00 22:00,54
22-09-00 21:00,65
22-09-00 20:00,71
22-09-00 19:00,63
22-09-00 18:00,46
22-09-00 17:00,
22-09-00 16:00,55
22-09-00 15:00,53
22-09-00 14:00,53
22-09-00 13:00,47
22-09-00 12:00,41
22-09-00 11:00,49
22-09-00 10:00,50
22-09-00 09:00,54
22-09-00 08:00,55
22-09-00 07:00,51
22-09-00 06:00,56
22-09-00 05:00,46
22-09-00 04:00,30
22-09-00 03:00,31
22-09-00 02:00,28
22-09-00 01:00,36
22-09-00 00:00,31
21-09-00 23:00,31
21-09-00 22:00,30
21-09-00 21:00,33
21-09-00 20:00,40
21-09-00 19:00,39
21-09-00 18:00,
21-09-00 17:00,55
21-09-00 16:00,45
21-09-00 15:00,36
21-09-00 14:00,36
21-09-00 13:00,59
21-09-00 12:00,38
21-09-00 11:00,37
21-09-00 10:00,33
21-09-00 09:00,36
21-09-00 08:00,38
21-09-00 07:00,35
21-09-00 06:00,31
21-09-00 05:00,20
21-09-00 04:00,14
21-09-00 03:00,13
21-09-00 02:00,15
21-09-00 01:00,14
21-09-00 00:00,15
20-09-00 23:00,18
20-09-00 22:00,20
20-09-00 21:00,26
20-09-00 20:00,29
20-09-00 19:00,30
20-09-00 18:00,
20-09-00 17:00,32
20-09-00 16:00,35
20-09-00 15:00,31
20-09-00 14:00,29
20-09-00 13:00,29
20-09-00 12:00,30
20-09-00 11:00,33
20-09-00 10:00,30
20-09-00 09:00,30
20-09-00 08:00,32
20-09-00 07:00,32
20-09-00 06:00,29
20-09-00 05:00,28
20-09-00 04:00,20
20-09-00 03:00,20
20-09-00 02:00,17
20-09-00 01:00,18
20-09-00 00:00,19
19-09-00 23:00,20
19-09-00 22:00,23
19-09-00 21:00,28
19-09-00 20:00,37
19-09-00 19:00,
19-09-00 18:00,40
19-09-00 17:00,38
19-09-00 16:00,35
19-09-00 15:00,34
19-09-00 14:00,39
19-09-00 13:00,
19-09-00 12:00,38
19-09-00 11:00,43
19-09-00 10:00,35
19-09-00 09:00,36
19-09-00 08:00,41
19-09-00 07:00,42
19-09-00 06:00,38
19-09-00 05:00,34
19-09-00 04:00,22
19-09-00 03:00,19
19-09-00 02:00,17
19-09-00 01:00,19
19-09-00 00:00,21
18-09-00 23:00,24
18-09-00 22:00,27
18-09-00 21:00,33
18-09-00 20:00,37
18-09-00 19:00,43
18-09-00 18:00,38
18-09-00 17:00,34
18-09-00 16:00,38
18-09-00 15:00,42
18-09-00 14:00,
18-09-00 13:00,39
18-09-00 12:00,40
18-09-00 11:00,40
18-09-00 10:00,40
18-09-00 09:00,41
18-09-00 08:00,41
18-09-00 07:00,38
18-09-00 06:00,36
18-09-00 05:00,31
18-09-00 04:00,25
18-09-00 03:00,20
18-09-00 02:00,22
18-09-00 01:00,23
18-09-00 00:00,25
17-09-00 23:00,29
17-09-00 22:00,33
17-09-00 21:00,47
17-09-00 20:00,51
17-09-00 19:00,46
17-09-00 18:00,41
17-09-00 17:00,50
17-09-00 16:00,39
17-09-00 15:00,43
17-09-00 14:00,
17-09-00 13:00,34
17-09-00 12:00,32
17-09-00 11:00,35
17-09-00 10:00,25
17-09-00 09:00,28
17-09-00 08:00,35
17-09-00 07:00,31
17-09-00 06:00,41
17-09-00 05:00,39
17-09-00 04:00,38
17-09-00 03:00,37
17-09-00 02:00,36
17-09-00 01:00,37
17-09-00 00:00,39
16-09-00 23:00,44
16-09-00 22:00,25
16-09-00 21:00,28
16-09-00 20:00,36
16-09-00 19:00,35
16-09-00 18:00,29
16-09-00 17:00,18
16-09-00 16:00,32
16-09-00 15:00,
16-09-00 14:00,37
16-09-00 13:00,26
16-09-00 12:00,46
16-09-00 11:00,76
16-09-00 10:00,69
16-09-00 09:00,62
16-09-00 08:00,42
16-09-00 07:00,40
16-09-00 06:00,43
16-09-00 05:00,33
16-09-00 04:00,29
16-09-00 03:00,26
16-09-00 02:00,27
16-09-00 01:00,44
16-09-00 00:00,57
15-09-00 23:00,52
15-09-00 22:00,49
15-09-00 21:00,49
15-09-00 20:00,48
15-09-00 19:00,49
15-09-00 18:00,45
15-09-00 17:00,44
15-09-00 16:00,44
15-09-00 15:00,
15-09-00 14:00,37
15-09-00 13:00,46
15-09-00 12:00,50
15-09-00 11:00,50
15-09-00 10:00,48
15-09-00 09:00,53
15-09-00 08:00,57
15-09-00 07:00,61
15-09-00 06:00,55
15-09-00 05:00,58
15-09-00 04:00,56
15-09-00 03:00,53
15-09-00 02:00,57
15-09-00 01:00,
15-09-00 00:00,60
14-09-00 23:00,69
14-09-00 22:00,89
14-09-00 21:00,93
14-09-00 20:00,92
14-09-00 19:00,79
14-09-00 18:00,65
14-09-00 17:00,70
14-09-00 16:00,64
14-09-00 15:00,83
14-09-00 14:00,72
14-09-00 13:00,66
14-09-00 12:00,75
14-09-00 11:00,63
14-09-00 10:00,59
14-09-00 09:00,60
14-09-00 08:00,81
14-09-00 07:00,76
14-09-00 06:00,73
14-09-00 05:00,48
14-09-00 04:00,40
14-09-00 03:00,38
14-09-00 02:00,67
14-09-00 01:00,
14-09-00 00:00,52
13-09-00 23:00,49
13-09-00 22:00,55
13-09-00 21:00,72
13-09-00 20:00,65
13-09-00 19:00,80
13-09-00 18:00,81
13-09-00 17:00,54
13-09-00 16:00,57
13-09-00 15:00,72
13-09-00 14:00,60
13-09-00 13:00,67
13-09-00 12:00,69
13-09-00 11:00,47
13-09-00 10:00,56
13-09-00 09:00,70
13-09-00 08:00,88
13-09-00 07:00,81
13-09-00 06:00,51
13-09-00 05:00,48
13-09-00 04:00,28
13-09-00 03:00,30
13-09-00 02:00,
13-09-00 01:00,31
13-09-00 00:00,49
12-09-00 23:00,47
12-09-00 22:00,43
12-09-00 21:00,46
12-09-00 20:00,62
12-09-00 19:00,82
12-09-00 18:00,81
12-09-00 17:00,72
12-09-00 16:00,67
12-09-00 15:00,65
12-09-00 14:00,57
12-09-00 13:00,54
12-09-00 12:00,43
12-09-00 11:00,36
12-09-00 10:00,42
12-09-00 09:00,43
12-09-00 08:00,43
12-09-00 07:00,45
12-09-00 06:00,39
12-09-00 05:00,37
12-09-00 04:00,29
12-09-00 03:00,24
12-09-00 02:00,
12-09-00 01:00,20
12-09-00 00:00,24
11-09-00 23:00,24
11-09-00 22:00,44
11-09-00 21:00,46
11-09-00 20:00,39
11-09-00 19:00,56
11-09-00 18:00,59
11-09-00 17:00,54
11-09-00 16:00,57
11-09-00 15:00,56
11-09-00 14:00,55
11-09-00 13:00,50
11-09-00 12:00,53
11-09-00 11:00,57
11-09-00 10:00,73
11-09-00 09:00,73
11-09-00 08:00,69
11-09-00 07:00,67
11-09-00 06:00,65
11-09-00 05:00,55
11-09-00 04:00,53
11-09-00 03:00,
11-09-00 02:00,45
11-09-00 01:00,50
11-09-00 00:00,61
10-09-00 23:00,63
10-09-00 22:00,62
10-09-00 21:00,62
10-09-00 20:00,57
10-09-00 19:00,69
10-09-00 18:00,57
10-09-00 17:00,53
10-09-00 16:00,43
10-09-00 15:00,38
10-09-00 14:00,30
10-09-00 13:00,33
10-09-00 12:00,34
10-09-00 11:00,28
10-09-00 10:00,31
10-09-00 09:00,26
10-09-00 08:00,20
10-09-00 07:00,22
10-09-00 06:00,29
10-09-00 05:00,33
10-09-00 04:00,41
10-09-00 03:00,
10-09-00 02:00,45
10-09-00 01:00,53
10-09-00 00:00,48
09-09-00 23:00,61
09-09-00 22:00,60
09-09-00 21:00,55
09-09-00 20:00,62
09-09-00 19:00,67
09-09-00 18:00,56
09-09-00 17:00,47
09-09-00 16:00,52
09-09-00 15:00,43
09-09-00 14:00,27
09-09-00 13:00,29
09-09-00 12:00,31
09-09-00 11:00,29
09-09-00 10:00,30
09-09-00 09:00,31
09-09-00 08:00,37
09-09-00 07:00,42
09-09-00 06:00,30
09-09-00 05:00,29
09-09-00 04:00,
09-09-00 03:00,35
09-09-00 02:00,34
09-09-00 01:00,40
09-09-00 00:00,42
08-09-00 23:00,43
08-09-00 22:00,48
08-09-00 21:00,48
08-09-00 20:00,63
08-09-00 19:00,50
08-09-00 18:00,40
08-09-00 17:00,39
08-09-00 16:00,36
08-09-00 15:00,40
08-09-00 14:00,28
08-09-00 13:00,29
08-09-00 12:00,32
08-09-00 11:00,33
08-09-00 10:00,45
08-09-00 09:00,36
08-09-00 08:00,44
08-09-00 07:00,43
08-09-00 06:00,38
08-09-00 05:00,40
08-09-00 04:00,
08-09-00 03:00,28
08-09-00 02:00,31
08-09-00 01:00,40
08-09-00 00:00,54
07-09-00 23:00,58
07-09-00 22:00,62
07-09-00 21:00,62
07-09-00 20:00,70
07-09-00 19:00,70
07-09-00 18:00,73
07-09-00 17:00,67
07-09-00 16:00,61
07-09-00 15:00,45
07-09-00 14:00,49
07-09-00 13:00,49
07-09-00 12:00,54
07-09-00 11:00,68
07-09-00 10:00,52
07-09-00 09:00,40
07-09-00 08:00,50
07-09-00 07:00,50
07-09-00 06:00,41
07-09-00 05:00,
07-09-00 04:00,22
07-09-00 03:00,21
07-09-00 02:00,23
07-09-00 01:00,21
07-09-00 00:00,24
06-09-00 23:00,29
06-09-00 22:00,29
06-09-00 21:00,27
06-09-00 20:00,40
06-09-00 19:00,43
06-09-00 18:00,48
06-09-00 17:00,45
06-09-00 16:00,57
06-09-00 15:00,56
06-09-00 14:00,47
06-09-00 13:00,36
06-09-00 12:00,40
06-09-00 11:00,37
06-09-00 10:00,40
06-09-00 09:00,42
06-09-00 08:00,54
06-09-00 07:00,48
06-09-00 06:00,37
06-09-00 05:00,
06-09-00 04:00,30
06-09-00 03:00,33
06-09-00 02:00,31
06-09-00 01:00,39
06-09-00 00:00,39
05-09-00 23:00,48
05-09-00 22:00,51
05-09-00 21:00,51
05-09-00 20:00,47
05-09-00 19:00,47
05-09-00 18:00,57
05-09-00 17:00,64
05-09-00 16:00,65
05-09-00 15:00,55
05-09-00 14:00,58
05-09-00 13:00,60
05-09-00 12:00,61
05-09-00 11:00,54
05-09-00 10:00,67
05-09-00 09:00,69
05-09-00 08:00,74
05-09-00 07:00,73
05-09-00 06:00,
05-09-00 05:00,47
05-09-00 04:00,43
05-09-00 03:00,33
05-09-00 02:00,34
05-09-00 01:00,39
05-09-00 00:00,52
04-09-00 23:00,58
04-09-00 22:00,59
04-09-00 21:00,60
04-09-00 20:00,62
04-09-00 19:00,72
04-09-00 18:00,73
04-09-00 17:00,63
04-09-00 16:00,69
04-09-00 15:00,64
04-09-00 14:00,56
04-09-00 13:00,54
04-09-00 12:00,53
04-09-00 11:00,49
04-09-00 10:00,65
04-09-00 09:00,68
04-09-00 08:00,81
04-09-00 07:00,77
04-09-00 06:00,
04-09-00 05:00,41
04-09-00 04:00,29
04-09-00 03:00,21
04-09-00 02:00,18
04-09-00 01:00,21
04-09-00 00:00,26
03-09-00 23:00,30
03-09-00 22:00,42
03-09-00 21:00,33
03-09-00 20:00,36
03-09-00 19:00,42
03-09-00 18:00,23
03-09-00 17:00,17
03-09-00 16:00,18
03-09-00 15:00,18
03-09-00 14:00,17
03-09-00 13:00,19
03-09-00 12:00,24
03-09-00 11:00,20
03-09-00 10:00,12
03-09-00 09:00,14
03-09-00 08:00,17
03-09-00 07:00,12
03-09-00 06:00,
03-09-00 05:00,14
03-09-00 04:00,16
03-09-00 03:00,18
03-09-00 02:00,16
03-09-00 01:00,15
03-09-00 00:00,26
02-09-00 23:00,19
02-09-00 22:00,21
02-09-00 21:00,18
02-09-00 20:00,18
02-09-00 19:00,15
02-09-00 18:00,20
02-09-00 17:00,21
02-09-00 16:00,16
02-09-00 15:00,30
02-09-00 14:00,27
02-09-00 13:00,20
02-09-00 12:00,16
02-09-00 11:00,20
02-09-00 10:00,15
02-09-00 09:00,16
02-09-00 08:00,18
02-09-00 07:00,
02-09-00 06:00,22
02-09-00 05:00,19
02-09-00 04:00,18
02-09-00 03:00,25
02-09-00 02:00,34
02-09-00 01:00,29
02-09-00 00:00,50
01-09-00 23:00,61
01-09-00 22:00,60
01-09-00 21:00,64
01-09-00 20:00,59
01-09-00 19:00,70
01-09-00 18:00,67
01-09-00 17:00,53
01-09-00 16:00,61
01-09-00 15:00,70
01-09-00 14:00,54
01-09-00 13:00,53
01-09-00 12:00,55
01-09-00 11:00,64
01-09-00 10:00,67
01-09-00 09:00,73
01-09-00 08:00,68
01-09-00 07:00,
01-09-00 06:00,76
01-09-00 05:00,70
01-09-00 04:00,52
01-09-00 03:00,52
01-09-00 02:00,51
01-09-00 01:00,52

