Datum Zeit,Bautzen O3
,µg/m³
01-10-00 00:00,97
30-09-00 23:00,100
30-09-00 22:00,103
30-09-00 21:00,102
30-09-00 20:00,102
30-09-00 19:00,101
30-09-00 18:00,103
30-09-00 17:00,111
30-09-00 16:00,116
30-09-00 15:00,116
30-09-00 14:00,113
30-09-00 13:00,110
30-09-00 12:00,106
30-09-00 11:00,102
30-09-00 10:00,99
30-09-00 09:00,95
30-09-00 08:00,89
30-09-00 07:00,94
30-09-00 06:00,94
30-09-00 05:00,
30-09-00 04:00,97
30-09-00 03:00,97
30-09-00 02:00,96
30-09-00 01:00,96
30-09-00 00:00,97
29-09-00 23:00,89
29-09-00 22:00,91
29-09-00 21:00,84
29-09-00 20:00,94
29-09-00 19:00,92
29-09-00 18:00,106
29-09-00 17:00,114
29-09-00 16:00,116
29-09-00 15:00,118
29-09-00 14:00,117
29-09-00 13:00,115
29-09-00 12:00,112
29-09-00 11:00,105
29-09-00 10:00,93
29-09-00 09:00,93
29-09-00 08:00,89
29-09-00 07:00,63
29-09-00 06:00,89
29-09-00 05:00,
29-09-00 04:00,96
29-09-00 03:00,102
29-09-00 02:00,105
29-09-00 01:00,110
29-09-00 00:00,115
28-09-00 23:00,117
28-09-00 22:00,113
28-09-00 21:00,105
28-09-00 20:00,105
28-09-00 19:00,108
28-09-00 18:00,108
28-09-00 17:00,104
28-09-00 16:00,103
28-09-00 15:00,101
28-09-00 14:00,101
28-09-00 13:00,96
28-09-00 12:00,90
28-09-00 11:00,85
28-09-00 10:00,80
28-09-00 09:00,73
28-09-00 08:00,71
28-09-00 07:00,60
28-09-00 06:00,
28-09-00 05:00,45
28-09-00 04:00,54
28-09-00 03:00,64
28-09-00 02:00,69
28-09-00 01:00,69
28-09-00 00:00,69
27-09-00 23:00,72
27-09-00 22:00,69
27-09-00 21:00,65
27-09-00 20:00,63
27-09-00 19:00,66
27-09-00 18:00,73
27-09-00 17:00,80
27-09-00 16:00,85
27-09-00 15:00,87
27-09-00 14:00,85
27-09-00 13:00,84
27-09-00 12:00,81
27-09-00 11:00,68
27-09-00 10:00,52
27-09-00 09:00,46
27-09-00 08:00,47
27-09-00 07:00,37
27-09-00 06:00,
27-09-00 05:00,42
27-09-00 04:00,45
27-09-00 03:00,54
27-09-00 02:00,59
27-09-00 01:00,57
27-09-00 00:00,55
26-09-00 23:00,56
26-09-00 22:00,53
26-09-00 21:00,52
26-09-00 20:00,57
26-09-00 19:00,57
26-09-00 18:00,59
26-09-00 17:00,75
26-09-00 16:00,78
26-09-00 15:00,83
26-09-00 14:00,74
26-09-00 13:00,64
26-09-00 12:00,49
26-09-00 11:00,39
26-09-00 10:00,32
26-09-00 09:00,22
26-09-00 08:00,17
26-09-00 07:00,
26-09-00 06:00,16
26-09-00 05:00,27
26-09-00 04:00,37
26-09-00 03:00,42
26-09-00 02:00,47
26-09-00 01:00,48
26-09-00 00:00,51
25-09-00 23:00,51
25-09-00 22:00,56
25-09-00 21:00,57
25-09-00 20:00,56
25-09-00 19:00,53
25-09-00 18:00,47
25-09-00 17:00,58
25-09-00 16:00,71
25-09-00 15:00,73
25-09-00 14:00,68
25-09-00 13:00,65
25-09-00 12:00,65
25-09-00 11:00,64
25-09-00 10:00,60
25-09-00 09:00,57
25-09-00 08:00,40
25-09-00 07:00,
25-09-00 06:00,1
25-09-00 05:00,1
25-09-00 04:00,2
25-09-00 03:00,3
25-09-00 02:00,13
25-09-00 01:00,33
25-09-00 00:00,25
24-09-00 23:00,34
24-09-00 22:00,16
24-09-00 21:00,26
24-09-00 20:00,25
24-09-00 19:00,43
24-09-00 18:00,58
24-09-00 17:00,74
24-09-00 16:00,78
24-09-00 15:00,78
24-09-00 14:00,75
24-09-00 13:00,67
24-09-00 12:00,60
24-09-00 11:00,49
24-09-00 10:00,33
24-09-00 09:00,24
24-09-00 08:00,
24-09-00 07:00,2
24-09-00 06:00,4
24-09-00 05:00,3
24-09-00 04:00,1
24-09-00 03:00,1
24-09-00 02:00,3
24-09-00 01:00,7
24-09-00 00:00,10
23-09-00 23:00,4
23-09-00 22:00,14
23-09-00 21:00,34
23-09-00 20:00,38
23-09-00 19:00,49
23-09-00 18:00,62
23-09-00 17:00,66
23-09-00 16:00,70
23-09-00 15:00,69
23-09-00 14:00,68
23-09-00 13:00,66
23-09-00 12:00,62
23-09-00 11:00,53
23-09-00 10:00,32
23-09-00 09:00,10
23-09-00 08:00,
23-09-00 07:00,1
23-09-00 06:00,1
23-09-00 05:00,1
23-09-00 04:00,1
23-09-00 03:00,2
23-09-00 02:00,1
23-09-00 01:00,1
23-09-00 00:00,4
22-09-00 23:00,7
22-09-00 22:00,6
22-09-00 21:00,11
22-09-00 20:00,15
22-09-00 19:00,21
22-09-00 18:00,43
22-09-00 17:00,32
22-09-00 16:00,39
22-09-00 15:00,56
22-09-00 14:00,71
22-09-00 13:00,74
22-09-00 12:00,69
22-09-00 11:00,47
22-09-00 10:00,22
22-09-00 09:00,
22-09-00 08:00,8
22-09-00 07:00,6
22-09-00 06:00,7
22-09-00 05:00,12
22-09-00 04:00,16
22-09-00 03:00,20
22-09-00 02:00,26
22-09-00 01:00,27
22-09-00 00:00,24
21-09-00 23:00,24
