Datum Zeit,Fichtelberg SO2
,µg/m³
01-10-00 00:00,33.5
30-09-00 23:00,16.5
30-09-00 22:00,6.6
30-09-00 21:00,6.9
30-09-00 20:00,7.3
30-09-00 19:00,10.0
30-09-00 18:00,10.5
30-09-00 17:00,15.7
30-09-00 16:00,21.6
30-09-00 15:00,29.0
30-09-00 14:00,96.6
30-09-00 13:00,75.2
30-09-00 12:00,12.1
30-09-00 11:00,15.5
30-09-00 10:00,35.6
30-09-00 09:00,17.0
30-09-00 08:00,19.5
30-09-00 07:00,
30-09-00 06:00,17.8
30-09-00 05:00,39.3
30-09-00 04:00,38.4
30-09-00 03:00,26.6
30-09-00 02:00,19.5
30-09-00 01:00,14.3
30-09-00 00:00,14.9
29-09-00 23:00,12.7
29-09-00 22:00,14.2
29-09-00 21:00,11.3
29-09-00 20:00,11.6
29-09-00 19:00,11.5
29-09-00 18:00,9.6
29-09-00 17:00,9.0
29-09-00 16:00,8.4
29-09-00 15:00,15.7
29-09-00 14:00,20.7
29-09-00 13:00,52.8
29-09-00 12:00,38.9
29-09-00 11:00,17.8
29-09-00 10:00,22.0
29-09-00 09:00,34.0
29-09-00 08:00,176.1
29-09-00 07:00,
29-09-00 06:00,17.1
29-09-00 05:00,17.7
29-09-00 04:00,21.2
29-09-00 03:00,52.3
29-09-00 02:00,57.7
29-09-00 01:00,12.2
29-09-00 00:00,2.9
28-09-00 23:00,2.5
28-09-00 22:00,26.6
28-09-00 21:00,13.7
28-09-00 20:00,11.2
28-09-00 19:00,3.6
28-09-00 18:00,1.8
28-09-00 17:00,2.3
28-09-00 16:00,3.2
28-09-00 15:00,3.7
28-09-00 14:00,1.9
28-09-00 13:00,1.7
28-09-00 12:00,1.8
28-09-00 11:00,1.1
28-09-00 10:00,1.5
28-09-00 09:00,2.1
28-09-00 08:00,
28-09-00 07:00,1.4
28-09-00 06:00,1.0
28-09-00 05:00,1.5
28-09-00 04:00,4.3
28-09-00 03:00,1.0
28-09-00 02:00,1.0
28-09-00 01:00,1.0
28-09-00 00:00,21.3
27-09-00 23:00,15.4
27-09-00 22:00,3.6
27-09-00 21:00,3.6
27-09-00 20:00,49.9
27-09-00 19:00,56.9
27-09-00 18:00,52.7
27-09-00 17:00,31.3
27-09-00 16:00,1.5
27-09-00 15:00,1.3
27-09-00 14:00,2.2
27-09-00 13:00,1.5
27-09-00 12:00,1.0
27-09-00 11:00,1.0
27-09-00 10:00,1.0
27-09-00 09:00,1.0
27-09-00 08:00,
27-09-00 07:00,1.0
27-09-00 06:00,1.0
27-09-00 05:00,1.0
27-09-00 04:00,1.0
27-09-00 03:00,1.4
27-09-00 02:00,4.1
27-09-00 01:00,1.0
27-09-00 00:00,1.0
26-09-00 23:00,1.0
26-09-00 22:00,1.2
26-09-00 21:00,3.3
26-09-00 20:00,3.6
26-09-00 19:00,1.8
26-09-00 18:00,1.3
26-09-00 17:00,3.2
26-09-00 16:00,4.7
26-09-00 15:00,2.5
26-09-00 14:00,3.1
26-09-00 13:00,2.9
26-09-00 12:00,1.5
26-09-00 11:00,1.4
26-09-00 10:00,3.6
26-09-00 09:00,
26-09-00 08:00,23.6
26-09-00 07:00,1.1
26-09-00 06:00,1.0
26-09-00 05:00,1.0
26-09-00 04:00,1.0
26-09-00 03:00,1.0
26-09-00 02:00,1.0
26-09-00 01:00,1.2
26-09-00 00:00,4.0
