Datum Zeit,Zittau-Ost SO2
,µg/m³
01-10-00 00:00,13.7
30-09-00 23:00,14.1
30-09-00 22:00,11.6
30-09-00 21:00,9.7
30-09-00 20:00,7.0
30-09-00 19:00,5.5
30-09-00 18:00,5.4
30-09-00 17:00,6.8
30-09-00 16:00,5.9
30-09-00 15:00,8.5
30-09-00 14:00,8.8
30-09-00 13:00,8.4
30-09-00 12:00,7.8
30-09-00 11:00,9.1
30-09-00 10:00,11.4
30-09-00 09:00,13.4
30-09-00 08:00,14.7
30-09-00 07:00,14.1
30-09-00 06:00,13.3
30-09-00 05:00,12.3
30-09-00 04:00,12.7
30-09-00 03:00,15.7
30-09-00 02:00,13.0
30-09-00 01:00,
30-09-00 00:00,9.6
29-09-00 23:00,7.6
29-09-00 22:00,6.5
29-09-00 21:00,6.0
29-09-00 20:00,5.5
29-09-00 19:00,5.3
29-09-00 18:00,5.9
29-09-00 17:00,5.7
29-09-00 16:00,6.8
29-09-00 15:00,7.1
29-09-00 14:00,11.4
29-09-00 13:00,13.2
29-09-00 12:00,12.9
29-09-00 11:00,13.5
29-09-00 10:00,14.9
29-09-00 09:00,15.1
29-09-00 08:00,15.0
29-09-00 07:00,15.6
29-09-00 06:00,15.0
29-09-00 05:00,14.0
29-09-00 04:00,12.5
29-09-00 03:00,13.5
29-09-00 02:00,
29-09-00 01:00,4.5
29-09-00 00:00,5.8
28-09-00 23:00,7.9
28-09-00 22:00,9.6
28-09-00 21:00,12.5
28-09-00 20:00,8.0
28-09-00 19:00,7.9
28-09-00 18:00,8.3
28-09-00 17:00,7.1
28-09-00 16:00,6.2
28-09-00 15:00,6.7
28-09-00 14:00,7.5
28-09-00 13:00,11.6
28-09-00 12:00,9.8
28-09-00 11:00,7.0
28-09-00 10:00,7.1
28-09-00 09:00,5.8
28-09-00 08:00,5.0
28-09-00 07:00,6.8
28-09-00 06:00,7.1
28-09-00 05:00,7.8
28-09-00 04:00,7.6
28-09-00 03:00,4.6
28-09-00 02:00,
28-09-00 01:00,4.5
28-09-00 00:00,3.3
27-09-00 23:00,4.4
27-09-00 22:00,5.9
27-09-00 21:00,5.3
27-09-00 20:00,5.1
27-09-00 19:00,4.8
27-09-00 18:00,2.5
27-09-00 17:00,1.9
27-09-00 16:00,1.9
27-09-00 15:00,2.3
27-09-00 14:00,3.5
27-09-00 13:00,5.3
27-09-00 12:00,5.8
27-09-00 11:00,6.5
27-09-00 10:00,5.4
27-09-00 09:00,6.8
27-09-00 08:00,5.2
27-09-00 07:00,3.6
27-09-00 06:00,3.2
27-09-00 05:00,4.0
27-09-00 04:00,3.6
27-09-00 03:00,
27-09-00 02:00,3.0
27-09-00 01:00,1.6
27-09-00 00:00,1.3
26-09-00 23:00,1.3
26-09-00 22:00,2.0
26-09-00 21:00,3.6
26-09-00 20:00,4.9
26-09-00 19:00,1.9
26-09-00 18:00,2.4
26-09-00 17:00,3.2
26-09-00 16:00,3.5
26-09-00 15:00,4.1
26-09-00 14:00,4.1
26-09-00 13:00,3.0
26-09-00 12:00,3.3
26-09-00 11:00,6.5
26-09-00 10:00,8.2
26-09-00 09:00,8.7
26-09-00 08:00,3.9
26-09-00 07:00,3.6
26-09-00 06:00,2.4
26-09-00 05:00,2.1
26-09-00 04:00,2.5
26-09-00 03:00,
26-09-00 02:00,2.5
26-09-00 01:00,4.0
26-09-00 00:00,4.5
25-09-00 23:00,6.0
25-09-00 22:00,6.8
25-09-00 21:00,8.2
25-09-00 20:00,7.6
25-09-00 19:00,7.0
25-09-00 18:00,7.4
25-09-00 17:00,5.5
25-09-00 16:00,4.1
25-09-00 15:00,3.0
25-09-00 14:00,2.6
25-09-00 13:00,1.8
25-09-00 12:00,2.7
25-09-00 11:00,4.3
25-09-00 10:00,6.1
25-09-00 09:00,8.4
25-09-00 08:00,7.1
25-09-00 07:00,4.3
25-09-00 06:00,1.4
25-09-00 05:00,1.4
25-09-00 04:00,
25-09-00 03:00,1.0
25-09-00 02:00,1.0
25-09-00 01:00,1.9
25-09-00 00:00,2.1
24-09-00 23:00,1.0
24-09-00 22:00,1.6
24-09-00 21:00,1.7
24-09-00 20:00,2.8
24-09-00 19:00,5.6
24-09-00 18:00,5.9
24-09-00 17:00,7.7
24-09-00 16:00,16.4
24-09-00 15:00,7.7
24-09-00 14:00,9.0
24-09-00 13:00,5.8
24-09-00 12:00,9.4
24-09-00 11:00,17.6
24-09-00 10:00,2.0
24-09-00 09:00,1.0
24-09-00 08:00,1.0
24-09-00 07:00,1.5
24-09-00 06:00,1.1
24-09-00 05:00,1.1
24-09-00 04:00,
24-09-00 03:00,1.3
24-09-00 02:00,1.3
24-09-00 01:00,1.2
24-09-00 00:00,1.3
23-09-00 23:00,1.0
23-09-00 22:00,3.6
23-09-00 21:00,7.2
23-09-00 20:00,18.4
23-09-00 19:00,20.3
23-09-00 18:00,19.7
23-09-00 17:00,7.7
23-09-00 16:00,14.7
23-09-00 15:00,30.1
23-09-00 14:00,63.7
23-09-00 13:00,73.0
23-09-00 12:00,2.4
23-09-00 11:00,4.0
23-09-00 10:00,8.6
23-09-00 09:00,4.0
23-09-00 08:00,1.0
23-09-00 07:00,1.0
23-09-00 06:00,1.0
23-09-00 05:00,
23-09-00 04:00,1.0
23-09-00 03:00,1.8
23-09-00 02:00,2.1
23-09-00 01:00,3.3
23-09-00 00:00,7.0
22-09-00 23:00,9.3
22-09-00 22:00,12.5
22-09-00 21:00,6.9
22-09-00 20:00,7.3
22-09-00 19:00,7.1
22-09-00 18:00,2.8
22-09-00 17:00,1.8
22-09-00 16:00,1.8
22-09-00 15:00,2.5
22-09-00 14:00,1.6
22-09-00 13:00,1.2
22-09-00 12:00,1.3
22-09-00 11:00,2.5
22-09-00 10:00,6.2
22-09-00 09:00,5.5
22-09-00 08:00,6.5
22-09-00 07:00,5.6
22-09-00 06:00,4.2
22-09-00 05:00,
22-09-00 04:00,3.4
22-09-00 03:00,2.5
22-09-00 02:00,5.3
22-09-00 01:00,4.4
22-09-00 00:00,4.8
21-09-00 23:00,4.2
21-09-00 22:00,2.3
21-09-00 21:00,1.5
21-09-00 20:00,1.0
21-09-00 19:00,1.0
21-09-00 18:00,1.1
21-09-00 17:00,1.4
21-09-00 16:00,1.6
21-09-00 15:00,1.2
21-09-00 14:00,1.4
21-09-00 13:00,2.1
21-09-00 12:00,5.4
21-09-00 11:00,10.1
21-09-00 10:00,10.0
21-09-00 09:00,8.5
21-09-00 08:00,10.2
21-09-00 07:00,4.9
21-09-00 06:00,
21-09-00 05:00,1.0
21-09-00 04:00,1.0
21-09-00 03:00,1.0
21-09-00 02:00,1.0
21-09-00 01:00,2.1
21-09-00 00:00,3.3
20-09-00 23:00,2.9
20-09-00 22:00,3.3
20-09-00 21:00,4.5
20-09-00 20:00,6.0
20-09-00 19:00,7.1
20-09-00 18:00,8.0
20-09-00 17:00,5.6
20-09-00 16:00,5.3
20-09-00 15:00,6.3
20-09-00 14:00,10.2
20-09-00 13:00,10.0
20-09-00 12:00,11.9
20-09-00 11:00,25.5
20-09-00 10:00,30.7
20-09-00 09:00,9.2
20-09-00 08:00,4.0
20-09-00 07:00,1.0
20-09-00 06:00,
20-09-00 05:00,1.0
20-09-00 04:00,1.0
20-09-00 03:00,1.1
20-09-00 02:00,1.0
20-09-00 01:00,1.0
20-09-00 00:00,
19-09-00 23:00,
19-09-00 22:00,
19-09-00 21:00,
19-09-00 20:00,
19-09-00 19:00,
