Datum Zeit,Bautzen NO2
08-09-00 05:00,42
08-09-00 04:00,30
08-09-00 03:00,19
08-09-00 02:00,17
08-09-00 01:00,22
08-09-00 00:00,22
07-09-00 23:00,26
07-09-00 22:00,35
07-09-00 21:00,41
07-09-00 20:00,61
07-09-00 19:00,52
07-09-00 18:00,38
07-09-00 17:00,31
07-09-00 16:00,21
07-09-00 15:00,28
07-09-00 14:00,25
07-09-00 13:00,20
07-09-00 12:00,22
07-09-00 11:00,23
07-09-00 10:00,33
07-09-00 09:00,
07-09-00 08:00,36
07-09-00 07:00,43
07-09-00 06:00,25
07-09-00 05:00,15
07-09-00 04:00,9
07-09-00 03:00,8
07-09-00 02:00,9
07-09-00 01:00,9
07-09-00 00:00,9
06-09-00 23:00,9
06-09-00 22:00,9
06-09-00 21:00,9
06-09-00 20:00,10
06-09-00 19:00,18
06-09-00 18:00,22
06-09-00 17:00,21
06-09-00 16:00,26
06-09-00 15:00,14
06-09-00 14:00,12
06-09-00 13:00,15
06-09-00 12:00,11
06-09-00 11:00,11
06-09-00 10:00,
06-09-00 09:00,25
06-09-00 08:00,29
06-09-00 07:00,36
06-09-00 06:00,39
06-09-00 05:00,34
06-09-00 04:00,32
06-09-00 03:00,27
06-09-00 02:00,17
06-09-00 01:00,18
06-09-00 00:00,17
05-09-00 23:00,16
05-09-00 22:00,21
05-09-00 21:00,35
05-09-00 20:00,29
05-09-00 19:00,29
05-09-00 18:00,36
05-09-00 17:00,35
05-09-00 16:00,23
05-09-00 15:00,21
05-09-00 14:00,19
05-09-00 13:00,25
05-09-00 12:00,22
05-09-00 11:00,29
05-09-00 10:00,
05-09-00 09:00,33
05-09-00 08:00,37
05-09-00 07:00,40
05-09-00 06:00,40
05-09-00 05:00,30
05-09-00 04:00,26
05-09-00 03:00,16
05-09-00 02:00,20
05-09-00 01:00,15
05-09-00 00:00,17
04-09-00 23:00,19
04-09-00 22:00,25
04-09-00 21:00,28
04-09-00 20:00,27
04-09-00 19:00,16
04-09-00 18:00,19
04-09-00 17:00,21
04-09-00 16:00,23
04-09-00 15:00,30
04-09-00 14:00,33
04-09-00 13:00,25
04-09-00 12:00,24
04-09-00 11:00,
04-09-00 10:00,23
04-09-00 09:00,25
04-09-00 08:00,29
04-09-00 07:00,28
04-09-00 06:00,28
04-09-00 05:00,19
04-09-00 04:00,14
04-09-00 03:00,7
04-09-00 02:00,7
04-09-00 01:00,7
04-09-00 00:00,7
03-09-00 23:00,9
03-09-00 22:00,8
03-09-00 21:00,9
03-09-00 20:00,10
03-09-00 19:00,12
03-09-00 18:00,13
03-09-00 17:00,12
03-09-00 16:00,11
03-09-00 15:00,10
03-09-00 14:00,10
03-09-00 13:00,10
03-09-00 12:00,9
03-09-00 11:00,
03-09-00 10:00,11
03-09-00 09:00,9
03-09-00 08:00,9
03-09-00 07:00,9
03-09-00 06:00,12
03-09-00 05:00,8
03-09-00 04:00,10
03-09-00 03:00,7
03-09-00 02:00,7
03-09-00 01:00,11
03-09-00 00:00,11
02-09-00 23:00,6
02-09-00 22:00,9
02-09-00 21:00,12
02-09-00 20:00,12
02-09-00 19:00,12
02-09-00 18:00,13
02-09-00 17:00,9
02-09-00 16:00,11
02-09-00 15:00,10
02-09-00 14:00,11
02-09-00 13:00,12
02-09-00 12:00,
02-09-00 11:00,13
02-09-00 10:00,15
02-09-00 09:00,16
02-09-00 08:00,16
02-09-00 07:00,15
02-09-00 06:00,12
02-09-00 05:00,12
02-09-00 04:00,14
02-09-00 03:00,11
02-09-00 02:00,12
02-09-00 01:00,14
02-09-00 00:00,15
01-09-00 23:00,35
01-09-00 22:00,37
01-09-00 21:00,56
01-09-00 20:00,45
01-09-00 19:00,73
01-09-00 18:00,72
01-09-00 17:00,19
01-09-00 16:00,42
01-09-00 15:00,29
01-09-00 14:00,31
01-09-00 13:00,27
01-09-00 12:00,
01-09-00 11:00,26
01-09-00 10:00,25
01-09-00 09:00,36
01-09-00 08:00,37
01-09-00 07:00,27
01-09-00 06:00,36
01-09-00 05:00,22
01-09-00 04:00,16
01-09-00 03:00,21
01-09-00 02:00,20
01-09-00 01:00,26

