Datum Zeit,Glauchau NO2
,µg/m³
01-10-00 00:00,39
30-09-00 23:00,48
30-09-00 22:00,49
30-09-00 21:00,48
30-09-00 20:00,41
30-09-00 19:00,31
30-09-00 18:00,28
30-09-00 17:00,23
30-09-00 16:00,21
30-09-00 15:00,14
30-09-00 14:00,16
30-09-00 13:00,16
30-09-00 12:00,21
30-09-00 11:00,24
30-09-00 10:00,38
30-09-00 09:00,47
30-09-00 08:00,35
30-09-00 07:00,34
30-09-00 06:00,38
30-09-00 05:00,
30-09-00 04:00,43
30-09-00 03:00,55
30-09-00 02:00,32
30-09-00 01:00,28
30-09-00 00:00,30
29-09-00 23:00,30
29-09-00 22:00,43
29-09-00 21:00,63
29-09-00 20:00,48
29-09-00 19:00,30
29-09-00 18:00,21
29-09-00 17:00,14
29-09-00 16:00,15
29-09-00 15:00,20
29-09-00 14:00,20
29-09-00 13:00,33
29-09-00 12:00,38
29-09-00 11:00,47
29-09-00 10:00,50
29-09-00 09:00,47
29-09-00 08:00,68
29-09-00 07:00,61
29-09-00 06:00,
29-09-00 05:00,29
29-09-00 04:00,28
29-09-00 03:00,21
29-09-00 02:00,17
29-09-00 01:00,20
29-09-00 00:00,21
28-09-00 23:00,19
28-09-00 22:00,26
28-09-00 21:00,22
28-09-00 20:00,26
28-09-00 19:00,16
28-09-00 18:00,22
28-09-00 17:00,20
28-09-00 16:00,23
28-09-00 15:00,40
28-09-00 14:00,25
28-09-00 13:00,28
28-09-00 12:00,17
28-09-00 11:00,27
28-09-00 10:00,33
28-09-00 09:00,41
28-09-00 08:00,46
28-09-00 07:00,36
28-09-00 06:00,
28-09-00 05:00,27
28-09-00 04:00,29
28-09-00 03:00,35
28-09-00 02:00,33
28-09-00 01:00,32
28-09-00 00:00,41
27-09-00 23:00,41
27-09-00 22:00,47
27-09-00 21:00,49
27-09-00 20:00,55
27-09-00 19:00,42
27-09-00 18:00,31
27-09-00 17:00,32
27-09-00 16:00,23
27-09-00 15:00,30
27-09-00 14:00,21
27-09-00 13:00,12
27-09-00 12:00,22
27-09-00 11:00,18
27-09-00 10:00,20
27-09-00 09:00,35
27-09-00 08:00,36
27-09-00 07:00,50
27-09-00 06:00,
27-09-00 05:00,20
27-09-00 04:00,17
27-09-00 03:00,17
27-09-00 02:00,16
27-09-00 01:00,20
27-09-00 00:00,31
26-09-00 23:00,38
26-09-00 22:00,42
26-09-00 21:00,49
26-09-00 20:00,51
26-09-00 19:00,46
26-09-00 18:00,25
26-09-00 17:00,16
26-09-00 16:00,15
26-09-00 15:00,14
26-09-00 14:00,17
26-09-00 13:00,36
26-09-00 12:00,27
26-09-00 11:00,40
26-09-00 10:00,37
26-09-00 09:00,25
26-09-00 08:00,40
26-09-00 07:00,
26-09-00 06:00,29
26-09-00 05:00,25
26-09-00 04:00,20
26-09-00 03:00,24
26-09-00 02:00,29
26-09-00 01:00,26
26-09-00 00:00,24
25-09-00 23:00,27
25-09-00 22:00,32
25-09-00 21:00,33
