Datum Zeit,Goerlitz NO2
17-09-00 19:00,6
17-09-00 18:00,10
17-09-00 17:00,11
17-09-00 16:00,11
17-09-00 15:00,10
17-09-00 14:00,28
17-09-00 13:00,22
17-09-00 12:00,23
17-09-00 11:00,23
17-09-00 10:00,22
17-09-00 09:00,24
17-09-00 08:00,22
17-09-00 07:00,
17-09-00 06:00,32
17-09-00 05:00,28
17-09-00 04:00,22
17-09-00 03:00,33
17-09-00 02:00,34
17-09-00 01:00,44
17-09-00 00:00,45
16-09-00 23:00,55
16-09-00 22:00,44
16-09-00 21:00,40
16-09-00 20:00,40
16-09-00 19:00,44
16-09-00 18:00,42
16-09-00 17:00,46
16-09-00 16:00,46
16-09-00 15:00,41
16-09-00 14:00,36
16-09-00 13:00,39
16-09-00 12:00,43
16-09-00 11:00,31
16-09-00 10:00,19
16-09-00 09:00,27
16-09-00 08:00,
16-09-00 07:00,21
16-09-00 06:00,20
16-09-00 05:00,21
16-09-00 04:00,12
16-09-00 03:00,16
16-09-00 02:00,15
16-09-00 01:00,14
16-09-00 00:00,15
15-09-00 23:00,16
15-09-00 22:00,16
15-09-00 21:00,15
15-09-00 20:00,14
15-09-00 19:00,13
15-09-00 18:00,11
15-09-00 17:00,10
15-09-00 16:00,8
15-09-00 15:00,8
15-09-00 14:00,10
15-09-00 13:00,10
15-09-00 12:00,11
15-09-00 11:00,11
15-09-00 10:00,9
15-09-00 09:00,10
15-09-00 08:00,
15-09-00 07:00,15
15-09-00 06:00,11
15-09-00 05:00,10
15-09-00 04:00,13
15-09-00 03:00,20
15-09-00 02:00,32
15-09-00 01:00,41
15-09-00 00:00,40
14-09-00 23:00,42
14-09-00 22:00,49
14-09-00 21:00,50
14-09-00 20:00,55
14-09-00 19:00,54
14-09-00 18:00,55
14-09-00 17:00,48
14-09-00 16:00,44
14-09-00 15:00,51
14-09-00 14:00,46
14-09-00 13:00,45
14-09-00 12:00,44
14-09-00 11:00,44
14-09-00 10:00,49
14-09-00 09:00,
14-09-00 08:00,52
14-09-00 07:00,61
14-09-00 06:00,63
14-09-00 05:00,28
14-09-00 04:00,18
14-09-00 03:00,15
14-09-00 02:00,21
14-09-00 01:00,17
14-09-00 00:00,18
13-09-00 23:00,34
13-09-00 22:00,39
13-09-00 21:00,48
13-09-00 20:00,48
13-09-00 19:00,56
13-09-00 18:00,47
13-09-00 17:00,42
13-09-00 16:00,48
13-09-00 15:00,53
13-09-00 14:00,50
13-09-00 13:00,48
13-09-00 12:00,53
13-09-00 11:00,60
13-09-00 10:00,51
13-09-00 09:00,
13-09-00 08:00,52
13-09-00 07:00,53
13-09-00 06:00,57
13-09-00 05:00,46
13-09-00 04:00,21
13-09-00 03:00,27
13-09-00 02:00,22
13-09-00 01:00,18
13-09-00 00:00,22
12-09-00 23:00,35
12-09-00 22:00,46
12-09-00 21:00,48
12-09-00 20:00,36
12-09-00 19:00,20
12-09-00 18:00,29
12-09-00 17:00,42
12-09-00 16:00,30
12-09-00 15:00,44
12-09-00 14:00,47
12-09-00 13:00,37
12-09-00 12:00,31
12-09-00 11:00,15
12-09-00 10:00,
12-09-00 09:00,30
12-09-00 08:00,31
12-09-00 07:00,21
12-09-00 06:00,14
12-09-00 05:00,9
12-09-00 04:00,12
12-09-00 03:00,14
12-09-00 02:00,13
12-09-00 01:00,18
12-09-00 00:00,11
11-09-00 23:00,13
11-09-00 22:00,15
11-09-00 21:00,16
11-09-00 20:00,16
11-09-00 19:00,24
11-09-00 18:00,40
11-09-00 17:00,37
11-09-00 16:00,55
11-09-00 15:00,50
11-09-00 14:00,52
11-09-00 13:00,45
11-09-00 12:00,43
11-09-00 11:00,45
11-09-00 10:00,
11-09-00 09:00,53
11-09-00 08:00,59
11-09-00 07:00,45
11-09-00 06:00,46
11-09-00 05:00,33
11-09-00 04:00,22
11-09-00 03:00,20
11-09-00 02:00,26
11-09-00 01:00,25
11-09-00 00:00,26
10-09-00 23:00,34
10-09-00 22:00,38
10-09-00 21:00,42
10-09-00 20:00,38
10-09-00 19:00,40
10-09-00 18:00,13
10-09-00 17:00,30
10-09-00 16:00,32
10-09-00 15:00,24
10-09-00 14:00,29
10-09-00 13:00,28
10-09-00 12:00,24
10-09-00 11:00,
10-09-00 10:00,33
10-09-00 09:00,35
10-09-00 08:00,32
10-09-00 07:00,29
10-09-00 06:00,39
10-09-00 05:00,42
10-09-00 04:00,38
10-09-00 03:00,23
10-09-00 02:00,44
10-09-00 01:00,48
10-09-00 00:00,50
09-09-00 23:00,56
09-09-00 22:00,62
09-09-00 21:00,51
09-09-00 20:00,65
09-09-00 19:00,90
09-09-00 18:00,55
09-09-00 17:00,43
09-09-00 16:00,37
09-09-00 15:00,39
09-09-00 14:00,42
09-09-00 13:00,33
09-09-00 12:00,35
09-09-00 11:00,
09-09-00 10:00,32
09-09-00 09:00,37
09-09-00 08:00,36
09-09-00 07:00,30
09-09-00 06:00,25
09-09-00 05:00,22
09-09-00 04:00,19
09-09-00 03:00,18
09-09-00 02:00,19
09-09-00 01:00,25
09-09-00 00:00,35
08-09-00 23:00,43
08-09-00 22:00,47
08-09-00 21:00,49
08-09-00 20:00,47
08-09-00 19:00,54
08-09-00 18:00,64
08-09-00 17:00,53
08-09-00 16:00,48
08-09-00 15:00,41
08-09-00 14:00,42
08-09-00 13:00,45
08-09-00 12:00,
08-09-00 11:00,45
08-09-00 10:00,45
08-09-00 09:00,44
08-09-00 08:00,40
08-09-00 07:00,44
08-09-00 06:00,41
08-09-00 05:00,36
08-09-00 04:00,29
08-09-00 03:00,28
08-09-00 02:00,25
08-09-00 01:00,22
08-09-00 00:00,26
07-09-00 23:00,35
07-09-00 22:00,36
07-09-00 21:00,37
07-09-00 20:00,21
07-09-00 19:00,13
07-09-00 18:00,12
07-09-00 17:00,32
07-09-00 16:00,10
07-09-00 15:00,10
07-09-00 14:00,13
07-09-00 13:00,20
07-09-00 12:00,
07-09-00 11:00,38
07-09-00 10:00,47
07-09-00 09:00,59
07-09-00 08:00,55
07-09-00 07:00,51
07-09-00 06:00,55
07-09-00 05:00,37
07-09-00 04:00,16
07-09-00 03:00,31
07-09-00 02:00,20
07-09-00 01:00,25
07-09-00 00:00,31
06-09-00 23:00,37
06-09-00 22:00,39
06-09-00 21:00,46
06-09-00 20:00,47
06-09-00 19:00,54
06-09-00 18:00,54
06-09-00 17:00,49
06-09-00 16:00,48
06-09-00 15:00,52
06-09-00 14:00,52
06-09-00 13:00,
06-09-00 12:00,47
06-09-00 11:00,43
06-09-00 10:00,37
06-09-00 09:00,41
06-09-00 08:00,46
06-09-00 07:00,57
06-09-00 06:00,38
06-09-00 05:00,25
06-09-00 04:00,20
06-09-00 03:00,18
06-09-00 02:00,16
06-09-00 01:00,13
06-09-00 00:00,16
05-09-00 23:00,16
05-09-00 22:00,20
05-09-00 21:00,22
05-09-00 20:00,32
05-09-00 19:00,34
05-09-00 18:00,43
05-09-00 17:00,47
05-09-00 16:00,39
05-09-00 15:00,42
05-09-00 14:00,56
05-09-00 13:00,
05-09-00 12:00,36
05-09-00 11:00,37
05-09-00 10:00,34
05-09-00 09:00,35
05-09-00 08:00,35
05-09-00 07:00,44
05-09-00 06:00,42
05-09-00 05:00,24
05-09-00 04:00,17
05-09-00 03:00,14
05-09-00 02:00,15
05-09-00 01:00,18
05-09-00 00:00,16
04-09-00 23:00,21
04-09-00 22:00,20
04-09-00 21:00,22
04-09-00 20:00,26
04-09-00 19:00,26
04-09-00 18:00,25
04-09-00 17:00,26
04-09-00 16:00,30
04-09-00 15:00,34
04-09-00 14:00,
04-09-00 13:00,31
04-09-00 12:00,27
04-09-00 11:00,30
04-09-00 10:00,36
04-09-00 09:00,35
04-09-00 08:00,39
04-09-00 07:00,47
04-09-00 06:00,26
04-09-00 05:00,17
04-09-00 04:00,12
04-09-00 03:00,9
04-09-00 02:00,8
04-09-00 01:00,8
04-09-00 00:00,8
03-09-00 23:00,9
03-09-00 22:00,10
03-09-00 21:00,13
03-09-00 20:00,17
03-09-00 19:00,18
03-09-00 18:00,22
03-09-00 17:00,25
03-09-00 16:00,23
03-09-00 15:00,23
03-09-00 14:00,
03-09-00 13:00,20
03-09-00 12:00,17
03-09-00 11:00,19
03-09-00 10:00,19
03-09-00 09:00,14
03-09-00 08:00,16
03-09-00 07:00,11
03-09-00 06:00,13
03-09-00 05:00,13
03-09-00 04:00,10
03-09-00 03:00,21
03-09-00 02:00,22
03-09-00 01:00,21
03-09-00 00:00,18
02-09-00 23:00,23
02-09-00 22:00,28
02-09-00 21:00,31
02-09-00 20:00,38
02-09-00 19:00,33
02-09-00 18:00,30
02-09-00 17:00,27
02-09-00 16:00,30
02-09-00 15:00,
02-09-00 14:00,28
02-09-00 13:00,27
02-09-00 12:00,29
02-09-00 11:00,30
02-09-00 10:00,29
02-09-00 09:00,27
02-09-00 08:00,27
02-09-00 07:00,40
02-09-00 06:00,33
02-09-00 05:00,30
02-09-00 04:00,19
02-09-00 03:00,32
02-09-00 02:00,40
02-09-00 01:00,37
02-09-00 00:00,52
01-09-00 23:00,53
01-09-00 22:00,61
01-09-00 21:00,44
01-09-00 20:00,32
01-09-00 19:00,47
01-09-00 18:00,42
01-09-00 17:00,30
01-09-00 16:00,40
01-09-00 15:00,
01-09-00 14:00,47
01-09-00 13:00,46
01-09-00 12:00,35
01-09-00 11:00,41
01-09-00 10:00,36
01-09-00 09:00,38
01-09-00 08:00,41
01-09-00 07:00,34
01-09-00 06:00,42
01-09-00 05:00,32
01-09-00 04:00,28
01-09-00 03:00,28
01-09-00 02:00,27
01-09-00 01:00,19

