Datum Zeit,Dresden-Nord NO
,µg/m³
01-10-00 00:00,
30-09-00 23:00,12
30-09-00 22:00,3
30-09-00 21:00,12
30-09-00 20:00,35
30-09-00 19:00,14
30-09-00 18:00,9
30-09-00 17:00,5
30-09-00 16:00,4
30-09-00 15:00,5
30-09-00 14:00,5
30-09-00 13:00,4
30-09-00 12:00,5
30-09-00 11:00,6
30-09-00 10:00,8
30-09-00 09:00,4
30-09-00 08:00,5
30-09-00 07:00,4
30-09-00 06:00,2
30-09-00 05:00,2
30-09-00 04:00,1
30-09-00 03:00,1
30-09-00 02:00,2
30-09-00 01:00,
30-09-00 00:00,1
29-09-00 23:00,3
29-09-00 22:00,15
29-09-00 21:00,15
29-09-00 20:00,68
29-09-00 19:00,22
29-09-00 18:00,16
29-09-00 17:00,26
29-09-00 16:00,19
29-09-00 15:00,18
29-09-00 14:00,23
29-09-00 13:00,15
29-09-00 12:00,14
29-09-00 11:00,20
29-09-00 10:00,30
29-09-00 09:00,23
29-09-00 08:00,23
29-09-00 07:00,26
29-09-00 06:00,14
29-09-00 05:00,6
29-09-00 04:00,3
29-09-00 03:00,1
29-09-00 02:00,1
29-09-00 01:00,
29-09-00 00:00,2
28-09-00 23:00,2
28-09-00 22:00,3
28-09-00 21:00,17
28-09-00 20:00,7
28-09-00 19:00,17
28-09-00 18:00,12
28-09-00 17:00,20
28-09-00 16:00,17
28-09-00 15:00,18
28-09-00 14:00,21
28-09-00 13:00,22
28-09-00 12:00,23
28-09-00 11:00,29
28-09-00 10:00,44
28-09-00 09:00,41
28-09-00 08:00,47
28-09-00 07:00,53
28-09-00 06:00,29
28-09-00 05:00,15
28-09-00 04:00,5
28-09-00 03:00,10
28-09-00 02:00,
28-09-00 01:00,3
28-09-00 00:00,8
27-09-00 23:00,7
27-09-00 22:00,8
27-09-00 21:00,27
27-09-00 20:00,13
27-09-00 19:00,23
27-09-00 18:00,27
27-09-00 17:00,29
27-09-00 16:00,34
27-09-00 15:00,37
27-09-00 14:00,29
27-09-00 13:00,29
27-09-00 12:00,100
27-09-00 11:00,38
27-09-00 10:00,51
27-09-00 09:00,38
27-09-00 08:00,60
27-09-00 07:00,70
27-09-00 06:00,68
27-09-00 05:00,13
27-09-00 04:00,5
27-09-00 03:00,5
27-09-00 02:00,
27-09-00 01:00,4
27-09-00 00:00,4
26-09-00 23:00,4
26-09-00 22:00,7
26-09-00 21:00,14
26-09-00 20:00,15
26-09-00 19:00,23
26-09-00 18:00,49
26-09-00 17:00,68
26-09-00 16:00,61
26-09-00 15:00,52
26-09-00 14:00,37
26-09-00 13:00,30
26-09-00 12:00,42
26-09-00 11:00,42
26-09-00 10:00,63
26-09-00 09:00,57
26-09-00 08:00,78
26-09-00 07:00,77
26-09-00 06:00,53
26-09-00 05:00,25
26-09-00 04:00,6
26-09-00 03:00,
26-09-00 02:00,4
26-09-00 01:00,4
26-09-00 00:00,9
25-09-00 23:00,9
25-09-00 22:00,23
25-09-00 21:00,17
25-09-00 20:00,16
25-09-00 19:00,27
25-09-00 18:00,28
25-09-00 17:00,54
25-09-00 16:00,38
25-09-00 15:00,34
25-09-00 14:00,37
25-09-00 13:00,23
25-09-00 12:00,29
25-09-00 11:00,43
25-09-00 10:00,51
25-09-00 09:00,71
25-09-00 08:00,159
25-09-00 07:00,147
25-09-00 06:00,129
25-09-00 05:00,74
25-09-00 04:00,40
25-09-00 03:00,
25-09-00 02:00,32
25-09-00 01:00,14
25-09-00 00:00,4
24-09-00 23:00,13
24-09-00 22:00,13
24-09-00 21:00,14
24-09-00 20:00,9
24-09-00 19:00,18
24-09-00 18:00,13
24-09-00 17:00,13
24-09-00 16:00,11
24-09-00 15:00,11
24-09-00 14:00,8
24-09-00 13:00,8
24-09-00 12:00,7
24-09-00 11:00,11
24-09-00 10:00,11
24-09-00 09:00,11
24-09-00 08:00,8
24-09-00 07:00,12
24-09-00 06:00,24
24-09-00 05:00,12
24-09-00 04:00,
24-09-00 03:00,26
24-09-00 02:00,9
24-09-00 01:00,15
24-09-00 00:00,14
23-09-00 23:00,13
23-09-00 22:00,7
23-09-00 21:00,6
23-09-00 20:00,11
23-09-00 19:00,10
23-09-00 18:00,7
23-09-00 17:00,9
23-09-00 16:00,7
23-09-00 15:00,7
23-09-00 14:00,6
23-09-00 13:00,16
23-09-00 12:00,8
23-09-00 11:00,12
23-09-00 10:00,65
23-09-00 09:00,50
23-09-00 08:00,103
23-09-00 07:00,119
23-09-00 06:00,130
23-09-00 05:00,85
23-09-00 04:00,
23-09-00 03:00,8
23-09-00 02:00,19
23-09-00 01:00,59
23-09-00 00:00,62
22-09-00 23:00,22
22-09-00 22:00,14
22-09-00 21:00,17
22-09-00 20:00,18
22-09-00 19:00,22
22-09-00 18:00,11
22-09-00 17:00,19
22-09-00 16:00,16
22-09-00 15:00,13
22-09-00 14:00,28
22-09-00 13:00,23
22-09-00 12:00,61
22-09-00 11:00,47
22-09-00 10:00,47
22-09-00 09:00,34
22-09-00 08:00,36
22-09-00 07:00,45
22-09-00 06:00,34
22-09-00 05:00,
22-09-00 04:00,10
22-09-00 03:00,1
22-09-00 02:00,5
22-09-00 01:00,5
22-09-00 00:00,13
21-09-00 23:00,10
21-09-00 22:00,21
21-09-00 21:00,23
21-09-00 20:00,32
21-09-00 19:00,22
21-09-00 18:00,30
21-09-00 17:00,25
21-09-00 16:00,23
21-09-00 15:00,30
21-09-00 14:00,34
21-09-00 13:00,39
21-09-00 12:00,26
21-09-00 11:00,48
21-09-00 10:00,34
21-09-00 09:00,41
21-09-00 08:00,49
21-09-00 07:00,53
21-09-00 06:00,27
21-09-00 05:00,
21-09-00 04:00,3
21-09-00 03:00,3
21-09-00 02:00,1
21-09-00 01:00,2
21-09-00 00:00,3
20-09-00 23:00,7
20-09-00 22:00,8
20-09-00 21:00,24
20-09-00 20:00,26
20-09-00 19:00,25
20-09-00 18:00,34
20-09-00 17:00,11
20-09-00 16:00,9
20-09-00 15:00,10
20-09-00 14:00,15
20-09-00 13:00,17
20-09-00 12:00,21
20-09-00 11:00,27
20-09-00 10:00,39
20-09-00 09:00,50
20-09-00 08:00,71
20-09-00 07:00,70
20-09-00 06:00,
20-09-00 05:00,10
20-09-00 04:00,6
20-09-00 03:00,7
20-09-00 02:00,5
20-09-00 01:00,5
20-09-00 00:00,7
19-09-00 23:00,19
19-09-00 22:00,10
19-09-00 21:00,54
19-09-00 20:00,19
19-09-00 19:00,19
19-09-00 18:00,23
19-09-00 17:00,48
19-09-00 16:00,35
19-09-00 15:00,22
19-09-00 14:00,36
19-09-00 13:00,29
19-09-00 12:00,30
19-09-00 11:00,41
19-09-00 10:00,76
19-09-00 09:00,35
19-09-00 08:00,54
19-09-00 07:00,87
19-09-00 06:00,
19-09-00 05:00,30
19-09-00 04:00,6
19-09-00 03:00,11
19-09-00 02:00,2
19-09-00 01:00,3
19-09-00 00:00,5
18-09-00 23:00,7
18-09-00 22:00,9
18-09-00 21:00,26
18-09-00 20:00,38
18-09-00 19:00,13
18-09-00 18:00,24
18-09-00 17:00,27
18-09-00 16:00,32
18-09-00 15:00,29
18-09-00 14:00,12
18-09-00 13:00,15
18-09-00 12:00,20
18-09-00 11:00,18
18-09-00 10:00,28
18-09-00 09:00,40
18-09-00 08:00,45
18-09-00 07:00,
18-09-00 06:00,31
18-09-00 05:00,15
18-09-00 04:00,31
18-09-00 03:00,22
18-09-00 02:00,11
18-09-00 01:00,8
18-09-00 00:00,12
17-09-00 23:00,30
17-09-00 22:00,34
17-09-00 21:00,39
17-09-00 20:00,54
