Datum Zeit,Collmberg O3
25-09-00 11:00,28
25-09-00 10:00,12
25-09-00 09:00,22
25-09-00 08:00,27
25-09-00 07:00,39
25-09-00 06:00,47
25-09-00 05:00,
25-09-00 04:00,36
25-09-00 03:00,37
25-09-00 02:00,38
25-09-00 01:00,44
25-09-00 00:00,47
24-09-00 23:00,47
24-09-00 22:00,51
24-09-00 21:00,56
24-09-00 20:00,62
24-09-00 19:00,73
24-09-00 18:00,78
24-09-00 17:00,80
24-09-00 16:00,83
24-09-00 15:00,85
24-09-00 14:00,83
24-09-00 13:00,77
24-09-00 12:00,71
24-09-00 11:00,58
24-09-00 10:00,42
24-09-00 09:00,32
24-09-00 08:00,30
24-09-00 07:00,32
24-09-00 06:00,33
24-09-00 05:00,
24-09-00 04:00,33
24-09-00 03:00,32
24-09-00 02:00,36
24-09-00 01:00,43
24-09-00 00:00,52
23-09-00 23:00,57
23-09-00 22:00,59
23-09-00 21:00,63
23-09-00 20:00,64
23-09-00 19:00,65
23-09-00 18:00,72
23-09-00 17:00,77
23-09-00 16:00,77
23-09-00 15:00,76
23-09-00 14:00,74
23-09-00 13:00,73
23-09-00 12:00,71
23-09-00 11:00,55
23-09-00 10:00,53
23-09-00 09:00,44
23-09-00 08:00,47
23-09-00 07:00,49
23-09-00 06:00,
23-09-00 05:00,41
23-09-00 04:00,47
23-09-00 03:00,54
23-09-00 02:00,48
23-09-00 01:00,51
23-09-00 00:00,59
22-09-00 23:00,63
22-09-00 22:00,63
22-09-00 21:00,61
22-09-00 20:00,68
22-09-00 19:00,74
22-09-00 18:00,76
22-09-00 17:00,67
22-09-00 16:00,47
22-09-00 15:00,34
22-09-00 14:00,31
22-09-00 13:00,26
22-09-00 12:00,23
22-09-00 11:00,17
22-09-00 10:00,18
22-09-00 09:00,19
22-09-00 08:00,24
22-09-00 07:00,24
22-09-00 06:00,
22-09-00 05:00,30
22-09-00 04:00,33
22-09-00 03:00,34
22-09-00 02:00,34
22-09-00 01:00,32
22-09-00 00:00,33
21-09-00 23:00,33
21-09-00 22:00,35
21-09-00 21:00,37
21-09-00 20:00,39
21-09-00 19:00,42
21-09-00 18:00,42
21-09-00 17:00,40
21-09-00 16:00,42
21-09-00 15:00,45
21-09-00 14:00,44
21-09-00 13:00,45
21-09-00 12:00,45
21-09-00 11:00,46
21-09-00 10:00,41
21-09-00 09:00,37
21-09-00 08:00,36
21-09-00 07:00,
21-09-00 06:00,43
21-09-00 05:00,52
21-09-00 04:00,55
21-09-00 03:00,49
21-09-00 02:00,46
21-09-00 01:00,44
21-09-00 00:00,42
20-09-00 23:00,40
20-09-00 22:00,41
20-09-00 21:00,40
20-09-00 20:00,43
20-09-00 19:00,44
20-09-00 18:00,46
20-09-00 17:00,55
20-09-00 16:00,58
20-09-00 15:00,59
20-09-00 14:00,55
20-09-00 13:00,52
20-09-00 12:00,42
20-09-00 11:00,38
20-09-00 10:00,33
20-09-00 09:00,26
20-09-00 08:00,22
20-09-00 07:00,
20-09-00 06:00,16
20-09-00 05:00,16
20-09-00 04:00,16
20-09-00 03:00,16
20-09-00 02:00,17
20-09-00 01:00,21
20-09-00 00:00,26
19-09-00 23:00,31
19-09-00 22:00,36
19-09-00 21:00,37
19-09-00 20:00,41
19-09-00 19:00,52
19-09-00 18:00,64
19-09-00 17:00,66
19-09-00 16:00,66
19-09-00 15:00,59
19-09-00 14:00,53
19-09-00 13:00,45
19-09-00 12:00,36
19-09-00 11:00,29
19-09-00 10:00,24
19-09-00 09:00,18
19-09-00 08:00,
19-09-00 07:00,25
19-09-00 06:00,26
19-09-00 05:00,26
19-09-00 04:00,29
19-09-00 03:00,33
19-09-00 02:00,35
19-09-00 01:00,41
19-09-00 00:00,44
18-09-00 23:00,47
18-09-00 22:00,46
18-09-00 21:00,48
18-09-00 20:00,52
18-09-00 19:00,45
18-09-00 18:00,49
18-09-00 17:00,46
18-09-00 16:00,49
18-09-00 15:00,47
18-09-00 14:00,46
18-09-00 13:00,41
18-09-00 12:00,32
18-09-00 11:00,25
18-09-00 10:00,23
18-09-00 09:00,21
18-09-00 08:00,
18-09-00 07:00,14
18-09-00 06:00,17
18-09-00 05:00,19
18-09-00 04:00,18
18-09-00 03:00,19
18-09-00 02:00,17
18-09-00 01:00,18
18-09-00 00:00,18
17-09-00 23:00,18
17-09-00 22:00,20
17-09-00 21:00,28
17-09-00 20:00,45
17-09-00 19:00,45
17-09-00 18:00,48
17-09-00 17:00,49
17-09-00 16:00,57
17-09-00 15:00,54
17-09-00 14:00,56
17-09-00 13:00,52
17-09-00 12:00,46
17-09-00 11:00,47
17-09-00 10:00,39
17-09-00 09:00,
17-09-00 08:00,37
17-09-00 07:00,40
17-09-00 06:00,41
17-09-00 05:00,44
17-09-00 04:00,47
17-09-00 03:00,46
17-09-00 02:00,45
17-09-00 01:00,46
17-09-00 00:00,48
16-09-00 23:00,50
16-09-00 22:00,52
16-09-00 21:00,59
16-09-00 20:00,63
16-09-00 19:00,62
16-09-00 18:00,64
16-09-00 17:00,64
16-09-00 16:00,67
16-09-00 15:00,69
16-09-00 14:00,65
16-09-00 13:00,62
16-09-00 12:00,54
16-09-00 11:00,37
16-09-00 10:00,26
16-09-00 09:00,
16-09-00 08:00,26
16-09-00 07:00,33
16-09-00 06:00,32
16-09-00 05:00,32
16-09-00 04:00,33
16-09-00 03:00,40
16-09-00 02:00,38
16-09-00 01:00,38
16-09-00 00:00,39
15-09-00 23:00,35
15-09-00 22:00,40
15-09-00 21:00,44
15-09-00 20:00,50
15-09-00 19:00,55
15-09-00 18:00,64
15-09-00 17:00,64
15-09-00 16:00,64
15-09-00 15:00,66
15-09-00 14:00,61
15-09-00 13:00,49
15-09-00 12:00,45
15-09-00 11:00,30
15-09-00 10:00,23
15-09-00 09:00,
15-09-00 08:00,12
15-09-00 07:00,6
15-09-00 06:00,17
15-09-00 05:00,43
15-09-00 04:00,60
15-09-00 03:00,67
15-09-00 02:00,67
15-09-00 01:00,68
15-09-00 00:00,67
14-09-00 23:00,73
14-09-00 22:00,76
14-09-00 21:00,77
14-09-00 20:00,72
14-09-00 19:00,71
14-09-00 18:00,66
14-09-00 17:00,67
14-09-00 16:00,
14-09-00 15:00,61
14-09-00 14:00,68
14-09-00 13:00,69
14-09-00 12:00,73
14-09-00 11:00,58
14-09-00 10:00,40
14-09-00 09:00,34
14-09-00 08:00,19
14-09-00 07:00,22
14-09-00 06:00,27
14-09-00 05:00,38
14-09-00 04:00,44
14-09-00 03:00,40
14-09-00 02:00,39
14-09-00 01:00,43
14-09-00 00:00,48
13-09-00 23:00,53
13-09-00 22:00,58
13-09-00 21:00,56
13-09-00 20:00,57
13-09-00 19:00,61
13-09-00 18:00,63
13-09-00 17:00,
13-09-00 16:00,49
13-09-00 15:00,47
13-09-00 14:00,50
13-09-00 13:00,39
13-09-00 12:00,43
13-09-00 11:00,48
13-09-00 10:00,35
13-09-00 09:00,53
13-09-00 08:00,50
13-09-00 07:00,60
13-09-00 06:00,69
13-09-00 05:00,72
13-09-00 04:00,72
13-09-00 03:00,70
13-09-00 02:00,70
13-09-00 01:00,66
13-09-00 00:00,58
12-09-00 23:00,61
12-09-00 22:00,60
12-09-00 21:00,65
12-09-00 20:00,65
12-09-00 19:00,70
12-09-00 18:00,82
12-09-00 17:00,
12-09-00 16:00,87
12-09-00 15:00,91
12-09-00 14:00,81
12-09-00 13:00,74
12-09-00 12:00,60
12-09-00 11:00,49
12-09-00 10:00,35
12-09-00 09:00,22
12-09-00 08:00,14
12-09-00 07:00,14
12-09-00 06:00,17
12-09-00 05:00,27
12-09-00 04:00,30
12-09-00 03:00,32
12-09-00 02:00,30
12-09-00 01:00,28
12-09-00 00:00,32
11-09-00 23:00,46
11-09-00 22:00,46
11-09-00 21:00,43
11-09-00 20:00,44
11-09-00 19:00,41
11-09-00 18:00,
11-09-00 17:00,73
11-09-00 16:00,77
11-09-00 15:00,77
11-09-00 14:00,77
11-09-00 13:00,71
11-09-00 12:00,70
11-09-00 11:00,64
11-09-00 10:00,50
11-09-00 09:00,23
11-09-00 08:00,24
11-09-00 07:00,44
11-09-00 06:00,40
11-09-00 05:00,47
11-09-00 04:00,54
11-09-00 03:00,62
11-09-00 02:00,59
11-09-00 01:00,61
11-09-00 00:00,57
10-09-00 23:00,56
10-09-00 22:00,57
10-09-00 21:00,59
10-09-00 20:00,58
10-09-00 19:00,58
10-09-00 18:00,
10-09-00 17:00,66
10-09-00 16:00,60
10-09-00 15:00,55
10-09-00 14:00,53
10-09-00 13:00,55
10-09-00 12:00,50
10-09-00 11:00,37
10-09-00 10:00,27
10-09-00 09:00,26
10-09-00 08:00,26
10-09-00 07:00,23
10-09-00 06:00,25
10-09-00 05:00,25
10-09-00 04:00,28
10-09-00 03:00,33
10-09-00 02:00,43
10-09-00 01:00,60
10-09-00 00:00,80
09-09-00 23:00,82
09-09-00 22:00,84
09-09-00 21:00,89
09-09-00 20:00,91
09-09-00 19:00,
09-09-00 18:00,105
09-09-00 17:00,113
09-09-00 16:00,107
09-09-00 15:00,105
09-09-00 14:00,93
09-09-00 13:00,80
09-09-00 12:00,62
09-09-00 11:00,58
09-09-00 10:00,56
09-09-00 09:00,52
09-09-00 08:00,49
09-09-00 07:00,48
09-09-00 06:00,48
09-09-00 05:00,47
09-09-00 04:00,45
09-09-00 03:00,46
09-09-00 02:00,46
09-09-00 01:00,51
09-09-00 00:00,47
08-09-00 23:00,44
08-09-00 22:00,43
08-09-00 21:00,41
08-09-00 20:00,44
08-09-00 19:00,
08-09-00 18:00,59
08-09-00 17:00,61
08-09-00 16:00,61
08-09-00 15:00,59
08-09-00 14:00,53
08-09-00 13:00,44
08-09-00 12:00,38
08-09-00 11:00,33
08-09-00 10:00,26
08-09-00 09:00,21
08-09-00 08:00,20
08-09-00 07:00,18
08-09-00 06:00,15
08-09-00 05:00,15
08-09-00 04:00,19
08-09-00 03:00,27
08-09-00 02:00,27
08-09-00 01:00,25
08-09-00 00:00,30
07-09-00 23:00,40
07-09-00 22:00,61
07-09-00 21:00,59
07-09-00 20:00,
07-09-00 19:00,51
07-09-00 18:00,47
07-09-00 17:00,46
07-09-00 16:00,42
07-09-00 15:00,36
07-09-00 14:00,38
07-09-00 13:00,37
07-09-00 12:00,32
07-09-00 11:00,31
07-09-00 10:00,27
07-09-00 09:00,28
07-09-00 08:00,29
07-09-00 07:00,27
07-09-00 06:00,31
07-09-00 05:00,38
07-09-00 04:00,45
07-09-00 03:00,52
07-09-00 02:00,55
07-09-00 01:00,57
07-09-00 00:00,60
06-09-00 23:00,61
06-09-00 22:00,65
06-09-00 21:00,57
06-09-00 20:00,
06-09-00 19:00,62
06-09-00 18:00,68
06-09-00 17:00,75
06-09-00 16:00,77
06-09-00 15:00,79
06-09-00 14:00,82
06-09-00 13:00,75
06-09-00 12:00,63
06-09-00 11:00,46
06-09-00 10:00,
06-09-00 09:00,18
06-09-00 08:00,16
06-09-00 07:00,18
06-09-00 06:00,17
06-09-00 05:00,18
06-09-00 04:00,22
06-09-00 03:00,26
06-09-00 02:00,29
06-09-00 01:00,31
06-09-00 00:00,28
05-09-00 23:00,31
05-09-00 22:00,43
05-09-00 21:00,
05-09-00 20:00,39
05-09-00 19:00,45
05-09-00 18:00,55
05-09-00 17:00,52
05-09-00 16:00,55
05-09-00 15:00,57
05-09-00 14:00,59
05-09-00 13:00,57
05-09-00 12:00,57
05-09-00 11:00,51
05-09-00 10:00,41
05-09-00 09:00,30
05-09-00 08:00,24
05-09-00 07:00,21
05-09-00 06:00,20
05-09-00 05:00,21
05-09-00 04:00,21
05-09-00 03:00,23
05-09-00 02:00,23
05-09-00 01:00,28
05-09-00 00:00,30
04-09-00 23:00,25
04-09-00 22:00,29
04-09-00 21:00,
04-09-00 20:00,42
04-09-00 19:00,37
04-09-00 18:00,34
04-09-00 17:00,36
04-09-00 16:00,39
04-09-00 15:00,40
04-09-00 14:00,42
04-09-00 13:00,45
04-09-00 12:00,39
04-09-00 11:00,39
04-09-00 10:00,40
04-09-00 09:00,37
04-09-00 08:00,38
04-09-00 07:00,36
04-09-00 06:00,39
04-09-00 05:00,45
04-09-00 04:00,49
04-09-00 03:00,52
04-09-00 02:00,56
04-09-00 01:00,58
04-09-00 00:00,58
03-09-00 23:00,59
03-09-00 22:00,
03-09-00 21:00,56
03-09-00 20:00,57
03-09-00 19:00,54
03-09-00 18:00,53
03-09-00 17:00,53
03-09-00 16:00,53
03-09-00 15:00,56
03-09-00 14:00,58
03-09-00 13:00,58
03-09-00 12:00,60
03-09-00 11:00,58
03-09-00 10:00,53
03-09-00 09:00,48
03-09-00 08:00,47
03-09-00 07:00,46
03-09-00 06:00,44
03-09-00 05:00,42
03-09-00 04:00,38
03-09-00 03:00,39
03-09-00 02:00,38
03-09-00 01:00,40
03-09-00 00:00,42
02-09-00 23:00,45
02-09-00 22:00,
02-09-00 21:00,46
02-09-00 20:00,48
02-09-00 19:00,51
02-09-00 18:00,54
02-09-00 17:00,66
02-09-00 16:00,62
02-09-00 15:00,63
02-09-00 14:00,67
02-09-00 13:00,57
02-09-00 12:00,53
02-09-00 11:00,47
02-09-00 10:00,45
02-09-00 09:00,43
02-09-00 08:00,40
02-09-00 07:00,48
02-09-00 06:00,57
02-09-00 05:00,66
02-09-00 04:00,74
02-09-00 03:00,83
02-09-00 02:00,93
02-09-00 01:00,96
02-09-00 00:00,95
01-09-00 23:00,
01-09-00 22:00,70
01-09-00 21:00,66
01-09-00 20:00,69
01-09-00 19:00,79
01-09-00 18:00,84
01-09-00 17:00,109
01-09-00 16:00,104
01-09-00 15:00,102
01-09-00 14:00,103
01-09-00 13:00,88
01-09-00 12:00,77
01-09-00 11:00,61
01-09-00 10:00,49
01-09-00 09:00,38
01-09-00 08:00,58
01-09-00 07:00,74
01-09-00 06:00,71
01-09-00 05:00,71
01-09-00 04:00,72
01-09-00 03:00,61
01-09-00 02:00,67
01-09-00 01:00,74

