Datum Zeit,Plauen-Sued NO
19-09-00 01:00,28
19-09-00 00:00,23
18-09-00 23:00,31
18-09-00 22:00,60
18-09-00 21:00,52
18-09-00 20:00,52
18-09-00 19:00,99
18-09-00 18:00,88
18-09-00 17:00,69
18-09-00 16:00,73
18-09-00 15:00,64
18-09-00 14:00,45
18-09-00 13:00,53
18-09-00 12:00,88
18-09-00 11:00,
18-09-00 10:00,97
18-09-00 09:00,75
18-09-00 08:00,74
18-09-00 07:00,65
18-09-00 06:00,80
18-09-00 05:00,132
18-09-00 04:00,111
18-09-00 03:00,80
18-09-00 02:00,74
18-09-00 01:00,19
18-09-00 00:00,42
17-09-00 23:00,61
17-09-00 22:00,179
17-09-00 21:00,58
17-09-00 20:00,67
17-09-00 19:00,51
17-09-00 18:00,59
17-09-00 17:00,31
17-09-00 16:00,19
17-09-00 15:00,11
17-09-00 14:00,20
17-09-00 13:00,9
17-09-00 12:00,7
17-09-00 11:00,
17-09-00 10:00,7
17-09-00 09:00,11
17-09-00 08:00,11
17-09-00 07:00,20
17-09-00 06:00,5
17-09-00 05:00,9
17-09-00 04:00,5
17-09-00 03:00,2
17-09-00 02:00,6
17-09-00 01:00,2
17-09-00 00:00,3
16-09-00 23:00,5
16-09-00 22:00,12
16-09-00 21:00,9
16-09-00 20:00,5
16-09-00 19:00,16
16-09-00 18:00,22
16-09-00 17:00,17
16-09-00 16:00,15
16-09-00 15:00,22
16-09-00 14:00,24
16-09-00 13:00,16
16-09-00 12:00,
16-09-00 11:00,38
16-09-00 10:00,67
16-09-00 09:00,21
16-09-00 08:00,14
16-09-00 07:00,8
16-09-00 06:00,6
16-09-00 05:00,9
16-09-00 04:00,1
16-09-00 03:00,5
16-09-00 02:00,1
16-09-00 01:00,4
16-09-00 00:00,1
15-09-00 23:00,6
15-09-00 22:00,26
15-09-00 21:00,27
15-09-00 20:00,29
15-09-00 19:00,36
15-09-00 18:00,56
15-09-00 17:00,54
15-09-00 16:00,67
15-09-00 15:00,56
15-09-00 14:00,74
15-09-00 13:00,68
15-09-00 12:00,
15-09-00 11:00,105
15-09-00 10:00,191
15-09-00 09:00,123
15-09-00 08:00,100
15-09-00 07:00,172
15-09-00 06:00,209
15-09-00 05:00,134
15-09-00 04:00,75
15-09-00 03:00,33
15-09-00 02:00,14
15-09-00 01:00,6
15-09-00 00:00,9
14-09-00 23:00,15
14-09-00 22:00,45
14-09-00 21:00,48
14-09-00 20:00,94
14-09-00 19:00,45
14-09-00 18:00,51
14-09-00 17:00,69
14-09-00 16:00,48
14-09-00 15:00,27
14-09-00 14:00,47
14-09-00 13:00,
14-09-00 12:00,66
14-09-00 11:00,58
14-09-00 10:00,50
14-09-00 09:00,87
14-09-00 08:00,102
14-09-00 07:00,284
14-09-00 06:00,331
14-09-00 05:00,175
14-09-00 04:00,37
14-09-00 03:00,15
14-09-00 02:00,38
14-09-00 01:00,9
14-09-00 00:00,18
13-09-00 23:00,28
13-09-00 22:00,32
13-09-00 21:00,32
13-09-00 20:00,46
13-09-00 19:00,59
13-09-00 18:00,63
13-09-00 17:00,87
13-09-00 16:00,80
13-09-00 15:00,53
13-09-00 14:00,36
13-09-00 13:00,
13-09-00 12:00,103
13-09-00 11:00,115
13-09-00 10:00,115
13-09-00 09:00,139
13-09-00 08:00,120
13-09-00 07:00,313
13-09-00 06:00,274
13-09-00 05:00,127
13-09-00 04:00,118
13-09-00 03:00,97
13-09-00 02:00,22
13-09-00 01:00,3
13-09-00 00:00,18
12-09-00 23:00,11
12-09-00 22:00,44
12-09-00 21:00,43
12-09-00 20:00,32
12-09-00 19:00,86
12-09-00 18:00,157
12-09-00 17:00,104
12-09-00 16:00,79
12-09-00 15:00,56
12-09-00 14:00,
12-09-00 13:00,44
12-09-00 12:00,45
12-09-00 11:00,39
12-09-00 10:00,95
12-09-00 09:00,83
12-09-00 08:00,42
12-09-00 07:00,44
12-09-00 06:00,100
12-09-00 05:00,12
12-09-00 04:00,33
12-09-00 03:00,12
12-09-00 02:00,22
12-09-00 01:00,16
12-09-00 00:00,6
11-09-00 23:00,10
11-09-00 22:00,28
11-09-00 21:00,34
11-09-00 20:00,66
11-09-00 19:00,76
11-09-00 18:00,48
11-09-00 17:00,49
11-09-00 16:00,37
11-09-00 15:00,62
11-09-00 14:00,
11-09-00 13:00,58
11-09-00 12:00,67
11-09-00 11:00,99
11-09-00 10:00,128
11-09-00 09:00,199
11-09-00 08:00,125
11-09-00 07:00,153
11-09-00 06:00,202
11-09-00 05:00,269
11-09-00 04:00,109
11-09-00 03:00,62
11-09-00 02:00,59
11-09-00 01:00,43
11-09-00 00:00,25
10-09-00 23:00,21
10-09-00 22:00,79
10-09-00 21:00,47
10-09-00 20:00,38
10-09-00 19:00,27
10-09-00 18:00,30
10-09-00 17:00,26
10-09-00 16:00,24
10-09-00 15:00,
10-09-00 14:00,14
10-09-00 13:00,18
10-09-00 12:00,10
10-09-00 11:00,22
10-09-00 10:00,47
10-09-00 09:00,53
10-09-00 08:00,15
10-09-00 07:00,22
10-09-00 06:00,12
10-09-00 05:00,25
10-09-00 04:00,14
10-09-00 03:00,15
10-09-00 02:00,18
10-09-00 01:00,23
10-09-00 00:00,19
09-09-00 23:00,25
09-09-00 22:00,26
09-09-00 21:00,21
09-09-00 20:00,28
09-09-00 19:00,23
09-09-00 18:00,44
09-09-00 17:00,9
09-09-00 16:00,26
09-09-00 15:00,
09-09-00 14:00,14
09-09-00 13:00,34
09-09-00 12:00,25
09-09-00 11:00,38
09-09-00 10:00,43
09-09-00 09:00,51
09-09-00 08:00,89
09-09-00 07:00,104
09-09-00 06:00,52
09-09-00 05:00,42
09-09-00 04:00,21
09-09-00 03:00,32
09-09-00 02:00,23
09-09-00 01:00,42
09-09-00 00:00,32
08-09-00 23:00,86
08-09-00 22:00,78
08-09-00 21:00,52
08-09-00 20:00,92
08-09-00 19:00,89
08-09-00 18:00,52
08-09-00 17:00,52
08-09-00 16:00,
08-09-00 15:00,50
08-09-00 14:00,60
08-09-00 13:00,68
08-09-00 12:00,60
08-09-00 11:00,75
08-09-00 10:00,81
08-09-00 09:00,101
08-09-00 08:00,115
08-09-00 07:00,129
08-09-00 06:00,213
08-09-00 05:00,43
08-09-00 04:00,33
08-09-00 03:00,31
08-09-00 02:00,51
08-09-00 01:00,27
08-09-00 00:00,32
07-09-00 23:00,39
07-09-00 22:00,62
07-09-00 21:00,73
07-09-00 20:00,66
07-09-00 19:00,52
07-09-00 18:00,16
07-09-00 17:00,22
07-09-00 16:00,
07-09-00 15:00,52
07-09-00 14:00,40
07-09-00 13:00,39
07-09-00 12:00,64
07-09-00 11:00,67
07-09-00 10:00,121
07-09-00 09:00,124
07-09-00 08:00,124
07-09-00 07:00,160
07-09-00 06:00,196
07-09-00 05:00,213
07-09-00 04:00,85
07-09-00 03:00,49
07-09-00 02:00,11
07-09-00 01:00,2
07-09-00 00:00,3
06-09-00 23:00,2
06-09-00 22:00,9
06-09-00 21:00,14
06-09-00 20:00,24
06-09-00 19:00,47
06-09-00 18:00,78
06-09-00 17:00,
06-09-00 16:00,70
06-09-00 15:00,53
06-09-00 14:00,70
06-09-00 13:00,82
06-09-00 12:00,66
06-09-00 11:00,59
06-09-00 10:00,92
06-09-00 09:00,109
06-09-00 08:00,137
06-09-00 07:00,178
06-09-00 06:00,215
06-09-00 05:00,131
06-09-00 04:00,77
06-09-00 03:00,66
06-09-00 02:00,33
06-09-00 01:00,11
06-09-00 00:00,14
05-09-00 23:00,29
05-09-00 22:00,29
05-09-00 21:00,37
05-09-00 20:00,67
05-09-00 19:00,75
05-09-00 18:00,115
05-09-00 17:00,
05-09-00 16:00,40
05-09-00 15:00,50
05-09-00 14:00,23
05-09-00 13:00,19
05-09-00 12:00,45
05-09-00 11:00,50
05-09-00 10:00,77
05-09-00 09:00,108
05-09-00 08:00,167
05-09-00 07:00,198
05-09-00 06:00,160
05-09-00 05:00,110
05-09-00 04:00,72
05-09-00 03:00,32
05-09-00 02:00,10
05-09-00 01:00,19
05-09-00 00:00,18
04-09-00 23:00,15
04-09-00 22:00,34
04-09-00 21:00,34
04-09-00 20:00,40
04-09-00 19:00,62
04-09-00 18:00,
04-09-00 17:00,18
04-09-00 16:00,20
04-09-00 15:00,27
04-09-00 14:00,19
04-09-00 13:00,34
04-09-00 12:00,34
04-09-00 11:00,35
04-09-00 10:00,29
04-09-00 09:00,23
04-09-00 08:00,18
04-09-00 07:00,33
04-09-00 06:00,26
04-09-00 05:00,94
04-09-00 04:00,70
04-09-00 03:00,34
04-09-00 02:00,8
04-09-00 01:00,15
04-09-00 00:00,4
03-09-00 23:00,4
03-09-00 22:00,62
03-09-00 21:00,29
03-09-00 20:00,36
03-09-00 19:00,24
03-09-00 18:00,
03-09-00 17:00,22
03-09-00 16:00,15
03-09-00 15:00,11
03-09-00 14:00,7
03-09-00 13:00,5
03-09-00 12:00,3
03-09-00 11:00,16
03-09-00 10:00,21
03-09-00 09:00,15
03-09-00 08:00,11
03-09-00 07:00,5
03-09-00 06:00,5
03-09-00 05:00,6
03-09-00 04:00,8
03-09-00 03:00,11
03-09-00 02:00,6
03-09-00 01:00,5
03-09-00 00:00,5
02-09-00 23:00,7
02-09-00 22:00,5
02-09-00 21:00,7
02-09-00 20:00,12
02-09-00 19:00,
02-09-00 18:00,15
02-09-00 17:00,22
02-09-00 16:00,23
02-09-00 15:00,23
02-09-00 14:00,43
02-09-00 13:00,31
02-09-00 12:00,28
02-09-00 11:00,35
02-09-00 10:00,35
02-09-00 09:00,55
02-09-00 08:00,50
02-09-00 07:00,38
02-09-00 06:00,31
02-09-00 05:00,20
02-09-00 04:00,8
02-09-00 03:00,3
02-09-00 02:00,9
02-09-00 01:00,8
02-09-00 00:00,15
01-09-00 23:00,12
01-09-00 22:00,25
01-09-00 21:00,24
01-09-00 20:00,74
01-09-00 19:00,
01-09-00 18:00,73
01-09-00 17:00,66
01-09-00 16:00,43
01-09-00 15:00,53
01-09-00 14:00,59
01-09-00 13:00,85
01-09-00 12:00,86
01-09-00 11:00,94
01-09-00 10:00,87
01-09-00 09:00,94
01-09-00 08:00,112
01-09-00 07:00,56
01-09-00 06:00,47
01-09-00 05:00,52
01-09-00 04:00,38
01-09-00 03:00,43
01-09-00 02:00,18
01-09-00 01:00,13

