Datum Zeit,Goerlitz BEN
,µg/m³
01-10-00 00:00,2.5
30-09-00 23:00,1.7
30-09-00 22:00,2.0
30-09-00 21:00,1.7
30-09-00 20:00,1.5
30-09-00 19:00,1.7
30-09-00 18:00,1.7
30-09-00 17:00,1.2
30-09-00 16:00,1.6
30-09-00 15:00,2.7
30-09-00 14:00,2.5
30-09-00 13:00,2.8
30-09-00 12:00,2.4
30-09-00 11:00,3.3
30-09-00 10:00,1.7
30-09-00 09:00,2.0
30-09-00 08:00,6.9
30-09-00 07:00,6.6
30-09-00 06:00,4.8
30-09-00 05:00,3.7
30-09-00 04:00,1.7
30-09-00 03:00,2.7
30-09-00 02:00,2.3
30-09-00 01:00,2.0
30-09-00 00:00,1.4
29-09-00 23:00,1.0
29-09-00 22:00,1.3
29-09-00 21:00,1.7
29-09-00 20:00,2.4
29-09-00 19:00,4.7
29-09-00 18:00,4.2
29-09-00 17:00,3.2
29-09-00 16:00,3.5
29-09-00 15:00,3.7
29-09-00 14:00,4.2
29-09-00 13:00,3.4
29-09-00 12:00,3.1
29-09-00 11:00,2.9
29-09-00 10:00,2.6
29-09-00 09:00,4.0
29-09-00 08:00,3.7
29-09-00 07:00,2.9
29-09-00 06:00,3.6
29-09-00 05:00,1.3
29-09-00 04:00,1.2
29-09-00 03:00,1.1
29-09-00 02:00,1.2
29-09-00 01:00,1.3
29-09-00 00:00,1.6
28-09-00 23:00,1.7
28-09-00 22:00,2.8
28-09-00 21:00,2.9
28-09-00 20:00,6.3
28-09-00 19:00,7.0
28-09-00 18:00,6.0
28-09-00 17:00,
28-09-00 16:00,
28-09-00 15:00,
28-09-00 14:00,
28-09-00 13:00,
28-09-00 12:00,4.0
28-09-00 11:00,4.3
28-09-00 10:00,4.9
28-09-00 09:00,4.1
28-09-00 08:00,4.4
28-09-00 07:00,5.4
28-09-00 06:00,3.2
28-09-00 05:00,1.6
28-09-00 04:00,1.4
28-09-00 03:00,1.2
28-09-00 02:00,1.3
28-09-00 01:00,1.3
28-09-00 00:00,1.5
27-09-00 23:00,2.2
27-09-00 22:00,3.3
27-09-00 21:00,3.6
27-09-00 20:00,4.6
27-09-00 19:00,6.9
27-09-00 18:00,6.3
27-09-00 17:00,4.9
27-09-00 16:00,5.1
27-09-00 15:00,5.2
27-09-00 14:00,3.4
27-09-00 13:00,3.3
27-09-00 12:00,3.4
27-09-00 11:00,4.1
27-09-00 10:00,3.7
27-09-00 09:00,4.9
27-09-00 08:00,7.3
27-09-00 07:00,15.4
27-09-00 06:00,5.2
27-09-00 05:00,3.5
27-09-00 04:00,2.1
27-09-00 03:00,1.6
27-09-00 02:00,2.5
27-09-00 01:00,4.7
27-09-00 00:00,4.8
26-09-00 23:00,8.2
26-09-00 22:00,7.5
26-09-00 21:00,10.2
26-09-00 20:00,16.8
26-09-00 19:00,10.7
26-09-00 18:00,7.3
26-09-00 17:00,6.5
26-09-00 16:00,8.5
26-09-00 15:00,4.7
26-09-00 14:00,3.8
26-09-00 13:00,4.0
26-09-00 12:00,5.7
26-09-00 11:00,4.6
26-09-00 10:00,4.6
26-09-00 09:00,4.5
26-09-00 08:00,5.9
26-09-00 07:00,6.7
26-09-00 06:00,5.6
26-09-00 05:00,1.4
26-09-00 04:00,1.2
26-09-00 03:00,1.3
26-09-00 02:00,1.4
26-09-00 01:00,1.4
26-09-00 00:00,1.6
25-09-00 23:00,2.6
25-09-00 22:00,2.8
25-09-00 21:00,4.7
25-09-00 20:00,6.0
25-09-00 19:00,5.9
25-09-00 18:00,6.4
25-09-00 17:00,4.9
25-09-00 16:00,6.2
25-09-00 15:00,5.5
25-09-00 14:00,3.6
25-09-00 13:00,3.4
25-09-00 12:00,3.4
25-09-00 11:00,4.8
25-09-00 10:00,3.9
25-09-00 09:00,5.8
25-09-00 08:00,8.4
25-09-00 07:00,11.5
25-09-00 06:00,8.4
25-09-00 05:00,3.9
25-09-00 04:00,3.1
25-09-00 03:00,3.1
25-09-00 02:00,2.6
25-09-00 01:00,2.3
25-09-00 00:00,2.5
24-09-00 23:00,3.5
24-09-00 22:00,
24-09-00 21:00,
24-09-00 20:00,
24-09-00 19:00,
24-09-00 18:00,
24-09-00 17:00,0.7
24-09-00 16:00,1.0
24-09-00 15:00,1.0
24-09-00 14:00,1.0
24-09-00 13:00,0.8
24-09-00 12:00,1.5
24-09-00 11:00,2.5
24-09-00 10:00,2.2
24-09-00 09:00,1.8
24-09-00 08:00,2.9
24-09-00 07:00,2.7
24-09-00 06:00,4.7
24-09-00 05:00,2.5
24-09-00 04:00,2.4
24-09-00 03:00,2.5
24-09-00 02:00,3.1
24-09-00 01:00,4.8
24-09-00 00:00,1.7
23-09-00 23:00,1.3
23-09-00 22:00,1.1
23-09-00 21:00,1.3
23-09-00 20:00,1.5
23-09-00 19:00,0.9
23-09-00 18:00,0.8
23-09-00 17:00,0.6
23-09-00 16:00,0.7
23-09-00 15:00,0.9
23-09-00 14:00,0.9
23-09-00 13:00,0.5
23-09-00 12:00,0.7
23-09-00 11:00,0.7
23-09-00 10:00,1.9
23-09-00 09:00,2.6
23-09-00 08:00,2.8
23-09-00 07:00,3.5
23-09-00 06:00,4.9
23-09-00 05:00,2.8
23-09-00 04:00,2.9
23-09-00 03:00,2.4
23-09-00 02:00,2.4
23-09-00 01:00,5.0
23-09-00 00:00,5.2
22-09-00 23:00,7.9
22-09-00 22:00,9.7
22-09-00 21:00,7.4
22-09-00 20:00,4.7
22-09-00 19:00,1.7
22-09-00 18:00,1.3
22-09-00 17:00,1.0
22-09-00 16:00,0.9
22-09-00 15:00,1.0
22-09-00 14:00,0.8
22-09-00 13:00,1.0
22-09-00 12:00,0.9
22-09-00 11:00,1.2
22-09-00 10:00,1.3
22-09-00 09:00,1.9
22-09-00 08:00,1.5
22-09-00 07:00,1.6
22-09-00 06:00,1.3
22-09-00 05:00,1.1
22-09-00 04:00,1.1
22-09-00 03:00,1.1
22-09-00 02:00,1.1
22-09-00 01:00,1.2
22-09-00 00:00,1.2
21-09-00 23:00,1.2
21-09-00 22:00,1.2
21-09-00 21:00,1.4
21-09-00 20:00,1.3
21-09-00 19:00,1.4
21-09-00 18:00,1.2
21-09-00 17:00,1.3
21-09-00 16:00,1.3
21-09-00 15:00,1.2
21-09-00 14:00,1.3
21-09-00 13:00,1.1
21-09-00 12:00,1.2
21-09-00 11:00,1.4
21-09-00 10:00,1.3
21-09-00 09:00,1.8
21-09-00 08:00,1.2
21-09-00 07:00,1.1
21-09-00 06:00,1.0
21-09-00 05:00,1.0
21-09-00 04:00,0.9
21-09-00 03:00,
21-09-00 02:00,
21-09-00 01:00,
21-09-00 00:00,
20-09-00 23:00,
20-09-00 22:00,1.1
20-09-00 21:00,1.2
20-09-00 20:00,1.5
20-09-00 19:00,1.4
20-09-00 18:00,1.3
20-09-00 17:00,1.5
20-09-00 16:00,1.4
20-09-00 15:00,1.2
20-09-00 14:00,1.0
20-09-00 13:00,1.0
20-09-00 12:00,1.1
20-09-00 11:00,1.2
20-09-00 10:00,1.3
20-09-00 09:00,1.6
20-09-00 08:00,1.9
20-09-00 07:00,1.7
20-09-00 06:00,1.5
20-09-00 05:00,1.3
20-09-00 04:00,1.2
20-09-00 03:00,1.2
20-09-00 02:00,1.2
20-09-00 01:00,1.2
20-09-00 00:00,1.3
19-09-00 23:00,1.3
19-09-00 22:00,1.2
19-09-00 21:00,1.2
19-09-00 20:00,1.2
19-09-00 19:00,1.1
19-09-00 18:00,1.0
19-09-00 17:00,0.9
19-09-00 16:00,1.0
19-09-00 15:00,1.0
19-09-00 14:00,0.9
19-09-00 13:00,0.8
19-09-00 12:00,0.9
19-09-00 11:00,1.1
19-09-00 10:00,1.2
19-09-00 09:00,1.2
19-09-00 08:00,1.5
19-09-00 07:00,1.3
19-09-00 06:00,0.9
19-09-00 05:00,0.9
19-09-00 04:00,1.3
19-09-00 03:00,0.9
19-09-00 02:00,0.8
19-09-00 01:00,0.6
19-09-00 00:00,0.7
18-09-00 23:00,0.7
18-09-00 22:00,0.7
18-09-00 21:00,0.7
18-09-00 20:00,1.1
18-09-00 19:00,1.1
18-09-00 18:00,0.8
18-09-00 17:00,0.9
18-09-00 16:00,0.9
18-09-00 15:00,0.7
18-09-00 14:00,1.0
18-09-00 13:00,0.7
18-09-00 12:00,0.7
18-09-00 11:00,0.9
18-09-00 10:00,0.8
18-09-00 09:00,0.8
18-09-00 08:00,0.9
18-09-00 07:00,0.7
18-09-00 06:00,0.6
18-09-00 05:00,0.5
18-09-00 04:00,0.5
18-09-00 03:00,0.6
18-09-00 02:00,0.6
18-09-00 01:00,0.7
18-09-00 00:00,0.7
17-09-00 23:00,0.8
17-09-00 22:00,0.9
17-09-00 21:00,0.9
17-09-00 20:00,0.9
17-09-00 19:00,0.9
17-09-00 18:00,1.0
17-09-00 17:00,1.2
17-09-00 16:00,1.1
17-09-00 15:00,2.1
17-09-00 14:00,3.0
17-09-00 13:00,2.0
17-09-00 12:00,2.3
17-09-00 11:00,2.3
17-09-00 10:00,2.6
17-09-00 09:00,2.9
17-09-00 08:00,
17-09-00 07:00,
17-09-00 06:00,
17-09-00 05:00,
17-09-00 04:00,
17-09-00 03:00,2.3
17-09-00 02:00,6.4
17-09-00 01:00,3.8
17-09-00 00:00,6.7
16-09-00 23:00,5.2
16-09-00 22:00,2.4
16-09-00 21:00,3.9
16-09-00 20:00,4.0
16-09-00 19:00,5.0
16-09-00 18:00,5.1
16-09-00 17:00,3.7
16-09-00 16:00,4.3
16-09-00 15:00,4.3
16-09-00 14:00,4.1
16-09-00 13:00,6.5
16-09-00 12:00,4.4
16-09-00 11:00,2.1
16-09-00 10:00,2.7
16-09-00 09:00,2.7
16-09-00 08:00,2.0
16-09-00 07:00,1.6
16-09-00 06:00,1.8
16-09-00 05:00,1.7
16-09-00 04:00,1.7
16-09-00 03:00,2.1
16-09-00 02:00,1.3
16-09-00 01:00,1.2
16-09-00 00:00,1.1
15-09-00 23:00,1.2
15-09-00 22:00,1.2
15-09-00 21:00,1.1
15-09-00 20:00,1.2
15-09-00 19:00,1.0
15-09-00 18:00,1.0
15-09-00 17:00,0.8
15-09-00 16:00,0.7
15-09-00 15:00,0.8
15-09-00 14:00,0.8
15-09-00 13:00,0.9
15-09-00 12:00,1.0
15-09-00 11:00,0.9
15-09-00 10:00,1.0
15-09-00 09:00,1.0
15-09-00 08:00,1.3
15-09-00 07:00,0.8
15-09-00 06:00,0.7
15-09-00 05:00,0.9
15-09-00 04:00,0.7
15-09-00 03:00,1.3
15-09-00 02:00,1.4
15-09-00 01:00,1.4
15-09-00 00:00,2.1
14-09-00 23:00,3.4
14-09-00 22:00,4.7
14-09-00 21:00,5.4
14-09-00 20:00,4.6
14-09-00 19:00,5.6
14-09-00 18:00,5.2
14-09-00 17:00,3.9
14-09-00 16:00,5.0
14-09-00 15:00,5.2
14-09-00 14:00,3.8
14-09-00 13:00,2.9
14-09-00 12:00,3.9
14-09-00 11:00,3.4
14-09-00 10:00,4.0
14-09-00 09:00,5.5
14-09-00 08:00,4.4
14-09-00 07:00,7.9
14-09-00 06:00,5.0
14-09-00 05:00,1.0
14-09-00 04:00,0.8
14-09-00 03:00,0.8
14-09-00 02:00,0.9
14-09-00 01:00,1.0
14-09-00 00:00,1.5
13-09-00 23:00,3.2
13-09-00 22:00,4.2
13-09-00 21:00,3.1
13-09-00 20:00,4.8
13-09-00 19:00,4.9
13-09-00 18:00,4.7
13-09-00 17:00,4.0
13-09-00 16:00,6.5
13-09-00 15:00,5.1
13-09-00 14:00,3.3
13-09-00 13:00,
13-09-00 12:00,
13-09-00 11:00,
13-09-00 10:00,
13-09-00 09:00,
13-09-00 08:00,3.1
13-09-00 07:00,4.1
13-09-00 06:00,4.3
13-09-00 05:00,1.5
13-09-00 04:00,0.7
13-09-00 03:00,0.7
13-09-00 02:00,0.8
13-09-00 01:00,0.8
13-09-00 00:00,1.1
12-09-00 23:00,2.4
12-09-00 22:00,3.0
12-09-00 21:00,3.8
12-09-00 20:00,2.9
12-09-00 19:00,1.7
12-09-00 18:00,1.8
12-09-00 17:00,2.3
12-09-00 16:00,2.5
12-09-00 15:00,4.5
12-09-00 14:00,3.0
12-09-00 13:00,1.7
12-09-00 12:00,1.4
12-09-00 11:00,1.2
12-09-00 10:00,2.8
12-09-00 09:00,2.2
12-09-00 08:00,1.9
12-09-00 07:00,1.2
12-09-00 06:00,0.6
12-09-00 05:00,0.4
12-09-00 04:00,0.6
12-09-00 03:00,0.7
12-09-00 02:00,0.6
12-09-00 01:00,0.5
12-09-00 00:00,0.5
11-09-00 23:00,0.8
11-09-00 22:00,0.7
11-09-00 21:00,0.8
11-09-00 20:00,1.0
11-09-00 19:00,2.6
11-09-00 18:00,2.8
11-09-00 17:00,3.3
11-09-00 16:00,7.2
11-09-00 15:00,4.4
11-09-00 14:00,4.8
11-09-00 13:00,3.8
11-09-00 12:00,3.5
11-09-00 11:00,6.0
11-09-00 10:00,6.1
11-09-00 09:00,6.3
11-09-00 08:00,5.4
11-09-00 07:00,4.3
11-09-00 06:00,8.0
11-09-00 05:00,2.0
11-09-00 04:00,1.6
11-09-00 03:00,1.6
11-09-00 02:00,1.7
11-09-00 01:00,1.9
11-09-00 00:00,2.8
10-09-00 23:00,2.8
10-09-00 22:00,3.2
10-09-00 21:00,4.8
10-09-00 20:00,2.8
10-09-00 19:00,2.6
10-09-00 18:00,1.7
10-09-00 17:00,2.2
10-09-00 16:00,2.5
10-09-00 15:00,2.1
10-09-00 14:00,2.9
10-09-00 13:00,1.8
10-09-00 12:00,2.0
10-09-00 11:00,2.7
10-09-00 10:00,3.4
10-09-00 09:00,2.4
10-09-00 08:00,1.9
10-09-00 07:00,1.9
10-09-00 06:00,2.4
10-09-00 05:00,2.9
10-09-00 04:00,1.7
10-09-00 03:00,2.5
10-09-00 02:00,4.4
10-09-00 01:00,6.2
10-09-00 00:00,4.5
09-09-00 23:00,5.0
09-09-00 22:00,3.9
09-09-00 21:00,3.8
09-09-00 20:00,6.4
09-09-00 19:00,5.3
09-09-00 18:00,
09-09-00 17:00,
09-09-00 16:00,
09-09-00 15:00,
09-09-00 14:00,
09-09-00 13:00,3.1
09-09-00 12:00,3.6
09-09-00 11:00,3.3
09-09-00 10:00,3.5
09-09-00 09:00,3.1
09-09-00 08:00,3.3
09-09-00 07:00,2.1
09-09-00 06:00,1.8
09-09-00 05:00,1.1
09-09-00 04:00,0.8
09-09-00 03:00,1.1
09-09-00 02:00,1.0
09-09-00 01:00,1.6
09-09-00 00:00,2.4
08-09-00 23:00,3.1
08-09-00 22:00,4.5
08-09-00 21:00,3.7
08-09-00 20:00,5.0
08-09-00 19:00,7.0
08-09-00 18:00,6.5
08-09-00 17:00,5.3
08-09-00 16:00,5.0
08-09-00 15:00,5.2
08-09-00 14:00,4.6
08-09-00 13:00,4.7
08-09-00 12:00,5.2
08-09-00 11:00,5.3
08-09-00 10:00,5.2
08-09-00 09:00,6.1
08-09-00 08:00,3.9
08-09-00 07:00,7.9
08-09-00 06:00,10.0
08-09-00 05:00,3.1
08-09-00 04:00,1.9
08-09-00 03:00,1.6
08-09-00 02:00,2.0
08-09-00 01:00,1.7
08-09-00 00:00,2.8
07-09-00 23:00,3.4
07-09-00 22:00,6.2
07-09-00 21:00,6.5
07-09-00 20:00,2.2
07-09-00 19:00,1.1
07-09-00 18:00,1.0
07-09-00 17:00,1.3
07-09-00 16:00,0.8
07-09-00 15:00,1.0
07-09-00 14:00,0.6
07-09-00 13:00,1.2
07-09-00 12:00,2.7
07-09-00 11:00,4.8
07-09-00 10:00,6.3
07-09-00 09:00,5.8
07-09-00 08:00,3.8
07-09-00 07:00,4.8
07-09-00 06:00,3.7
07-09-00 05:00,1.2
07-09-00 04:00,0.6
07-09-00 03:00,0.7
07-09-00 02:00,0.7
07-09-00 01:00,0.9
07-09-00 00:00,1.2
06-09-00 23:00,1.8
06-09-00 22:00,3.7
06-09-00 21:00,3.2
06-09-00 20:00,4.0
06-09-00 19:00,5.4
06-09-00 18:00,6.1
06-09-00 17:00,6.1
06-09-00 16:00,5.7
06-09-00 15:00,6.7
06-09-00 14:00,4.2
06-09-00 13:00,4.2
06-09-00 12:00,
06-09-00 11:00,2.4
06-09-00 10:00,5.2
06-09-00 09:00,4.3
06-09-00 08:00,4.4
06-09-00 07:00,7.7
06-09-00 06:00,4.2
06-09-00 05:00,1.5
06-09-00 04:00,0.7
06-09-00 03:00,0.6
06-09-00 02:00,0.8
06-09-00 01:00,0.8
06-09-00 00:00,0.7
05-09-00 23:00,
05-09-00 22:00,
05-09-00 21:00,
05-09-00 20:00,
05-09-00 19:00,
05-09-00 18:00,5.7
05-09-00 17:00,5.6
05-09-00 16:00,4.8
05-09-00 15:00,7.8
05-09-00 14:00,6.1
05-09-00 13:00,3.3
05-09-00 12:00,2.5
05-09-00 11:00,2.8
05-09-00 10:00,3.6
05-09-00 09:00,3.5
05-09-00 08:00,3.0
05-09-00 07:00,6.6
05-09-00 06:00,5.3
05-09-00 05:00,1.7
05-09-00 04:00,0.8
05-09-00 03:00,0.6
05-09-00 02:00,0.9
05-09-00 01:00,0.9
05-09-00 00:00,0.6
04-09-00 23:00,1.4
04-09-00 22:00,2.7
04-09-00 21:00,2.1
04-09-00 20:00,2.4
04-09-00 19:00,3.1
