Datum Zeit,Freiberg O3
25-09-00 21:00,27
25-09-00 20:00,31
25-09-00 19:00,33
25-09-00 18:00,31
25-09-00 17:00,30
25-09-00 16:00,36
25-09-00 15:00,41
25-09-00 14:00,46
25-09-00 13:00,57
25-09-00 12:00,59
25-09-00 11:00,51
25-09-00 10:00,43
25-09-00 09:00,37
25-09-00 08:00,27
25-09-00 07:00,
25-09-00 06:00,27
25-09-00 05:00,39
25-09-00 04:00,52
25-09-00 03:00,56
25-09-00 02:00,58
25-09-00 01:00,55
25-09-00 00:00,51
24-09-00 23:00,39
24-09-00 22:00,20
24-09-00 21:00,20
24-09-00 20:00,22
24-09-00 19:00,39
24-09-00 18:00,56
24-09-00 17:00,63
24-09-00 16:00,71
24-09-00 15:00,79
24-09-00 14:00,79
24-09-00 13:00,79
24-09-00 12:00,72
24-09-00 11:00,63
24-09-00 10:00,60
24-09-00 09:00,46
24-09-00 08:00,32
24-09-00 07:00,
24-09-00 06:00,15
24-09-00 05:00,10
24-09-00 04:00,13
24-09-00 03:00,24
24-09-00 02:00,27
24-09-00 01:00,20
24-09-00 00:00,25
23-09-00 23:00,41
23-09-00 22:00,41
23-09-00 21:00,42
23-09-00 20:00,43
23-09-00 19:00,47
23-09-00 18:00,56
23-09-00 17:00,63
23-09-00 16:00,72
23-09-00 15:00,70
23-09-00 14:00,66
23-09-00 13:00,64
23-09-00 12:00,58
23-09-00 11:00,58
23-09-00 10:00,52
23-09-00 09:00,31
23-09-00 08:00,
23-09-00 07:00,1
23-09-00 06:00,7
23-09-00 05:00,11
23-09-00 04:00,13
23-09-00 03:00,17
23-09-00 02:00,10
23-09-00 01:00,12
23-09-00 00:00,7
22-09-00 23:00,1
22-09-00 22:00,1
22-09-00 21:00,7
22-09-00 20:00,2
22-09-00 19:00,5
22-09-00 18:00,10
22-09-00 17:00,10
22-09-00 16:00,8
22-09-00 15:00,3
22-09-00 14:00,7
22-09-00 13:00,11
22-09-00 12:00,9
22-09-00 11:00,4
22-09-00 10:00,4
22-09-00 09:00,4
22-09-00 08:00,
22-09-00 07:00,4
22-09-00 06:00,5
22-09-00 05:00,13
22-09-00 04:00,16
22-09-00 03:00,15
22-09-00 02:00,18
22-09-00 01:00,20
22-09-00 00:00,21
21-09-00 23:00,21
21-09-00 22:00,17
21-09-00 21:00,19
21-09-00 20:00,13
21-09-00 19:00,12
21-09-00 18:00,10
21-09-00 17:00,7
21-09-00 16:00,7
21-09-00 15:00,9
21-09-00 14:00,16
21-09-00 13:00,13
21-09-00 12:00,11
21-09-00 11:00,10
21-09-00 10:00,13
21-09-00 09:00,14
21-09-00 08:00,
21-09-00 07:00,15
21-09-00 06:00,14
21-09-00 05:00,25
21-09-00 04:00,33
21-09-00 03:00,32
21-09-00 02:00,28
21-09-00 01:00,22
21-09-00 00:00,20
20-09-00 23:00,18
20-09-00 22:00,19
20-09-00 21:00,21
20-09-00 20:00,24
20-09-00 19:00,21
20-09-00 18:00,26
20-09-00 17:00,46
20-09-00 16:00,51
20-09-00 15:00,
20-09-00 14:00,
20-09-00 13:00,
20-09-00 12:00,58
20-09-00 11:00,35
20-09-00 10:00,14
20-09-00 09:00,9
20-09-00 08:00,6
20-09-00 07:00,1
20-09-00 06:00,3
20-09-00 05:00,8
20-09-00 04:00,15
20-09-00 03:00,20
20-09-00 02:00,32
20-09-00 01:00,33
20-09-00 00:00,30
19-09-00 23:00,28
19-09-00 22:00,28
19-09-00 21:00,25
19-09-00 20:00,36
19-09-00 19:00,23
19-09-00 18:00,28
19-09-00 17:00,43
19-09-00 16:00,42
19-09-00 15:00,48
19-09-00 14:00,
19-09-00 13:00,49
19-09-00 12:00,45
19-09-00 11:00,33
19-09-00 10:00,24
19-09-00 09:00,22
19-09-00 08:00,17
19-09-00 07:00,11
19-09-00 06:00,9
19-09-00 05:00,19
19-09-00 04:00,30
19-09-00 03:00,
19-09-00 02:00,35
19-09-00 01:00,28
19-09-00 00:00,18
18-09-00 23:00,16
18-09-00 22:00,18
18-09-00 21:00,20
18-09-00 20:00,23
18-09-00 19:00,18
18-09-00 18:00,15
18-09-00 17:00,21
18-09-00 16:00,28
18-09-00 15:00,41
18-09-00 14:00,35
18-09-00 13:00,35
18-09-00 12:00,35
18-09-00 11:00,34
18-09-00 10:00,30
18-09-00 09:00,23
18-09-00 08:00,12
18-09-00 07:00,6
18-09-00 06:00,1
18-09-00 05:00,8
18-09-00 04:00,
18-09-00 03:00,24
18-09-00 02:00,24
18-09-00 01:00,16
18-09-00 00:00,19
17-09-00 23:00,29
17-09-00 22:00,29
17-09-00 21:00,30
17-09-00 20:00,44
17-09-00 19:00,42
17-09-00 18:00,52
17-09-00 17:00,56
17-09-00 16:00,52
17-09-00 15:00,55
17-09-00 14:00,48
17-09-00 13:00,51
17-09-00 12:00,41
17-09-00 11:00,48
17-09-00 10:00,49
17-09-00 09:00,44
17-09-00 08:00,41
17-09-00 07:00,30
17-09-00 06:00,30
17-09-00 05:00,39
17-09-00 04:00,
17-09-00 03:00,49
17-09-00 02:00,52
17-09-00 01:00,48
17-09-00 00:00,50
16-09-00 23:00,54
16-09-00 22:00,50
16-09-00 21:00,45
16-09-00 20:00,49
16-09-00 19:00,53
16-09-00 18:00,61
16-09-00 17:00,66
16-09-00 16:00,67
16-09-00 15:00,67
16-09-00 14:00,71
16-09-00 13:00,57
16-09-00 12:00,47
16-09-00 11:00,38
16-09-00 10:00,38
16-09-00 09:00,47
16-09-00 08:00,41
16-09-00 07:00,45
16-09-00 06:00,47
16-09-00 05:00,
16-09-00 04:00,55
16-09-00 03:00,50
16-09-00 02:00,46
16-09-00 01:00,60
16-09-00 00:00,64
15-09-00 23:00,66
15-09-00 22:00,59
15-09-00 21:00,50
15-09-00 20:00,35
15-09-00 19:00,32
15-09-00 18:00,52
15-09-00 17:00,57
15-09-00 16:00,47
15-09-00 15:00,48
15-09-00 14:00,48
15-09-00 13:00,47
15-09-00 12:00,38
15-09-00 11:00,31
15-09-00 10:00,29
15-09-00 09:00,13
15-09-00 08:00,6
15-09-00 07:00,5
15-09-00 06:00,10
15-09-00 05:00,
15-09-00 04:00,18
15-09-00 03:00,23
15-09-00 02:00,23
15-09-00 01:00,22
15-09-00 00:00,24
14-09-00 23:00,24
14-09-00 22:00,16
14-09-00 21:00,9
14-09-00 20:00,1
14-09-00 19:00,29
14-09-00 18:00,22
14-09-00 17:00,33
14-09-00 16:00,59
14-09-00 15:00,68
14-09-00 14:00,62
14-09-00 13:00,61
14-09-00 12:00,64
14-09-00 11:00,57
14-09-00 10:00,38
14-09-00 09:00,29
14-09-00 08:00,20
14-09-00 07:00,8
14-09-00 06:00,
14-09-00 05:00,7
14-09-00 04:00,18
14-09-00 03:00,27
14-09-00 02:00,39
14-09-00 01:00,34
14-09-00 00:00,39
13-09-00 23:00,51
13-09-00 22:00,51
13-09-00 21:00,49
13-09-00 20:00,40
13-09-00 19:00,24
13-09-00 18:00,14
13-09-00 17:00,24
13-09-00 16:00,41
13-09-00 15:00,54
13-09-00 14:00,67
13-09-00 13:00,55
13-09-00 12:00,48
13-09-00 11:00,38
13-09-00 10:00,53
13-09-00 09:00,58
13-09-00 08:00,47
13-09-00 07:00,19
13-09-00 06:00,
13-09-00 05:00,42
13-09-00 04:00,74
13-09-00 03:00,70
13-09-00 02:00,58
13-09-00 01:00,60
13-09-00 00:00,65
12-09-00 23:00,72
12-09-00 22:00,74
12-09-00 21:00,81
12-09-00 20:00,60
12-09-00 19:00,53
12-09-00 18:00,46
12-09-00 17:00,65
12-09-00 16:00,55
12-09-00 15:00,77
12-09-00 14:00,77
12-09-00 13:00,71
12-09-00 12:00,64
12-09-00 11:00,55
12-09-00 10:00,36
12-09-00 09:00,20
12-09-00 08:00,8
12-09-00 07:00,
12-09-00 06:00,14
12-09-00 05:00,34
12-09-00 04:00,43
12-09-00 03:00,48
12-09-00 02:00,28
12-09-00 01:00,28
12-09-00 00:00,28
11-09-00 23:00,31
11-09-00 22:00,32
11-09-00 21:00,24
11-09-00 20:00,31
11-09-00 19:00,39
11-09-00 18:00,67
11-09-00 17:00,75
11-09-00 16:00,76
11-09-00 15:00,76
11-09-00 14:00,68
11-09-00 13:00,58
11-09-00 12:00,57
11-09-00 11:00,56
11-09-00 10:00,41
11-09-00 09:00,19
11-09-00 08:00,2
11-09-00 07:00,
11-09-00 06:00,1
11-09-00 05:00,5
11-09-00 04:00,14
11-09-00 03:00,19
11-09-00 02:00,23
11-09-00 01:00,24
11-09-00 00:00,17
10-09-00 23:00,16
10-09-00 22:00,9
10-09-00 21:00,18
10-09-00 20:00,24
10-09-00 19:00,38
10-09-00 18:00,63
10-09-00 17:00,61
10-09-00 16:00,75
10-09-00 15:00,78
10-09-00 14:00,76
10-09-00 13:00,72
10-09-00 12:00,66
10-09-00 11:00,52
10-09-00 10:00,40
10-09-00 09:00,36
10-09-00 08:00,
10-09-00 07:00,23
10-09-00 06:00,16
10-09-00 05:00,23
10-09-00 04:00,26
10-09-00 03:00,29
10-09-00 02:00,29
10-09-00 01:00,22
10-09-00 00:00,18
09-09-00 23:00,16
09-09-00 22:00,14
09-09-00 21:00,16
09-09-00 20:00,30
09-09-00 19:00,58
09-09-00 18:00,98
09-09-00 17:00,105
09-09-00 16:00,100
09-09-00 15:00,100
09-09-00 14:00,100
09-09-00 13:00,93
09-09-00 12:00,74
09-09-00 11:00,62
09-09-00 10:00,50
09-09-00 09:00,47
09-09-00 08:00,
09-09-00 07:00,32
09-09-00 06:00,30
09-09-00 05:00,45
09-09-00 04:00,47
09-09-00 03:00,55
09-09-00 02:00,51
09-09-00 01:00,51
09-09-00 00:00,39
08-09-00 23:00,32
08-09-00 22:00,28
08-09-00 21:00,29
08-09-00 20:00,25
08-09-00 19:00,24
08-09-00 18:00,35
08-09-00 17:00,52
08-09-00 16:00,46
08-09-00 15:00,41
08-09-00 14:00,46
08-09-00 13:00,45
08-09-00 12:00,37
08-09-00 11:00,29
08-09-00 10:00,24
08-09-00 09:00,
08-09-00 08:00,12
08-09-00 07:00,11
08-09-00 06:00,10
08-09-00 05:00,15
08-09-00 04:00,22
08-09-00 03:00,18
08-09-00 02:00,16
08-09-00 01:00,14
08-09-00 00:00,13
07-09-00 23:00,8
07-09-00 22:00,9
07-09-00 21:00,7
07-09-00 20:00,9
07-09-00 19:00,19
07-09-00 18:00,30
07-09-00 17:00,31
07-09-00 16:00,34
07-09-00 15:00,41
07-09-00 14:00,28
07-09-00 13:00,21
07-09-00 12:00,27
07-09-00 11:00,19
07-09-00 10:00,16
07-09-00 09:00,
07-09-00 08:00,11
07-09-00 07:00,7
07-09-00 06:00,9
07-09-00 05:00,30
07-09-00 04:00,49
07-09-00 03:00,53
07-09-00 02:00,57
07-09-00 01:00,59
07-09-00 00:00,61
06-09-00 23:00,
06-09-00 22:00,57
06-09-00 21:00,55
06-09-00 20:00,46
06-09-00 19:00,48
06-09-00 18:00,41
06-09-00 17:00,38
06-09-00 16:00,44
06-09-00 15:00,49
06-09-00 14:00,56
06-09-00 13:00,44
06-09-00 12:00,44
06-09-00 11:00,39
06-09-00 10:00,31
06-09-00 09:00,18
06-09-00 08:00,9
06-09-00 07:00,3
06-09-00 06:00,1
06-09-00 05:00,7
06-09-00 04:00,19
06-09-00 03:00,21
06-09-00 02:00,19
06-09-00 01:00,21
06-09-00 00:00,23
05-09-00 23:00,
05-09-00 22:00,22
05-09-00 21:00,27
05-09-00 20:00,29
05-09-00 19:00,33
05-09-00 18:00,40
05-09-00 17:00,34
05-09-00 16:00,48
05-09-00 15:00,48
05-09-00 14:00,45
05-09-00 13:00,40
05-09-00 12:00,39
05-09-00 11:00,33
05-09-00 10:00,16
05-09-00 09:00,12
05-09-00 08:00,7
05-09-00 07:00,2
05-09-00 06:00,4
05-09-00 05:00,12
05-09-00 04:00,18
05-09-00 03:00,20
05-09-00 02:00,18
05-09-00 01:00,19
05-09-00 00:00,
04-09-00 23:00,23
04-09-00 22:00,20
04-09-00 21:00,15
04-09-00 20:00,28
04-09-00 19:00,30
04-09-00 18:00,33
04-09-00 17:00,37
04-09-00 16:00,40
04-09-00 15:00,43
04-09-00 14:00,48
04-09-00 13:00,55
04-09-00 12:00,45
04-09-00 11:00,33
04-09-00 10:00,38
04-09-00 09:00,36
04-09-00 08:00,34
04-09-00 07:00,33
04-09-00 06:00,40
04-09-00 05:00,55
04-09-00 04:00,61
04-09-00 03:00,58
04-09-00 02:00,68
04-09-00 01:00,68
04-09-00 00:00,
03-09-00 23:00,71
03-09-00 22:00,67
03-09-00 21:00,65
03-09-00 20:00,57
03-09-00 19:00,51
03-09-00 18:00,53
03-09-00 17:00,55
03-09-00 16:00,55
03-09-00 15:00,59
03-09-00 14:00,67
03-09-00 13:00,76
03-09-00 12:00,64
03-09-00 11:00,49
03-09-00 10:00,47
03-09-00 09:00,46
03-09-00 08:00,48
03-09-00 07:00,49
03-09-00 06:00,48
03-09-00 05:00,51
03-09-00 04:00,53
03-09-00 03:00,51
03-09-00 02:00,47
03-09-00 01:00,
03-09-00 00:00,55
02-09-00 23:00,54
02-09-00 22:00,51
02-09-00 21:00,50
02-09-00 20:00,52
02-09-00 19:00,50
02-09-00 18:00,54
02-09-00 17:00,58
02-09-00 16:00,65
02-09-00 15:00,67
02-09-00 14:00,66
02-09-00 13:00,62
02-09-00 12:00,49
02-09-00 11:00,38
02-09-00 10:00,36
02-09-00 09:00,36
02-09-00 08:00,39
02-09-00 07:00,46
02-09-00 06:00,59
02-09-00 05:00,71
02-09-00 04:00,78
02-09-00 03:00,74
02-09-00 02:00,81
02-09-00 01:00,
02-09-00 00:00,79
01-09-00 23:00,57
01-09-00 22:00,53
01-09-00 21:00,42
01-09-00 20:00,54
01-09-00 19:00,53
01-09-00 18:00,23
01-09-00 17:00,38
01-09-00 16:00,64
01-09-00 15:00,83
01-09-00 14:00,99
01-09-00 13:00,99
01-09-00 12:00,96
01-09-00 11:00,81
01-09-00 10:00,68
01-09-00 09:00,28
01-09-00 08:00,5
01-09-00 07:00,2
01-09-00 06:00,2
01-09-00 05:00,8
01-09-00 04:00,16
01-09-00 03:00,20
01-09-00 02:00,
01-09-00 01:00,19

