Datum Zeit,Dresden-Nord NO2
,µg/m³
01-10-00 00:00,
30-09-00 23:00,31
30-09-00 22:00,44
30-09-00 21:00,62
30-09-00 20:00,97
30-09-00 19:00,70
30-09-00 18:00,50
30-09-00 17:00,28
30-09-00 16:00,23
30-09-00 15:00,22
30-09-00 14:00,22
30-09-00 13:00,19
30-09-00 12:00,20
30-09-00 11:00,25
30-09-00 10:00,27
30-09-00 09:00,21
30-09-00 08:00,23
30-09-00 07:00,20
30-09-00 06:00,15
30-09-00 05:00,14
30-09-00 04:00,12
30-09-00 03:00,12
30-09-00 02:00,14
30-09-00 01:00,
30-09-00 00:00,15
29-09-00 23:00,21
29-09-00 22:00,42
29-09-00 21:00,44
29-09-00 20:00,71
29-09-00 19:00,73
29-09-00 18:00,59
29-09-00 17:00,66
29-09-00 16:00,53
29-09-00 15:00,46
29-09-00 14:00,48
29-09-00 13:00,39
29-09-00 12:00,36
29-09-00 11:00,42
29-09-00 10:00,50
29-09-00 09:00,43
29-09-00 08:00,49
29-09-00 07:00,58
29-09-00 06:00,44
29-09-00 05:00,27
29-09-00 04:00,17
29-09-00 03:00,13
29-09-00 02:00,14
29-09-00 01:00,
29-09-00 00:00,18
28-09-00 23:00,19
28-09-00 22:00,23
28-09-00 21:00,33
28-09-00 20:00,39
28-09-00 19:00,67
28-09-00 18:00,55
28-09-00 17:00,53
28-09-00 16:00,46
28-09-00 15:00,45
28-09-00 14:00,45
28-09-00 13:00,43
28-09-00 12:00,41
28-09-00 11:00,44
28-09-00 10:00,51
28-09-00 09:00,51
28-09-00 08:00,52
28-09-00 07:00,52
28-09-00 06:00,47
28-09-00 05:00,41
28-09-00 04:00,36
28-09-00 03:00,50
28-09-00 02:00,
28-09-00 01:00,47
28-09-00 00:00,47
27-09-00 23:00,48
27-09-00 22:00,51
27-09-00 21:00,58
27-09-00 20:00,51
27-09-00 19:00,57
27-09-00 18:00,58
27-09-00 17:00,55
27-09-00 16:00,55
27-09-00 15:00,52
27-09-00 14:00,45
27-09-00 13:00,39
27-09-00 12:00,42
27-09-00 11:00,37
27-09-00 10:00,33
27-09-00 09:00,34
27-09-00 08:00,42
27-09-00 07:00,47
27-09-00 06:00,52
27-09-00 05:00,38
27-09-00 04:00,32
27-09-00 03:00,32
27-09-00 02:00,
27-09-00 01:00,29
27-09-00 00:00,34
26-09-00 23:00,38
26-09-00 22:00,36
26-09-00 21:00,39
26-09-00 20:00,51
26-09-00 19:00,62
26-09-00 18:00,74
26-09-00 17:00,74
26-09-00 16:00,64
26-09-00 15:00,53
26-09-00 14:00,42
26-09-00 13:00,39
26-09-00 12:00,41
26-09-00 11:00,39
26-09-00 10:00,42
26-09-00 09:00,40
26-09-00 08:00,47
26-09-00 07:00,46
26-09-00 06:00,46
26-09-00 05:00,37
26-09-00 04:00,30
26-09-00 03:00,
26-09-00 02:00,31
26-09-00 01:00,37
26-09-00 00:00,45
25-09-00 23:00,52
25-09-00 22:00,60
25-09-00 21:00,58
25-09-00 20:00,56
25-09-00 19:00,60
25-09-00 18:00,62
25-09-00 17:00,59
25-09-00 16:00,51
25-09-00 15:00,46
25-09-00 14:00,43
25-09-00 13:00,34
25-09-00 12:00,37
25-09-00 11:00,38
25-09-00 10:00,45
25-09-00 09:00,46
25-09-00 08:00,52
25-09-00 07:00,46
25-09-00 06:00,33
25-09-00 05:00,28
25-09-00 04:00,29
25-09-00 03:00,
25-09-00 02:00,40
25-09-00 01:00,33
25-09-00 00:00,24
24-09-00 23:00,40
24-09-00 22:00,45
24-09-00 21:00,46
24-09-00 20:00,32
24-09-00 19:00,35
24-09-00 18:00,35
24-09-00 17:00,32
24-09-00 16:00,23
24-09-00 15:00,21
24-09-00 14:00,17
24-09-00 13:00,17
24-09-00 12:00,15
24-09-00 11:00,16
24-09-00 10:00,16
24-09-00 09:00,17
24-09-00 08:00,19
24-09-00 07:00,28
24-09-00 06:00,26
24-09-00 05:00,22
24-09-00 04:00,
24-09-00 03:00,37
24-09-00 02:00,33
24-09-00 01:00,32
24-09-00 00:00,30
23-09-00 23:00,33
23-09-00 22:00,26
23-09-00 21:00,33
23-09-00 20:00,28
23-09-00 19:00,24
23-09-00 18:00,17
23-09-00 17:00,16
23-09-00 16:00,16
23-09-00 15:00,13
23-09-00 14:00,12
23-09-00 13:00,17
23-09-00 12:00,14
23-09-00 11:00,17
23-09-00 10:00,34
23-09-00 09:00,26
23-09-00 08:00,28
23-09-00 07:00,24
23-09-00 06:00,26
23-09-00 05:00,24
23-09-00 04:00,
23-09-00 03:00,25
23-09-00 02:00,29
23-09-00 01:00,39
23-09-00 00:00,50
22-09-00 23:00,52
22-09-00 22:00,40
22-09-00 21:00,43
22-09-00 20:00,46
22-09-00 19:00,45
22-09-00 18:00,35
22-09-00 17:00,30
22-09-00 16:00,26
22-09-00 15:00,27
22-09-00 14:00,33
22-09-00 13:00,28
22-09-00 12:00,39
22-09-00 11:00,29
22-09-00 10:00,26
22-09-00 09:00,27
22-09-00 08:00,29
22-09-00 07:00,31
22-09-00 06:00,31
22-09-00 05:00,
22-09-00 04:00,20
22-09-00 03:00,12
22-09-00 02:00,18
22-09-00 01:00,22
22-09-00 00:00,26
21-09-00 23:00,24
21-09-00 22:00,27
21-09-00 21:00,28
21-09-00 20:00,36
21-09-00 19:00,42
21-09-00 18:00,42
21-09-00 17:00,35
21-09-00 16:00,31
21-09-00 15:00,34
21-09-00 14:00,34
21-09-00 13:00,40
21-09-00 12:00,30
21-09-00 11:00,37
21-09-00 10:00,28
21-09-00 09:00,30
21-09-00 08:00,37
21-09-00 07:00,36
21-09-00 06:00,35
21-09-00 05:00,
21-09-00 04:00,12
21-09-00 03:00,9
21-09-00 02:00,11
21-09-00 01:00,11
21-09-00 00:00,12
20-09-00 23:00,16
20-09-00 22:00,23
20-09-00 21:00,24
20-09-00 20:00,30
20-09-00 19:00,35
20-09-00 18:00,37
20-09-00 17:00,19
20-09-00 16:00,18
20-09-00 15:00,19
20-09-00 14:00,23
20-09-00 13:00,23
20-09-00 12:00,24
20-09-00 11:00,26
20-09-00 10:00,29
20-09-00 09:00,30
20-09-00 08:00,38
20-09-00 07:00,36
20-09-00 06:00,
20-09-00 05:00,19
20-09-00 04:00,14
20-09-00 03:00,18
20-09-00 02:00,15
20-09-00 01:00,16
20-09-00 00:00,18
19-09-00 23:00,26
19-09-00 22:00,23
19-09-00 21:00,33
19-09-00 20:00,26
19-09-00 19:00,27
19-09-00 18:00,35
19-09-00 17:00,40
19-09-00 16:00,36
19-09-00 15:00,31
19-09-00 14:00,32
19-09-00 13:00,31
19-09-00 12:00,28
19-09-00 11:00,33
19-09-00 10:00,35
19-09-00 09:00,28
19-09-00 08:00,35
19-09-00 07:00,52
19-09-00 06:00,
19-09-00 05:00,43
19-09-00 04:00,25
19-09-00 03:00,25
19-09-00 02:00,17
19-09-00 01:00,16
19-09-00 00:00,18
18-09-00 23:00,19
18-09-00 22:00,28
18-09-00 21:00,33
18-09-00 20:00,30
18-09-00 19:00,26
18-09-00 18:00,33
18-09-00 17:00,33
18-09-00 16:00,36
18-09-00 15:00,27
18-09-00 14:00,18
18-09-00 13:00,17
18-09-00 12:00,18
18-09-00 11:00,19
18-09-00 10:00,22
18-09-00 09:00,25
18-09-00 08:00,31
18-09-00 07:00,
18-09-00 06:00,22
18-09-00 05:00,16
18-09-00 04:00,18
18-09-00 03:00,18
18-09-00 02:00,20
18-09-00 01:00,21
18-09-00 00:00,21
17-09-00 23:00,22
17-09-00 22:00,21
17-09-00 21:00,28
17-09-00 20:00,41
