Datum Zeit,Bautzen NO
25-09-00 11:00,2
25-09-00 10:00,2
25-09-00 09:00,2
25-09-00 08:00,13
25-09-00 07:00,146
25-09-00 06:00,198
25-09-00 05:00,120
25-09-00 04:00,36
25-09-00 03:00,10
25-09-00 02:00,4
25-09-00 01:00,4
25-09-00 00:00,
24-09-00 23:00,5
24-09-00 22:00,18
24-09-00 21:00,14
24-09-00 20:00,25
24-09-00 19:00,12
24-09-00 18:00,9
24-09-00 17:00,5
24-09-00 16:00,4
24-09-00 15:00,5
24-09-00 14:00,5
24-09-00 13:00,4
24-09-00 12:00,4
24-09-00 11:00,4
24-09-00 10:00,8
24-09-00 09:00,7
24-09-00 08:00,13
24-09-00 07:00,16
24-09-00 06:00,9
24-09-00 05:00,21
24-09-00 04:00,22
24-09-00 03:00,21
24-09-00 02:00,20
24-09-00 01:00,
24-09-00 00:00,7
23-09-00 23:00,29
23-09-00 22:00,24
23-09-00 21:00,5
23-09-00 20:00,7
23-09-00 19:00,7
23-09-00 18:00,7
23-09-00 17:00,5
23-09-00 16:00,4
23-09-00 15:00,8
23-09-00 14:00,8
23-09-00 13:00,6
23-09-00 12:00,6
23-09-00 11:00,13
23-09-00 10:00,18
23-09-00 09:00,32
23-09-00 08:00,38
23-09-00 07:00,83
23-09-00 06:00,89
23-09-00 05:00,42
23-09-00 04:00,24
23-09-00 03:00,9
23-09-00 02:00,12
23-09-00 01:00,
23-09-00 00:00,6
22-09-00 23:00,15
22-09-00 22:00,32
22-09-00 21:00,32
22-09-00 20:00,35
22-09-00 19:00,29
22-09-00 18:00,15
22-09-00 17:00,33
22-09-00 16:00,28
22-09-00 15:00,20
22-09-00 14:00,15
22-09-00 13:00,11
22-09-00 12:00,11
22-09-00 11:00,16
22-09-00 10:00,31
22-09-00 09:00,29
22-09-00 08:00,52
22-09-00 07:00,52
22-09-00 06:00,49
22-09-00 05:00,23
22-09-00 04:00,4
22-09-00 03:00,1
22-09-00 02:00,
22-09-00 01:00,1
22-09-00 00:00,1
21-09-00 23:00,1
21-09-00 22:00,3
21-09-00 21:00,4
21-09-00 20:00,10
21-09-00 19:00,16
21-09-00 18:00,16
21-09-00 17:00,24
21-09-00 16:00,26
21-09-00 15:00,24
21-09-00 14:00,23
21-09-00 13:00,30
21-09-00 12:00,21
21-09-00 11:00,25
21-09-00 10:00,22
21-09-00 09:00,20
21-09-00 08:00,27
21-09-00 07:00,23
21-09-00 06:00,38
21-09-00 05:00,14
21-09-00 04:00,3
21-09-00 03:00,1
21-09-00 02:00,
21-09-00 01:00,2
21-09-00 00:00,1
20-09-00 23:00,1
20-09-00 22:00,2
20-09-00 21:00,2
20-09-00 20:00,4
20-09-00 19:00,7
20-09-00 18:00,10
20-09-00 17:00,11
20-09-00 16:00,14
20-09-00 15:00,17
20-09-00 14:00,14
20-09-00 13:00,15
20-09-00 12:00,13
20-09-00 11:00,13
20-09-00 10:00,15
20-09-00 09:00,35
20-09-00 08:00,13
20-09-00 07:00,47
20-09-00 06:00,65
20-09-00 05:00,16
20-09-00 04:00,15
20-09-00 03:00,
20-09-00 02:00,4
20-09-00 01:00,2
20-09-00 00:00,5
19-09-00 23:00,4
19-09-00 22:00,5
19-09-00 21:00,8
19-09-00 20:00,15
19-09-00 19:00,12
19-09-00 18:00,14
19-09-00 17:00,11
19-09-00 16:00,16
19-09-00 15:00,17
19-09-00 14:00,16
19-09-00 13:00,13
19-09-00 12:00,15
19-09-00 11:00,21
19-09-00 10:00,26
19-09-00 09:00,30
19-09-00 08:00,38
19-09-00 07:00,74
19-09-00 06:00,111
19-09-00 05:00,28
19-09-00 04:00,7
19-09-00 03:00,
19-09-00 02:00,2
19-09-00 01:00,2
19-09-00 00:00,1
18-09-00 23:00,1
18-09-00 22:00,6
18-09-00 21:00,6
18-09-00 20:00,11
18-09-00 19:00,13
18-09-00 18:00,10
18-09-00 17:00,11
18-09-00 16:00,13
18-09-00 15:00,17
18-09-00 14:00,13
18-09-00 13:00,27
18-09-00 12:00,19
18-09-00 11:00,26
18-09-00 10:00,17
18-09-00 09:00,13
18-09-00 08:00,27
18-09-00 07:00,18
18-09-00 06:00,27
18-09-00 05:00,11
18-09-00 04:00,
18-09-00 03:00,1
18-09-00 02:00,4
18-09-00 01:00,1
18-09-00 00:00,1
17-09-00 23:00,2
17-09-00 22:00,3
17-09-00 21:00,2
17-09-00 20:00,4
17-09-00 19:00,4
17-09-00 18:00,4
17-09-00 17:00,5
17-09-00 16:00,3
17-09-00 15:00,2
17-09-00 14:00,2
17-09-00 13:00,3
17-09-00 12:00,3
17-09-00 11:00,3
17-09-00 10:00,5
17-09-00 09:00,8
17-09-00 08:00,2
17-09-00 07:00,2
17-09-00 06:00,2
17-09-00 05:00,2
17-09-00 04:00,
17-09-00 03:00,4
17-09-00 02:00,1
17-09-00 01:00,6
17-09-00 00:00,17
16-09-00 23:00,10
16-09-00 22:00,7
16-09-00 21:00,4
16-09-00 20:00,3
16-09-00 19:00,4
16-09-00 18:00,5
16-09-00 17:00,5
16-09-00 16:00,3
16-09-00 15:00,1
16-09-00 14:00,1
16-09-00 13:00,4
16-09-00 12:00,7
16-09-00 11:00,18
16-09-00 10:00,12
16-09-00 09:00,3
16-09-00 08:00,8
16-09-00 07:00,4
16-09-00 06:00,4
16-09-00 05:00,
16-09-00 04:00,2
16-09-00 03:00,1
16-09-00 02:00,1
16-09-00 01:00,1
16-09-00 00:00,3
15-09-00 23:00,2
15-09-00 22:00,12
15-09-00 21:00,11
15-09-00 20:00,15
15-09-00 19:00,12
15-09-00 18:00,10
15-09-00 17:00,11
15-09-00 16:00,12
15-09-00 15:00,10
15-09-00 14:00,13
15-09-00 13:00,15
15-09-00 12:00,16
15-09-00 11:00,20
15-09-00 10:00,13
15-09-00 09:00,12
15-09-00 08:00,12
15-09-00 07:00,32
15-09-00 06:00,78
15-09-00 05:00,
15-09-00 04:00,14
15-09-00 03:00,5
15-09-00 02:00,2
15-09-00 01:00,1
15-09-00 00:00,5
14-09-00 23:00,14
14-09-00 22:00,15
14-09-00 21:00,22
14-09-00 20:00,41
14-09-00 19:00,15
14-09-00 18:00,10
14-09-00 17:00,9
14-09-00 16:00,10
14-09-00 15:00,12
14-09-00 14:00,13
14-09-00 13:00,11
14-09-00 12:00,12
14-09-00 11:00,6
14-09-00 10:00,19
14-09-00 09:00,15
14-09-00 08:00,38
14-09-00 07:00,52
14-09-00 06:00,
14-09-00 05:00,25
14-09-00 04:00,5
14-09-00 03:00,1
14-09-00 02:00,1
14-09-00 01:00,1
14-09-00 00:00,1
13-09-00 23:00,2
13-09-00 22:00,1
13-09-00 21:00,2
13-09-00 20:00,10
13-09-00 19:00,7
13-09-00 18:00,16
13-09-00 17:00,13
13-09-00 16:00,15
13-09-00 15:00,10
13-09-00 14:00,14
13-09-00 13:00,11
13-09-00 12:00,13
13-09-00 11:00,15
13-09-00 10:00,9
13-09-00 09:00,12
13-09-00 08:00,10
13-09-00 07:00,7
13-09-00 06:00,
13-09-00 05:00,2
13-09-00 04:00,1
13-09-00 03:00,3
13-09-00 02:00,1
13-09-00 01:00,1
13-09-00 00:00,1
12-09-00 23:00,1
12-09-00 22:00,1
12-09-00 21:00,1
12-09-00 20:00,2
12-09-00 19:00,6
12-09-00 18:00,1
12-09-00 17:00,1
12-09-00 16:00,2
12-09-00 15:00,4
12-09-00 14:00,7
12-09-00 13:00,13
12-09-00 12:00,11
12-09-00 11:00,12
12-09-00 10:00,6
12-09-00 09:00,10
12-09-00 08:00,19
12-09-00 07:00,
12-09-00 06:00,73
12-09-00 05:00,24
12-09-00 04:00,9
12-09-00 03:00,2
12-09-00 02:00,2
12-09-00 01:00,1
12-09-00 00:00,1
11-09-00 23:00,1
11-09-00 22:00,1
11-09-00 21:00,1
11-09-00 20:00,3
11-09-00 19:00,4
11-09-00 18:00,9
11-09-00 17:00,4
11-09-00 16:00,9
11-09-00 15:00,7
11-09-00 14:00,11
11-09-00 13:00,19
11-09-00 12:00,11
11-09-00 11:00,12
11-09-00 10:00,33
11-09-00 09:00,38
11-09-00 08:00,73
11-09-00 07:00,
11-09-00 06:00,69
11-09-00 05:00,33
11-09-00 04:00,26
11-09-00 03:00,9
11-09-00 02:00,7
11-09-00 01:00,12
11-09-00 00:00,9
10-09-00 23:00,14
10-09-00 22:00,38
10-09-00 21:00,24
10-09-00 20:00,13
10-09-00 19:00,17
10-09-00 18:00,5
10-09-00 17:00,2
10-09-00 16:00,3
10-09-00 15:00,1
10-09-00 14:00,1
10-09-00 13:00,2
10-09-00 12:00,3
10-09-00 11:00,3
10-09-00 10:00,2
10-09-00 09:00,2
10-09-00 08:00,
10-09-00 07:00,2
10-09-00 06:00,2
10-09-00 05:00,4
10-09-00 04:00,4
10-09-00 03:00,2
10-09-00 02:00,3
10-09-00 01:00,5
10-09-00 00:00,3
09-09-00 23:00,9
09-09-00 22:00,4
09-09-00 21:00,23
09-09-00 20:00,10
09-09-00 19:00,8
09-09-00 18:00,1
09-09-00 17:00,4
09-09-00 16:00,3
09-09-00 15:00,2
09-09-00 14:00,4
09-09-00 13:00,4
09-09-00 12:00,3
09-09-00 11:00,4
09-09-00 10:00,6
09-09-00 09:00,5
09-09-00 08:00,
09-09-00 07:00,3
09-09-00 06:00,2
09-09-00 05:00,1
09-09-00 04:00,1
09-09-00 03:00,1
09-09-00 02:00,1
09-09-00 01:00,1
09-09-00 00:00,2
08-09-00 23:00,5
08-09-00 22:00,8
08-09-00 21:00,8
08-09-00 20:00,8
08-09-00 19:00,2
08-09-00 18:00,10
08-09-00 17:00,7
08-09-00 16:00,13
08-09-00 15:00,12
08-09-00 14:00,16
08-09-00 13:00,19
08-09-00 12:00,12
08-09-00 11:00,11
08-09-00 10:00,16
08-09-00 09:00,
08-09-00 08:00,17
08-09-00 07:00,47
08-09-00 06:00,73
08-09-00 05:00,63
08-09-00 04:00,23
08-09-00 03:00,1
08-09-00 02:00,1
08-09-00 01:00,7
08-09-00 00:00,4
07-09-00 23:00,7
07-09-00 22:00,23
07-09-00 21:00,36
07-09-00 20:00,88
07-09-00 19:00,36
07-09-00 18:00,16
07-09-00 17:00,11
07-09-00 16:00,8
07-09-00 15:00,24
07-09-00 14:00,19
07-09-00 13:00,16
07-09-00 12:00,17
07-09-00 11:00,15
07-09-00 10:00,29
07-09-00 09:00,
07-09-00 08:00,29
07-09-00 07:00,30
07-09-00 06:00,9
07-09-00 05:00,2
07-09-00 04:00,1
07-09-00 03:00,1
07-09-00 02:00,1
07-09-00 01:00,1
07-09-00 00:00,1
06-09-00 23:00,1
06-09-00 22:00,1
06-09-00 21:00,1
06-09-00 20:00,1
06-09-00 19:00,1
06-09-00 18:00,2
06-09-00 17:00,6
06-09-00 16:00,12
06-09-00 15:00,5
06-09-00 14:00,5
06-09-00 13:00,9
06-09-00 12:00,6
06-09-00 11:00,6
06-09-00 10:00,
06-09-00 09:00,20
06-09-00 08:00,26
06-09-00 07:00,39
06-09-00 06:00,44
06-09-00 05:00,18
06-09-00 04:00,19
06-09-00 03:00,8
06-09-00 02:00,1
06-09-00 01:00,3
06-09-00 00:00,1
05-09-00 23:00,1
05-09-00 22:00,2
05-09-00 21:00,8
05-09-00 20:00,9
05-09-00 19:00,8
05-09-00 18:00,19
05-09-00 17:00,18
05-09-00 16:00,9
05-09-00 15:00,11
05-09-00 14:00,8
05-09-00 13:00,14
05-09-00 12:00,14
05-09-00 11:00,27
05-09-00 10:00,
05-09-00 09:00,31
05-09-00 08:00,37
05-09-00 07:00,49
05-09-00 06:00,49
05-09-00 05:00,19
05-09-00 04:00,14
05-09-00 03:00,3
05-09-00 02:00,4
05-09-00 01:00,1
05-09-00 00:00,3
04-09-00 23:00,4
04-09-00 22:00,6
04-09-00 21:00,8
04-09-00 20:00,8
04-09-00 19:00,3
04-09-00 18:00,6
04-09-00 17:00,11
04-09-00 16:00,11
04-09-00 15:00,15
04-09-00 14:00,16
04-09-00 13:00,14
04-09-00 12:00,11
04-09-00 11:00,
04-09-00 10:00,14
04-09-00 09:00,15
04-09-00 08:00,14
04-09-00 07:00,16
04-09-00 06:00,14
04-09-00 05:00,4
04-09-00 04:00,3
04-09-00 03:00,1
04-09-00 02:00,1
04-09-00 01:00,1
04-09-00 00:00,1
03-09-00 23:00,1
03-09-00 22:00,1
03-09-00 21:00,1
03-09-00 20:00,1
03-09-00 19:00,2
03-09-00 18:00,2
03-09-00 17:00,3
03-09-00 16:00,2
03-09-00 15:00,2
03-09-00 14:00,2
03-09-00 13:00,2
03-09-00 12:00,2
03-09-00 11:00,
03-09-00 10:00,3
03-09-00 09:00,1
03-09-00 08:00,1
03-09-00 07:00,1
03-09-00 06:00,1
03-09-00 05:00,1
03-09-00 04:00,1
03-09-00 03:00,1
03-09-00 02:00,1
03-09-00 01:00,1
03-09-00 00:00,1
02-09-00 23:00,1
02-09-00 22:00,1
02-09-00 21:00,2
02-09-00 20:00,1
02-09-00 19:00,1
02-09-00 18:00,3
02-09-00 17:00,2
02-09-00 16:00,1
02-09-00 15:00,4
02-09-00 14:00,4
02-09-00 13:00,6
02-09-00 12:00,
02-09-00 11:00,6
02-09-00 10:00,9
02-09-00 09:00,6
02-09-00 08:00,5
02-09-00 07:00,5
02-09-00 06:00,2
02-09-00 05:00,1
02-09-00 04:00,3
02-09-00 03:00,1
02-09-00 02:00,1
02-09-00 01:00,1
02-09-00 00:00,1
01-09-00 23:00,6
01-09-00 22:00,2
01-09-00 21:00,23
01-09-00 20:00,8
01-09-00 19:00,24
01-09-00 18:00,26
01-09-00 17:00,2
01-09-00 16:00,15
01-09-00 15:00,9
01-09-00 14:00,13
01-09-00 13:00,11
01-09-00 12:00,
01-09-00 11:00,17
01-09-00 10:00,14
01-09-00 09:00,25
01-09-00 08:00,20
01-09-00 07:00,12
01-09-00 06:00,18
01-09-00 05:00,8
01-09-00 04:00,1
01-09-00 03:00,4
01-09-00 02:00,1
01-09-00 01:00,2

