Datum Zeit,Klingenthal NO2
17-09-00 19:00,7
17-09-00 18:00,9
17-09-00 17:00,15
17-09-00 16:00,12
17-09-00 15:00,13
17-09-00 14:00,14
17-09-00 13:00,9
17-09-00 12:00,10
17-09-00 11:00,12
17-09-00 10:00,9
17-09-00 09:00,13
17-09-00 08:00,9
17-09-00 07:00,
17-09-00 06:00,8
17-09-00 05:00,7
17-09-00 04:00,4
17-09-00 03:00,4
17-09-00 02:00,4
17-09-00 01:00,4
17-09-00 00:00,5
16-09-00 23:00,8
16-09-00 22:00,9
16-09-00 21:00,7
16-09-00 20:00,5
16-09-00 19:00,7
16-09-00 18:00,8
16-09-00 17:00,7
16-09-00 16:00,6
16-09-00 15:00,6
16-09-00 14:00,6
16-09-00 13:00,6
16-09-00 12:00,8
16-09-00 11:00,11
16-09-00 10:00,14
16-09-00 09:00,14
16-09-00 08:00,26
16-09-00 07:00,
16-09-00 06:00,28
16-09-00 05:00,22
16-09-00 04:00,17
16-09-00 03:00,18
16-09-00 02:00,12
16-09-00 01:00,13
16-09-00 00:00,15
15-09-00 23:00,14
15-09-00 22:00,17
15-09-00 21:00,22
15-09-00 20:00,21
15-09-00 19:00,18
15-09-00 18:00,15
15-09-00 17:00,17
15-09-00 16:00,12
15-09-00 15:00,10
15-09-00 14:00,9
15-09-00 13:00,9
15-09-00 12:00,15
15-09-00 11:00,23
15-09-00 10:00,25
15-09-00 09:00,27
15-09-00 08:00,
15-09-00 07:00,13
15-09-00 06:00,15
15-09-00 05:00,12
15-09-00 04:00,6
15-09-00 03:00,6
15-09-00 02:00,6
15-09-00 01:00,6
15-09-00 00:00,6
14-09-00 23:00,6
14-09-00 22:00,8
14-09-00 21:00,13
14-09-00 20:00,18
14-09-00 19:00,16
14-09-00 18:00,26
14-09-00 17:00,26
14-09-00 16:00,25
14-09-00 15:00,22
14-09-00 14:00,20
14-09-00 13:00,23
14-09-00 12:00,21
14-09-00 11:00,23
14-09-00 10:00,21
14-09-00 09:00,18
14-09-00 08:00,
14-09-00 07:00,9
14-09-00 06:00,10
14-09-00 05:00,10
14-09-00 04:00,8
14-09-00 03:00,6
14-09-00 02:00,8
14-09-00 01:00,8
14-09-00 00:00,12
13-09-00 23:00,10
13-09-00 22:00,13
13-09-00 21:00,20
13-09-00 20:00,16
13-09-00 19:00,19
13-09-00 18:00,20
13-09-00 17:00,22
13-09-00 16:00,24
13-09-00 15:00,27
13-09-00 14:00,21
13-09-00 13:00,22
13-09-00 12:00,20
13-09-00 11:00,28
13-09-00 10:00,30
13-09-00 09:00,
13-09-00 08:00,17
13-09-00 07:00,13
13-09-00 06:00,11
13-09-00 05:00,10
13-09-00 04:00,4
13-09-00 03:00,5
13-09-00 02:00,5
13-09-00 01:00,6
13-09-00 00:00,7
12-09-00 23:00,10
12-09-00 22:00,13
12-09-00 21:00,11
12-09-00 20:00,11
12-09-00 19:00,11
12-09-00 18:00,9
12-09-00 17:00,9
12-09-00 16:00,10
12-09-00 15:00,9
12-09-00 14:00,8
12-09-00 13:00,7
12-09-00 12:00,11
12-09-00 11:00,8
12-09-00 10:00,13
12-09-00 09:00,
12-09-00 08:00,14
12-09-00 07:00,13
12-09-00 06:00,16
12-09-00 05:00,10
12-09-00 04:00,6
12-09-00 03:00,6
12-09-00 02:00,6
12-09-00 01:00,7
12-09-00 00:00,8
11-09-00 23:00,9
11-09-00 22:00,13
11-09-00 21:00,14
11-09-00 20:00,14
11-09-00 19:00,14
11-09-00 18:00,29
11-09-00 17:00,27
11-09-00 16:00,20
11-09-00 15:00,18
11-09-00 14:00,16
11-09-00 13:00,10
11-09-00 12:00,7
11-09-00 11:00,12
11-09-00 10:00,
11-09-00 09:00,21
11-09-00 08:00,17
11-09-00 07:00,16
11-09-00 06:00,16
11-09-00 05:00,12
11-09-00 04:00,8
11-09-00 03:00,4
11-09-00 02:00,4
11-09-00 01:00,6
11-09-00 00:00,7
10-09-00 23:00,10
10-09-00 22:00,13
10-09-00 21:00,8
10-09-00 20:00,10
10-09-00 19:00,11
10-09-00 18:00,13
10-09-00 17:00,16
10-09-00 16:00,15
10-09-00 15:00,13
10-09-00 14:00,12
10-09-00 13:00,17
10-09-00 12:00,15
10-09-00 11:00,24
10-09-00 10:00,
10-09-00 09:00,9
10-09-00 08:00,5
10-09-00 07:00,6
10-09-00 06:00,6
10-09-00 05:00,4
10-09-00 04:00,4
10-09-00 03:00,5
10-09-00 02:00,5
10-09-00 01:00,6
10-09-00 00:00,8
09-09-00 23:00,10
09-09-00 22:00,11
09-09-00 21:00,11
09-09-00 20:00,9
09-09-00 19:00,14
09-09-00 18:00,9
09-09-00 17:00,7
09-09-00 16:00,6
09-09-00 15:00,6
09-09-00 14:00,8
09-09-00 13:00,6
09-09-00 12:00,6
09-09-00 11:00,
09-09-00 10:00,7
09-09-00 09:00,9
09-09-00 08:00,6
09-09-00 07:00,5
09-09-00 06:00,4
09-09-00 05:00,5
09-09-00 04:00,5
09-09-00 03:00,3
09-09-00 02:00,4
09-09-00 01:00,4
09-09-00 00:00,4
08-09-00 23:00,6
08-09-00 22:00,8
08-09-00 21:00,6
08-09-00 20:00,7
08-09-00 19:00,8
08-09-00 18:00,13
08-09-00 17:00,18
08-09-00 16:00,12
08-09-00 15:00,10
08-09-00 14:00,8
08-09-00 13:00,8
08-09-00 12:00,10
08-09-00 11:00,
08-09-00 10:00,14
08-09-00 09:00,12
08-09-00 08:00,12
08-09-00 07:00,17
08-09-00 06:00,29
08-09-00 05:00,17
08-09-00 04:00,9
08-09-00 03:00,8
08-09-00 02:00,7
08-09-00 01:00,10
08-09-00 00:00,9
07-09-00 23:00,13
07-09-00 22:00,17
07-09-00 21:00,15
07-09-00 20:00,15
07-09-00 19:00,23
07-09-00 18:00,29
07-09-00 17:00,27
07-09-00 16:00,30
07-09-00 15:00,27
07-09-00 14:00,25
07-09-00 13:00,29
07-09-00 12:00,
07-09-00 11:00,22
07-09-00 10:00,24
07-09-00 09:00,20
07-09-00 08:00,21
07-09-00 07:00,27
07-09-00 06:00,27
07-09-00 05:00,27
07-09-00 04:00,8
07-09-00 03:00,9
07-09-00 02:00,9
07-09-00 01:00,9
07-09-00 00:00,10
06-09-00 23:00,11
06-09-00 22:00,11
06-09-00 21:00,11
06-09-00 20:00,11
06-09-00 19:00,13
06-09-00 18:00,13
06-09-00 17:00,11
06-09-00 16:00,10
06-09-00 15:00,10
06-09-00 14:00,11
06-09-00 13:00,10
06-09-00 12:00,
06-09-00 11:00,15
06-09-00 10:00,9
06-09-00 09:00,14
06-09-00 08:00,13
06-09-00 07:00,10
06-09-00 06:00,7
06-09-00 05:00,8
06-09-00 04:00,5
06-09-00 03:00,6
06-09-00 02:00,5
06-09-00 01:00,8
06-09-00 00:00,11
05-09-00 23:00,8
05-09-00 22:00,8
05-09-00 21:00,12
05-09-00 20:00,20
05-09-00 19:00,22
05-09-00 18:00,27
05-09-00 17:00,24
05-09-00 16:00,29
05-09-00 15:00,28
05-09-00 14:00,26
05-09-00 13:00,
05-09-00 12:00,29
05-09-00 11:00,27
05-09-00 10:00,25
05-09-00 09:00,22
05-09-00 08:00,17
05-09-00 07:00,14
05-09-00 06:00,13
05-09-00 05:00,10
05-09-00 04:00,7
05-09-00 03:00,6
05-09-00 02:00,4
05-09-00 01:00,5
05-09-00 00:00,5
04-09-00 23:00,6
04-09-00 22:00,7
04-09-00 21:00,12
04-09-00 20:00,10
04-09-00 19:00,15
04-09-00 18:00,20
04-09-00 17:00,25
04-09-00 16:00,22
04-09-00 15:00,18
04-09-00 14:00,18
04-09-00 13:00,
04-09-00 12:00,19
04-09-00 11:00,19
04-09-00 10:00,19
04-09-00 09:00,23
04-09-00 08:00,27
04-09-00 07:00,28
04-09-00 06:00,27
04-09-00 05:00,15
04-09-00 04:00,7
04-09-00 03:00,4
04-09-00 02:00,4
04-09-00 01:00,4
04-09-00 00:00,6
03-09-00 23:00,6
03-09-00 22:00,8
03-09-00 21:00,8
03-09-00 20:00,10
03-09-00 19:00,9
03-09-00 18:00,10
03-09-00 17:00,11
03-09-00 16:00,11
03-09-00 15:00,10
03-09-00 14:00,
03-09-00 13:00,9
03-09-00 12:00,7
03-09-00 11:00,8
03-09-00 10:00,7
03-09-00 09:00,8
03-09-00 08:00,7
03-09-00 07:00,6
03-09-00 06:00,5
03-09-00 05:00,5
03-09-00 04:00,6
03-09-00 03:00,6
03-09-00 02:00,6
03-09-00 01:00,5
03-09-00 00:00,7
02-09-00 23:00,5
02-09-00 22:00,4
02-09-00 21:00,5
02-09-00 20:00,5
02-09-00 19:00,5
02-09-00 18:00,6
02-09-00 17:00,6
02-09-00 16:00,6
02-09-00 15:00,7
02-09-00 14:00,
02-09-00 13:00,8
02-09-00 12:00,7
02-09-00 11:00,8
02-09-00 10:00,7
02-09-00 09:00,8
02-09-00 08:00,7
02-09-00 07:00,7
02-09-00 06:00,9
02-09-00 05:00,5
02-09-00 04:00,4
02-09-00 03:00,3
02-09-00 02:00,4
02-09-00 01:00,5
02-09-00 00:00,6
01-09-00 23:00,8
01-09-00 22:00,6
01-09-00 21:00,6
01-09-00 20:00,9
01-09-00 19:00,7
01-09-00 18:00,6
01-09-00 17:00,8
01-09-00 16:00,18
01-09-00 15:00,
01-09-00 14:00,21
01-09-00 13:00,9
01-09-00 12:00,10
01-09-00 11:00,15
01-09-00 10:00,12
01-09-00 09:00,
01-09-00 08:00,16
01-09-00 07:00,15
01-09-00 06:00,18
01-09-00 05:00,12
01-09-00 04:00,6
01-09-00 03:00,6
01-09-00 02:00,5
01-09-00 01:00,6

