Datum Zeit,Annaberg-Buchholz SO2
,µg/m³
01-10-00 00:00,16.8
30-09-00 23:00,30.2
30-09-00 22:00,8.4
30-09-00 21:00,10.7
30-09-00 20:00,16.4
30-09-00 19:00,40.0
30-09-00 18:00,81.1
30-09-00 17:00,76.4
30-09-00 16:00,50.1
30-09-00 15:00,50.9
30-09-00 14:00,25.0
30-09-00 13:00,12.0
30-09-00 12:00,20.0
30-09-00 11:00,34.1
30-09-00 10:00,14.7
30-09-00 09:00,13.1
30-09-00 08:00,17.8
30-09-00 07:00,22.5
30-09-00 06:00,17.9
30-09-00 05:00,
30-09-00 04:00,13.1
30-09-00 03:00,13.5
30-09-00 02:00,11.8
30-09-00 01:00,10.8
30-09-00 00:00,12.2
29-09-00 23:00,12.6
29-09-00 22:00,18.6
29-09-00 21:00,43.0
29-09-00 20:00,21.5
29-09-00 19:00,11.4
29-09-00 18:00,11.9
29-09-00 17:00,10.5
29-09-00 16:00,11.8
29-09-00 15:00,14.8
29-09-00 14:00,27.4
29-09-00 13:00,27.6
29-09-00 12:00,18.7
29-09-00 11:00,29.3
29-09-00 10:00,28.6
29-09-00 09:00,29.8
29-09-00 08:00,29.6
29-09-00 07:00,35.3
29-09-00 06:00,47.0
29-09-00 05:00,
29-09-00 04:00,17.3
29-09-00 03:00,14.6
29-09-00 02:00,15.4
29-09-00 01:00,34.9
29-09-00 00:00,81.9
28-09-00 23:00,73.7
28-09-00 22:00,73.0
28-09-00 21:00,74.3
28-09-00 20:00,82.2
28-09-00 19:00,75.3
28-09-00 18:00,63.8
28-09-00 17:00,13.9
28-09-00 16:00,4.2
28-09-00 15:00,4.0
28-09-00 14:00,3.9
28-09-00 13:00,5.7
28-09-00 12:00,4.3
28-09-00 11:00,10.6
28-09-00 10:00,13.1
28-09-00 09:00,7.7
28-09-00 08:00,8.8
28-09-00 07:00,6.0
28-09-00 06:00,
28-09-00 05:00,1.6
28-09-00 04:00,1.1
28-09-00 03:00,1.2
28-09-00 02:00,1.0
28-09-00 01:00,1.1
28-09-00 00:00,1.0
27-09-00 23:00,1.0
27-09-00 22:00,1.1
27-09-00 21:00,1.0
27-09-00 20:00,3.8
27-09-00 19:00,5.1
27-09-00 18:00,8.6
27-09-00 17:00,17.4
27-09-00 16:00,20.3
27-09-00 15:00,21.0
27-09-00 14:00,4.9
27-09-00 13:00,1.0
