Datum Zeit,Borna NO2
,µg/m³
01-10-00 00:00,33
30-09-00 23:00,41
30-09-00 22:00,61
30-09-00 21:00,73
30-09-00 20:00,69
30-09-00 19:00,49
30-09-00 18:00,58
30-09-00 17:00,48
30-09-00 16:00,43
30-09-00 15:00,42
30-09-00 14:00,41
30-09-00 13:00,44
30-09-00 12:00,46
30-09-00 11:00,58
30-09-00 10:00,58
30-09-00 09:00,59
30-09-00 08:00,46
30-09-00 07:00,52
30-09-00 06:00,56
30-09-00 05:00,51
30-09-00 04:00,37
30-09-00 03:00,27
30-09-00 02:00,
30-09-00 01:00,28
30-09-00 00:00,37
29-09-00 23:00,35
29-09-00 22:00,44
29-09-00 21:00,50
29-09-00 20:00,60
29-09-00 19:00,67
29-09-00 18:00,64
29-09-00 17:00,68
29-09-00 16:00,51
29-09-00 15:00,54
29-09-00 14:00,66
29-09-00 13:00,69
29-09-00 12:00,55
29-09-00 11:00,70
29-09-00 10:00,72
29-09-00 09:00,72
29-09-00 08:00,81
29-09-00 07:00,82
29-09-00 06:00,76
29-09-00 05:00,54
29-09-00 04:00,49
29-09-00 03:00,
29-09-00 02:00,38
29-09-00 01:00,36
29-09-00 00:00,49
28-09-00 23:00,49
28-09-00 22:00,56
28-09-00 21:00,54
28-09-00 20:00,46
28-09-00 19:00,68
28-09-00 18:00,108
28-09-00 17:00,93
28-09-00 16:00,87
28-09-00 15:00,81
28-09-00 14:00,69
28-09-00 13:00,69
28-09-00 12:00,58
28-09-00 11:00,65
28-09-00 10:00,62
28-09-00 09:00,56
28-09-00 08:00,61
28-09-00 07:00,70
28-09-00 06:00,57
28-09-00 05:00,46
28-09-00 04:00,46
28-09-00 03:00,
28-09-00 02:00,30
28-09-00 01:00,30
28-09-00 00:00,38
27-09-00 23:00,38
27-09-00 22:00,44
27-09-00 21:00,59
27-09-00 20:00,81
27-09-00 19:00,85
27-09-00 18:00,89
27-09-00 17:00,85
27-09-00 16:00,98
27-09-00 15:00,79
27-09-00 14:00,76
27-09-00 13:00,66
27-09-00 12:00,62
27-09-00 11:00,68
27-09-00 10:00,63
27-09-00 09:00,59
27-09-00 08:00,55
27-09-00 07:00,71
27-09-00 06:00,72
27-09-00 05:00,42
27-09-00 04:00,
27-09-00 03:00,28
27-09-00 02:00,25
27-09-00 01:00,26
27-09-00 00:00,27
26-09-00 23:00,34
26-09-00 22:00,38
26-09-00 21:00,57
26-09-00 20:00,71
26-09-00 19:00,83
26-09-00 18:00,103
26-09-00 17:00,89
26-09-00 16:00,83
26-09-00 15:00,74
26-09-00 14:00,63
26-09-00 13:00,61
26-09-00 12:00,51
26-09-00 11:00,53
26-09-00 10:00,51
26-09-00 09:00,47
26-09-00 08:00,43
26-09-00 07:00,57
26-09-00 06:00,48
26-09-00 05:00,32
26-09-00 04:00,
26-09-00 03:00,26
26-09-00 02:00,25
26-09-00 01:00,21
26-09-00 00:00,23
25-09-00 23:00,30
25-09-00 22:00,33
25-09-00 21:00,42
25-09-00 20:00,44
25-09-00 19:00,37
25-09-00 18:00,45
25-09-00 17:00,48
25-09-00 16:00,55
25-09-00 15:00,60
25-09-00 14:00,63
25-09-00 13:00,68
25-09-00 12:00,52
25-09-00 11:00,53
25-09-00 10:00,57
25-09-00 09:00,49
25-09-00 08:00,57
25-09-00 07:00,66
25-09-00 06:00,55
25-09-00 05:00,
25-09-00 04:00,33
25-09-00 03:00,28
25-09-00 02:00,28
25-09-00 01:00,29
25-09-00 00:00,32
24-09-00 23:00,36
24-09-00 22:00,47
24-09-00 21:00,37
24-09-00 20:00,38
24-09-00 19:00,41
24-09-00 18:00,50
24-09-00 17:00,37
24-09-00 16:00,37
24-09-00 15:00,33
24-09-00 14:00,26
24-09-00 13:00,24
24-09-00 12:00,25
24-09-00 11:00,23
24-09-00 10:00,24
24-09-00 09:00,23
24-09-00 08:00,22
24-09-00 07:00,18
24-09-00 06:00,19
24-09-00 05:00,
24-09-00 04:00,24
24-09-00 03:00,17
24-09-00 02:00,22
24-09-00 01:00,15
24-09-00 00:00,24
23-09-00 23:00,26
23-09-00 22:00,31
23-09-00 21:00,35
23-09-00 20:00,23
23-09-00 19:00,35
23-09-00 18:00,34
